time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.009567,0,47,50,0,368.355042,2377.000000
1.009567,1,2,3,0,30.003586,101.000000
1.009567,2,38,40,0,377.578979,1919.500000
1.009567,3,14,16,0,169.775162,707.000000
2.002052,0,91,93,0,616.476440,4600.000000
2.002052,1,61,66,0,278.125000,3089.000000
2.002052,2,106,112,0,625.700378,5357.000000
2.002052,3,55,57,0,417.896576,2778.500000
3.000228,0,136,139,0,866.020386,6877.000000
3.000228,1,241,253,0,527.668945,12207.000000
3.000228,2,298,310,0,875.244385,15082.500000
3.000228,3,149,152,0,667.440552,7535.000000
4.000067,0,180,181,0,1115.979980,9105.713867
4.000067,1,432,437,0,777.628601,21872.000000
4.000067,2,466,472,0,1125.203979,23577.000000
4.000067,3,211,214,0,917.400146,10672.500000
5.005067,0,211,212,0,1367.229980,10677.213867
5.005067,1,561,567,0,1028.878540,28392.500000
5.005067,2,603,609,0,1376.453979,30504.500000
5.005067,3,305,308,0,1168.650146,15425.500000
6.027567,0,279,281,0,1622.854980,14116.213867
6.027567,1,660,661,0,1284.503540,33399.730469
6.027567,2,839,854,0,1632.078979,42475.500000
6.027567,3,404,414,0,1424.275146,20442.500000
7.000067,0,401,413,0,1865.979980,20336.759766
7.000067,1,686,688,0,1527.628540,34732.070312
7.000067,2,1243,1275,0,1875.203979,63028.500000
7.000067,3,587,591,0,1667.400146,29773.031250
8.000067,0,544,545,0,2115.979980,27663.259766
8.000067,1,739,744,0,1777.628540,37454.570312
8.000067,2,2159,2224,0,2125.204102,109858.000000
8.000067,3,669,672,0,1917.400146,33989.531250
9.000067,0,659,672,0,2365.979980,33556.261719
9.000067,1,823,825,0,2027.628540,41763.070312
9.000067,2,3425,3502,0,2375.204102,174753.000000
9.000067,3,819,826,0,2167.400146,41673.031250
10.000067,0,828,838,6,2615.979980,42618.761719
10.000067,1,836,837,0,2277.628662,42447.070312
10.000067,2,5003,5246,136,2625.204102,259804.000000
10.000067,3,1041,1066,10,2417.400146,53670.531250
11.000067,0,867,880,11,2865.979980,44753.761719
11.000067,1,854,861,4,2527.628662,43439.570312
11.000067,2,6804,7624,701,2875.204102,358540.500000
11.000067,3,1183,1245,50,2667.400146,61486.531250
12.000067,0,895,909,12,3115.979980,46280.761719
12.000067,1,884,895,8,2777.628662,45073.070312
12.000067,2,8623,9829,1077,3125.204102,457940.000000
12.000067,3,1306,1364,56,2917.400146,68191.031250
13.000067,0,964,982,16,3365.979980,50059.261719
13.000067,1,896,909,10,3027.628662,45737.570312
13.000067,2,10536,12592,1882,3375.204102,563387.000000
13.000067,3,1312,1371,57,3167.400146,68519.531250
14.000067,0,989,1016,26,3615.979980,51442.761719
14.000067,1,909,925,10,3277.628662,46449.070312
14.000067,2,12498,16037,3352,3625.204102,671533.000000
14.000067,3,1312,1372,57,3417.400146,68519.531250
15.000067,0,995,1026,29,3865.979980,51775.261719
15.000067,1,939,979,28,3527.628662,48110.570312
15.000067,2,14462,19580,4946,3875.204102,779950.000000
15.000067,3,1312,1373,57,3667.400146,68519.531250
16.000067,0,1033,1086,43,4115.979980,53865.761719
16.000067,1,1012,1277,243,3777.628662,52157.070312
16.000067,2,16349,22420,5927,4125.204102,883853.000000
16.000067,3,1314,1377,58,3917.400146,68630.531250
17.000067,0,1176,1269,88,4365.979980,61737.261719
17.000067,1,1185,1496,300,4027.628662,61620.570312
17.000067,2,18004,24522,6418,4375.204102,974684.000000
17.000067,3,1343,1410,59,4167.400391,70206.031250
18.000067,0,1216,1308,88,4615.979980,63809.761719
18.000067,1,1274,1578,300,4277.628418,66213.570312
18.000067,2,19278,25766,6422,4625.204102,1040361.500000
18.000067,3,1392,1460,59,4417.400391,72741.531250
19.000067,0,1301,1392,88,4865.979980,68195.757812
19.000067,1,1324,1631,300,4527.628418,68759.570312
19.000067,2,20587,27099,6422,4875.204102,1107347.000000
19.000067,3,1458,1526,59,4667.400391,76101.031250
20.000067,0,1353,1448,88,5115.979980,70927.257812
20.000067,1,1378,1683,300,4777.628418,71567.070312
20.000067,2,22258,28795,6432,5125.204102,1194479.500000
20.000067,3,1518,1587,59,4917.400391,79244.031250
21.000067,0,1467,1574,94,5365.979980,77166.757812
21.000067,1,1486,1801,308,5027.628418,77474.070312
21.000067,2,23977,30625,6554,5375.204102,1287806.000000
21.000067,3,1576,1650,65,5167.400391,82411.031250
22.000067,0,1715,1962,221,5615.979980,90841.257812
22.000067,1,1520,1838,312,5277.628418,79349.070312
22.000067,2,25633,33028,7231,5625.204102,1379039.500000
22.000067,3,1638,1726,79,5417.400391,85835.531250
23.000067,0,2058,2443,365,5865.979980,109740.757812
23.000067,1,1522,1840,312,5527.628418,79460.070312
23.000067,2,27218,35894,8537,5875.204102,1466683.500000
23.000067,3,1708,1830,109,5667.400391,89699.531250
24.000067,0,2379,2803,404,6115.979980,127021.257812
24.000067,1,1556,1879,315,5777.628418,81274.070312
24.000067,2,28739,37741,8945,6125.204102,1548782.500000
24.000067,3,1765,1884,112,5917.400391,92782.031250
