time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.012531,0,10,12,0,73.158005,505.500000
1.012531,1,26,27,0,182.947571,1314.000000
1.012531,2,22,25,0,181.719696,1112.000000
1.012531,3,74,85,0,554.713684,3746.500000
2.007563,0,52,53,0,321.916077,2629.000000
2.007563,1,77,80,0,431.705658,3892.000000
2.007563,2,124,134,0,430.477753,6276.897949
2.007563,3,161,163,0,803.471802,8152.000000
3.018563,0,105,110,0,574.666077,5309.000000
3.018563,1,147,150,0,684.455627,7429.000000
3.018563,2,358,369,0,683.227783,18120.898438
3.018563,3,219,226,0,1056.221802,11088.000000
4.002531,0,270,279,0,820.658020,13689.556641
4.002531,1,286,295,0,930.447571,14453.500000
4.002531,2,573,582,0,929.219666,28989.898438
4.002531,3,411,426,0,1302.213745,20820.000000
5.000063,0,459,464,0,1070.041016,23270.056641
5.000063,1,504,514,0,1179.830688,25490.000000
5.000063,2,769,778,0,1178.602783,38897.898438
5.000063,3,576,580,0,1551.596802,29176.500000
6.000063,0,515,517,0,1320.041016,26099.556641
6.000063,1,713,727,0,1429.830688,36061.000000
6.000063,2,947,955,0,1428.602783,47893.898438
6.000063,3,622,625,0,1801.596802,31503.000000
7.001531,0,552,555,0,1570.407959,27969.056641
7.001531,1,934,945,0,1680.197632,47234.000000
7.001531,2,1129,1137,0,1678.969727,57095.398438
7.001531,3,665,669,0,2051.963623,33675.000000
8.002031,0,665,675,0,1820.532959,33692.554688
8.002031,1,1131,1142,0,1930.322632,57189.500000
8.002031,2,1294,1302,0,1929.094727,65435.398438
8.002031,3,749,753,0,2302.088623,37923.000000
9.016031,0,936,953,0,2074.032959,47421.554688
9.016031,1,1305,1315,0,2183.822510,66001.710938
9.016031,2,1448,1457,0,2182.594727,73215.398438
9.016031,3,828,830,0,2555.588623,41918.000000
10.000031,0,1386,1412,0,2320.032959,70218.054688
10.000031,1,1534,1544,0,2429.822510,77632.210938
10.000031,2,1516,1520,0,2428.594727,76651.367188
10.000031,3,868,872,0,2801.588623,43938.000000
11.002531,0,1925,1949,0,2570.657959,97524.054688
11.002531,1,1748,1759,0,2680.447510,88495.710938
11.002531,2,1575,1577,0,2679.219727,79640.335938
11.002531,3,931,933,0,3052.213623,47122.500000
12.003031,0,2349,2365,0,2820.782959,118958.554688
12.003031,1,1961,1972,0,2930.572510,99286.710938
12.003031,2,1644,1648,0,2929.344727,83140.335938
12.003031,3,974,978,0,3302.338623,49295.000000
13.000031,0,2762,2785,0,3070.032959,139870.562500
13.000031,1,2185,2198,0,3179.822510,110617.210938
13.000031,2,1736,1739,0,3178.594727,87792.835938
13.000031,3,1054,1060,0,3551.588623,53338.000000
14.000031,0,3265,3300,0,3320.032959,165378.562500
14.000031,1,2500,2515,0,3429.822510,126571.210938
14.000031,2,1784,1787,0,3428.594727,90225.335938
14.000031,3,1203,1208,0,3801.588623,60880.000000
15.000531,0,4240,4298,0,3570.157959,215297.062500
15.000531,1,2753,2764,0,3679.947510,139524.703125
15.000531,2,1840,1842,0,3678.719727,93083.335938
15.000531,3,1274,1278,0,4051.713623,64470.500000
16.000031,0,5613,5683,0,3820.032959,285503.062500
16.000031,1,2953,2965,0,3929.822510,149804.703125
16.000031,2,1892,1896,0,3928.594727,95745.835938
16.000031,3,1374,1378,0,4301.588867,69594.000000
17.000031,0,6994,7062,0,4070.032959,355810.562500
17.000031,1,3241,3262,0,4179.822754,164550.703125
17.000031,2,2025,2036,0,4178.594727,102567.335938
17.000031,3,1436,1440,0,4551.588867,72765.000000
18.000031,0,8335,8579,163,4320.033203,429154.562500
18.000031,1,3695,3757,29,4429.822754,189415.703125
18.000031,2,2190,2213,11,4428.594727,111607.835938
18.000031,3,1474,1478,3,4801.588867,74843.500000
19.000031,0,9644,9975,254,4570.033203,500669.562500
19.000031,1,4278,4379,66,4679.822754,221279.203125
19.000031,2,2294,2309,12,4678.594727,117302.335938
19.000031,3,1478,1483,3,5051.588867,75061.500000
20.001031,0,10855,11212,310,4820.283203,565591.062500
20.001031,1,4968,5080,72,4930.072754,258139.203125
20.001031,2,2368,2385,14,4928.844727,121293.835938
20.001031,3,1479,1485,3,5301.838867,75112.500000
21.000031,0,11604,11944,310,5070.033203,603723.062500
21.000031,1,5904,6028,72,5179.822754,305772.218750
21.000031,2,2419,2436,14,5178.594727,123906.835938
21.000031,3,1510,1517,3,5551.588867,76687.500000
22.000031,0,12164,12492,310,5320.033203,632241.062500
22.000031,1,6899,7018,72,5429.822754,356410.718750
22.000031,2,2466,2483,14,5428.594727,126301.835938
22.000031,3,1594,1607,3,5801.588867,80977.500000
23.000031,0,12596,12932,310,5570.033203,654251.062500
23.000031,1,7979,8113,72,5679.822754,411408.718750
23.000031,2,2565,2585,14,5678.594727,131345.828125
23.000031,3,1736,1746,3,6051.588867,88203.000000
24.000031,0,13104,13445,310,5820.033203,680326.062500
24.000031,1,9206,9348,72,5929.822754,474700.218750
24.000031,2,2646,2662,14,5928.594727,135521.328125
24.000031,3,1847,1854,3,6301.588867,93911.000000
25.000031,0,13821,14161,310,6070.033203,717945.562500
25.000031,1,10377,10511,72,6179.822754,535979.187500
25.000031,2,2696,2716,15,6178.594727,138136.828125
25.000031,3,1892,1899,3,6551.588867,96261.500000
26.000031,0,14408,14859,407,6320.033203,749893.562500
26.000031,1,11665,12069,295,6429.822754,606035.187500
26.000031,2,2785,2811,21,6428.594727,142970.328125
26.000031,3,1925,1949,15,6801.588867,98057.000000
27.000031,0,14978,15754,731,6570.033203,781405.562500
27.000031,1,12995,14451,1305,6679.822754,679676.187500
27.000031,2,2875,2948,62,6678.594727,147952.328125
27.000031,3,1935,1971,28,7051.588867,98611.000000
28.000031,0,15443,16510,1031,6820.033203,807132.062500
28.000031,1,14430,17240,2659,6929.822754,759098.187500
28.000031,2,2955,3132,165,6928.594727,152381.828125
28.000031,3,1955,1995,31,7301.588867,99716.000000
29.000031,0,15783,17135,1321,7070.033203,825924.062500
29.000031,1,15867,19515,3551,7179.822754,838397.687500
29.000031,2,3135,3360,212,7178.594727,162343.828125
29.000031,3,1998,2079,62,7551.588867,102099.000000
30.000031,0,16080,17574,1482,7320.033203,841995.562500
30.000031,1,17157,20880,3658,7429.822754,908278.687500
30.000031,2,3387,3623,222,7428.594727,175940.328125
30.000031,3,2153,2246,75,7801.588867,110447.500000
31.000031,0,16264,17754,1482,7570.033203,851346.562500
