time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.012472,0,39,45,0,304.416656,1971.928467
1.012472,1,0,0,0,0.000000,0.000000
1.012472,2,20,23,0,149.892517,1014.677551
1.012472,3,37,39,0,381.130890,1875.928467
2.024472,0,207,216,0,562.208313,10475.428711
2.024472,1,32,33,0,238.616028,1628.464111
2.024472,2,68,70,0,407.684174,3459.677490
2.024472,3,152,161,0,638.922546,7715.928711
3.001472,0,319,322,0,806.458313,16137.428711
3.001472,1,68,70,0,482.866028,3455.964111
3.001472,2,147,153,0,651.934204,7462.677734
3.001472,3,285,288,0,883.172546,14440.928711
4.010472,0,436,440,0,1058.708374,22055.927734
4.010472,1,166,176,0,735.116028,8438.463867
4.010472,2,218,221,0,904.184204,11049.177734
4.010472,3,357,359,0,1135.422607,18086.927734
5.006972,0,484,486,0,1307.833374,24481.427734
5.006972,1,478,497,0,984.241028,24267.964844
5.006972,2,285,289,0,1153.309204,14438.177734
5.006972,3,392,394,0,1384.547607,19855.427734
6.003472,0,530,531,0,1556.958374,26806.927734
6.003472,1,816,838,0,1233.365967,41459.964844
6.003472,2,465,482,0,1402.434204,23573.177734
6.003472,3,436,438,0,1633.672607,22078.427734
7.000972,0,579,583,0,1806.333374,29287.427734
7.000972,1,1264,1278,0,1482.740967,64409.464844
7.000972,2,924,961,0,1651.809204,46973.175781
7.000972,3,466,467,0,1883.047607,23593.427734
8.000472,0,649,651,0,2056.208252,32875.429688
8.000472,1,1609,1633,0,1732.615967,82017.460938
8.000472,2,1665,1703,0,1901.684204,84595.179688
8.000472,3,517,522,0,2132.922607,26186.927734
9.000472,0,703,705,0,2306.208252,35656.429688
9.000472,1,2127,2149,0,1982.615967,108419.460938
9.000472,2,2098,2112,0,2151.684082,106690.679688
9.000472,3,607,618,0,2382.922607,30824.427734
10.000472,0,747,748,0,2556.208252,37880.929688
10.000472,1,2439,2451,0,2232.615967,124224.960938
10.000472,2,2407,2419,0,2401.684082,122692.179688
10.000472,3,1210,1261,0,2632.922607,61749.429688
11.000472,0,783,785,0,2806.208252,39737.429688
11.000472,1,2800,2840,0,2482.615967,142850.468750
11.000472,2,2711,2725,0,2651.684082,138273.671875
11.000472,3,2131,2185,1,2882.922607,109080.929688
12.000472,0,827,830,0,3056.208252,42007.429688
12.000472,1,3469,3496,3,2732.615967,177526.468750
12.000472,2,3031,3052,0,2901.684082,154851.671875
12.000472,3,2967,3020,7,3132.922607,152427.421875
13.000472,0,926,942,10,3306.208252,47370.429688
13.000472,1,4003,4118,75,2982.615967,206425.468750
13.000472,2,3706,3808,48,3151.684082,191123.171875
13.000472,3,3645,3705,35,3382.922607,188759.921875
14.000472,0,980,999,16,3556.208252,50287.429688
14.000472,1,4603,4736,104,3232.615967,238741.968750
14.000472,2,4720,4901,124,3401.684082,246005.171875
14.000472,3,3977,4070,70,3632.922607,206701.421875
15.000472,0,1117,1150,22,3806.208252,57664.929688
15.000472,1,5117,5278,136,3482.615967,266329.468750
15.000472,2,5642,5859,182,3651.684082,296027.187500
15.000472,3,4400,4556,119,3882.922607,229659.421875
16.000472,0,1258,1309,41,4056.208252,65349.429688
16.000472,1,5716,5938,189,3732.615967,298924.468750
16.000472,2,6242,6496,227,3901.684082,328684.687500
16.000472,3,5060,5256,154,4132.922363,265454.937500
17.001972,0,1429,1482,45,4306.583496,74378.429688
17.001972,1,6232,6441,192,3982.990967,326234.968750
17.001972,2,6748,7011,232,4152.059082,355468.187500
17.001972,3,5768,5958,164,4383.297363,303103.937500
18.000472,0,1552,1603,45,4556.208496,80624.929688
18.000472,1,6589,6809,192,4232.616211,344408.968750
18.000472,2,7140,7394,232,4401.684082,375357.187500
18.000472,3,6134,6319,164,4632.922363,321742.937500
19.001472,0,1641,1690,45,4806.458496,85161.929688
19.001472,1,7092,7305,192,4482.866211,370097.968750
19.001472,2,7600,7850,232,4651.934082,398733.187500
19.001472,3,6501,6692,164,4883.172363,340409.937500
20.000472,0,1799,1853,45,5056.208496,93207.429688
20.000472,1,7475,7697,192,4732.616211,389510.968750
20.000472,2,7856,8100,232,4901.684082,411702.687500
20.000472,3,6875,7057,164,5132.922363,359485.437500
21.000472,0,1990,2049,45,5306.208496,102992.429688
21.000472,1,8086,8317,192,4982.616211,420539.468750
21.000472,2,7976,8210,232,5151.684082,417819.687500
21.000472,3,7246,7435,164,5382.922363,378505.437500
22.000472,0,2372,2446,45,5556.208496,122552.929688
22.000472,1,8884,9138,192,5232.616211,461107.968750
22.000472,2,8013,8247,232,5401.684082,419712.687500
22.000472,3,7567,7751,164,5632.922363,394925.937500
23.000472,0,2923,3085,124,5806.208496,152715.921875
23.000472,1,10163,10518,272,5482.616211,530415.437500
23.000472,2,8043,8277,232,5651.684082,421339.687500
