time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.015100,0,57,65,0,198.082825,2888.500000
1.015100,1,36,40,0,203.257126,1820.000000
1.015100,2,39,40,0,241.311966,1971.500000
1.015100,3,46,52,0,246.697281,2331.000000
2.028100,0,132,134,0,451.332825,6679.000000
2.028100,1,81,82,0,456.507111,4094.000000
2.028100,2,126,136,0,494.561981,6377.500000
2.028100,3,90,91,0,499.947266,4554.000000
3.001685,0,169,170,0,694.729187,8547.500000
3.001685,1,141,143,0,699.903503,7127.500000
3.001685,2,281,287,0,737.958313,14220.000000
3.001685,3,126,127,0,743.343628,6373.500000
4.000600,0,310,329,0,944.457825,15705.000000
4.000600,1,249,256,0,949.632141,12598.000000
4.000600,2,388,392,0,987.686951,19634.376953
4.000600,3,303,321,0,993.072266,15362.500000
5.000415,0,599,615,0,1194.411499,30610.984375
5.000415,1,430,442,0,1199.585815,21778.500000
5.000415,2,434,436,0,1237.640625,22018.376953
5.000415,3,995,1036,0,1243.026001,50585.683594
6.000415,0,943,958,0,1444.411499,48208.484375
6.000415,1,651,665,0,1449.585815,33080.703125
6.000415,2,477,481,0,1487.640625,24217.876953
6.000415,3,1915,1970,0,1493.026001,97490.187500
7.000415,0,1173,1184,0,1694.411499,59900.984375
7.000415,1,990,1012,0,1699.585815,50353.703125
7.000415,2,540,544,0,1737.640625,27417.376953
7.000415,3,2745,2782,0,1743.026001,139835.187500
8.000415,0,1392,1404,0,1944.411499,71012.984375
8.000415,1,1369,1392,0,1949.585815,69589.203125
8.000415,2,646,648,0,1987.640625,32778.375000
8.000415,3,3442,3470,0,1993.026001,175296.187500
9.000415,0,1598,1608,0,2194.411621,81436.484375
9.000415,1,2035,2093,0,2199.585938,103527.203125
9.000415,2,699,701,0,2237.640625,35456.875000
9.000415,3,3732,3736,0,2243.025879,190019.687500
10.000415,0,1907,1931,3,2444.411621,97488.984375
10.000415,1,3385,3512,25,2449.585938,174433.703125
10.000415,2,759,769,2,2487.640625,38624.875000
10.000415,3,3755,3756,0,2493.025879,191192.687500
11.000415,0,2192,2228,19,2694.411621,113122.984375
11.000415,1,4995,5624,470,2699.585938,263032.218750
11.000415,2,864,884,12,2737.640625,44401.375000
11.000415,3,3755,3757,0,2743.025879,191192.687500
12.000415,0,2422,2489,55,2944.411621,125821.984375
12.000415,1,6606,8827,2026,2949.585938,352100.218750
12.000415,2,1004,1057,47,2987.640625,52125.875000
12.000415,3,3774,3780,0,2993.025879,192240.687500
13.000415,0,2609,2777,153,3194.411621,136186.984375
13.000415,1,8275,12445,3967,3199.585938,444428.718750
13.000415,2,1127,1240,100,3237.640625,58928.375000
13.000415,3,3795,3826,25,3243.025879,193405.687500
14.000415,0,2911,3191,252,3444.411621,152883.484375
14.000415,1,9865,16481,6387,3449.585938,532441.187500
14.000415,2,1230,1365,128,3487.640625,64623.375000
14.000415,3,3800,3836,31,3493.025879,193683.187500
15.000415,0,3221,3778,514,3694.411621,170047.484375
15.000415,1,11472,20526,8868,3699.585938,621218.187500
15.000415,2,1313,1495,169,3737.640625,69216.375000
15.000415,3,3800,3837,31,3743.025879,193683.187500
16.000415,0,3636,4701,1011,3944.411621,192997.984375
16.000415,1,12883,22765,9805,3949.585938,699022.687500
16.000415,2,1470,1670,197,3987.640625,77852.875000
16.000415,3,3817,3872,43,3993.025879,194624.187500
17.000415,0,4490,5595,1057,4194.411621,237899.484375
17.000415,1,13746,23625,9844,4199.585938,744664.187500
17.000415,2,1505,1703,197,4237.640625,79684.875000
17.000415,3,4002,4066,46,4243.025879,204315.187500
18.000415,0,5380,6484,1057,4444.411621,283526.468750
18.000415,1,14089,23942,9844,4449.585938,762128.687500
18.000415,2,1576,1779,197,4487.640625,83309.875000
18.000415,3,4285,4348,46,4493.025879,218786.187500
19.000415,0,6289,7395,1057,4694.411621,329674.468750
19.000415,1,14151,23998,9844,4699.585938,765286.187500
19.000415,2,1664,1862,197,4737.640625,87769.375000
19.000415,3,4432,4492,46,4743.025879,226223.687500
20.000415,0,7504,8634,1057,4944.411621,391538.968750
20.000415,1,14198,24043,9844,4949.585938,767689.187500
20.000415,2,1708,1907,197,4987.640625,90001.875000
20.000415,3,4586,4644,46,4993.025879,234039.687500
21.000915,0,8835,9962,1057,5194.536621,459257.968750
21.000915,1,14238,24085,9844,5199.710938,769723.687500
21.000915,2,1757,1956,197,5237.765625,92493.875000
21.000915,3,4743,4797,46,5243.150879,242061.687500
22.000415,0,10306,11560,1135,5444.411621,536757.500000
22.000415,1,14306,24155,9845,5449.585938,773258.187500
22.000415,2,1856,2069,203,5487.640625,97752.375000
22.000415,3,4849,4920,57,5493.025879,247656.687500
23.000415,0,12021,13462,1358,5694.411621,629117.500000
23.000415,1,14349,24200,9850,5699.585938,775579.687500
23.000415,2,1979,2190,206,5737.640625,104350.875000
23.000415,3,4943,5024,69,5743.025879,252708.187500
24.000415,0,13285,14705,1358,5944.411621,693466.500000
24.000415,1,14397,24251,9850,5949.585938,778046.687500
24.000415,2,2065,2275,206,5987.640625,108742.875000
24.000415,3,5059,5144,69,5993.025879,258643.687500
25.000415,0,14539,15961,1358,6194.411621,757530.500000
25.000415,1,14499,24356,9850,6199.585938,783231.687500
25.000415,2,2109,2317,206,6237.640625,110991.875000
25.000415,3,5340,5425,69,6243.025879,272982.187500
26.000415,0,15578,16993,1358,6444.411621,810292.500000
26.000415,1,14585,24440,9850,6449.585938,787583.187500
26.000415,2,2151,2358,206,6487.640625,113121.375000
26.000415,3,5581,5667,69,6493.025879,285240.687500
27.000415,0,16737,18150,1358,6694.411621,869473.500000
27.000415,1,14672,24528,9850,6699.585938,792033.687500
27.000415,2,2196,2405,206,6737.640625,115428.375000
27.000415,3,5908,6005,69,6743.025879,302012.187500
28.000415,0,18060,19658,1489,6944.411621,940718.500000
28.000415,1,14765,24629,9857,6949.585938,796947.687500
28.000415,2,2248,2456,206,6987.640625,118195.875000
28.000415,3,6378,6481,82,6993.025879,327143.687500
29.000415,0,19790,22565,2578,7194.411621,1036306.500000
29.000415,1,14824,24731,9901,7199.585938,800211.187500
29.000415,2,2296,2509,211,7237.640625,120837.375000
29.000415,3,6541,6694,137,7243.025879,336121.187500
30.000415,0,21486,25876,4225,7444.411621,1129930.500000
30.000415,1,14907,24829,9917,7449.585938,804765.187500
30.000415,2,2299,2513,212,7487.640625,121003.875000
30.000415,3,6759,6974,195,7493.025879,348123.687500
31.000415,0,23154,27942,4725,7694.411621,1219723.500000
31.000415,1,14909,24832,9917,7699.585938,804871.187500
31.000415,2,2324,2540,213,7737.640625,122345.875000
31.000415,3,7014,7313,271,7743.025879,361741.187500
32.001915,0,23977,28738,4725,7944.786621,1261518.500000
32.001915,1,14943,24866,9917,7949.960938,806590.687500
32.001915,2,2350,2567,213,7988.015625,123665.875000
32.001915,3,7293,7579,271,7993.400879,375881.687500
33.000915,0,24462,29195,4725,8194.536133,1286087.500000
33.000915,1,14993,24915,9917,8199.710938,809117.187500
33.000915,2,2412,2632,213,8237.765625,126807.375000
33.000915,3,7410,7692,271,8243.151367,381800.187500
34.000415,0,24705,29447,4725,8444.411133,1298425.500000
