time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.001172,0,41,47,0,266.650055,2071.000000
1.001172,1,20,21,0,300.553162,1010.000000
1.001172,2,34,36,0,306.679138,1717.000000
1.001172,3,23,27,0,88.500000,1165.500000
2.000002,0,292,322,0,516.357544,14831.500000
2.000002,1,39,40,0,550.260681,1969.500000
2.000002,2,85,91,0,556.386658,4294.500000
2.000002,3,101,107,0,338.207489,5112.500000
3.000002,0,1143,1192,0,766.357544,58125.500000
3.000002,1,59,60,0,800.260681,2988.209229
3.000002,2,185,193,0,806.386658,9406.806641
3.000002,3,285,298,0,588.207520,14428.000000
4.000002,0,2160,2229,8,1016.357544,110665.000000
4.000002,1,78,79,0,1050.260620,3966.209229
4.000002,2,300,309,3,1056.386597,15289.306641
4.000002,3,864,941,16,838.207520,44715.761719
5.000002,0,3117,3267,93,1266.357544,163372.000000
5.000002,1,97,98,0,1300.260620,5011.209473
5.000002,2,339,353,10,1306.386597,17435.306641
5.000002,3,1849,2274,367,1088.207520,98944.257812
6.000002,0,3986,4185,149,1516.357544,211077.000000
6.000002,1,115,116,0,1550.260620,6004.209473
6.000002,2,439,504,48,1556.386597,22952.806641
6.000002,3,2862,3444,524,1338.207520,154623.765625
7.000002,0,4967,5180,164,1766.357544,263913.500000
7.000002,1,133,134,0,1800.260620,6979.709473
7.000002,2,743,874,114,1806.386597,39409.304688
7.000002,3,3547,4178,595,1588.207520,191748.765625
8.000002,0,5948,6187,185,2016.357544,317349.000000
8.000002,1,152,153,0,2050.260742,8013.709473
8.000002,2,1024,1179,140,2056.386719,54643.304688
8.000002,3,4266,4936,627,1838.207520,230795.765625
9.000002,0,6939,7183,197,2266.357666,369358.000000
9.000002,1,171,172,0,2300.260742,9012.708984
9.000002,2,1297,1472,148,2306.386719,68995.804688
9.000002,3,4908,5601,650,2088.207520,264639.750000
10.000002,0,7864,8196,277,2516.357666,420330.000000
10.000002,1,189,190,0,2550.260742,10008.708984
10.000002,2,1702,2099,364,2556.386719,91393.304688
10.000002,3,5560,6403,810,2338.207520,300558.250000
11.000002,0,8863,9221,300,2766.357666,474824.500000
11.000002,1,207,208,0,2800.260742,10991.708984
11.000002,2,2219,2663,418,2806.386719,119520.804688
11.000002,3,6026,6916,853,2588.207520,325998.750000
12.000002,0,9866,10341,409,3016.357666,530114.500000
12.000002,1,225,226,0,3050.260742,11981.708984
12.000002,2,2614,3085,446,3056.386719,141197.812500
12.000002,3,6610,7619,968,2838.207520,358158.250000
13.000002,0,10861,11430,507,3266.357666,584769.000000
13.000002,1,243,244,0,3300.260742,12967.208984
13.000002,2,3053,3556,486,3306.386719,165225.812500
13.000002,3,7158,8312,1114,3088.207520,388262.250000
14.000002,0,11942,12565,565,3516.357666,643706.000000
14.000002,1,262,263,0,3550.260742,14010.708984
14.000002,2,3360,3917,534,3556.386719,182066.812500
14.000002,3,7751,8973,1186,3338.207520,420741.750000
15.000002,0,12902,13538,592,3766.357666,695814.500000
15.000002,1,280,281,0,3800.260742,14987.208984
15.000002,2,3730,4322,577,3806.386719,202159.312500
15.000002,3,8390,9699,1274,3588.207520,455428.250000
16.000002,0,13844,14476,592,4016.357666,743708.000000
16.000002,1,300,301,0,4050.260742,16002.708984
16.000002,2,3896,4482,577,4056.386719,210597.812500
16.000002,3,9069,10381,1274,3838.207520,489986.750000
17.000002,0,14866,15522,602,4266.357422,797221.000000
17.000002,1,319,320,0,4300.260742,16998.208984
17.000002,2,4079,4670,583,4306.386719,220153.312500
17.000002,3,9715,11023,1279,4088.207520,523692.250000
18.000002,0,15865,16530,610,4516.357422,850074.500000
18.000002,1,338,339,0,4550.260742,18006.208984
18.000002,2,4279,4888,593,4556.386719,230805.312500
18.000002,3,10410,11788,1331,4338.207520,560648.250000
19.000002,0,16813,17514,642,4766.357422,901712.000000
19.000002,1,356,357,0,4800.260742,18993.208984
19.000002,2,4702,5411,671,4806.386719,253925.312500
19.000002,3,11021,12485,1428,4588.207520,594046.250000
20.000002,0,17743,18509,713,5016.357422,951841.000000
20.000002,1,374,375,0,5050.260742,19964.208984
20.000002,2,5260,6003,717,5056.386719,284000.312500
20.000002,3,11506,12993,1461,4838.207520,620241.250000
21.000002,0,18607,19549,885,5266.357422,999129.500000
21.000002,1,393,394,0,5300.260742,20993.208984
21.000002,2,5671,6409,724,5306.386719,306275.812500
21.000002,3,12211,13818,1567,5088.207520,658652.750000
22.000002,0,19734,20679,888,5516.357422,1057608.500000
22.000002,1,412,413,0,5550.260742,21979.708984
22.000002,2,5856,6589,725,5556.386719,315924.312500
22.000002,3,12821,14423,1568,5338.207520,690242.750000
23.000002,0,20846,21897,973,5766.357422,1118093.000000
23.000002,1,431,432,0,5800.260742,23013.208984
23.000002,2,6099,6894,778,5806.386719,329154.812500
23.000002,3,13442,15169,1677,5588.207520,723923.250000
24.000002,0,21974,23052,1018,6016.357422,1179095.000000
24.000002,1,449,450,0,6050.260742,23987.708984
24.000002,2,6429,7245,795,6056.386719,347003.312500
24.000002,3,13965,15795,1793,5838.207520,752198.750000
25.000002,0,23027,24154,1058,6266.357422,1236466.000000
25.000002,1,467,468,0,6300.260742,24971.208984
25.000002,2,6769,7595,806,6306.386719,365547.812500
25.000002,3,14553,16420,1843,6088.207520,784354.750000
26.000002,0,24111,25296,1125,6516.357422,1296154.000000
26.000002,1,485,486,0,6550.260742,25963.708984
26.000002,2,7213,8154,904,6556.386719,390002.312500
26.000002,3,15007,17040,1988,6338.207520,809444.250000
27.000002,0,25042,26326,1227,6766.357422,1347551.000000
27.000002,1,504,505,0,6800.260742,27010.708984
27.000002,2,7725,8708,959,6806.386719,418181.312500
27.000002,3,15545,17701,2122,6588.207520,839048.250000
28.000002,0,26067,27404,1283,7016.357422,1403575.000000
28.000002,1,522,523,0,7050.260742,27991.208984
28.000002,2,8065,9078,991,7056.386719,436706.812500
28.000002,3,16162,18362,2163,6838.207520,872625.250000
29.000002,0,27046,28399,1305,7266.357422,1455678.500000
29.000002,1,541,542,0,7300.260742,28999.208984
29.000002,2,8387,9407,1008,7306.386719,453816.812500
29.000002,3,16766,18994,2199,7088.207520,904804.250000
30.000002,0,28137,29519,1326,7516.357422,1514465.500000
30.000002,1,559,560,0,7550.260742,29968.208984
30.000002,2,8680,9717,1022,7556.386719,469588.812500
30.000002,3,17348,19615,2223,7338.207520,936082.250000
31.000002,0,29290,30741,1381,7766.357422,1577715.500000
31.000002,1,578,579,0,7800.260742,31010.708984
31.000002,2,8931,9987,1041,7806.386719,483374.312500
31.000002,3,17925,20206,2246,7588.207520,967590.750000
32.000002,0,30411,31887,1419,8016.357422,1639283.000000
32.000002,1,596,597,0,8050.260742,32003.708984
32.000002,2,9237,10350,1092,8056.386719,500227.312500
32.000002,3,18480,20875,2356,7838.207520,998197.250000
33.000002,0,31405,32919,1455,8266.357422,1693840.500000
33.000002,1,614,615,0,8300.260742,32992.210938
33.000002,2,9622,10759,1121,8306.386719,521342.312500
33.000002,3,19083,21542,2425,8088.207520,1031284.750000
34.000002,0,32607,34138,1464,8516.357422,1757272.000000
34.000002,1,633,634,0,8550.260742,33998.210938
34.000002,2,9867,11001,1122,8556.386719,534339.812500
34.000002,3,19612,22064,2429,8338.207031,1059184.250000
35.001002,0,33761,35277,1464,8766.607422,1816077.000000
35.001002,1,652,653,0,8800.510742,34966.710938
35.001002,2,10118,11248,1122,8806.636719,547101.812500
