time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.012660,0,0,0,0,0.000000,0.000000
1.012660,1,26,30,0,199.848907,1315.500000
1.012660,2,23,24,0,304.000000,1161.500000
1.012660,3,25,26,0,288.984100,1262.500000
2.001691,0,18,19,0,112.154953,911.000000
2.001691,1,66,68,0,491.692841,3336.000000
2.001691,2,54,56,0,595.843933,2727.000000
2.001691,3,58,62,0,580.828064,2931.000000
3.015691,0,80,83,0,365.654938,4047.500000
3.015691,1,111,118,0,745.192810,5609.500000
3.015691,2,143,148,0,849.343933,7230.000000
3.015691,3,117,121,0,834.328064,5912.500000
4.001660,0,190,197,0,612.147034,9610.500000
4.001660,1,336,359,0,991.684875,17091.281250
4.001660,2,343,352,0,1095.835938,17364.000000
4.001660,3,157,159,0,1080.820068,7934.500000
5.000072,0,503,521,0,861.750000,25519.500000
5.000072,1,645,658,0,1241.287842,32757.781250
5.000072,2,458,459,0,1345.438965,23178.500000
5.000072,3,231,239,0,1330.423096,11682.000000
6.000160,0,922,952,0,1111.771973,46995.410156
6.000160,1,1140,1163,0,1491.309937,57934.781250
6.000160,2,488,490,0,1595.460938,24696.500000
6.000160,3,402,409,0,1580.445068,20433.777344
7.000160,0,1934,2028,9,1361.771973,99937.406250
7.000160,1,1645,1672,2,1741.309937,84240.281250
7.000160,2,521,522,0,1845.460938,26423.000000
7.000160,3,550,553,0,1830.445068,28020.277344
8.000160,0,3642,3984,204,1611.771973,193687.906250
8.000160,1,1924,1970,37,1991.309937,99563.781250
8.000160,2,521,523,0,2095.460938,26423.000000
8.000160,3,563,565,1,2080.445068,28732.777344
9.000160,0,5522,6682,1003,1861.771973,297619.906250
9.000160,1,2039,2209,160,2241.309814,105920.781250
9.000160,2,522,525,0,2345.460938,26478.000000
9.000160,3,567,571,2,2330.445068,28952.777344
10.000160,0,7410,9599,2015,2111.771973,402067.906250
10.000160,1,2144,2458,292,2491.309814,111728.781250
10.000160,2,522,527,0,2595.460938,26478.000000
10.000160,3,574,580,3,2580.445068,29340.777344
11.000160,0,9258,12585,3173,2361.771973,504250.906250
11.000160,1,2289,2916,595,2741.309814,119749.281250
11.000160,2,522,528,0,2845.460938,26478.000000
11.000160,3,581,589,5,2830.445068,29729.277344
12.000160,0,10691,14197,3458,2611.771973,580975.937500
12.000160,1,2758,3438,648,2991.309814,144535.281250
12.000160,2,526,533,0,3095.460938,26680.000000
12.000160,3,616,628,5,3080.445068,31554.777344
13.000160,0,11330,14809,3458,2861.771973,613385.437500
13.000160,1,3198,3863,648,3241.309814,166894.281250
13.000160,2,561,569,0,3345.460938,28451.500000
13.000160,3,711,723,5,3330.445068,36383.277344
14.000160,0,11680,15159,3458,3111.771973,631094.937500
14.000160,1,3406,4061,648,3491.309814,177431.281250
