time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.023049,0,71,75,0,531.750000,3590.000000
1.023049,1,0,0,0,0.000000,0.000000
1.023049,2,26,28,0,475.435760,1313.000000
1.023049,3,0,0,0,0.000000,0.000000
2.004287,0,132,135,0,940.934265,6672.000000
2.004287,1,6,9,0,58.228718,303.000000
2.004287,2,63,66,0,884.619995,3184.000000
2.004287,3,9,11,0,97.166664,454.500000
3.007677,0,174,176,0,1191.781738,8794.500000
3.007677,1,53,55,0,309.076233,2679.500000
3.007677,2,184,190,0,1135.467529,9325.000000
3.007677,3,65,68,0,348.014160,3284.000000
4.005872,0,217,219,0,1441.330566,10967.823242
4.005872,1,112,116,0,558.625000,5667.000000
4.005872,2,436,463,0,1385.016235,22129.000000
4.005872,3,98,101,0,597.562927,4963.279785
5.002677,0,276,279,0,1690.531738,13950.323242
5.002677,1,167,169,0,807.826233,8447.500000
5.002677,2,889,904,0,1634.217529,45121.500000
5.002677,3,151,154,0,846.764160,7668.779785
6.000177,0,422,432,0,1939.906738,21342.324219
6.000177,1,199,201,0,1057.201172,10064.000000
6.000177,2,1210,1221,0,1883.592529,61359.500000
6.000177,3,224,226,0,1096.139160,11360.780273
7.000372,0,620,637,0,2189.955566,31365.324219
7.000372,1,247,248,0,1307.250000,12489.500000
7.000372,2,1386,1397,0,2133.641357,70259.500000
7.000372,3,302,313,0,1346.187988,15313.280273
8.000177,0,1078,1103,0,2439.906738,54604.824219
8.000177,1,291,295,0,1557.201172,14715.000000
8.000177,2,1596,1606,0,2383.592529,80885.500000
8.000177,3,676,692,0,1596.139160,34365.281250
9.000372,0,1718,1746,0,2689.955566,87129.273438
9.000372,1,367,374,0,1807.250000,18580.804688
9.000372,2,1825,1838,0,2633.641357,92526.281250
9.000372,3,1101,1124,0,1846.187988,55962.058594
10.000177,0,2343,2381,0,2939.906738,118975.273438
10.000177,1,578,585,0,2057.201172,29324.804688
10.000177,2,2031,2039,0,2883.592529,103017.523438
10.000177,3,1679,1726,0,2096.139160,85405.890625
11.000177,0,3142,3191,0,3189.906738,160221.781250
11.000177,1,646,647,0,2307.201172,32829.804688
11.000177,2,2202,2213,0,3133.592529,111864.523438
11.000177,3,2504,2538,1,2346.139160,128047.390625
12.000177,0,4040,4165,58,3439.906738,208152.781250
12.000177,1,721,733,7,2557.201172,36856.804688
12.000177,2,2404,2415,4,3383.592529,122615.023438
12.000177,3,3267,3475,130,2596.139160,168863.390625
13.000177,0,5077,5808,633,3689.906738,265504.781250
13.000177,1,837,910,60,2807.201172,43274.804688
13.000177,2,2472,2499,24,3633.592529,126374.023438
13.000177,3,4046,5098,963,2846.139160,211857.890625
14.000177,0,6271,7508,1141,3939.906738,331186.781250
14.000177,1,1109,1224,101,3057.201172,58137.804688
