time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.010225,0,27,29,0,166.558487,1365.500000
1.010225,1,10,13,0,75.875000,506.000000
1.010225,2,33,37,0,447.625122,1667.500000
1.010225,3,23,27,0,186.610016,1162.000000
2.000018,0,66,68,0,414.006683,3336.000000
2.000018,1,48,50,0,323.323212,2426.500000
2.000018,2,101,107,0,695.073303,5104.000000
2.000018,3,129,137,0,434.058228,6527.500000
3.001068,0,117,119,0,664.269226,5913.500000
3.001068,1,93,95,0,573.585754,4700.500000
3.001068,2,216,221,0,945.335876,10920.000000
3.001068,3,221,222,0,684.320740,11182.500000
4.014568,0,174,177,0,917.644226,8793.500000
4.014568,1,143,148,0,826.960754,7228.000000
4.014568,2,284,287,0,1198.710815,14355.000000
4.014568,3,266,271,0,937.695740,13457.500000
5.008225,0,247,249,0,1166.058472,12483.500000
5.008225,1,217,219,0,1075.375000,10972.500000
5.008225,2,386,392,0,1447.125122,19517.500000
5.008225,3,397,405,0,1186.109985,20096.000000
6.006098,0,290,293,0,1415.526733,14657.000000
6.006098,1,250,255,0,1324.843262,12639.500000
6.006098,2,463,467,0,1696.593384,23410.000000
6.006098,3,566,574,0,1435.578247,28645.500000
7.003568,0,325,327,0,1664.894165,16424.500000
7.003568,1,304,310,0,1574.210693,15372.500000
7.003568,2,523,528,0,1945.960815,26443.500000
7.003568,3,664,667,0,1684.945801,33596.500000
8.015068,0,404,413,0,1917.769165,20418.500000
8.015068,1,437,438,0,1827.085693,22133.500000
8.015068,2,671,676,0,2198.835938,33932.500000
8.015068,3,732,734,0,1937.820801,37031.500000
9.013225,0,597,608,0,2167.308594,30178.500000
9.013225,1,485,488,0,2076.625000,24564.500000
9.013225,2,743,745,0,2448.375000,37569.000000
9.013225,3,769,771,0,2187.360107,38901.000000
10.001018,0,807,815,0,2414.256592,40799.000000
10.001018,1,523,524,0,2323.573242,26484.500000
10.001018,2,777,779,0,2695.323242,39286.000000
10.001018,3,847,853,0,2434.308105,42850.500000
11.000225,0,995,1006,0,2664.058594,50313.000000
11.000225,1,738,750,0,2573.375000,37426.500000
11.000225,2,815,817,0,2945.125000,41205.312500
11.000225,3,997,1007,0,2684.110107,50447.000000
12.001725,0,1304,1316,0,2914.433594,66042.812500
12.001725,1,1062,1087,0,2823.750000,53936.500000
12.001725,2,854,855,0,3195.500000,43206.812500
12.001725,3,1213,1221,0,2934.485107,61381.253906
13.013725,0,1420,1422,0,3167.433594,71904.812500
13.013725,1,1660,1682,0,3076.750000,84363.500000
13.013725,2,899,903,0,3448.500000,45482.312500
13.013725,3,1392,1400,0,3187.485107,70431.750000
14.000225,0,1505,1517,0,3414.058594,76209.312500
14.000225,1,1792,1795,0,3323.375000,91053.000000
14.000225,2,1000,1007,0,3695.125000,50592.312500
14.000225,3,1572,1592,0,3434.110107,79589.750000
15.005225,0,1801,1820,0,3665.308594,91206.812500
15.005225,1,1880,1882,0,3574.625000,95512.500000
15.005225,2,1099,1102,0,3946.375000,55594.812500
15.005225,3,2116,2142,0,3685.360107,107327.750000
16.000225,0,2258,2277,0,3914.058594,114360.312500
16.000225,1,1953,1962,0,3823.375000,99247.500000
16.000225,2,1202,1208,0,4195.125000,60833.812500
16.000225,3,2842,2908,0,3934.110107,144439.750000
17.000225,0,2575,2621,22,4164.058594,131746.812500
17.000225,1,2029,2060,23,4073.375000,103405.500000
17.000225,2,1378,1409,18,4445.125000,70504.312500
17.000225,3,4272,4602,235,4184.109863,222510.250000
18.000225,0,2879,3014,117,4414.058594,148549.312500
18.000225,1,2116,2191,71,4323.375000,108216.500000
18.000225,2,1558,1674,103,4695.125000,80470.312500
18.000225,3,5701,6882,1005,4434.109863,301366.750000
19.000225,0,3168,3316,136,4664.058594,164456.312500
19.000225,1,2157,2243,82,4573.375000,110476.500000
19.000225,2,1773,1933,143,4945.125000,92282.812500
19.000225,3,7156,9029,1790,4684.109863,381133.750000
20.000725,0,3371,3517,138,4914.183594,174931.812500
20.000725,1,2214,2299,83,4823.500000,113418.500000
20.000725,2,2016,2177,150,5195.250000,104871.812500
20.000725,3,8366,10208,1796,4934.234863,443714.750000
21.000225,0,3474,3616,138,5164.058594,180219.812500
21.000225,1,2485,2598,83,5073.375000,127319.500000
21.000225,2,2237,2394,150,5445.125000,116260.312500
21.000225,3,9080,10914,1796,5184.109863,479889.250000
22.000225,0,3569,3711,138,5414.058594,185176.312500
22.000225,1,3264,3392,83,5323.375000,167324.000000
22.000225,2,2362,2520,150,5695.125000,122757.312500
22.000225,3,9680,11494,1796,5434.109863,510926.750000
23.000725,0,3651,3793,138,5664.183594,189373.312500
23.000725,1,4283,4423,83,5573.500000,219314.500000
23.000725,2,2475,2627,150,5945.250000,128571.312500
23.000725,3,9880,11678,1796,5684.234863,521156.750000
24.000225,0,3744,3890,140,5914.058594,194190.812500
24.000225,1,5141,5265,88,5823.375000,263203.500000
24.000225,2,2510,2662,150,6195.125000,130378.812500
24.000225,3,9900,11697,1796,5934.109863,522187.750000
25.000225,0,3934,4086,140,6164.058594,203935.812500
25.000225,1,5951,6080,88,6073.375000,304628.000000
25.000225,2,2561,2716,150,6445.125000,132989.812500
25.000225,3,9926,11728,1796,6184.109863,523503.250000
26.000725,0,4267,4430,140,6414.183594,221083.312500
26.000725,1,6618,6727,88,6323.500000,338645.500000
26.000725,2,2630,2782,150,6695.250000,136545.312500
26.000725,3,10008,11807,1796,6434.234863,527695.250000
27.000225,0,4813,4990,140,6664.058594,249216.812500
27.000225,1,7276,7405,88,6573.375000,372213.000000
27.000225,2,2679,2833,150,6945.125000,139062.812500
27.000225,3,10054,11853,1796,6684.109863,530075.250000
28.000225,0,5671,5862,146,6914.058594,293414.812500
28.000225,1,7946,8066,89,6823.375000,406667.000000
28.000225,2,2784,2945,150,7195.125000,144473.312500
28.000225,3,10107,11910,1798,6934.109863,532815.250000
29.000225,0,6545,6746,148,7164.058594,338751.812500
29.000225,1,8606,8838,142,7073.375000,441387.500000
29.000225,2,2942,3097,150,7445.125000,152617.312500
29.000225,3,10182,11984,1798,7184.109863,536684.750000
30.000225,0,7404,7647,201,7414.058594,386004.312500
30.000225,1,9585,10377,708,7323.375000,495285.500000
30.000225,2,3046,3226,173,7695.125000,158352.812500
30.000225,3,10240,12045,1801,7434.109863,539869.750000
31.000225,0,7966,8194,208,7664.058594,416442.312500
31.000225,1,10839,11981,1062,7573.375000,562853.500000
31.000225,2,3150,3339,183,7945.125000,163987.812500
31.000225,3,10286,12093,1803,7684.109863,542346.250000
32.000225,0,8275,8493,208,7914.058594,432167.312500
32.000225,1,11313,12389,1069,7823.375000,587306.000000
32.000225,2,3210,3395,183,8195.125000,167047.812500
32.000225,3,10347,12156,1803,7934.109863,545453.750000
33.010225,0,8583,8807,208,8166.558594,447812.812500
33.010225,1,11368,12439,1069,8075.875000,590086.500000
33.010225,2,3296,3490,183,8447.625000,171404.312500
33.010225,3,10425,12232,1803,8186.609863,549394.750000
