time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000016,0,58,64,0,283.747589,2933.000000
1.000016,1,8,11,0,74.213364,404.000000
1.000016,2,26,28,0,304.166656,1313.000000
1.000016,3,36,38,0,225.144836,1820.162109
2.001354,0,403,420,0,534.082153,20479.000000
2.001354,1,77,79,0,324.547913,3898.074951
2.001354,2,88,92,0,554.501221,4479.838379
2.001354,3,80,81,0,475.479401,4052.545410
3.000354,0,1076,1108,0,783.832153,54793.000000
3.000354,1,140,142,0,574.297913,7123.074707
3.000354,2,171,177,0,804.251221,8715.337891
3.000354,3,174,182,0,725.229370,8877.044922
4.000354,0,1852,1891,0,1033.832153,94273.500000
4.000354,1,220,222,0,824.297913,11276.075195
4.000354,2,321,333,0,1054.251221,16447.837891
4.000354,3,350,357,0,975.229370,17976.544922
5.000354,0,2603,2643,0,1283.832153,132428.000000
5.000354,1,252,254,0,1074.297852,12925.075195
5.000354,2,586,604,0,1304.251221,30078.837891
5.000354,3,455,461,0,1225.229370,23355.044922
6.000354,0,3711,3768,0,1533.832153,189253.000000
6.000354,1,296,298,0,1324.297852,15175.575195
6.000354,2,959,983,0,1554.251221,49236.339844
6.000354,3,635,643,0,1475.229370,32604.544922
7.000354,0,4980,5109,52,1783.832153,256347.500000
7.000354,1,335,336,0,1574.297852,17238.074219
7.000354,2,1412,1460,13,1804.251221,73144.335938
7.000354,3,825,878,27,1725.229370,42701.546875
8.000354,0,6143,6983,717,2033.832153,320638.000000
8.000354,1,345,346,0,1824.297852,17787.574219
8.000354,2,1878,2279,342,2054.251221,98910.335938
8.000354,3,1186,1410,195,1975.229370,62647.546875
9.000354,0,7386,9295,1776,2283.832031,389385.000000
9.000354,1,345,347,0,2074.297852,17787.574219
9.000354,2,2320,3396,1021,2304.251221,123389.335938
9.000354,3,1501,1991,467,2225.229492,80068.546875
10.000354,0,8660,11510,2740,2533.832031,459832.500000
10.000354,1,345,349,0,2324.297852,17787.574219
10.000354,2,2812,4460,1591,2554.251221,150623.343750
10.000354,3,1735,2374,615,2475.229492,93007.546875
11.000354,0,9847,13144,3224,2783.832031,525330.500000
11.000354,1,345,350,0,2574.297852,17787.574219
11.000354,2,3389,5192,1766,2804.251221,182392.843750
11.000354,3,1971,2861,870,2725.229492,106054.546875
12.000354,0,10936,14358,3370,3033.832031,584758.000000
12.000354,1,366,377,1,2824.297852,18931.574219
12.000354,2,3949,5759,1784,3054.251221,212894.343750
12.000354,3,2301,3216,893,2975.229492,124030.046875
13.000354,0,11685,15079,3370,3283.832031,623162.500000
13.000354,1,454,465,1,3074.297852,23456.074219
13.000354,2,4327,6125,1784,3304.251221,232217.843750
13.000354,3,2697,3607,894,3225.229492,144243.046875
14.003354,0,11831,15202,3370,3534.582031,630550.000000
14.003354,1,502,510,1,3325.047852,25882.574219
14.003354,2,4506,6295,1784,3555.001221,241267.843750
14.003354,3,2899,3797,894,3475.979492,154456.046875
15.002354,0,11863,15234,3370,3784.332031,632166.500000
15.002354,1,550,558,1,3574.797852,28309.074219
15.002354,2,4643,6437,1784,3804.751221,248210.843750
15.002354,3,2972,3870,894,3725.729492,158155.046875
16.013854,0,12010,15389,3370,4037.207031,639639.000000
16.013854,1,616,627,1,3827.672852,31643.574219
16.013854,2,4873,6667,1784,4057.626221,259840.343750
16.013854,3,3044,3940,894,3978.604492,161795.046875
17.002854,0,12331,15725,3370,4284.457031,655995.000000
17.002854,1,658,665,1,4074.922852,33788.074219
17.002854,2,4987,6773,1784,4304.875977,265602.343750
17.002854,3,3103,3999,894,4225.854492,164781.046875
18.005354,0,12753,16139,3370,4535.082031,677412.500000
18.005354,1,704,712,1,4325.547852,36129.074219
18.005354,2,5030,6817,1784,4555.500977,267775.343750
18.005354,3,3153,4049,894,4476.479492,167310.046875
19.000354,0,12991,16373,3370,4783.832031,689468.000000
19.000354,1,736,744,1,4574.297852,37752.574219
19.000354,2,5120,6915,1784,4804.250977,272338.343750
19.000354,3,3190,4085,894,4725.229492,169179.546875
20.008354,0,13265,16650,3370,5035.832031,703384.000000
20.008354,1,771,779,1,4826.297852,39529.574219
20.008354,2,5324,7115,1784,5056.250977,282680.343750
20.008354,3,3249,4145,894,4977.229492,172164.546875
21.022854,0,13791,17190,3370,5289.457031,730169.500000
21.022854,1,826,837,1,5079.922852,42343.574219
21.022854,2,5477,7268,1784,5309.875977,290483.843750
21.022854,3,3283,4179,894,5230.854492,173890.046875
22.000354,0,14345,17747,3370,5533.832031,758334.000000
22.000354,1,941,953,1,5324.297852,48192.574219
22.000354,2,5602,7395,1784,5554.250977,296841.343750
22.000354,3,3324,4220,894,5475.229492,175976.546875
23.006854,0,14821,18211,3370,5785.457031,782452.000000
23.006854,1,1027,1037,1,5575.922852,52573.074219
23.006854,2,5685,7474,1784,5805.875977,301062.843750
23.006854,3,3396,4296,894,5726.854492,179627.546875
24.000354,0,15402,18808,3370,6033.832031,812022.500000
24.000354,1,1157,1172,1,5824.297852,59246.074219
24.000354,2,5951,7751,1784,6054.250977,314836.843750
24.000354,3,3649,4553,895,5975.229492,192789.046875
25.000354,0,16378,19865,3408,6283.832031,863439.000000
25.000354,1,1317,1338,6,6074.297852,67609.078125
25.000354,2,6299,8109,1791,6304.250977,333089.343750
25.000354,3,3943,4864,903,6225.229492,208270.546875
26.000354,0,17507,21180,3587,6533.832031,925107.000000
26.000354,1,1399,1422,14,6324.297852,72078.078125
26.000354,2,6856,8737,1836,6554.250977,363442.843750
26.000354,3,4175,5111,921,6475.229492,220946.046875
27.000354,0,18654,22700,3956,6783.832031,988309.000000
27.000354,1,1455,1487,24,6574.297852,75162.578125
27.000354,2,7437,9400,1934,6804.250977,395364.843750
27.000354,3,4391,5365,963,6725.229492,232809.046875
28.000354,0,20111,24667,4461,7033.832031,1068430.000000
28.000354,1,1474,1509,29,6824.297852,76214.578125
28.000354,2,7828,9831,1984,7054.250977,416889.343750
28.000354,3,4524,5515,982,6975.229492,240129.046875
29.000354,0,21496,26106,4543,7283.832031,1141632.500000
29.000354,1,1486,1525,29,7074.297852,76833.578125
29.000354,2,8111,10105,1984,7304.250977,431834.343750
