time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.019084,0,22,23,0,177.000000,1112.500000
1.019084,1,24,27,0,241.986954,1212.000000
1.019084,2,36,38,0,306.424896,1818.500000
1.019084,3,25,27,0,237.951584,1262.500000
2.003802,0,64,65,0,423.179413,3236.500000
2.003802,1,63,65,0,488.166382,3182.000000
2.003802,2,77,80,0,552.604309,3889.000000
2.003802,3,64,66,0,484.131012,3233.000000
3.000084,0,102,104,0,672.250000,5160.000000
3.000084,1,149,155,0,737.236938,7542.812988
3.000084,2,110,113,0,801.674927,5555.500000
3.000084,3,109,113,0,733.201599,5507.500000
4.006584,0,147,150,0,923.875000,7435.500000
4.006584,1,259,265,0,988.861938,13110.812500
4.006584,2,180,182,0,1053.299927,9094.500000
4.006584,3,158,160,0,984.826599,7983.000000
5.019584,0,238,244,0,1177.125000,12048.000000
5.019584,1,370,376,0,1242.111938,18720.312500
5.019584,2,291,295,0,1306.549927,14712.000000
5.019584,3,246,248,0,1238.076538,12434.000000
6.004802,0,314,318,0,1423.429443,15894.500000
6.004802,1,532,537,0,1488.416382,26935.312500
6.004802,2,334,336,0,1552.854370,16883.500000
6.004802,3,309,312,0,1484.380981,15621.201172
7.002084,0,387,389,0,1672.750000,19590.000000
7.002084,1,672,678,0,1737.736938,34033.812500
7.002084,2,367,370,0,1802.174927,18550.500000
7.002084,3,351,354,0,1733.701538,17751.201172
8.015084,0,520,530,0,1926.000000,26340.000000
8.015084,1,803,810,0,1990.986938,40704.312500
8.015084,2,499,511,0,2055.424805,25237.412109
8.015084,3,396,398,0,1986.951538,20041.701172
9.001084,0,600,606,0,2172.500000,30387.500000
9.001084,1,958,966,0,2237.487061,48555.312500
9.001084,2,811,822,0,2301.924805,41082.042969
9.001084,3,428,431,0,2233.451660,21663.201172
10.000084,0,725,737,0,2422.250000,36711.500000
10.000084,1,1151,1162,0,2487.237061,58367.812500
10.000084,2,974,981,0,2551.674805,49329.542969
10.000084,3,460,461,0,2483.201660,23288.701172
11.010584,0,903,918,0,2674.875000,45740.500000
11.010584,1,1364,1374,0,2739.862061,69156.312500
11.010584,2,1135,1144,0,2804.299805,57504.042969
11.010584,3,494,496,0,2735.826660,25014.701172
12.000084,0,1357,1384,0,2922.250000,68854.500000
12.000084,1,1588,1605,0,2987.237061,80665.312500
