time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.003915,0,34,35,0,202.264008,1719.500000
1.003915,1,31,35,0,214.414047,1566.500000
1.003915,2,1,2,0,16.244286,50.921131
1.003915,3,31,37,0,389.907898,1567.000000
2.000359,0,120,126,0,451.375000,6071.500000
2.000359,1,72,74,0,463.525055,3637.000000
2.000359,2,67,68,0,265.355286,3398.921143
2.000359,3,95,96,0,639.018921,4802.500000
3.010859,0,314,334,0,704.000000,15891.500000
3.010859,1,106,110,0,716.150024,5355.000000
3.010859,2,148,158,0,517.980286,7505.920898
3.010859,3,144,148,0,891.643921,7279.500000
4.000359,0,890,914,0,951.375000,45154.500000
4.000359,1,226,235,0,963.525024,11514.332031
4.000359,2,396,406,0,765.355286,20271.421875
4.000359,3,184,187,0,1139.018921,9332.363281
5.000359,0,1446,1490,0,1201.375000,73400.000000
5.000359,1,463,481,0,1213.525024,23655.832031
5.000359,2,683,700,0,1015.355286,35023.921875
5.000359,3,253,259,0,1389.018921,12885.863281
6.000359,0,2143,2162,0,1451.375000,108768.000000
6.000359,1,784,799,0,1463.525024,39991.832031
6.000359,2,966,986,0,1265.355225,49431.921875
6.000359,3,350,358,0,1639.018921,17834.363281
7.001359,0,2501,2518,0,1701.625000,127000.500000
7.001359,1,1161,1188,0,1713.775024,59200.332031
7.001359,2,1350,1373,0,1515.605225,68866.421875
7.001359,3,629,647,0,1889.268921,32078.363281
8.000359,0,2830,2846,1,1951.375000,143913.500000
8.000359,1,1629,1648,0,1963.525024,83260.828125
8.000359,2,1891,1940,0,1765.355225,96577.921875
8.000359,3,980,1005,0,2139.018799,50108.363281
9.000359,0,3157,3176,2,2201.375000,161205.500000
9.000359,1,2117,2164,11,2213.525146,109213.328125
9.000359,2,2616,2702,35,2015.355225,134846.921875
9.000359,3,1396,1423,8,2389.018799,72161.367188
10.000359,0,3415,3470,41,2451.375000,175379.000000
10.000359,1,2788,2907,83,2463.525146,145907.328125
10.000359,2,3297,3521,175,2265.355225,172146.421875
10.000359,3,1786,1851,43,2639.018799,93463.867188
11.000359,0,3879,3947,41,2701.375000,199729.500000
11.000359,1,3193,3301,91,2713.525146,167194.828125
11.000359,2,3994,4214,181,2515.355225,208891.921875
11.000359,3,2183,2252,43,2889.018799,114251.367188
12.000359,0,4337,4413,53,2951.375000,224553.000000
12.000359,1,3365,3472,96,2963.525146,176499.828125
12.000359,2,4784,5149,312,2765.355225,251930.921875
12.000359,3,2763,2857,63,3139.018799,145719.359375
13.000359,0,4902,5153,210,3201.375000,255589.000000
13.000359,1,3621,3798,148,3213.525146,190513.328125
13.000359,2,5420,5892,429,3015.355225,286663.406250
13.000359,3,3305,3411,78,3389.018799,175309.359375
14.000359,0,5550,5913,320,3451.375000,291159.000000
14.000359,1,3975,4293,293,3463.525146,210029.328125
14.000359,2,6008,6624,579,3265.355225,318807.406250
14.000359,3,3715,3861,124,3639.018799,197836.859375
15.000359,0,6410,7022,532,3701.375000,338539.000000
15.000359,1,4292,4618,315,3713.525146,227376.828125
15.000359,2,6478,7228,707,3515.355225,344614.406250
15.000359,3,4068,4227,139,3889.018799,217161.859375
16.000359,0,7580,8373,732,3951.375000,402706.500000
16.000359,1,4371,4693,319,3963.525146,231713.828125
16.000359,2,6843,7749,882,3765.355225,364648.906250
16.000359,3,4454,4633,152,4139.019043,238328.359375
17.000359,0,8543,9576,960,4201.375000,455597.000000
