time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000624,0,29,31,0,413.839630,1464.500000
1.000624,1,0,0,0,0.000000,0.000000
1.000624,2,60,64,0,482.000000,3034.000000
1.000624,3,4,7,0,39.916561,202.000000
2.001489,0,98,104,0,713.493225,4959.929688
2.001489,1,12,13,0,101.375000,606.000000
2.001489,2,107,110,0,781.653564,5407.500000
2.001489,3,75,78,0,339.570129,3791.500000
3.008875,0,214,223,0,965.339722,10840.429688
3.008875,1,44,46,0,353.221527,2227.885986
3.008875,2,176,180,0,1033.500122,8895.000000
3.008875,3,112,115,0,591.416687,5660.500000
4.019875,0,463,477,0,1218.089722,23450.429688
4.019875,1,100,104,0,605.971497,5070.886230
4.019875,2,229,232,0,1286.250122,11574.000000
4.019875,3,155,157,0,844.166687,7832.500000
5.001624,0,790,806,0,1463.527222,40010.929688
5.001624,1,137,139,0,851.408936,6946.886230
5.001624,2,277,280,0,1531.687500,13998.000000
5.001624,3,205,208,0,1089.604126,10358.500000
6.001375,0,1014,1022,0,1713.464722,51332.429688
6.001375,1,179,182,0,1101.346558,9068.885742
6.001375,2,322,325,0,1781.625122,16270.500000
6.001375,3,248,249,0,1339.541626,12530.500000
7.007875,0,1222,1240,0,1965.089722,61862.929688
7.007875,1,279,283,0,1352.971558,14137.385742
7.007875,2,362,364,0,2033.250122,18294.500000
7.007875,3,300,302,0,1591.166626,15160.000000
8.017875,0,1621,1634,0,2217.589844,82076.429688
8.017875,1,470,490,0,1605.471558,23837.386719
8.017875,2,395,397,0,2285.750000,19976.500000
8.017875,3,380,384,0,1843.666626,19206.500000
9.000375,0,2018,2039,0,2463.214844,102158.429688
9.000375,1,907,939,0,1851.096558,46066.886719
9.000375,2,432,435,0,2531.375000,21868.500000
9.000375,3,449,451,0,2089.291748,22693.500000
10.000375,0,2491,2520,1,2713.214844,126300.429688
10.000375,1,1865,1926,0,2101.096436,95155.882812
10.000375,2,483,485,0,2781.375000,24500.500000
10.000375,3,501,506,0,2339.291748,25362.000000
11.000375,0,3097,3138,9,2963.214844,158248.921875
11.000375,1,3124,3203,11,2351.096436,161559.390625
11.000375,2,514,515,0,3031.375000,26123.500000
11.000375,3,570,573,2,2589.291748,28980.500000
12.000375,0,3747,3880,90,3213.214844,193767.421875
12.000375,1,4385,4762,284,2601.096436,230537.890625
12.000375,2,551,559,4,3281.375000,28145.000000
12.000375,3,620,630,6,2839.291748,31712.500000
13.000375,0,4392,4704,266,3463.214844,229407.421875
13.000375,1,5695,6662,867,2851.096436,302895.875000
13.000375,2,575,585,8,3531.375000,29471.000000
13.000375,3,641,652,10,3089.291748,32873.500000
14.000375,0,5181,5589,370,3713.214844,272423.937500
14.000375,1,6887,8037,1099,3101.096436,368044.875000
14.000375,2,584,595,8,3781.375000,29949.000000
14.000375,3,646,658,10,3339.291748,33136.500000
15.000375,0,5849,6252,370,3963.214844,306279.937500
15.000375,1,7722,8855,1099,3351.096436,410411.375000
15.000375,2,617,629,8,4031.375000,31616.500000
15.000375,3,678,690,10,3589.291748,34756.000000
16.000375,0,6427,6829,370,4213.214844,335579.937500
16.000375,1,8328,9448,1099,3601.096436,441088.375000
16.000375,2,668,680,8,4281.375000,34206.500000
16.000375,3,710,724,10,3839.291748,36377.500000
17.000375,0,7274,7676,370,4463.214844,378665.937500
17.000375,1,8760,9874,1099,3851.096436,463009.875000
17.000375,2,699,710,8,4531.375000,35773.500000
17.000375,3,797,815,10,4089.291748,40784.000000
18.000375,0,7829,8237,370,4713.214844,406786.937500
18.000375,1,8923,10028,1099,4101.096680,471251.875000
18.000375,2,729,741,8,4781.375000,37288.500000
18.000375,3,921,935,10,4339.291504,47053.000000
19.000375,0,8608,9026,370,4963.214844,446308.437500
19.000375,1,9021,10126,1099,4351.096680,476239.875000
19.000375,2,770,782,8,5031.375000,39360.000000
19.000375,3,962,975,10,4589.291504,49125.500000
20.000375,0,9291,9685,370,5213.214844,480890.937500
20.000375,1,9094,10194,1099,4601.096680,479945.375000
20.000375,2,858,873,8,5281.375000,43810.500000
20.000375,3,1008,1020,10,4839.291504,51450.500000
21.000375,0,9695,10081,370,5463.214844,501339.437500
21.000375,1,9129,10231,1099,4851.096680,481712.875000
21.000375,2,948,964,8,5531.375000,48361.500000
21.000375,3,1055,1069,10,5089.291504,53825.000000
22.001375,0,10010,10396,370,5713.464844,517272.437500
