time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.001478,0,41,49,0,200.239639,2073.500000
1.001478,1,31,32,0,248.231888,1566.000000
1.001478,2,59,61,0,250.325272,2995.034424
1.001478,3,37,39,0,254.962372,1869.000000
2.014978,0,268,286,0,453.614624,13595.000000
2.014978,1,67,69,0,501.606873,3388.987061
2.014978,2,122,123,0,503.700256,6197.034668
2.014978,3,80,84,0,508.337372,4042.500000
3.000020,0,557,568,0,699.875000,28228.000000
3.000020,1,101,103,0,747.867249,5115.487305
3.000020,2,203,211,0,749.960632,10327.534180
3.000020,3,174,179,0,754.597717,8795.500000
4.010020,0,692,694,0,952.375000,35057.000000
4.010020,1,145,147,0,1000.367249,7353.987305
4.010020,2,389,400,0,1002.460632,19780.035156
4.010020,3,273,284,0,1007.097717,13814.000000
5.002978,0,741,745,0,1200.614624,37536.500000
5.002978,1,202,205,0,1248.606934,10246.487305
5.002978,2,594,605,0,1250.700317,30160.535156
5.002978,3,541,560,0,1255.337402,27397.500000
6.000020,0,780,783,0,1449.875000,39507.957031
6.000020,1,256,259,0,1497.867188,12992.987305
6.000020,2,857,876,0,1499.960571,43523.535156
6.000020,3,917,944,0,1504.597778,46504.500000
7.000478,0,817,819,0,1699.989624,41380.457031
7.000478,1,313,317,0,1747.981934,15909.487305
7.000478,2,1169,1186,0,1750.075317,59335.035156
7.000478,3,1362,1380,0,1754.712402,69037.500000
8.000478,0,876,881,0,1949.989624,44368.957031
8.000478,1,426,433,0,1997.981934,21663.486328
8.000478,2,1501,1524,0,2000.075317,76161.531250
8.000478,3,1700,1727,0,2004.712402,86147.000000
9.000020,0,1000,1009,0,2199.875000,50680.707031
9.000020,1,650,661,0,2247.867188,33069.988281
9.000020,2,2002,2021,0,2249.960693,101579.531250
9.000020,3,2182,2213,0,2254.597656,110703.578125
10.000020,0,1273,1319,21,2449.875000,65016.707031
10.000020,1,864,883,1,2497.867188,44243.988281
10.000020,2,2618,2685,17,2499.960693,133929.531250
10.000020,3,2835,2893,17,2504.597656,144553.578125
11.000020,0,1666,2370,653,2699.875000,86736.710938
11.000020,1,1154,1227,51,2747.867188,60226.988281
11.000020,2,3394,3672,239,2749.960693,176639.531250
11.000020,3,3376,3524,114,2754.597656,174360.078125
12.000020,0,2343,3482,1069,2949.875000,123866.210938
12.000020,1,1554,1658,83,2997.867188,82042.984375
12.000020,2,3822,4235,392,2999.960693,200206.031250
12.000020,3,3869,4044,153,3004.597656,201282.578125
13.000020,0,3305,4650,1319,3199.875000,175837.203125
13.000020,1,1847,1958,102,3247.867188,97808.984375
13.000020,2,4166,4621,438,3249.960693,218584.031250
13.000020,3,4200,4385,172,3254.597656,219148.578125
14.009020,0,3655,4989,1319,3452.125000,193579.703125
14.009020,1,2066,2177,102,3500.117188,108917.984375
14.009020,2,4521,4990,438,3502.210693,236606.531250
14.009020,3,4387,4564,172,3506.847656,228616.578125
15.000020,0,3796,5126,1319,3699.875000,200735.203125
15.000020,1,2135,2240,102,3747.867188,112479.984375
15.000020,2,5365,5870,438,3749.960693,279940.531250
15.000020,3,4487,4661,172,3754.597656,233694.078125
16.000020,0,3989,5330,1331,3949.875000,211117.703125
16.000020,1,2172,2278,104,3997.867188,114471.484375
16.000020,2,6979,7691,599,3999.960693,366382.531250
16.000020,3,4537,4713,173,4004.597656,236395.078125
17.000020,0,4110,5447,1334,4199.875000,217549.203125
17.000020,1,2198,2307,107,4247.867188,115873.984375
17.000020,2,8760,9639,769,4249.960449,461873.531250
17.000020,3,4584,4759,173,4254.597656,238905.078125
18.000020,0,4149,5492,1339,4449.875000,219682.203125
18.000020,1,2219,2327,107,4497.867188,117023.984375
18.000020,2,10638,12068,1288,4499.960449,564142.062500
18.000020,3,4646,4845,189,4504.597656,242304.578125
19.000020,0,4193,5553,1358,4699.875000,222039.203125
19.000020,1,2221,2330,107,4747.867188,117124.984375
19.000020,2,12422,14038,1524,4749.960449,659923.062500
19.000020,3,4759,4965,202,4754.597656,248376.578125
20.000020,0,4225,5587,1358,4949.875000,223762.203125
20.000020,1,2254,2364,107,4997.867188,118901.484375
20.000020,2,14263,16014,1627,4999.960449,758806.562500
20.000020,3,4845,5050,204,5004.597656,253012.078125
21.000020,0,4330,5721,1384,5199.875000,229495.203125
21.000020,1,2281,2393,110,5247.867188,120371.984375
21.000020,2,16104,18134,1925,5249.960449,859203.062500
21.000020,3,4869,5079,209,5254.597656,254321.078125
22.000020,0,4428,5814,1385,5449.875000,234576.703125
22.000020,1,2283,2395,110,5497.867188,120482.484375
22.000020,2,17423,19401,1942,5499.960449,927456.562500
22.000020,3,4908,5120,209,5504.597656,256330.078125
23.009520,0,4486,5875,1385,5702.250000,237517.203125
23.009520,1,2313,2426,110,5750.242188,121997.484375
23.009520,2,17904,19886,1942,5752.335449,951899.062500
23.009520,3,4942,5152,209,5756.972656,258048.078125
24.006520,0,4520,5907,1385,5951.500000,239235.203125
24.006520,1,2369,2484,110,5999.492188,124828.484375
24.006520,2,18624,20584,1942,6001.585449,988464.062500
24.006520,3,4991,5204,209,6006.222656,260524.578125
25.001520,0,4566,5955,1385,6200.250000,241560.203125
25.001520,1,2417,2530,110,6248.242188,127253.984375
25.001520,2,18955,20907,1942,6250.335449,1005255.062500
25.001520,3,5079,5290,209,6254.972656,264976.062500
26.000020,0,4620,6013,1385,6449.875000,244289.703125
26.000020,1,2457,2575,110,6497.867188,129278.484375
26.000020,2,19096,21046,1942,6499.960449,1012391.562500
26.000020,3,5127,5342,209,6504.597656,267404.562500
27.007020,0,4732,6120,1385,6701.625000,249963.703125
27.007020,1,2534,2652,110,6749.617188,133170.484375
27.007020,2,19182,21125,1942,6751.710449,1016741.562500
27.007020,3,5241,5462,209,6756.347656,273171.062500
28.000020,0,4808,6195,1385,6949.875000,253803.203125
28.000020,1,2595,2709,110,6997.867188,136263.484375
28.000020,2,19469,21437,1942,6999.960449,1031354.062500
28.000020,3,5430,5649,209,7004.597656,282733.062500
29.010520,0,4869,6258,1385,7202.500000,256909.703125
29.010520,1,2627,2741,110,7250.492188,137906.484375
29.010520,2,20093,22060,1942,7252.585449,1063103.000000
29.010520,3,5577,5794,209,7257.222656,290211.062500
30.000020,0,4937,6324,1385,7449.875000,260367.703125
30.000020,1,2669,2785,110,7497.867188,140039.484375
30.000020,2,20596,22573,1942,7499.960449,1088665.500000
30.000020,3,5758,5975,209,7504.597656,299392.062500
31.004020,0,4969,6355,1385,7700.875000,262016.703125
31.004020,1,2779,2894,110,7748.867188,145727.484375
31.004020,2,21627,23636,1942,7750.960449,1141656.500000
31.004020,3,5916,6133,209,7755.597656,307555.062500
32.000020,0,5019,6408,1385,7949.875000,264644.218750
32.000020,1,2885,3005,110,7997.867188,151327.984375
32.000020,2,23071,25128,1959,7999.960449,1217033.500000
32.000020,3,6124,6341,209,8004.597656,318481.062500
33.000020,0,5075,6468,1392,8199.875000,267728.218750
33.000020,1,2999,3143,134,8247.867188,157599.484375
33.000020,2,24768,27389,2479,8249.960938,1310199.500000
33.000020,3,6257,6490,224,8254.597656,325815.562500
34.001020,0,5102,6496,1392,8450.125000,269131.718750
34.001020,1,3114,3254,136,8498.117188,163663.484375
34.001020,2,26328,29052,2675,8500.210938,1392212.000000
34.001020,3,6402,6630,224,8504.847656,333385.562500
35.000020,0,5140,6536,1392,8699.875000,271056.218750
35.000020,1,3227,3374,136,8747.867188,169377.984375
35.000020,2,26924,29625,2675,8749.960938,1422447.500000
35.000020,3,6461,6688,224,8754.597656,336387.062500
36.001020,0,5275,6677,1392,8950.125000,277958.718750
36.001020,1,3560,3717,136,8998.117188,186341.984375
36.001020,2,27204,29886,2675,9000.210938,1436674.500000
36.001020,3,6532,6759,224,9004.847656,340008.562500
37.000020,0,5586,7010,1392,9199.875000,293822.218750
37.000020,1,3983,4140,136,9247.867188,207798.484375
37.000020,2,27331,30012,2675,9249.960938,1443183.000000
