time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000489,0,18,19,0,151.833328,909.500000
1.000489,1,82,89,0,346.829437,4160.500000
1.000489,2,0,0,0,0.000000,0.000000
1.000489,3,56,65,0,421.055511,2842.856445
2.012489,0,49,51,0,418.709320,2475.000000
2.012489,1,159,164,0,613.705383,8060.000000
2.012489,2,30,33,0,207.099258,1516.000000
2.012489,3,274,284,0,687.931519,13906.856445
3.006092,0,113,116,0,667.110046,5710.500000
3.006092,1,302,317,0,862.106140,15317.000000
3.006092,2,61,65,0,455.500000,3083.000000
3.006092,3,435,448,0,936.332214,22119.857422
4.000501,0,151,152,0,915.712219,7630.000000
4.000501,1,511,517,0,1110.708374,25912.000000
4.000501,2,114,116,0,704.102173,5762.500000
4.000501,3,694,705,0,1184.934448,35318.355469
5.015001,0,183,185,0,1169.337280,9246.000000
5.015001,1,569,571,0,1364.333374,28843.500000
5.015001,2,164,167,0,957.727173,8290.500000
5.015001,3,911,925,0,1438.559448,46305.355469
6.008989,0,217,219,0,1417.834351,10963.500000
6.008989,1,745,761,0,1612.830444,37812.000000
6.008989,2,207,209,0,1206.224243,10469.817383
6.008989,3,1179,1191,0,1687.056519,59890.355469
7.002501,0,266,268,0,1666.212280,13451.035156
7.002501,1,1218,1241,0,1861.208374,61858.000000
7.002501,2,286,299,0,1454.602173,14519.317383
7.002501,3,1432,1446,0,1935.434448,72846.359375
8.000001,0,316,321,0,1915.587280,16006.535156
8.000001,1,1824,1854,0,2110.583252,92749.500000
8.000001,2,520,530,0,1703.977173,26431.818359
8.000001,3,1711,1727,0,2184.809326,87149.359375
9.000001,0,394,395,0,2165.587158,19979.535156
9.000001,1,2359,2386,0,2360.583252,119862.000000
9.000001,2,606,608,0,1953.977173,30825.818359
9.000001,3,2107,2127,0,2434.809326,107317.859375
10.000001,0,456,462,0,2415.587158,23133.535156
10.000001,1,2777,2802,0,2610.583252,141144.500000
10.000001,2,657,659,0,2203.977295,33411.316406
10.000001,3,2565,2584,0,2684.809326,130505.859375
11.000001,0,581,585,0,2665.587158,29515.535156
11.000001,1,3227,3247,0,2860.583252,164068.000000
11.000001,2,696,698,0,2453.977295,35411.816406
11.000001,3,3166,3208,0,2934.809326,161212.859375
12.000001,0,654,656,0,2915.587158,33315.035156
12.000001,1,3828,3882,5,3110.583252,195194.000000
12.000001,2,755,765,4,2703.977295,38498.816406
12.000001,3,4188,4270,12,3184.809326,214414.359375
13.000001,0,683,686,1,3165.587158,34911.035156
13.000001,1,4619,4917,228,3360.583252,238712.000000
13.000001,2,780,796,15,2953.977295,39877.816406
13.000001,3,5343,5619,203,3434.809326,277952.843750
14.000001,0,730,745,10,3415.587158,37483.035156
14.000001,1,5560,6502,848,3610.583252,290337.000000
14.000001,2,787,805,16,3203.977295,40256.316406
14.000001,3,6348,6726,328,3684.809326,333063.843750
15.000001,0,856,882,15,3665.587158,44387.035156
15.000001,1,6656,8069,1334,3860.583252,350612.000000
15.000001,2,792,812,16,3453.977295,40530.816406
15.000001,3,7121,7555,395,3934.809326,375478.843750
