time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.003785,0,24,25,0,173.971954,1214.500000
1.003785,1,31,33,0,205.433914,1568.777832
1.003785,2,34,39,0,206.739471,1719.500000
1.003785,3,12,16,0,101.125000,606.000000
2.000064,0,97,105,0,423.041656,4911.000000
2.000064,1,61,62,0,454.503632,3096.495850
2.000064,2,154,162,0,455.809174,7842.090820
2.000064,3,337,368,0,350.194702,17242.500000
3.000285,0,162,166,0,673.096985,8200.000000
3.000285,1,119,120,0,704.558899,6033.996094
3.000285,2,261,271,0,705.864441,13256.590820
3.000285,3,769,787,0,600.250000,39162.000000
4.003785,0,362,377,0,923.971985,18330.500000
4.003785,1,164,166,0,955.433899,8317.496094
4.003785,2,480,491,0,956.739441,24336.589844
4.003785,3,990,994,0,851.125000,50381.000000
5.000064,0,791,821,0,1173.041626,40120.500000
5.000064,1,233,237,0,1204.503662,11808.996094
5.000064,2,637,647,0,1205.809204,32280.089844
5.000064,3,1052,1059,0,1100.194702,53516.500000
6.000285,0,1424,1463,0,1423.096924,72233.929688
6.000285,1,290,293,0,1454.558960,14695.496094
6.000285,2,785,791,0,1455.864502,39766.089844
6.000285,3,1142,1146,0,1350.250000,58076.500000
7.000285,0,2349,2411,0,1673.096924,119204.156250
7.000285,1,346,349,0,1704.558960,17529.996094
7.000285,2,925,938,0,1705.864502,46872.589844
7.000285,3,1191,1195,0,1600.250000,60552.500000
8.000285,0,3593,3667,0,1923.096924,182820.437500
8.000285,1,413,423,0,1954.558960,20984.496094
8.000285,2,1273,1296,0,1955.864502,64724.589844
8.000285,3,1258,1261,0,1850.250000,63983.500000
9.000285,0,4858,5368,405,2173.096924,252339.437500
9.000285,1,605,642,23,2204.558838,31508.496094
9.000285,2,1679,1870,154,2205.864502,87066.593750
9.000285,3,1394,1499,77,2100.250000,71468.000000
10.000285,0,5893,6706,766,2423.096924,309224.437500
10.000285,1,768,895,114,2454.558838,40521.496094
10.000285,2,2123,2501,348,2455.864502,111585.593750
10.000285,3,1752,1999,217,2350.250000,91109.000000
11.000285,0,6364,7150,775,2673.096924,334120.937500
11.000285,1,1067,1228,140,2704.558838,56200.996094
11.000285,2,2799,3206,376,2705.864502,146860.093750
11.000285,3,2208,2448,221,2600.250000,114961.500000
12.000285,0,6562,7346,775,2923.096924,344276.437500
12.000285,1,1565,1737,140,2954.558838,81689.992188
12.000285,2,3235,3634,376,2955.864502,169136.093750
