time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.012729,0,51,55,0,158.399338,2580.000000
1.012729,1,51,55,1,245.012207,2576.000000
1.012729,2,39,40,0,221.154465,1980.500000
1.012729,3,19,23,1,150.848404,961.678162
2.006102,0,134,139,1,406.742615,6777.500000
2.006102,1,110,118,4,493.355499,5581.146484
2.006102,2,152,175,6,469.497742,7728.500000
2.006102,3,207,225,3,399.191681,10593.755859
3.000229,0,231,237,2,655.274353,11700.260742
3.000229,1,186,198,6,741.887207,9466.146484
3.000229,2,547,577,13,718.029480,27791.000000
3.000229,3,617,634,4,647.723389,31596.755859
4.005229,0,300,304,2,906.524353,15184.760742
4.005229,1,294,308,7,993.137207,14959.646484
4.005229,2,900,930,16,969.279480,45728.500000
4.005229,3,830,850,4,898.973389,42417.253906
5.000229,0,341,347,2,1155.274292,17294.761719
5.000229,1,473,496,9,1241.887207,24144.646484
5.000229,2,1286,1334,18,1218.029419,65410.000000
5.000229,3,1241,1282,7,1147.723389,63666.253906
6.000229,0,380,385,3,1405.274292,19290.761719
6.000229,1,775,806,11,1491.887207,39574.644531
6.000229,2,1773,1820,22,1468.029419,90282.000000
6.000229,3,1759,1795,11,1397.723389,90136.257812
7.000229,0,414,419,3,1655.274292,21051.261719
7.000229,1,1361,1420,21,1741.887207,69536.648438
7.000229,2,2042,2078,24,1718.029419,103963.000000
7.000229,3,2414,2478,17,1647.723389,124044.257812
8.000229,0,450,455,3,1905.274292,22998.761719
8.000229,1,2055,2131,39,1991.887207,106596.648438
8.000229,2,2102,2132,27,1968.029419,107148.000000
8.000229,3,3576,3738,79,1897.723389,186639.750000
9.000229,0,470,476,5,2155.274414,24096.261719
9.000229,1,2762,2902,97,2241.887207,145401.640625
9.000229,2,2132,2168,35,2218.029541,108791.500000
9.000229,3,4795,5199,314,2147.723389,253498.250000
10.000229,0,470,477,5,2405.274414,24096.261719
10.000229,1,3447,4043,511,2491.887207,183339.640625
10.000229,2,2135,2173,35,2468.029541,108956.500000
10.000229,3,6088,6834,627,2397.723389,324584.250000
11.000229,0,470,478,5,2655.274414,24096.261719
11.000229,1,4206,5698,1390,2741.887207,225408.140625
11.000229,2,2169,2220,46,2718.029541,110838.000000
11.000229,3,7273,9280,1861,2647.723389,390219.250000
12.000229,0,470,480,5,2905.274414,24096.261719
12.000229,1,5063,7605,2436,2991.887207,272900.656250
12.000229,2,2192,2271,75,2968.029541,112112.000000
12.000229,3,8377,11829,3294,2897.723389,451335.750000
13.000229,0,484,500,8,3155.274414,24869.761719
13.000229,1,5911,9230,3237,3241.887207,319874.156250
13.000229,2,2208,2289,78,3218.029541,112995.000000
13.000229,3,9482,14967,5317,3147.723389,512545.250000
14.000229,0,522,538,10,3405.274414,26970.761719
14.000229,1,6712,10596,3817,3491.887207,364204.656250
14.000229,2,2208,2290,78,3468.029541,112995.000000
14.000229,3,10615,17678,6950,3397.723389,575081.750000
15.000229,0,526,543,11,3655.274414,27192.761719
15.000229,1,7548,11733,4121,3741.887207,410361.156250
15.000229,2,2208,2291,78,3718.029541,112995.000000
15.000229,3,11756,19581,7735,3647.723389,638067.750000
16.000229,0,557,577,12,3905.274414,28848.261719
