time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000492,0,0,0,0,0.000000,0.000000
1.000492,1,38,43,0,224.227600,1922.500000
1.000492,2,24,29,1,235.044800,1212.500000
1.000492,3,19,20,0,208.907654,961.088562
2.011992,0,8,12,0,49.249310,404.500000
2.011992,1,83,85,0,544.602600,4195.500000
2.011992,2,74,76,1,555.419800,3741.500000
2.011992,3,80,82,0,529.282654,4047.088623
3.004357,0,85,91,0,297.340698,4299.000000
3.004357,1,135,142,1,792.694031,6826.000000
3.004357,2,109,113,1,803.511169,5509.500000
3.004357,3,120,121,0,777.374023,6067.588379
4.000492,0,295,304,0,546.374329,14985.972656
4.000492,1,323,336,3,1041.727661,16359.500000
4.000492,2,187,196,2,1052.544800,9453.000000
4.000492,3,153,155,0,1026.407593,7734.088379
5.001492,0,422,432,2,796.624329,21416.472656
5.001492,1,545,562,8,1291.977661,27601.500000
5.001492,2,301,317,5,1302.794800,15227.000000
5.001492,3,197,199,0,1276.657593,9964.088867
6.004357,0,524,533,4,1047.340698,26578.972656
6.004357,1,683,695,8,1542.693970,34577.000000
6.004357,2,528,541,8,1553.511230,26755.000000
6.004357,3,262,273,0,1527.374023,13281.588867
7.005357,0,609,617,4,1297.590698,30899.068359
7.005357,1,734,746,8,1792.943970,37185.960938
7.005357,2,565,577,8,1803.761230,28624.000000
7.005357,3,675,714,3,1777.624023,34383.089844
8.000357,0,680,689,5,1546.340698,34522.070312
8.000357,1,794,807,9,2041.693970,40260.960938
8.000357,2,827,864,9,2052.511230,41986.500000
8.000357,3,1178,1207,7,2026.374023,59916.589844
9.000357,0,777,789,8,1796.340698,39434.570312
9.000357,1,861,875,10,2291.694092,43655.960938
9.000357,2,1413,1461,20,2302.511230,71825.500000
9.000357,3,1317,1328,7,2276.374023,66949.585938
10.000357,0,809,821,9,2046.340698,41050.570312
10.000357,1,918,934,13,2541.694092,46538.960938
10.000357,2,1831,1870,21,2552.511230,93050.500000
10.000357,3,1375,1386,7,2526.374023,69882.585938
11.001857,0,849,861,10,2296.715820,43071.070312
11.001857,1,955,970,13,2792.069092,48412.460938
11.001857,2,2202,2241,24,2802.886230,111925.000000
11.001857,3,1626,1641,10,2776.749023,82668.585938
12.019357,0,885,896,10,2551.090820,44912.570312
12.019357,1,1062,1085,16,3046.444092,53871.460938
12.019357,2,2486,2524,25,3057.261230,126351.500000
12.019357,3,1786,1809,11,3031.124023,90786.085938
13.000357,0,915,927,10,2796.340820,46449.570312
13.000357,1,1178,1207,17,3291.694092,59808.960938
13.000357,2,2694,2727,25,3302.511230,136981.000000
