time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000152,0,61,69,0,380.921570,3085.500000
1.000152,1,34,39,1,268.227264,1719.196533
1.000152,2,3,4,0,27.775579,151.500000
1.000152,3,55,61,2,270.328430,2784.500000
2.002550,0,210,219,1,631.520996,10628.500000
2.002550,1,119,123,2,518.826660,6019.196289
2.002550,2,39,40,0,278.375000,1969.500000
2.002550,3,132,136,2,520.927856,6678.000000
3.026152,0,394,407,3,887.421570,19938.500000
3.026152,1,182,188,2,774.727234,9204.196289
3.026152,2,60,61,0,534.275574,3030.000000
3.026152,3,171,175,2,776.828430,8649.000000
4.006339,0,560,570,5,1132.468140,28335.000000
4.006339,1,213,217,2,1019.773865,10771.196289
4.006339,2,70,73,0,779.322144,3535.000000
4.006339,3,257,266,2,1021.875000,12996.500000
5.006652,0,684,694,6,1382.546631,34609.000000
5.006652,1,269,275,2,1269.852295,13606.196289
5.006652,2,105,108,1,1029.400635,5305.788574
5.006652,3,406,417,3,1271.953369,20539.500000
6.018152,0,824,839,6,1635.421631,41690.500000
6.018152,1,383,393,2,1522.727295,19375.697266
6.018152,2,145,149,1,1282.275635,7334.288574
6.018152,3,472,476,3,1524.828369,23874.500000
7.006339,0,970,988,9,1882.468140,49070.500000
7.006339,1,623,637,5,1769.773804,31538.697266
7.006339,2,187,194,1,1529.322144,9476.289062
7.006339,3,516,521,3,1771.875000,26098.000000
8.000152,0,1140,1159,11,2130.921631,57665.500000
8.000152,1,781,797,8,2018.227295,39525.195312
8.000152,2,352,373,3,1777.775635,17858.289062
8.000152,3,596,607,5,2020.328369,30148.000000
9.000339,0,1316,1340,13,2380.968262,66584.859375
9.000339,1,963,991,11,2268.273926,48731.695312
9.000339,2,766,800,8,2027.822144,38896.789062
9.000339,3,735,746,7,2270.375000,37183.500000
10.000339,0,1430,1451,14,2630.968262,72414.359375
10.000339,1,1165,1184,12,2518.273926,58964.195312
10.000339,2,1578,1659,22,2277.822266,80322.789062
10.000339,3,836,845,8,2520.375000,42310.000000
11.000339,0,1495,1515,16,2880.968262,75773.859375
11.000339,1,1357,1383,15,2768.273926,68764.195312
11.000339,2,2988,3116,32,2527.822266,152326.281250
11.000339,3,871,880,8,2770.375000,44107.500000
12.000339,0,1563,1591,25,3130.968262,79517.859375
12.000339,1,1572,1649,62,3018.273926,80614.195312
12.000339,2,4672,5215,419,2777.822266,245206.281250
12.000339,3,886,899,12,3020.375000,44935.500000
13.000339,0,1635,1680,38,3380.968262,83499.859375
13.000339,1,1753,1883,116,3268.273926,90612.195312
13.000339,2,6387,7593,1069,3027.822266,339856.781250
13.000339,3,899,927,22,3270.375000,45656.000000
14.000339,0,1758,1804,41,3630.968262,90089.359375
14.000339,1,1931,2115,177,3518.273926,100177.195312
14.000339,2,7971,9412,1376,3277.822266,425392.781250
14.000339,3,945,985,37,3520.375000,48137.500000
15.006339,0,1818,1866,43,3882.468262,93133.859375
15.006339,1,2092,2279,178,3769.773926,108337.695312
15.006339,2,8957,10388,1386,3529.322266,475397.281250
15.006339,3,970,1010,38,3771.875000,49401.000000
16.000339,0,1932,1979,43,4130.968262,98930.359375
16.000339,1,2186,2367,178,4018.273926,113112.695312
16.000339,2,9743,11168,1396,3777.822266,515236.781250
16.000339,3,983,1026,38,4020.375000,50060.000000
17.007839,0,2042,2090,43,4382.843262,104492.359375
17.007839,1,2220,2401,178,4270.148926,114829.695312
17.007839,2,10089,11507,1402,4029.697266,532736.812500
17.007839,3,1022,1065,40,4272.250000,52038.000000
18.001339,0,2199,2253,46,4631.218262,112444.859375
18.001339,1,2269,2449,178,4518.523926,117310.695312
18.001339,2,10342,11760,1406,4278.072266,545534.812500
18.001339,3,1078,1125,40,4520.625000,54870.500000
19.012339,0,2309,2365,49,4883.968262,118001.859375
19.012339,1,2298,2477,178,4771.273926,118775.195312
19.012339,2,10536,11953,1407,4530.822266,555341.812500
19.012339,3,1191,1239,41,4773.375000,60585.500000
20.000839,0,2429,2482,50,5131.093262,124077.859375
20.000839,1,2301,2481,178,5018.398926,118926.695312
20.000839,2,10658,12069,1408,4777.947266,561508.812500
20.000839,3,1344,1395,43,5020.500000,68345.500000
21.011839,0,2495,2554,54,5383.843262,127416.359375
21.011839,1,2346,2531,178,5271.148926,121205.195312
21.011839,2,10730,12144,1408,5030.697266,565148.312500
21.011839,3,1474,1523,44,5273.250000,74929.000000
22.027339,0,2542,2598,54,5637.718262,129790.359375
22.027339,1,2406,2593,179,5525.023926,124238.195312
22.027339,2,10827,12241,1409,5284.572266,570055.812500
22.027339,3,1571,1622,44,5527.125000,79839.000000
23.000339,0,2585,2644,54,5880.968262,131962.859375
23.000339,1,2459,2643,181,5768.273926,126924.195312
23.000339,2,10879,12292,1410,5527.822266,572683.312500
23.000339,3,1641,1691,45,5770.375000,83378.500000
24.003839,0,2719,2784,57,6131.843262,138747.859375
24.003839,1,2519,2703,181,6019.148926,129955.695312
24.003839,2,10964,12383,1411,5778.697266,576982.312500
24.003839,3,1686,1735,45,6021.250000,85652.500000
25.014339,0,2837,2899,58,6384.468262,144710.859375
25.014339,1,2564,2750,181,6271.773926,132229.703125
25.014339,2,11149,12572,1414,6031.322266,586359.312500
25.014339,3,1718,1770,46,6273.875000,87269.000000
26.000339,0,2962,3028,59,6630.968262,151045.359375
26.000339,1,2603,2787,181,6518.273926,134201.203125
26.000339,2,11363,12788,1415,6277.822266,597188.312500
26.000339,3,1790,1844,47,6520.375000,90911.500000
27.000339,0,3079,3146,61,6880.968262,156969.359375
27.000339,1,2642,2827,181,6768.273926,136170.703125
27.000339,2,11501,12924,1419,6527.822266,604164.312500
27.000339,3,1840,1894,47,6770.375000,93438.000000
28.002839,0,3280,3359,65,7131.593262,167204.859375
28.002839,1,2688,2874,182,7018.898926,138494.203125
28.002839,2,11603,13031,1421,6778.447266,609339.812500
28.002839,3,1922,1974,47,7021.000000,97589.000000
29.000339,0,3727,3836,72,7380.968262,189984.359375
29.000339,1,2777,2967,182,7268.273926,142996.203125
29.000339,2,11732,13164,1422,7027.822266,615939.312500
29.000339,3,1986,2037,48,7270.375000,100831.000000
30.000339,0,4459,4567,78,7630.968262,227348.859375
30.000339,1,2889,3075,182,7518.273926,148670.703125
30.000339,2,11929,13368,1425,7277.822266,626019.312500
30.000339,3,2134,2195,49,7520.375000,108339.500000
