time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.020921,0,32,35,0,363.460876,1617.500000
1.020921,1,0,0,0,0.000000,0.000000
1.020921,2,37,40,2,425.394562,1870.000000
1.020921,3,15,18,0,109.445976,759.000000
2.005288,0,80,82,0,609.636047,4042.000000
2.005288,1,39,43,1,242.659668,1971.000000
2.005288,2,95,104,4,671.569702,4803.000000
2.005288,3,68,71,1,355.621155,3438.000000
3.006150,0,167,175,0,859.851379,8442.500000
3.006150,1,87,93,2,492.875000,4398.000000
3.006150,2,191,198,5,921.785034,9663.000000
3.006150,3,108,113,1,605.836487,5464.205078
4.013921,0,267,273,1,1111.794189,13499.500000
4.013921,1,167,176,3,744.817810,8442.000000
4.013921,2,287,299,8,1173.727905,14528.000000
4.013921,3,175,182,3,857.779297,8861.705078
5.003288,0,476,486,1,1359.136108,24105.000000
5.003288,1,324,338,4,992.159668,16411.400391
5.003288,2,375,386,10,1421.069702,18991.000000
5.003288,3,280,287,4,1105.121094,14203.205078
6.000421,0,663,680,2,1608.419189,33568.000000
6.000421,1,528,546,5,1241.442871,26722.900391
6.000421,2,423,437,11,1670.352905,21418.000000
6.000421,3,334,342,5,1354.404297,16940.705078
7.004921,0,934,945,7,1859.544189,47278.500000
7.004921,1,796,820,9,1492.567871,40289.398438
7.004921,2,464,477,11,1921.477905,23491.000000
7.004921,3,406,413,5,1605.529297,20584.205078
8.020421,0,1040,1052,7,2113.419189,52645.000000
8.020421,1,1142,1171,12,1746.442871,57876.898438
8.020421,2,552,566,11,2175.352783,27945.000000
8.020421,3,442,450,6,1859.404297,22402.705078
9.000421,0,1114,1122,7,2358.419189,56404.164062
9.000421,1,1561,1601,20,1991.442871,79138.398438
9.000421,2,608,625,11,2420.352783,30775.500000
9.000421,3,529,543,7,2104.404297,26802.205078
10.000421,0,1165,1173,7,2608.419189,59000.164062
10.000421,1,2021,2072,24,2241.442871,102463.898438
10.000421,2,683,701,11,2670.352783,34573.500000
10.000421,3,757,783,10,2354.404297,38394.265625
11.000421,0,1167,1175,7,2858.419189,59101.664062
11.000421,1,2667,2732,27,2491.442871,135333.406250
11.000421,2,833,853,11,2920.352783,42181.000000
11.000421,3,1182,1218,14,2604.404297,60122.265625
12.000421,0,1167,1176,7,3108.419189,59101.664062
12.000421,1,3570,3671,44,2741.442871,181363.406250
12.000421,2,927,943,12,3170.352783,46937.500000
12.000421,3,1632,1676,18,2854.404297,83176.265625
13.000421,0,1212,1225,7,3358.419189,61456.664062
13.000421,1,4750,4871,57,2991.442871,242787.406250
13.000421,2,1024,1041,12,3420.352783,52004.000000
13.000421,3,2214,2265,23,3104.404297,113613.765625
14.000421,0,1273,1284,7,3608.419189,64669.664062
14.000421,1,5853,5975,64,3241.442871,300629.406250
14.000421,2,1141,1171,15,3670.352783,58085.500000
14.000421,3,2832,2902,30,3354.404297,145745.265625
15.000421,0,1286,1296,7,3858.419189,65376.664062
15.000421,1,7042,7356,211,3491.442871,365944.406250
15.000421,2,1266,1289,20,3920.352783,64883.000000
15.000421,3,3494,3632,97,3604.404297,182037.765625
16.000421,0,1286,1297,7,4108.419434,65376.664062
16.000421,1,8432,9143,629,3741.442871,442535.906250
16.000421,2,1268,1290,20,4170.353027,64994.000000
16.000421,3,4077,4492,358,3854.404297,214259.265625
17.000421,0,1286,1299,7,4358.419434,65376.664062
17.000421,1,9651,10638,917,3991.442871,509644.406250
17.000421,2,1290,1316,22,4420.353027,66205.000000
17.000421,3,4808,5557,697,4104.404297,254457.765625
18.000921,0,1310,1326,7,4608.544434,66634.164062
18.000921,1,10709,11737,984,4241.567871,566456.375000
18.000921,2,1363,1393,26,4670.478027,70082.000000
18.000921,3,5594,6404,775,4354.529297,296511.281250
19.000421,0,1391,1411,8,4858.419434,70738.164062
19.000421,1,11353,12369,989,4491.442871,599103.875000
19.000421,2,1418,1447,27,4920.353027,72865.000000
19.000421,3,6121,6927,785,4604.404297,323204.281250
20.006921,0,1462,1477,8,5110.044434,74325.664062
20.006921,1,12062,13104,998,4743.067871,635303.375000
20.006921,2,1455,1490,29,5171.978027,74735.000000
20.006921,3,6390,7189,788,4856.029297,336850.281250
21.000421,0,1507,1526,8,5358.419434,76615.164062
21.000421,1,12971,14034,1005,4991.442871,681619.375000
21.000421,2,1603,1648,29,5420.353027,82268.000000
21.000421,3,6570,7372,790,5104.404297,346050.781250
22.000421,0,1585,1603,9,5608.419434,80687.664062
22.000421,1,14371,15493,1028,5241.442871,755171.875000
22.000421,2,1842,1882,31,5670.353027,94822.000000
22.000421,3,6798,7608,794,5354.404297,358037.281250
23.000421,0,1620,1665,31,5858.419434,82605.664062
23.000421,1,15833,17232,1312,5491.442871,835173.875000
23.000421,2,2098,2249,124,5920.353027,108712.500000
23.000421,3,7021,7833,807,5604.404297,370246.781250
24.000421,0,1668,1711,36,6108.419434,85183.664062
24.000421,1,17199,18691,1410,5741.442871,908580.875000
24.000421,2,2614,2794,147,6170.353027,136450.500000
24.000421,3,7061,7871,808,5854.404297,372396.781250
25.000421,0,1702,1750,37,6358.419434,86951.664062
25.000421,1,18626,20207,1509,5991.442871,985224.875000
25.000421,2,3090,3319,200,6420.353027,162187.000000
25.000421,3,7093,7909,812,6104.404297,374110.781250
26.000421,0,1740,1786,38,6608.419434,88948.164062
26.000421,1,19975,21569,1523,6241.442871,1055638.875000
26.000421,2,3520,3742,201,6670.353027,184489.500000
26.000421,3,7217,8036,813,6354.404297,380576.281250
27.000421,0,1782,1832,41,6858.419434,91154.164062
27.000421,1,21347,22969,1551,6491.442871,1127848.375000
27.000421,2,3868,4112,221,6920.353027,202897.000000
27.000421,3,7394,8226,820,6604.404297,389954.281250
28.000421,0,1831,1884,41,7108.419434,93677.664062
28.000421,1,22572,24192,1566,6741.442871,1191210.875000
28.000421,2,4309,4555,225,7170.353027,225772.500000
28.000421,3,7580,8412,823,6854.404297,399585.781250
29.000421,0,1891,1946,42,7358.419434,96729.664062
29.000421,1,23732,25371,1577,6991.442871,1250444.875000
29.000421,2,4691,4933,230,7420.353027,245337.500000
29.000421,3,7732,8562,823,7104.404297,407356.781250
30.000421,0,1989,2047,49,7608.419434,101847.664062
30.000421,1,25186,26945,1666,7241.442871,1327687.875000
30.000421,2,4935,5198,247,7670.353027,258218.000000
30.000421,3,7835,8663,824,7354.404297,412797.781250
31.000421,0,2074,2143,59,7858.419434,106481.164062
31.000421,1,26612,28473,1781,7491.442871,1405388.375000
31.000421,2,5308,5704,343,7920.353027,278604.500000
31.000421,3,7927,8759,827,7604.404297,417787.281250
32.000421,0,2129,2206,66,8108.419434,109494.664062
32.000421,1,27758,29795,1952,7741.442871,1468041.875000
32.000421,2,6036,6775,687,8170.353027,318476.500000
32.000421,3,7976,8807,828,7854.404297,420455.281250
33.000421,0,2185,2283,89,8358.418945,112585.164062
33.000421,1,28937,31317,2299,7991.442871,1533015.375000
33.000421,2,6744,7730,931,8420.352539,357373.500000
33.000421,3,8007,8849,839,8104.404297,422166.281250
34.000421,0,2193,2290,89,8608.418945,113026.164062
34.000421,1,30090,32631,2477,8241.442383,1596074.375000
34.000421,2,7569,8792,1174,8670.352539,402683.500000
34.000421,3,8009,8852,841,8354.404297,422276.781250
35.000421,0,2200,2298,89,8858.418945,113410.164062
35.000421,1,31110,33689,2534,8491.442383,1651308.375000
35.000421,2,8467,9794,1285,8920.352539,451102.500000
35.000421,3,8049,8896,842,8604.404297,424443.281250
36.000421,0,2220,2321,90,9108.418945,114426.164062
36.000421,1,31807,34366,2540,8741.442383,1686732.375000
36.000421,2,9071,10402,1292,9170.352539,481829.500000
36.000421,3,8091,8940,842,8854.404297,426582.781250
37.000921,0,2270,2376,92,9358.543945,116968.164062
37.000921,1,32181,34738,2545,8991.567383,1705723.375000
37.000921,2,9673,11005,1296,9420.477539,512535.000000
37.000921,3,8201,9048,843,9104.529297,432183.281250
38.001421,0,2348,2454,93,9608.668945,120915.164062
38.001421,1,32440,35006,2546,9241.692383,1718830.375000
38.001421,2,10169,11489,1301,9670.602539,537706.500000
38.001421,3,8245,9093,843,9354.654297,434416.781250
39.000421,0,2428,2535,93,9858.418945,124999.664062
39.000421,1,33206,35807,2557,9491.442383,1757767.875000
39.000421,2,10327,11637,1302,9920.352539,545727.500000
39.000421,3,8317,9167,843,9604.404297,438060.781250
40.000421,0,2587,2706,96,10108.418945,133270.656250
40.000421,1,34250,36888,2573,9741.442383,1811728.375000
40.000421,2,10651,11998,1312,10170.352539,562727.000000
40.000421,3,8399,9253,844,9854.404297,442338.781250
41.000421,0,2794,2928,116,10358.418945,144486.656250
41.000421,1,35293,37998,2648,9991.442383,1868437.875000
41.000421,2,11223,12727,1452,10420.352539,593851.000000
41.000421,3,8558,9420,853,10104.404297,450980.281250
42.000421,0,2920,3085,146,10608.418945,151409.656250
42.000421,1,36376,39179,2740,10241.442383,1927780.375000
42.000421,2,11886,13544,1617,10670.352539,630172.000000
42.000421,3,8668,9534,858,10354.404297,457004.781250
43.000421,0,3102,3279,152,10858.418945,160831.156250
43.000421,1,37394,40193,2750,10491.442383,1980081.875000
43.000421,2,12316,13956,1625,10920.352539,652435.000000
43.000421,3,8714,9575,858,10604.404297,459391.781250
44.000421,0,3294,3464,154,11108.418945,170671.156250
44.000421,1,38513,41343,2765,10741.442383,2037448.375000
44.000421,2,12691,14349,1630,11170.352539,671705.500000
44.000421,3,8764,9626,858,10854.404297,461974.781250
45.000421,0,3407,3580,156,11358.418945,176537.156250
45.000421,1,39600,42429,2779,10991.442383,2094166.375000
45.000421,2,13328,14997,1636,11420.352539,704950.000000
