time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.005860,0,42,46,0,178.911072,2124.000000
1.005860,1,66,69,0,477.112335,3343.000000
1.005860,2,7,11,0,50.500000,354.000000
1.005860,3,23,27,1,263.778564,1161.500000
2.000578,0,152,161,3,427.590607,7698.500000
2.000578,1,218,225,0,725.791870,11040.500000
2.000578,2,56,60,1,299.179535,2830.000000
2.000578,3,78,87,2,512.458130,3942.500000
3.000098,0,310,322,4,677.470642,15711.500000
3.000098,1,273,275,1,975.671875,13819.000000
3.000098,2,194,209,3,549.059570,9826.000000
3.000098,3,188,194,3,762.338135,9508.000000
4.000360,0,589,619,10,927.536072,29864.500000
4.000360,1,321,327,1,1225.737305,16246.540039
4.000360,2,356,375,9,799.125000,18025.500000
4.000360,3,278,284,4,1012.403564,14067.000000
5.000246,0,791,809,14,1177.507446,40109.500000
5.000246,1,463,469,2,1475.708740,23444.541016
5.000246,2,469,483,11,1049.096436,23740.000000
5.000246,3,338,347,4,1262.375000,17105.000000
6.005098,0,835,851,14,1428.720581,42335.500000
6.005098,1,532,538,2,1726.921875,26932.041016
6.005098,2,516,529,12,1300.309570,26114.000000
6.005098,3,382,388,4,1513.588135,19330.000000
7.003598,0,879,897,14,1678.345581,44565.500000
7.003598,1,643,650,5,1976.546875,32556.541016
7.003598,2,620,643,13,1549.934570,31385.500000
7.003598,3,432,440,5,1763.213135,21858.500000
8.021098,0,934,950,15,1932.720581,47352.500000
8.021098,1,755,769,7,2230.921875,38224.539062
8.021098,2,716,732,14,1804.309570,36238.000000
8.021098,3,489,496,6,2017.588135,24742.851562
9.000098,0,984,1004,15,2177.470703,49883.000000
9.000098,1,1011,1040,8,2475.671875,51195.039062
9.000098,2,787,807,16,2049.059570,39835.000000
9.000098,3,588,599,6,2262.338135,29776.910156
10.002098,0,1033,1056,15,2427.970703,52364.000000
10.002098,1,1545,1586,13,2726.171875,78331.039062
10.002098,2,886,913,17,2299.559570,44870.191406
10.002098,3,645,652,6,2512.838135,32689.910156
11.000098,0,1176,1199,17,2677.470703,59626.000000
11.000098,1,2302,2362,20,2975.671875,116768.539062
11.000098,2,1127,1161,19,2549.059570,57125.191406
11.000098,3,647,655,6,2762.338135,32790.910156
12.000098,0,1221,1240,17,2927.470703,61902.500000
12.000098,1,2869,2915,22,3225.671875,145489.546875
12.000098,2,1478,1514,21,2799.059570,74908.187500
12.000098,3,684,692,6,3012.338135,34662.410156
13.000098,0,1259,1278,18,3177.470703,63826.000000
13.000098,1,3462,3524,26,3475.671875,175563.546875
13.000098,2,1804,1845,22,3049.059570,91464.187500
13.000098,3,717,725,6,3262.338135,36347.410156
14.007098,0,1294,1315,19,3429.220703,65595.000000
14.007098,1,4046,4109,33,3727.421875,205197.546875
14.007098,2,2189,2234,28,3300.809570,110970.687500
14.007098,3,749,757,6,3514.088135,37967.410156
15.000098,0,1421,1454,22,3677.470703,72058.000000
15.000098,1,4673,4753,41,3975.671875,237206.546875
15.000098,2,2531,2576,30,3549.059570,128279.687500
15.000098,3,782,792,6,3762.338135,39652.910156
16.000098,0,1533,1559,23,3927.470703,77735.500000
16.000098,1,5520,5623,48,4225.671875,280334.031250
16.000098,2,2828,2876,32,3799.059570,143499.687500
16.000098,3,821,831,7,4012.338135,41640.910156
17.000098,0,1601,1629,24,4177.470703,81276.000000
17.000098,1,6757,6931,91,4475.671875,345070.031250
17.000098,2,3216,3288,39,4049.059570,163894.687500
17.000098,3,849,859,7,4262.337891,43089.410156
18.000098,0,1644,1672,26,4427.470703,83615.500000
18.000098,1,8102,8480,306,4725.671875,418600.531250
18.000098,2,3755,3860,77,4299.059570,193278.187500
18.000098,3,897,918,16,4512.337891,45697.910156
19.000098,0,1679,1715,33,4677.470703,85529.000000
19.000098,1,9391,10035,538,4975.671875,489197.531250
19.000098,2,4283,4429,107,4549.059570,222201.187500
19.000098,3,1027,1103,61,4762.337891,52828.410156
20.000098,0,1681,1718,35,4927.470703,85640.000000
20.000098,1,10754,12568,1643,5225.671875,564601.062500
20.000098,2,4800,5173,327,4799.059570,250831.187500
20.000098,3,1121,1207,83,5012.337891,58006.410156
21.000098,0,1687,1726,36,5177.470703,85971.000000
21.000098,1,12152,15185,2914,5475.671875,641713.062500
21.000098,2,5347,5997,603,5049.059570,281094.187500
