time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.018269,0,11,12,0,101.250000,555.500000
1.018269,1,40,43,0,280.674316,2033.073242
1.018269,2,41,49,1,255.387680,2071.000000
1.018269,3,25,29,0,179.247452,1265.079346
2.000052,0,61,68,2,346.695648,3082.500000
2.000052,1,134,137,1,526.119934,6831.573242
2.000052,2,190,200,5,500.833344,9631.500000
2.000052,3,159,168,2,424.693115,8086.079102
3.005052,0,113,117,2,597.945679,5710.000000
3.005052,1,233,247,2,777.369934,11845.073242
3.005052,2,264,274,6,752.083313,13376.000000
3.005052,3,236,239,2,675.943115,11978.079102
4.003769,0,146,149,2,847.625000,7376.500000
4.003769,1,603,629,2,1027.049316,30670.574219
4.003769,2,330,338,7,1001.762695,16712.000000
4.003769,3,268,272,3,925.622437,13594.579102
5.000052,0,201,205,2,1096.695679,10156.500000
5.000052,1,1169,1220,16,1276.119995,59473.574219
5.000052,2,367,376,7,1250.833374,18581.000000
5.000052,3,381,393,4,1174.693115,19317.080078
6.000552,0,245,251,3,1346.820679,12391.347656
6.000552,1,1787,1844,21,1526.244995,90917.070312
6.000552,2,415,425,7,1500.958374,21007.000000
6.000552,3,513,521,5,1424.818115,25991.080078
7.000052,0,297,302,3,1596.695679,15058.847656
7.000052,1,2655,2760,38,1776.119995,135059.578125
7.000052,2,453,463,7,1750.833374,22949.500000
7.000052,3,547,555,5,1674.693115,27715.580078
8.002552,0,337,343,3,1847.320679,17089.347656
8.002552,1,3911,4038,50,2026.744995,198914.078125
8.002552,2,497,507,8,2001.458374,25191.500000
8.002552,3,595,602,5,1925.318115,30161.080078
9.000052,0,445,457,6,2096.695557,22868.847656
9.000052,1,5591,5793,108,2276.119873,288239.562500
9.000052,2,552,576,17,2250.833252,28148.500000
9.000052,3,642,653,7,2174.693115,32679.080078
10.000052,0,508,583,67,2346.695557,26329.847656
10.000052,1,7311,7937,495,2526.119873,382637.562500
10.000052,2,669,736,59,2500.833252,34587.000000
10.000052,3,722,748,22,2424.693115,37076.078125
11.000052,0,565,677,109,2596.695557,29461.347656
11.000052,1,9041,10129,970,2776.119873,477924.562500
11.000052,2,803,899,88,2750.833252,41943.000000
11.000052,3,780,835,50,2674.693115,40264.578125
12.000052,0,709,835,115,2846.695557,37007.347656
12.000052,1,10748,11899,1079,3026.119873,568425.062500
12.000052,2,862,956,92,3000.833252,45116.500000
12.000052,3,821,873,50,2924.693115,42452.578125
13.000052,0,1116,1265,119,3096.695557,58543.847656
13.000052,1,12078,13240,1098,3276.119873,638175.562500
13.000052,2,937,1045,96,3250.833252,49121.500000
13.000052,3,881,944,56,3174.693115,45641.078125
14.000052,0,1568,1719,125,3346.695557,81710.351562
14.000052,1,13125,14285,1114,3526.119873,692097.062500
14.000052,2,1044,1144,98,3500.833252,54654.500000
14.000052,3,989,1054,58,3424.693115,51193.078125
15.000052,0,2307,2530,161,3596.695557,120631.851562
15.000052,1,14120,15325,1143,3776.119873,744404.062500
15.000052,2,1078,1179,99,3750.833252,56441.000000
15.000052,3,1049,1109,58,3674.693115,54297.578125
16.000052,0,3246,3639,338,3846.695557,172278.843750
16.000052,1,15063,16410,1287,4026.119873,796305.062500
16.000052,2,1110,1217,103,4000.833252,58199.000000
16.000052,3,1115,1193,68,3924.693115,57923.578125
17.000052,0,4007,4583,527,4096.695801,214241.343750
17.000052,1,16083,17742,1578,4276.120117,852645.062500
17.000052,2,1182,1295,108,4250.833496,62138.000000
17.000052,3,1248,1337,83,4174.692871,65221.578125
18.000052,0,4647,5286,605,4346.695801,249004.843750
18.000052,1,17240,18972,1672,4526.120117,915601.562500
18.000052,2,1312,1442,119,4500.833496,69179.000000
18.000052,3,1303,1391,86,4424.692871,68213.578125
19.000052,0,5322,6004,638,4596.695801,285363.843750
19.000052,1,18148,19889,1701,4776.120117,964806.562500
19.000052,2,1670,1830,141,4750.833496,88560.000000
19.000052,3,1340,1430,87,4674.692871,70222.078125
20.000052,0,6149,6866,665,4846.695801,329823.343750
20.000052,1,18774,20527,1722,5026.120117,998438.062500
20.000052,2,2048,2227,164,5000.833496,108831.000000
20.000052,3,1485,1587,92,4924.692871,77979.078125
21.000052,0,6992,7704,670,5096.695801,373139.843750
21.000052,1,19199,20939,1725,5276.120117,1020399.562500
21.000052,2,2336,2513,167,5250.833496,123619.000000
21.000052,3,1750,1861,94,5174.692871,91625.578125
