time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.001857,0,18,21,0,294.833344,909.000000
1.001857,1,0,0,0,0.000000,0.000000
1.001857,2,26,28,0,355.146149,1313.500000
1.001857,3,20,22,0,162.954910,1010.000000
2.012167,0,51,52,0,630.233521,2576.000000
2.012167,1,0,1,0,0.000000,0.000000
2.012167,2,67,69,1,690.546326,3385.000000
2.012167,3,68,71,0,498.355133,3434.500000
3.008232,0,64,69,0,879.249817,3232.500000
3.008232,1,69,78,1,249.016251,3496.000000
3.008232,2,148,156,2,939.562622,7488.500000
3.008232,3,113,115,0,747.371399,5707.500000
4.002993,0,144,147,0,1127.940063,7279.497559
4.002993,1,189,193,1,497.706482,9562.500000
4.002993,2,275,289,3,1188.252808,13917.500000
4.002993,3,142,144,0,996.061584,7172.000000
5.000167,0,183,189,2,1377.233521,9262.498047
5.000167,1,269,274,2,747.000000,13614.000000
5.000167,2,574,600,5,1437.546387,29077.000000
5.000167,3,233,240,0,1245.355103,11773.500000
6.000732,0,223,230,4,1627.374756,11291.498047
6.000732,1,316,320,3,997.141235,15997.565430
6.000732,2,914,938,7,1687.687622,46271.000000
6.000732,3,344,352,2,1495.496338,17383.000000
7.018232,0,281,290,4,1881.749756,14246.998047
7.018232,1,418,433,4,1251.516235,21221.564453
7.018232,2,1185,1214,10,1942.062622,59999.000000
7.018232,3,555,566,2,1749.871338,28072.238281
8.000232,0,349,357,4,2127.249756,17697.498047
8.000232,1,592,606,8,1497.016235,30094.564453
8.000232,2,1675,1715,17,2187.562500,84826.500000
8.000232,3,669,676,4,1995.371338,33842.695312
9.000232,0,410,418,6,2377.249756,20783.998047
9.000232,1,687,699,8,1747.016235,34900.566406
9.000232,2,1970,2007,22,2437.562500,99755.000000
9.000232,3,794,808,4,2245.371338,40181.695312
10.009232,0,412,421,6,2629.499756,20884.998047
10.009232,1,724,735,8,1999.266235,36769.566406
10.009232,2,2217,2251,26,2689.812500,112250.000000
10.009232,3,1097,1118,6,2497.621338,55569.695312
11.000232,0,451,463,6,2877.249756,22854.998047
11.000232,1,830,849,10,2247.016357,42134.566406
11.000232,2,2380,2413,26,2937.562500,120496.500000
11.000232,3,1326,1345,7,2745.371338,67163.695312
12.009232,0,502,512,6,3129.499756,25432.998047
12.009232,1,894,905,10,2499.266357,45369.566406
12.009232,2,2553,2589,28,3189.812500,129247.500000
12.009232,3,1439,1452,9,2997.621338,72881.195312
13.007232,0,596,613,6,3378.999756,30195.498047
13.007232,1,927,941,10,2748.766357,47037.066406
13.007232,2,2692,2727,29,3439.312500,136273.000000
13.007232,3,1501,1512,10,3247.121338,76015.195312
14.002732,0,714,727,6,3627.874756,36168.496094
14.002732,1,1053,1071,11,2997.641357,53416.566406
14.002732,2,2813,2847,30,3688.187500,142397.000000
14.002732,3,1537,1550,12,3495.996338,77834.695312
15.000232,0,870,884,7,3877.249756,44075.996094
