time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.005031,0,29,32,1,252.910950,1465.500000
1.005031,1,19,22,0,199.797546,959.500000
1.005031,2,29,31,0,250.576294,1465.000000
1.005031,3,48,56,0,219.375000,2432.000000
2.000927,0,72,75,1,501.884979,3637.500000
2.000927,1,95,101,0,448.771576,4826.570801
2.000927,2,66,68,0,499.550323,3334.500000
2.000927,3,322,326,3,468.349030,16410.500000
3.000031,0,86,88,1,751.660950,4344.500000
3.000031,1,193,200,0,698.547546,9842.570312
3.000031,2,118,119,0,749.326294,5962.000000
3.000031,3,439,456,5,718.125000,22365.500000
4.008031,0,114,120,2,1003.660950,5759.000000
4.008031,1,434,452,1,950.547546,22073.570312
4.008031,2,150,151,0,1001.326294,7580.104004
4.008031,3,517,524,6,970.125000,26313.500000
5.024031,0,292,306,4,1257.660889,14851.185547
5.024031,1,889,922,5,1204.547607,45264.570312
5.024031,2,184,185,0,1255.326294,9318.603516
5.024031,3,598,612,8,1224.125000,30429.500000
6.000031,0,397,405,4,1501.660889,20226.685547
6.000031,1,1430,1467,8,1448.547607,73035.070312
6.000031,2,219,221,0,1499.326294,11116.103516
6.000031,3,932,977,9,1468.125000,47510.500000
7.000031,0,478,491,7,1751.660889,24393.185547
7.000031,1,1874,1904,13,1698.547607,95807.070312
7.000031,2,373,383,1,1749.326294,19014.603516
7.000031,3,1533,1629,33,1718.125000,78830.500000
8.000031,0,751,781,11,2001.660889,38879.183594
8.000031,1,2259,2304,24,1948.547607,116336.070312
8.000031,2,442,449,3,1999.326294,22700.103516
8.000031,3,2717,2919,129,1968.125000,141352.500000
9.000031,0,1108,1159,27,2251.660889,58098.183594
9.000031,1,2748,2831,47,2198.547607,142802.078125
9.000031,2,494,500,5,2249.326172,25503.603516
9.000031,3,3771,4218,353,2218.125000,198039.500000
10.000031,0,1420,1561,115,2501.660889,75218.187500
10.000031,1,3300,3456,125,2448.547607,172939.578125
10.000031,2,526,535,7,2499.326172,27252.603516
10.000031,3,4857,5827,875,2468.125000,257569.000000
11.000031,0,1807,2149,305,2751.660889,96467.687500
11.000031,1,3733,3951,195,2698.547607,196692.078125
11.000031,2,537,546,8,2749.326172,27856.603516
11.000031,3,6000,7503,1413,2718.125000,320142.000000
12.000031,0,2425,2853,382,3001.660889,130029.687500
12.000031,1,3958,4175,214,2948.547607,208960.078125
12.000031,2,537,547,8,2999.326172,27856.603516
12.000031,3,7114,8937,1778,2968.125000,380338.500000
13.000031,0,3156,3585,395,3251.660889,167446.187500
13.000031,1,4042,4266,216,3198.547607,213246.578125
13.000031,2,562,574,8,3249.326172,29127.103516
13.000031,3,7710,9530,1791,3218.125000,411068.500000
14.002531,0,3738,4172,407,3502.285889,197449.187500
14.002531,1,4125,4343,216,3449.172607,217483.578125
14.002531,2,600,612,8,3499.951172,31075.103516
14.002531,3,8259,10076,1798,3468.750000,439260.000000
15.007531,0,4023,4442,410,3753.535889,212144.187500
15.007531,1,4126,4345,216,3700.422607,217536.078125
