time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.012615,0,0,0,0,0.000000,0.000000
1.012615,1,30,32,0,839.979065,1517.000000
1.012615,2,5,6,0,77.300415,252.500000
1.012615,3,0,2,0,16.833334,0.000000
2.000356,0,21,23,0,177.824738,1067.298950
2.000356,1,91,92,0,1109.934570,4603.000000
2.000356,2,32,36,1,347.255890,1623.142700
2.000356,3,44,48,2,286.788818,2224.500000
3.012856,0,55,58,0,430.949738,2801.298828
3.012856,1,182,192,1,1363.059570,9235.500000
3.012856,2,69,71,1,600.380920,3509.142578
3.012856,3,77,81,2,539.913818,3891.000000
4.000115,0,122,126,1,677.764404,6205.798828
4.000115,1,254,260,1,1609.874146,12890.000000
4.000115,2,111,113,1,847.195557,5634.142578
4.000115,3,119,125,3,786.728455,6013.000000
5.003356,0,202,207,2,928.574707,10282.798828
5.003356,1,444,458,5,1860.684570,22551.000000
5.003356,2,150,153,1,1098.005859,7622.642578
5.003356,3,206,215,5,1037.538818,10415.500000
6.011356,0,244,249,3,1180.574707,12405.298828
6.011356,1,587,597,5,2112.684570,29803.000000
6.011356,2,191,196,1,1350.005859,9693.142578
6.011356,3,279,290,5,1289.538818,14106.000000
7.029856,0,298,304,4,1435.199707,15150.798828
7.029856,1,703,712,5,2367.309570,35689.000000
7.029856,2,253,258,1,1604.630859,12842.642578
7.029856,3,363,375,6,1544.163818,18352.500000
8.000356,0,353,361,5,1677.824707,17930.298828
8.000356,1,758,766,5,2609.934570,38473.000000
8.000356,2,301,303,1,1847.255859,15268.642578
8.000356,3,442,453,8,1786.788818,22344.000000
9.010356,0,431,444,7,1930.324707,21875.798828
9.010356,1,840,848,6,2862.434570,42627.000000
9.010356,2,317,319,1,2099.755859,16083.142578
9.010356,3,486,496,8,2039.288818,24567.500000
10.009856,0,550,564,8,2180.199707,27897.298828
10.009856,1,899,913,6,3112.309570,45614.500000
10.009856,2,327,331,1,2349.630859,16588.142578
10.009856,3,554,569,9,2289.163818,28012.724609
11.000356,0,661,673,9,2427.824707,33553.300781
11.000356,1,1062,1077,9,3359.934570,53900.000000
11.000356,2,363,367,1,2597.255859,18406.142578
11.000356,3,685,706,11,2536.788818,34672.222656
12.005356,0,744,761,10,2679.074707,37760.800781
12.005356,1,1130,1142,10,3611.184570,57339.500000
12.005356,2,399,405,1,2848.505859,20226.142578
12.005356,3,941,974,12,2788.038818,47675.222656
13.000356,0,916,942,12,2927.824707,46551.300781
13.000356,1,1326,1341,13,3859.934570,67286.500000
13.000356,2,434,438,1,3097.255859,22001.142578
13.000356,3,1372,1411,16,3036.788818,69734.226562
14.000356,0,1292,1331,16,3177.824707,65767.296875
14.000356,1,1462,1485,16,4109.934570,74190.500000
14.000356,2,475,483,3,3347.255859,24091.142578
14.000356,3,1794,1836,21,3286.788818,91319.726562
15.000356,0,1758,1807,22,3427.824707,89460.296875
15.000356,1,1541,1564,16,4359.934570,78195.000000
15.000356,2,546,555,4,3597.255859,27732.142578
15.000356,3,2382,2451,25,3536.788818,121430.226562
16.000356,0,2359,2415,26,3677.824707,120043.796875
16.000356,1,1696,1713,16,4609.934570,86071.500000
16.000356,2,667,682,5,3847.255859,33930.644531
16.000356,3,3171,3243,38,3786.788818,161636.718750
17.000356,0,3121,3207,33,3927.824707,159067.796875
17.000356,1,1749,1771,16,4859.934570,88784.500000
17.000356,2,808,822,6,4097.255859,41128.644531
17.000356,3,3916,3990,42,4036.788818,199690.218750
18.000356,0,4238,4383,67,4177.824707,218089.296875
18.000356,1,1797,1814,16,5109.934570,91265.000000
18.000356,2,1002,1025,10,4347.255859,51369.644531
18.000356,3,4496,4593,64,4286.788574,230187.718750
19.000356,0,5485,6109,509,4427.824707,287131.812500
19.000356,1,1799,1818,17,5359.934570,91376.000000
19.000356,2,1193,1284,76,4597.255859,61932.144531
19.000356,3,5039,5442,338,4536.788574,260205.218750
20.000356,0,6799,8500,1550,4677.824707,359965.812500
20.000356,1,1799,1820,17,5609.934570,91376.000000
20.000356,2,1379,1535,136,4847.255859,72226.640625
20.000356,3,5521,6522,951,4786.788574,286911.718750
21.000356,0,8170,11354,3023,4927.824707,435945.312500
21.000356,1,1799,1821,17,5859.934570,91376.000000
21.000356,2,1575,1833,245,5097.255859,83086.640625
21.000356,3,5939,7630,1632,5036.788574,310066.218750
22.000356,0,9668,13857,4074,5177.824707,518747.812500
22.000356,1,1799,1822,17,6109.934570,91376.000000
22.000356,2,1684,1946,258,5347.255859,89103.140625
22.000356,3,6322,8760,2396,5286.788574,331266.218750
23.000356,0,11277,15647,4283,5427.824707,607260.812500
23.000356,1,1801,1826,18,6359.934570,91487.000000
23.000356,2,1711,1983,267,5597.255859,90592.140625
23.000356,3,6654,9318,2633,5536.788574,349620.718750
24.000356,0,12724,17167,4369,5677.824707,686852.312500
24.000356,1,1813,1840,18,6609.934570,92145.500000
24.000356,2,1748,2029,276,5847.255859,92630.640625
24.000356,3,7139,9927,2754,5786.788574,376299.718750
25.000356,0,13944,18384,4382,5927.824707,750946.812500
25.000356,1,1920,1960,22,6859.934570,97697.500000
25.000356,2,1835,2118,276,6097.255859,97195.140625
25.000356,3,7671,10458,2765,6036.788574,404290.218750
26.000356,0,15080,19527,4389,6177.824707,809341.312500
26.000356,1,2154,2201,25,7109.934570,109681.000000
26.000356,2,1963,2253,278,6347.255859,103782.640625
26.000356,3,7960,10745,2767,6286.788574,419102.218750
27.000856,0,16032,20484,4402,6427.949707,857709.812500
27.000856,1,2365,2403,25,7360.059570,120428.000000
27.000856,2,2123,2406,278,6597.380859,111925.640625
27.000856,3,8280,11068,2769,6536.913574,435379.218750
28.000356,0,17029,21511,4425,6677.824707,910030.312500
28.000356,1,2593,2677,50,7609.934570,132550.500000
28.000356,2,2165,2447,279,6847.255859,114126.640625
28.000356,3,8903,11744,2790,6786.788574,468179.718750
29.000356,0,17951,22877,4839,6927.824707,961099.312500
29.000356,1,2979,3297,280,7859.934570,153841.000000
29.000356,2,2198,2492,288,7097.255859,115952.640625
29.000356,3,9546,12715,3111,7036.788574,503572.718750
30.000356,0,19029,24213,5116,7177.824707,1020606.812500
30.000356,1,3421,3845,388,8109.934570,178117.000000
30.000356,2,2260,2561,296,7347.255859,119358.140625
30.000356,3,9942,13508,3525,7286.788574,525442.750000
