time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.007550,0,16,19,0,134.466522,808.000000
1.007550,1,8,11,0,58.039536,404.000000
1.007550,2,39,42,1,509.200134,1972.500000
1.007550,3,13,14,0,119.992264,656.500000
2.004206,0,147,153,1,383.630615,7490.000000
2.004206,1,53,55,0,307.203644,2678.000000
2.004206,2,86,91,3,758.364258,4348.000000
2.004206,3,193,206,1,369.156372,9804.000000
3.001892,0,210,213,2,633.052002,10678.500000
3.001892,1,86,89,0,556.625000,4345.000000
3.001892,2,125,130,3,1007.785583,6319.500000
3.001892,3,383,394,2,618.577759,19414.500000
4.001550,0,331,340,2,882.966553,16818.500000
4.001550,1,123,125,0,806.539551,6213.500000
4.001550,2,157,161,3,1257.700195,7935.500000
4.001550,3,766,792,5,868.492249,38876.500000
5.000206,0,392,399,3,1132.630615,19910.500000
5.000206,1,178,180,0,1056.203613,8993.000000
5.000206,2,239,252,4,1507.364258,12092.000000
5.000206,3,981,1006,8,1118.156372,49779.500000
6.000206,0,432,438,4,1382.630615,21975.468750
6.000206,1,231,234,0,1306.203613,11721.628906
6.000206,2,375,381,4,1757.364258,19058.488281
6.000206,3,1596,1668,17,1368.156372,81329.000000
7.000206,0,466,471,4,1632.630615,23726.968750
7.000206,1,311,316,0,1556.203613,15838.628906
7.000206,2,411,417,4,2007.364258,20912.488281
7.000206,3,2793,2891,29,1618.156372,142384.000000
8.000206,0,505,513,6,1882.630615,25801.468750
8.000206,1,437,445,1,1806.203613,22547.128906
8.000206,2,480,495,6,2257.364258,24608.988281
8.000206,3,4364,4556,81,1868.156372,225551.500000
9.000206,0,510,518,7,2132.630615,26076.468750
9.000206,1,547,563,9,2056.203613,28612.128906
9.000206,2,577,590,9,2507.364258,29961.488281
9.000206,3,6124,7108,788,2118.156250,322776.000000
10.000206,0,528,546,14,2382.630615,27068.468750
10.000206,1,619,640,20,2306.203613,32590.628906
10.000206,2,607,621,13,2757.364258,31620.988281
10.000206,3,7986,11025,2802,2368.156250,425781.000000
11.000206,0,607,714,100,2632.630615,31444.468750
11.000206,1,643,668,23,2556.203613,33919.128906
11.000206,2,613,630,14,3007.364258,31950.488281
11.000206,3,9850,15138,5055,2618.156250,528850.500000
12.000206,0,690,881,178,2882.630615,36029.968750
12.000206,1,679,708,27,2806.203613,35901.128906
12.000206,2,684,758,61,3257.364258,35873.988281
12.000206,3,11637,19000,7152,2868.156250,627610.500000
13.000206,0,773,1049,267,3132.630615,40624.468750
13.000206,1,724,774,46,3056.203613,38391.628906
13.000206,2,797,942,135,3507.364258,42117.988281
13.000206,3,13372,22116,8598,3118.156250,723248.000000
14.000206,0,776,1055,267,3382.630615,40775.968750
14.000206,1,849,914,56,3306.203613,45038.628906
14.000206,2,904,1066,153,3757.364258,47858.988281
14.000206,3,15069,24061,8924,3368.156250,814334.000000
15.000206,0,848,1129,269,3632.630615,44436.468750
15.000206,1,1056,1126,58,3556.203613,55580.628906
15.000206,2,1041,1202,156,4007.364258,54849.488281
15.000206,3,16246,25236,8935,3618.156250,874256.500000
16.000206,0,878,1161,270,3882.630615,45957.468750
16.000206,1,1231,1295,58,3806.203613,64540.628906
16.000206,2,1180,1348,157,4257.364258,61958.488281
16.000206,3,17340,26344,8949,3868.156250,929930.000000
17.000206,0,1153,1533,341,4132.630859,60669.468750
17.000206,1,1393,1463,59,4056.203613,73086.632812
17.000206,2,1281,1449,158,4507.364258,67241.992188
17.000206,3,18493,27617,9035,4118.156250,990398.500000
18.000206,0,1562,2163,539,4382.630859,83158.468750
18.000206,1,1601,1697,76,4306.203613,84493.132812
18.000206,2,1433,1628,180,4757.364258,75600.992188
18.000206,3,19703,29009,9236,4368.156250,1056742.500000
19.000206,0,1977,2716,701,4632.630859,105872.968750
19.000206,1,1788,1879,84,4556.203613,94741.132812
19.000206,2,1761,1987,201,5007.364258,93578.992188
19.000206,3,20761,30453,9620,4618.156250,1114868.500000
20.000206,0,2503,3597,1024,4882.630859,134843.968750
20.000206,1,1901,2007,99,4806.203613,100927.132812
20.000206,2,2243,2503,234,5257.364258,119926.492188
20.000206,3,21620,31548,9866,4868.156250,1162115.000000
21.000206,0,3234,4740,1449,5132.630859,174989.968750
21.000206,1,2006,2115,106,5056.203613,106693.632812
21.000206,2,2708,2992,255,5507.364258,145386.484375
21.000206,3,22301,32534,10188,5118.156250,1199559.500000
22.000206,0,4118,5941,1741,5382.630859,223143.968750
22.000206,1,2031,2139,107,5306.203613,108049.632812
22.000206,2,3142,3427,264,5757.364258,168965.984375
22.000206,3,22939,33260,10277,5368.156250,1234513.000000
23.000206,0,5204,7170,1891,5632.630859,281884.468750
23.000206,1,2039,2149,107,5556.203613,108485.632812
23.000206,2,3397,3673,268,6007.364258,182763.484375
23.000206,3,23563,33922,10316,5618.156250,1268288.500000
24.000206,0,6321,8437,2050,5882.630859,341663.468750
24.000206,1,2077,2187,107,5806.203613,110497.632812
24.000206,2,3547,3830,270,6257.364258,190734.984375
24.000206,3,24197,34588,10353,5868.156250,1302202.500000
25.000206,0,6951,9043,2066,6132.630859,374658.468750
25.000206,1,2106,2216,108,6056.203613,112003.632812
25.000206,2,3828,4118,276,6507.364258,205462.984375
25.000206,3,25063,35475,10366,6118.156250,1347277.500000
26.000206,0,7495,9699,2158,6382.630859,404101.968750
26.000206,1,2149,2262,109,6306.203613,114336.632812
26.000206,2,3956,4250,285,6757.364258,212328.984375
26.000206,3,26245,36996,10656,6368.156250,1411469.500000
27.001706,0,8003,10258,2230,6633.005859,431595.968750
27.001706,1,2150,2263,109,6556.578613,114392.132812
27.001706,2,4075,4380,297,7007.739258,218739.984375
27.001706,3,27576,38414,10785,6618.531250,1482938.500000
28.000206,0,8444,10715,2234,6882.630859,454132.468750
28.000206,1,2185,2299,109,6806.203613,116198.632812
28.000206,2,4237,4546,299,7257.364258,226964.984375
28.000206,3,28453,39308,10797,6868.156250,1527758.000000
29.000206,0,8898,11180,2239,7132.630859,477495.968750
29.000206,1,2235,2351,109,7056.203613,118781.632812
29.000206,2,4445,4761,304,7507.364258,237685.984375
29.000206,3,29561,40434,10814,7118.156250,1584875.000000
30.000206,0,9454,11809,2291,7382.630859,506896.968750
30.000206,1,2326,2447,114,7306.203613,123567.132812
30.000206,2,4590,4914,316,7757.364258,245359.484375
