time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.003017,0,14,16,0,103.057640,707.000000
1.003017,1,23,25,0,116.864365,1163.000000
1.003017,2,24,28,0,149.682953,1213.500000
1.003017,3,28,30,0,578.906921,1415.000000
2.000389,0,50,51,0,352.400726,2525.500000
2.000389,1,73,77,1,366.207458,3691.000000
2.000389,2,60,63,1,399.026031,3032.000000
2.000389,3,146,162,2,828.250000,7410.000000
3.004837,0,85,88,0,603.512695,4299.206055
3.004837,1,143,148,2,617.319397,7232.500000
3.004837,2,119,123,2,650.138000,6014.000000
3.004837,3,416,428,5,1079.361938,21110.000000
4.016337,0,132,136,0,856.387695,6699.206055
4.016337,1,188,192,2,870.194397,9513.745117
4.016337,2,182,189,3,903.013000,9198.500000
4.016337,3,680,702,7,1332.236938,34517.500000
5.003889,0,201,203,0,1103.275757,10222.706055
5.003889,1,270,276,2,1117.082397,13702.745117
5.003889,2,230,236,5,1149.901001,11627.000000
5.003889,3,1099,1139,10,1579.125000,55802.500000
6.005889,0,270,276,1,1353.775757,13740.206055
6.005889,1,305,311,3,1367.582397,15481.745117
6.005889,2,272,281,6,1400.401001,13749.000000
6.005889,3,1826,1895,20,1829.625000,92761.000000
7.000889,0,316,319,1,1602.525757,16102.206055
7.000889,1,344,353,5,1616.332397,17476.244141
7.000889,2,368,382,6,1649.151001,18636.603516
7.000889,3,2786,2879,29,2078.375000,141680.500000
8.000389,0,345,349,3,1852.400757,17641.705078
8.000389,1,425,434,6,1866.207397,21781.244141
8.000389,2,627,666,25,1899.026001,32559.103516
8.000389,3,4291,4786,353,2328.250000,222141.000000
9.000389,0,378,384,4,2102.400635,19453.205078
9.000389,1,447,457,8,2116.207520,22991.244141
9.000389,2,823,870,32,2149.026123,43289.605469
9.000389,3,6019,7014,874,2578.250000,316933.500000
10.000389,0,387,395,7,2352.400635,19948.705078
10.000389,1,453,467,10,2366.207520,23320.244141
10.000389,2,1069,1135,49,2399.026123,56766.605469
10.000389,3,7743,9011,1164,2828.250000,411225.000000
11.000889,0,390,399,7,2602.525635,20103.705078
11.000889,1,551,576,13,2616.332520,28450.744141
11.000889,2,1383,1452,56,2649.151123,73325.601562
11.000889,3,9258,10553,1235,3078.375000,491336.500000
12.000389,0,411,423,7,2852.400635,21182.205078
12.000389,1,774,804,16,2866.207520,39812.746094
12.000389,2,1617,1691,59,2899.026123,85223.101562
12.000389,3,10432,11721,1247,3328.250000,551389.000000
13.000389,0,504,518,7,3102.400635,25962.205078
13.000389,1,955,977,17,3116.207520,49095.246094
13.000389,2,1954,2041,62,3149.026123,102531.101562
13.000389,3,11378,12689,1268,3578.250000,599649.000000
14.000389,0,582,597,8,3352.400635,29967.205078
14.000389,1,1020,1041,18,3366.207520,52460.746094
14.000389,2,2559,2663,71,3399.026123,133721.109375
14.000389,3,12133,13438,1277,3828.250000,638171.000000
15.000389,0,664,682,9,3602.400635,34140.707031
15.000389,1,1083,1111,20,3616.207520,55674.746094
15.000389,2,3254,3359,78,3649.026123,169091.109375
15.000389,3,12733,14054,1285,4078.250000,668678.500000
16.000389,0,832,853,11,3852.400635,43002.207031
16.000389,1,1186,1214,21,3866.207520,61008.246094
16.000389,2,3674,3777,86,3899.026123,190997.109375
16.000389,3,13849,15224,1309,4328.250000,727115.500000
17.000389,0,1058,1086,14,4102.400879,54486.707031
17.000389,1,1325,1364,24,4116.207520,68095.742188
17.000389,2,3998,4105,88,4149.025879,207468.609375
17.000389,3,14763,16129,1319,4578.250000,773726.000000
18.000389,0,1305,1339,20,4352.400879,67452.203125
18.000389,1,1464,1496,28,4366.207520,75362.742188
18.000389,2,4466,4588,94,4399.025879,232178.109375
18.000389,3,15781,17186,1342,4828.250000,827729.500000
19.000389,0,1553,1603,36,4602.400879,81008.203125
19.000389,1,1488,1523,31,4616.207520,76681.242188
19.000389,2,5137,5446,251,4649.025879,269010.593750
19.000389,3,16809,18818,1904,5078.250000,884138.500000
20.000389,0,1761,1833,61,4852.400879,92197.203125
20.000389,1,1496,1533,31,4866.207520,77099.242188
20.000389,2,6021,6429,358,4899.025879,316722.593750
20.000389,3,17650,19842,2162,5328.250000,929743.500000
21.000389,0,1993,2074,63,5102.400879,104127.703125
21.000389,1,1533,1571,32,5116.207520,78996.742188
21.000389,2,6980,7399,368,5149.025879,365956.593750
21.000389,3,18216,20402,2167,5578.250000,958753.500000
22.000389,0,2335,2421,67,5352.400879,121988.203125
22.000389,1,1589,1634,34,5366.207520,81955.242188
22.000389,2,8091,8521,381,5399.025879,424136.593750
22.000389,3,18623,20829,2179,5828.250000,980146.500000
23.000389,0,2685,2779,75,5602.400879,140477.203125
23.000389,1,1678,1728,41,5616.207520,86660.242188
23.000389,2,9151,9617,403,5649.025879,479954.593750
23.000389,3,19061,21291,2198,6078.250000,1003258.500000
24.000389,0,2965,3066,83,5852.400879,155708.203125
24.000389,1,1719,1768,42,5866.207520,88896.742188
24.000389,2,10355,11012,577,5899.025879,545470.125000
24.000389,3,19524,21775,2227,6328.250000,1028514.500000
25.000389,0,3168,3288,107,6102.400879,166790.703125
25.000389,1,1802,1876,61,6116.207520,93453.242188
25.000389,2,11669,12433,688,6149.025879,617015.625000
25.000389,3,19909,22244,2302,6578.250000,1049607.500000
26.000389,0,3345,3502,144,6352.400879,176436.203125
26.000389,1,2033,2148,97,6366.207520,105993.742188
26.000389,2,12746,13625,831,6399.025879,675753.125000
26.000389,3,20391,22842,2433,6828.250000,1075785.000000
27.000389,0,3590,3750,147,6602.400879,188995.203125
27.000389,1,2505,2643,102,6616.207520,130033.742188
27.000389,2,13510,14378,836,6649.025879,714745.125000
27.000389,3,20638,23080,2434,7078.250000,1088352.500000
28.000389,0,3796,3957,149,6852.400879,199510.703125
28.000389,1,3208,3366,109,6866.207520,165913.250000
28.000389,2,14096,14964,842,6899.025879,744653.125000
28.000389,3,20865,23312,2437,7328.250000,1099871.000000
29.000389,0,3974,4133,150,7102.400879,208622.203125
29.000389,1,4186,4364,117,7116.207520,215761.250000
29.000389,2,14543,15412,846,7149.025879,767427.625000
29.000389,3,20975,23414,2438,7578.250000,1105449.500000
30.000389,0,4132,4297,155,7352.400879,217073.203125
30.000389,1,5384,5643,177,7366.207520,279879.750000
30.000389,2,15101,16060,920,7399.025879,797360.125000
30.000389,3,21010,23459,2446,7828.250000,1107314.000000
31.000389,0,4279,4511,217,7602.400879,225179.203125
31.000389,1,6732,7117,302,7616.207520,353868.250000
31.000389,2,15547,16556,996,7649.025879,821903.125000
31.000389,3,21045,23495,2449,8078.250000,1109229.000000
32.000389,0,4467,4696,222,7852.400879,234853.703125
32.000389,1,8188,8583,319,7866.207520,428668.750000
32.000389,2,15680,16680,997,7899.025879,828758.625000
32.000389,3,21095,23546,2449,8328.250000,1111775.500000
33.000389,0,4547,4776,223,8102.400879,238954.703125
33.000389,1,9780,10223,335,8116.207520,510401.250000
33.000389,2,15722,16721,997,8149.025879,830902.125000
33.000389,3,21126,23579,2450,8578.250000,1113357.000000
34.000389,0,4598,4828,225,8352.400391,241759.703125
34.000389,1,11677,12238,450,8366.207031,614804.750000
34.000389,2,15729,16728,998,8399.026367,831289.125000
34.000389,3,21154,23609,2453,8828.250000,1114894.500000
35.000389,0,4632,4863,225,8602.400391,243610.203125
35.000389,1,13600,14196,482,8616.207031,719361.250000
35.000389,2,15752,16753,998,8649.026367,832530.625000
35.000389,3,21155,23611,2453,9078.250000,1114950.000000
36.000389,0,4688,4918,225,8852.400391,246610.203125
36.000389,1,15481,16111,532,8866.207031,820151.750000
36.000389,2,15778,16781,1000,8899.026367,833931.125000
36.000389,3,21156,23612,2453,9328.250000,1115005.000000
37.000389,0,4752,4986,226,9102.400391,249868.203125
37.000389,1,17176,17807,543,9116.207031,906434.250000
37.000389,2,15789,16794,1000,9149.026367,834488.625000
37.000389,3,21213,23672,2453,9578.250000,1117908.000000
38.000389,0,4822,5053,226,9352.400391,253438.203125
38.000389,1,18701,19346,569,9366.207031,984699.750000
38.000389,2,15833,16839,1001,9399.026367,836741.625000
38.000389,3,21481,23954,2458,9828.250000,1131616.000000
39.000389,0,4867,5099,226,9602.400391,255782.703125
39.000389,1,20215,20898,590,9616.207031,1063142.250000
39.000389,2,15887,16894,1001,9649.026367,839559.125000
39.000389,3,21727,24202,2459,10078.250000,1144364.500000
40.000389,0,4965,5209,233,9852.400391,261156.203125
40.000389,1,21853,22596,652,9866.207031,1152862.750000
40.000389,2,15921,16932,1005,9899.026367,841421.625000
40.000389,3,21935,24461,2507,10328.250000,1155766.500000
41.000389,0,5119,5363,236,10102.400391,269092.718750
41.000389,1,23167,23894,669,10116.207031,1220896.250000
41.000389,2,16029,17050,1007,10149.026367,846940.625000
41.000389,3,22155,24678,2514,10578.250000,1167164.000000
42.000389,0,5276,5523,237,10352.400391,277048.718750
42.000389,1,24018,24749,679,10366.207031,1264069.750000
42.000389,2,16283,17304,1009,10399.026367,859800.625000
42.000389,3,22272,24795,2515,10828.250000,1173082.500000
43.000389,0,5417,5662,240,10602.400391,284186.218750
43.000389,1,25019,25772,692,10616.207031,1314900.250000
43.000389,2,16396,17418,1011,10649.026367,865540.625000
43.000389,3,22395,24919,2515,11078.250000,1179316.000000
44.000389,0,5472,5716,240,10852.400391,287053.718750
44.000389,1,26366,27187,720,10866.207031,1385140.750000
44.000389,2,16576,17609,1017,10899.026367,874955.125000
44.000389,3,22568,25100,2519,11328.250000,1188233.500000
45.000389,0,5488,5734,243,11102.400391,287940.718750
45.000389,1,27978,29165,1093,11116.207031,1473909.750000
45.000389,2,16735,17872,1119,11149.026367,883729.625000
45.000389,3,22758,25342,2575,11578.250000,1198716.000000
46.000389,0,5504,5753,243,11352.400391,288750.218750
46.000389,1,29007,30152,1103,11366.207031,1526634.250000
46.000389,2,17015,18151,1122,11399.026367,898017.625000
46.000389,3,22839,25418,2576,11828.250000,1202858.000000
47.000389,0,5547,5795,243,11602.400391,290925.718750
47.000389,1,29681,30833,1111,11616.207031,1560737.750000
47.000389,2,17094,18221,1122,11649.026367,902011.625000
47.000389,3,22898,25481,2578,12078.250000,1205845.000000
48.002889,0,5581,5829,243,11853.025391,292645.218750
48.002889,1,30434,31600,1119,11866.832031,1598844.750000
48.002889,2,17129,18257,1122,11899.651367,903789.625000
48.002889,3,22970,25552,2578,12328.875000,1209487.500000
49.000389,0,5639,5890,243,12102.400391,295578.218750
49.000389,1,31307,32490,1128,12116.207031,1643071.750000
49.000389,2,17176,18303,1122,12149.026367,906169.625000
49.000389,3,23005,25588,2579,12578.250000,1211256.500000
50.000389,0,5728,5982,244,12352.400391,300079.718750
50.000389,1,32361,33551,1138,12366.207031,1696427.250000
50.000389,2,17215,18343,1124,12399.026367,908144.125000
50.000389,3,23066,25648,2579,12828.250000,1214346.000000
51.000389,0,5864,6116,244,12602.400391,306956.218750
51.000389,1,33306,34510,1148,12616.207031,1744258.250000
51.000389,2,17219,18349,1124,12649.026367,908348.125000
51.000389,3,23096,25678,2579,13078.250000,1215861.000000
52.000389,0,5976,6232,247,12852.400391,312635.718750
52.000389,1,34288,35502,1156,12866.207031,1793986.750000
52.000389,2,17262,18394,1125,12899.026367,910522.125000
52.000389,3,23135,25722,2580,13328.250000,1217845.500000
53.000389,0,6087,6343,248,13102.400391,318306.218750
53.000389,1,35423,36658,1168,13116.207031,1851680.750000
53.000389,2,17363,18496,1126,13149.026367,915636.125000
53.000389,3,23267,25863,2581,13578.250000,1224552.500000
54.000389,0,6214,6475,252,13352.400391,324728.718750
54.000389,1,36659,37909,1183,13366.207031,1914324.250000
54.000389,2,17402,18534,1126,13399.026367,917606.125000
54.000389,3,23394,25985,2582,13828.250000,1230982.000000
55.000889,0,6276,6536,254,13602.525391,327864.218750
55.000889,1,37962,39244,1202,13616.332031,1980355.250000
55.000889,2,17440,18577,1129,13649.151367,919532.125000
55.000889,3,23469,26055,2582,14078.375000,1234779.000000
56.000389,0,6348,6608,254,13852.400391,331531.718750
56.000389,1,39503,40822,1218,13866.207031,2059163.250000
56.000389,2,17593,18739,1131,13899.026367,927351.125000
56.000389,3,23509,26094,2582,14328.250000,1236820.000000
57.000389,0,6387,6655,262,14102.400391,333683.218750
57.000389,1,41255,42821,1453,14116.207031,2155995.250000
57.000389,2,17769,18987,1194,14149.026367,937092.125000
57.000389,3,23517,26107,2586,14578.250000,1237261.500000
58.000389,0,6434,6702,263,14352.400391,336154.718750
58.000389,1,42702,44262,1497,14366.207031,2232191.750000
58.000389,2,18082,19334,1231,14399.026367,953451.625000
58.000389,3,23518,26110,2586,14828.250000,1237316.000000
59.000389,0,6472,6739,263,14602.400391,338075.718750
59.000389,1,43733,45297,1509,14616.207031,2284372.250000
59.000389,2,18392,19646,1235,14649.026367,969131.625000
59.000389,3,23540,26136,2587,15078.250000,1238428.500000
60.000389,0,6507,6776,264,14852.400391,339852.718750
60.000389,1,44732,46302,1515,14866.207031,2334944.750000
60.000389,2,18581,19827,1237,14899.026367,978692.625000
60.000389,3,23624,26224,2588,15328.250000,1242681.000000
61.000389,0,6555,6824,264,15102.400391,342288.218750
61.000389,1,45834,47413,1522,15116.207031,2390847.750000
61.000389,2,18632,19875,1237,15149.026367,981274.625000
61.000389,3,23702,26299,2590,15578.250000,1246638.000000
