time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000787,0,38,43,1,208.918625,1920.500000
1.000787,1,56,67,2,271.811890,2840.000000
1.000787,2,28,29,0,294.494141,1417.741211
1.000787,3,29,33,0,133.679428,1469.241211
2.014787,0,120,126,1,462.418610,6073.500000
2.014787,1,261,274,6,525.311890,13221.000000
2.014787,2,102,108,0,547.994141,5172.105469
2.014787,3,84,89,2,387.179413,4265.834473
3.000675,0,368,384,3,708.890625,18656.000000
3.000675,1,530,550,8,771.783875,26846.000000
3.000675,2,251,261,2,794.466125,12750.105469
3.000675,3,152,156,2,633.651428,7721.334473
4.001787,0,509,516,3,959.168640,25787.500000
4.001787,1,947,993,11,1022.061890,48025.894531
4.001787,2,518,542,5,1044.744141,26381.605469
4.001787,3,221,229,3,883.929443,11247.334961
5.000175,0,557,563,3,1208.765625,28243.775391
5.000175,1,1539,1598,21,1271.658936,78097.171875
5.000175,2,985,1032,6,1294.341064,50451.105469
5.000175,3,293,305,4,1133.526367,14963.834961
6.000175,0,606,611,3,1458.765625,30805.775391
6.000175,1,2278,2363,37,1521.658936,116716.171875
6.000175,2,1965,2055,28,1544.341064,101536.609375
6.000175,3,341,347,5,1383.526367,17465.333984
7.000175,0,642,647,3,1708.765625,32671.775391
7.000175,1,2905,2964,44,1771.658936,149129.671875
7.000175,2,2936,3024,38,1794.341064,151507.609375
7.000175,3,365,372,5,1633.526367,18704.833984
8.002175,0,703,708,3,1959.265625,35775.777344
8.002175,1,3133,3189,47,2022.158936,160686.671875
8.002175,2,3736,3804,44,2044.841064,192191.609375
8.002175,3,424,434,5,1884.026367,21710.833984
9.000175,0,758,764,3,2208.765625,38613.777344
9.000175,1,3322,3378,49,2271.658936,170407.171875
9.000175,2,4371,4475,47,2294.341064,224695.609375
9.000175,3,682,701,7,2133.526367,34943.835938
10.000175,0,888,912,14,2458.765625,45451.277344
10.000175,1,3481,3557,58,2521.658936,178805.671875
10.000175,2,5660,5819,74,2544.341064,291802.593750
10.000175,3,790,808,10,2383.526367,40572.335938
11.000175,0,1057,1119,47,2708.765625,54727.277344
11.000175,1,3809,4005,164,2771.658936,196856.171875
11.000175,2,6914,7656,626,2794.341064,360727.593750
11.000175,3,1018,1120,84,2633.526367,53038.835938
12.000175,0,1401,1551,121,2958.765625,73718.273438
12.000175,1,4197,4540,307,3021.658936,218297.171875
12.000175,2,7915,9840,1749,3044.341064,415924.093750
12.000175,3,1274,1601,288,2883.526367,67144.335938
13.000175,0,1788,2127,303,3208.765625,95084.773438
13.000175,1,4481,5187,664,3271.658936,233994.171875
13.000175,2,8992,12535,3414,3294.341064,475235.093750
13.000175,3,1507,2293,760,3133.526367,80019.835938
14.000175,0,2244,2827,551,3458.765625,120185.773438
14.000175,1,4766,5869,1067,3521.658936,249721.171875
14.000175,2,10084,14415,4241,3544.341064,535323.125000
14.000175,3,1649,2630,968,3383.526367,87797.835938
15.000175,0,2626,3216,577,3708.765625,140998.281250
15.000175,1,5133,6263,1116,3771.658936,269602.187500
15.000175,2,11022,15528,4457,3794.341064,586221.125000
15.000175,3,1931,3004,1056,3633.526367,103080.335938
16.000175,0,2930,3527,587,3958.765625,156845.281250
16.000175,1,5472,6609,1123,4021.658936,287272.687500
