time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.002298,0,43,46,0,225.224426,2173.000000
1.002298,1,55,59,1,389.283478,2781.500000
1.002298,2,23,26,0,160.438156,1162.000000
1.002298,3,34,37,0,197.916672,1718.500000
2.010125,0,130,136,2,477.181091,6574.500000
2.010125,1,100,102,1,641.240173,5057.000000
2.010125,2,58,63,1,412.394836,2930.000000
2.010125,3,116,127,0,449.873352,5871.000000
3.000507,0,221,232,4,724.776550,11175.000000
3.000507,1,151,158,2,888.835632,7639.500000
3.000507,2,147,151,2,659.990295,7437.500000
3.000507,3,238,242,0,697.468811,12050.500000
4.004546,0,459,475,4,975.786255,23241.500000
4.004546,1,222,229,5,1139.845337,11229.000000
4.004546,2,194,198,2,911.000000,9814.000000
4.004546,3,276,279,0,948.478516,13975.480469
5.004625,0,621,634,4,1225.806152,31441.500000
5.004625,1,258,265,5,1389.865112,13047.500000
5.004625,2,226,231,3,1161.019775,11430.500000
5.004625,3,339,345,0,1198.498291,17171.480469
6.018625,0,898,917,4,1479.306152,45524.000000
6.018625,1,323,336,6,1643.365112,16345.354492
6.018625,2,339,357,5,1414.519775,17186.738281
6.018625,3,514,525,1,1451.998291,26105.480469
7.000125,0,1144,1159,4,1724.681152,57975.000000
7.000125,1,451,467,9,1888.740112,22882.853516
7.000125,2,573,600,7,1659.894775,29083.738281
7.000125,3,704,714,2,1697.373291,35758.980469
8.006625,0,1271,1279,4,1976.306152,64401.500000
8.006625,1,710,744,13,2140.365234,36154.855469
8.006625,2,884,912,10,1911.519775,44888.738281
8.006625,3,762,766,2,1948.998291,38690.980469
9.000125,0,1365,1374,4,2224.681152,69161.000000
9.000125,1,945,965,15,2388.740234,48092.855469
9.000125,2,1185,1217,13,2159.894775,60143.738281
9.000125,3,820,826,3,2197.373291,41625.480469
10.004125,0,1418,1424,4,2475.681152,71840.500000
10.004125,1,1010,1029,15,2639.740234,51382.355469
10.004125,2,1474,1499,16,2410.894775,74796.234375
10.004125,3,861,866,3,2448.373291,43696.480469
11.000125,0,1513,1525,4,2724.681152,76648.500000
11.000125,1,1074,1095,15,2888.740234,54617.855469
11.000125,2,1632,1656,18,2659.894775,82789.234375
11.000125,3,911,921,4,2697.373291,46228.480469
12.000125,0,1641,1649,4,2974.681152,83128.500000
12.000125,1,1214,1242,18,3138.740234,61722.855469
12.000125,2,1731,1752,19,2909.894775,87792.234375
12.000125,3,1112,1131,6,2947.373291,56419.980469
13.012625,0,1674,1679,4,3227.806152,84797.500000
13.012625,1,1363,1390,19,3391.865234,69276.851562
13.012625,2,1804,1826,19,3163.019775,91489.234375
13.012625,3,1484,1525,10,3200.498291,75333.976562
14.000125,0,1691,1699,4,3474.681152,85657.000000
