time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.020569,0,36,39,1,454.407776,1818.000000
1.020569,1,13,15,0,138.180527,656.500000
1.020569,2,16,20,0,112.621735,808.500000
1.020569,3,36,37,0,295.934448,1821.500000
2.010027,0,68,70,1,701.772400,3434.000000
2.010027,1,39,40,0,385.545135,1971.000000
2.010027,2,54,58,1,359.986328,2729.000000
2.010027,3,91,93,1,543.299072,4607.500000
3.001582,0,102,106,3,949.661011,5152.000000
3.001582,1,71,72,0,633.433777,3587.000000
3.001582,2,89,93,3,607.875000,4497.500000
3.001582,3,153,161,2,791.187744,7744.000000
4.003069,0,149,156,4,1200.032715,7527.500000
4.003069,1,136,141,0,883.805542,6876.000000
4.003069,2,130,135,4,858.246704,6569.500000
4.003069,3,214,223,2,1041.559448,10833.000000
5.000015,0,192,199,5,1449.269409,9700.000000
5.000015,1,199,207,2,1133.042236,10075.476562
5.000015,2,216,225,4,1107.483398,10928.000000
5.000015,3,427,441,5,1290.796143,21654.000000
6.010015,0,227,235,7,1701.769409,11475.946289
6.010015,1,328,344,4,1385.542236,16795.976562
6.010015,2,313,320,4,1359.983398,15841.000000
6.010015,3,660,701,8,1543.296143,33585.000000
7.000015,0,274,284,7,1949.269409,13891.446289
7.000015,1,666,696,5,1633.042236,34105.476562
7.000015,2,444,452,4,1607.483398,22578.234375
7.000015,3,1240,1291,19,1790.796143,63135.500000
8.000015,0,351,362,7,2199.269531,17910.447266
8.000015,1,1418,1478,19,1883.042236,73114.476562
8.000015,2,593,608,6,1857.483398,30351.734375
8.000015,3,1978,2060,35,2040.796143,101484.000000
9.000015,0,472,494,12,2449.269531,24486.947266
9.000015,1,2208,2368,119,2133.042236,115716.476562
9.000015,2,777,809,20,2107.483398,40338.234375
9.000015,3,2856,3167,217,2290.796143,149417.000000
10.000015,0,650,684,24,2699.269531,34241.945312
10.000015,1,2614,2951,309,2383.042236,138087.968750
10.000015,2,1044,1135,71,2357.483398,55048.234375
10.000015,3,3982,5243,1133,2540.796143,211385.500000
11.000015,0,787,847,50,2949.269531,41820.945312
11.000015,1,3039,4006,869,2633.042236,161591.468750
11.000015,2,1238,1445,183,2607.483398,65712.734375
11.000015,3,5203,7658,2327,2790.796143,278708.500000
12.000015,0,907,1006,87,3199.269531,48452.945312
12.000015,1,3543,5551,1944,2883.042236,189415.468750
12.000015,2,1404,1997,559,2857.483398,74904.734375
12.000015,3,6391,9557,3074,3040.796143,344116.500000
13.000015,0,1127,1274,127,3449.269531,60619.945312
13.000015,1,4173,6389,2174,3133.042236,223940.468750
13.000015,2,1600,2593,974,3107.483398,85767.234375
13.000015,3,7332,10964,3580,3290.796143,395976.500000
14.001515,0,1555,1715,135,3699.644531,83177.945312
14.001515,1,4848,7104,2231,3383.417236,259525.968750
14.001515,2,1756,2757,995,3357.858398,94059.234375
14.001515,3,7933,11554,3607,3541.171143,427695.500000
15.000015,0,2188,2370,142,3949.269531,115627.945312
15.000015,1,5346,7623,2239,3633.042236,285068.468750
15.000015,2,1882,2883,995,3607.483398,100512.234375
15.000015,3,8239,11877,3608,3790.796143,443377.500000
16.000015,0,2952,3149,154,4199.269531,156123.953125
16.000015,1,6075,8375,2261,3883.042236,323475.968750
16.000015,2,1953,2954,995,3857.483398,104291.734375
16.000015,3,8618,12249,3619,4040.796143,463385.000000
17.000015,0,3749,3994,191,4449.269531,198223.453125
17.000015,1,6774,9105,2287,4133.041992,360382.468750
17.000015,2,2134,3147,1005,4107.483398,113866.234375
17.000015,3,8902,12557,3638,4290.795898,478402.000000
18.000015,0,4600,4932,274,4699.269531,244731.953125
18.000015,1,7553,10215,2603,4383.041992,402779.468750
18.000015,2,2228,3244,1014,4357.483398,119015.234375
18.000015,3,9140,12822,3676,4540.795898,491381.500000
19.000015,0,5765,6166,327,4949.269531,308302.437500
19.000015,1,8242,11012,2733,4633.041992,440319.968750
19.000015,2,2268,3293,1022,4607.483398,121208.234375
19.000015,3,9224,12945,3714,4790.795898,495998.000000
20.000015,0,6957,7451,419,5199.269531,373896.937500
20.000015,1,8776,11976,3145,4883.041992,469730.968750
20.000015,2,2300,3328,1025,4857.483398,122963.234375
20.000015,3,9454,13281,3807,5040.795898,508656.000000
21.000015,0,8313,8955,550,5449.269531,448443.937500
21.000015,1,9185,12517,3313,5133.041992,492166.468750
21.000015,2,2378,3472,1086,5107.483398,127281.234375
21.000015,3,9596,13435,3837,5290.795898,516466.500000
22.000015,0,9928,10748,721,5699.269531,537187.937500
22.000015,1,9460,12905,3431,5383.041992,507293.468750
22.000015,2,2465,3556,1089,5357.483398,132067.734375
22.000015,3,9597,13436,3837,5540.795898,516522.000000
23.000015,0,11593,12426,752,5949.269531,625729.937500
23.000015,1,9660,13112,3449,5633.041992,517993.968750
23.000015,2,2554,3647,1091,5607.483398,136815.234375
23.000015,3,9597,13437,3837,5790.795898,516522.000000
24.000015,0,13235,14106,768,6199.269531,710501.437500
24.000015,1,9761,13216,3450,5883.041992,523190.968750
24.000015,2,2595,3689,1091,5857.483398,138928.734375
24.000015,3,9630,13474,3838,6040.795898,518232.500000
25.000015,0,15046,15969,821,6449.269531,808578.937500
25.000015,1,9812,13267,3453,6133.041992,525964.500000
25.000015,2,2668,3774,1105,6107.483398,142881.734375
25.000015,3,9676,13523,3842,6290.795898,520729.000000
26.000015,0,16923,17878,859,6699.269531,909976.437500
26.000015,1,9851,13314,3457,6383.041992,528073.500000
26.000015,2,2699,3805,1105,6357.483398,144558.734375
26.000015,3,9714,13560,3842,6540.795898,522778.000000
27.000015,0,18720,19965,1110,6949.269531,1007705.937500
27.000015,1,9987,13451,3461,6633.041992,535435.000000
27.000015,2,2729,3837,1107,6607.483398,146182.234375
27.000015,3,9734,13580,3843,6790.795898,523855.500000
28.000015,0,20619,22102,1393,7199.269531,1111035.000000
28.000015,1,10029,13498,3467,6883.041992,537712.500000
28.000015,2,2755,3869,1112,6857.483398,147592.234375
28.000015,3,9740,13588,3843,7040.795898,524168.500000
29.000015,0,21983,23428,1402,7449.269531,1180188.000000
29.000015,1,10112,13586,3467,7133.041992,541928.500000
29.000015,2,2804,3919,1113,7107.483398,150074.734375
29.000015,3,9766,13614,3843,7290.795898,525491.000000
30.000015,0,22916,24370,1407,7699.269531,1227552.500000
30.000015,1,10233,13702,3467,7383.041992,548057.500000
30.000015,2,2859,3975,1113,7357.483398,152855.734375
30.000015,3,9829,13677,3843,7540.795898,528695.000000
