time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.004916,0,1,3,0,15.858716,51.791412
1.004916,1,2,4,0,27.875296,101.000000
1.004916,2,6,9,0,104.279709,303.000000
1.004916,3,40,50,1,569.101440,2027.500000
2.001772,0,68,78,3,265.072845,3479.791504
2.001772,1,33,39,2,277.089447,1672.930054
2.001772,2,88,93,2,353.493835,4456.069824
2.001772,3,398,434,3,818.315552,20244.000000
3.012272,0,157,165,4,517.697876,8012.791504
3.012272,1,68,73,2,529.714417,3456.429932
3.012272,2,205,216,6,606.118835,10400.069336
3.012272,3,1004,1051,6,1070.940552,51007.500000
4.000272,0,242,250,4,764.697876,12341.291016
4.000272,1,116,120,2,776.714417,5905.430176
4.000272,2,338,351,6,853.118835,17176.570312
4.000272,3,1860,1930,13,1317.940552,94570.500000
5.000272,0,308,316,6,1014.697876,15781.291016
5.000272,1,205,218,2,1026.714478,10568.929688
5.000272,2,437,448,7,1103.118896,22310.070312
5.000272,3,3319,3430,26,1567.940552,170074.000000
6.000272,0,348,362,10,1264.697876,17937.791016
6.000272,1,403,473,56,1276.714478,21283.929688
6.000272,2,535,557,14,1353.118896,27621.570312
6.000272,3,4945,5247,206,1817.940552,258330.000000
7.000272,0,364,379,11,1514.697876,18821.291016
7.000272,1,493,551,57,1526.714478,26196.429688
7.000272,2,681,747,54,1603.118896,35635.570312
7.000272,3,6675,7186,401,2067.940674,353049.000000
8.000272,0,364,380,11,1764.697876,18821.291016
8.000272,1,519,592,70,1776.714478,27637.929688
8.000272,2,968,1252,247,1853.118896,51460.570312
8.000272,3,8342,9312,852,2317.940674,444921.000000
9.000272,0,369,391,14,2014.697876,19098.291016
9.000272,1,602,701,92,2026.714478,32209.429688
9.000272,2,1382,1995,569,2103.118896,74289.570312
9.000272,3,9823,11639,1656,2567.940674,526833.000000
10.000272,0,376,399,14,2264.697754,19482.791016
10.000272,1,665,778,111,2276.714355,35688.429688
10.000272,2,1758,2779,976,2353.118896,95069.570312
10.000272,3,11363,14351,2851,2817.940674,612015.000000
11.000272,0,378,402,14,2514.697754,19593.291016
11.000272,1,688,814,125,2526.714355,36958.929688
11.000272,2,2144,3637,1444,2603.118896,116387.570312
11.000272,3,12933,16555,3523,3067.940674,698644.000000
12.000272,0,425,450,14,2764.697754,22181.791016
12.000272,1,716,851,133,2776.714355,38508.429688
12.000272,2,2671,4904,2159,2853.118896,145579.562500
12.000272,3,14308,18245,3848,3317.940674,774491.500000
13.000272,0,459,489,18,3014.697754,24062.791016
13.000272,1,718,855,134,3026.714355,38619.429688
13.000272,2,3362,6022,2598,3103.118896,183603.062500
13.000272,3,15553,19710,4081,3567.940674,843119.000000
14.000272,0,460,491,18,3264.697754,24117.291016
14.000272,1,721,860,134,3276.714355,38772.929688
14.000272,2,4288,7048,2712,3353.118896,233226.062500
14.000272,3,16568,20769,4156,3817.940674,897748.000000
15.000272,0,509,543,19,3514.697754,26698.291016
15.000272,1,783,922,134,3526.714355,42032.429688
15.000272,2,5301,8094,2738,3603.118896,286824.062500
