time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.009808,0,13,15,0,108.384224,656.500000
1.009808,1,25,30,0,157.334839,1263.500000
1.009808,2,71,78,0,571.969604,3603.865967
1.009808,3,17,19,0,115.373413,859.288635
2.022808,0,50,52,0,361.634216,2526.535645
2.022808,1,109,110,0,410.584839,5516.000000
2.022808,2,143,152,3,825.219604,7257.865723
2.022808,3,58,60,0,368.623413,2930.788574
3.002789,0,90,92,0,606.629456,4555.535645
3.002789,1,187,197,2,655.580078,9463.000000
3.002789,2,308,325,4,1070.214844,15615.366211
3.002789,3,140,147,0,613.618652,7080.288574
4.000308,0,162,170,2,856.009216,8199.536133
4.000308,1,319,333,5,904.959839,16143.500000
4.000308,2,581,605,7,1319.594604,29475.365234
4.000308,3,319,332,5,862.998413,16131.289062
5.000308,0,284,293,3,1106.009277,14489.630859
5.000308,1,533,558,8,1154.959839,27146.652344
5.000308,2,1192,1245,14,1569.594604,60700.867188
5.000308,3,502,523,6,1112.998413,25399.289062
6.002308,0,382,389,4,1356.509277,19505.130859
6.002308,1,920,960,13,1405.459839,46899.152344
6.002308,2,1893,1934,17,1820.094604,96270.367188
6.002308,3,732,748,8,1363.498413,37047.789062
7.000308,0,440,446,4,1606.009277,22455.130859
7.000308,1,1359,1396,17,1654.959839,69130.156250
7.000308,2,2209,2243,22,2069.594727,112255.367188
7.000308,3,827,840,10,1612.998413,41861.789062
8.000308,0,471,477,4,1856.009277,24025.130859
8.000308,1,1718,1758,19,1904.959839,87323.656250
8.000308,2,2506,2546,24,2319.594727,127285.367188
8.000308,3,924,945,10,1862.998413,46772.289062
9.005808,0,517,523,4,2107.384277,26381.130859
9.005808,1,2295,2349,28,2156.334961,116585.656250
9.005808,2,2790,2824,26,2570.969727,141826.359375
9.005808,3,1168,1198,14,2114.373291,59285.289062
10.001308,0,550,555,4,2356.259277,28050.130859
10.001308,1,2702,2744,29,2405.209961,137173.656250
10.001308,2,3020,3055,26,2819.844727,153523.859375
10.001308,3,1372,1401,17,2363.248291,69612.789062
11.000808,0,593,598,4,2606.134277,30223.630859
11.000808,1,2973,3011,29,2655.084961,150884.656250
11.000808,2,3291,3337,28,3069.719727,167288.859375
11.000808,3,1648,1687,22,2613.123291,83591.789062
12.000308,0,713,729,5,2856.009277,36323.132812
12.000308,1,3177,3219,30,2904.959961,161216.156250
12.000308,2,3676,3733,30,3319.594727,187195.859375
12.000308,3,2252,2326,29,2862.998291,114543.789062
13.000308,0,1042,1076,16,3106.009277,53703.132812
13.000308,1,3329,3366,30,3154.959961,169204.156250
13.000308,2,4170,4237,42,3569.594727,213320.359375
13.000308,3,3227,3330,49,3112.998291,166085.781250
14.000308,0,1404,1469,42,3356.009277,73485.132812
14.000308,1,3417,3461,40,3404.959961,174006.156250
14.000308,2,4563,4736,139,3819.594727,234858.359375
14.000308,3,4365,5018,528,3362.998291,228548.281250
15.000308,0,1766,1895,114,3606.009277,93481.632812
15.000308,1,3464,3566,94,3654.959961,176608.156250
15.000308,2,4913,5317,383,4069.594727,254243.859375
15.000308,3,5591,6956,1260,3612.998291,296203.281250
16.000308,0,1981,2110,120,3856.009277,105216.132812
16.000308,1,3638,3761,109,3904.959961,186039.656250
16.000308,2,5240,5661,405,4319.594727,271986.375000
16.000308,3,6857,8457,1527,3862.998291,365269.781250
17.000308,0,2133,2268,128,4106.009277,113358.632812
17.000308,1,3911,4033,111,4154.959961,200630.656250
17.000308,2,5498,5921,410,4569.594727,285817.875000
17.000308,3,8154,9792,1566,4112.998535,434542.781250
18.000308,0,2350,2489,130,4356.009277,124640.632812
18.000308,1,4101,4218,112,4404.959961,210481.156250
18.000308,2,5754,6183,414,4819.594727,299137.375000
18.000308,3,9446,11097,1579,4362.998535,501811.781250
19.000308,0,2614,2769,133,4606.009277,138246.125000
19.000308,1,4154,4270,114,4654.959961,213206.656250
19.000308,2,5994,6427,414,5069.594727,311489.375000
19.000308,3,10772,12430,1597,4612.998535,570101.312500
20.000308,0,2984,3201,189,4856.009277,158435.625000
20.000308,1,4172,4287,114,4904.959961,214176.156250
20.000308,2,6312,6814,477,5319.594727,328783.875000
20.000308,3,12041,14016,1872,4862.998535,639673.812500
21.000308,0,3357,3644,272,5106.009277,178842.625000
21.000308,1,4188,4305,114,5154.959961,215043.656250
21.000308,2,6525,7070,540,5569.594727,340475.875000
21.000308,3,13413,15776,2259,5112.998535,714963.812500
22.000308,0,3576,3863,279,5356.009277,190284.125000
22.000308,1,4189,4307,114,5404.959961,215096.156250
22.000308,2,6640,7195,545,5819.594727,346412.375000
22.000308,3,14763,17128,2312,5362.998535,785363.812500
23.001308,0,3717,4003,280,5606.259277,197432.625000
23.001308,1,4226,4344,114,5655.209961,216976.656250
23.001308,2,6836,7388,546,6069.844727,356361.875000
23.001308,3,15801,18180,2325,5613.248535,838134.312500
24.000308,0,3877,4167,283,5856.009277,205530.625000
24.000308,1,4263,4386,115,5904.959961,218846.156250
24.000308,2,6951,7502,549,6319.594727,362175.375000
24.000308,3,16681,19064,2335,5862.998535,882736.312500
25.000308,0,4013,4303,285,6106.009277,212425.125000
25.000308,1,4359,4485,118,6154.959961,223737.656250
25.000308,2,7012,7563,549,6569.594727,365266.875000
25.000308,3,17794,20205,2346,6112.998535,939501.312500
26.000308,0,4063,4351,285,6356.009277,214974.125000
26.000308,1,4429,4554,118,6404.959961,227295.156250
26.000308,2,7049,7600,549,6819.594727,367158.875000
26.000308,3,19308,21763,2363,6362.998535,1016671.812500
27.000308,0,4084,4371,286,6606.009277,216100.125000
27.000308,1,4481,4618,129,6654.959961,230154.156250
27.000308,2,7066,7621,553,7069.594727,368088.875000
27.000308,3,21191,24232,2899,6612.998535,1120195.750000
28.000308,0,4100,4391,289,6856.009277,216982.125000
28.000308,1,4528,4694,160,6904.959961,232750.656250
28.000308,2,7066,7623,553,7319.594727,368088.875000
28.000308,3,23110,26592,3360,6862.998535,1225921.250000
29.000308,0,4130,4424,290,7106.009277,218608.125000
29.000308,1,4544,4708,160,7154.959961,233635.156250
29.000308,2,7078,7636,553,7569.594727,368723.375000
29.000308,3,25027,28645,3524,7112.998535,1329956.750000
