time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.032754,0,31,32,0,1011.500000,1565.500000
2.044254,0,86,87,0,2023.000000,4345.000000
3.006754,0,155,157,0,2985.500000,7833.000000
4.018254,0,298,310,2,3997.000000,15074.500000
5.030254,0,589,614,6,5009.000000,29867.500000
6.000254,0,1030,1077,11,5979.000000,52324.500000
7.011754,0,1811,1875,21,6990.500000,92191.000000
8.004754,0,2414,2454,24,7983.500000,122815.500000
9.005254,0,2863,2910,30,8984.000000,145630.000000
10.011254,0,3348,3416,38,9990.000000,170268.500000
11.000254,0,3984,4055,45,10979.000000,202669.500000
12.000254,0,4656,4748,48,11979.000000,236809.500000
13.000254,0,5719,5840,54,12979.000000,291144.500000
14.000254,0,7446,7787,182,13979.000000,382200.500000
15.000254,0,9413,11218,1636,14979.000000,490543.000000
16.000254,0,11379,14546,2974,15979.000000,597413.500000
17.000254,0,13338,17580,4138,16979.000000,704284.500000
18.000254,0,14745,18977,4160,17979.000000,776374.500000
19.000254,0,16239,20481,4174,18979.000000,852757.000000
20.000254,0,17258,21496,4183,19979.000000,904595.000000
21.000254,0,18460,22762,4213,20979.000000,966669.000000
22.000254,0,20379,24922,4432,21979.000000,1069669.000000
23.003754,0,21670,26165,4453,22982.500000,1135682.500000
24.000254,0,22537,27055,4461,23979.000000,1179733.000000
25.002254,0,23815,28351,4471,24981.000000,1244862.000000
26.000254,0,25425,30020,4493,25979.000000,1328376.500000
27.000254,0,27372,32071,4576,26979.000000,1431339.000000
28.000254,0,29228,33937,4618,27979.000000,1528126.500000
29.000254,0,31113,35901,4659,28979.000000,1626783.500000
30.000254,0,33043,38143,5007,29979.000000,1730639.000000
31.000254,0,34658,39748,5023,30979.000000,1813211.500000
32.000254,0,36331,41488,5054,31979.000000,1899943.500000
33.000254,0,38228,43504,5165,32979.000000,2000618.500000
34.000254,0,40016,45379,5257,33979.000000,2094408.000000
35.000254,0,41964,47409,5343,34979.000000,2198266.500000
36.000254,0,43570,49029,5360,35979.000000,2280568.000000
37.000254,0,45323,50785,5382,36979.000000,2370959.500000
38.000254,0,47212,52903,5586,37979.000000,2471325.500000
39.000254,0,48856,54581,5633,38979.000000,2556388.500000
40.000254,0,50391,56136,5645,39979.000000,2635029.000000
41.000254,0,52327,58202,5761,40979.000000,2738214.000000
42.000254,0,54247,60180,5836,41979.000000,2839142.500000
43.000254,0,56124,62119,5893,42979.000000,2937897.500000
44.001254,0,57714,63694,5907,43980.000000,3019065.500000
45.000254,0,59598,65683,5971,44979.000000,3118370.000000
46.000254,0,61445,67559,6016,45979.000000,3214907.000000
47.000254,0,63351,69527,6041,46979.000000,3314582.000000
48.000254,0,65251,71596,6234,47979.000000,3415192.500000
49.000254,0,67075,73454,6273,48979.000000,3510043.000000
50.000254,0,68996,75447,6342,49979.000000,3611427.500000
51.000254,0,70848,77355,6420,50979.000000,3708992.500000
52.000254,0,72607,79166,6443,51979.000000,3800016.500000
53.000254,0,74511,81121,6520,52979.000000,3900206.500000
54.000254,0,76435,83129,6605,53979.000000,4002370.000000
55.000254,0,78267,84977,6623,54979.000000,4096367.000000
56.000254,0,80167,87002,6717,55979.000000,4196922.000000
57.000254,0,81971,88852,6811,56979.000000,4292210.500000
58.000254,0,83761,90724,6840,57979.000000,4385418.000000
59.000254,0,85680,92695,6912,58979.000000,4487189.500000
60.000254,0,87434,94453,6925,59979.000000,4577298.500000
61.000254,0,89395,96545,7029,60979.000000,4682104.500000
62.000254,0,91231,98469,7154,61979.000000,4778438.000000
63.000254,0,92971,100243,7177,62979.000000,4867882.000000
64.000754,0,94771,102059,7193,63979.500000,4960458.000000
65.000254,0,96642,103979,7227,64979.000000,5057938.500000
66.000254,0,98575,105972,7274,65979.000000,5160003.000000
67.000254,0,100434,107872,7356,66979.000000,5258269.500000
68.000254,0,102123,109605,7370,67979.000000,5344645.000000
69.000254,0,104054,111586,7427,68979.000000,5446256.000000
70.000254,0,105987,113572,7465,69979.000000,5547290.500000
71.000254,0,107921,115572,7542,70979.000000,5649804.000000
72.000254,0,109809,117472,7571,71979.000000,5747887.000000
73.000254,0,111741,119470,7621,72979.000000,5849844.500000
74.000254,0,113637,121391,7680,73979.000000,5950880.500000
75.000254,0,115509,123387,7761,74979.000000,6049982.500000
76.000254,0,117449,125366,7806,75979.000000,6151739.000000
77.000254,0,119406,127394,7887,76979.000000,6255927.500000
78.000254,0,121236,129243,7908,77979.000000,6350296.000000
79.000254,0,123178,131212,7936,78979.000000,6452409.500000
80.000254,0,125113,133177,7957,79979.000000,6553750.500000
