time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.028335,0,8,10,0,303.500000,404.000000
2.040335,0,52,58,0,1315.500000,2632.000000
3.003835,0,141,150,1,2279.000000,7149.500000
4.016835,0,189,193,2,3292.000000,9576.500000
5.030835,0,243,252,2,4306.000000,12308.000000
6.000335,0,475,503,2,5275.500000,24111.500000
7.002835,0,1111,1144,10,6278.000000,56464.500000
8.013335,0,1494,1525,16,7288.500000,75835.000000
9.000335,0,1758,1788,18,8275.500000,89194.500000
10.012335,0,2029,2063,21,9287.500000,102914.000000
11.005835,0,2326,2361,23,10281.000000,117945.500000
12.021835,0,2487,2519,25,11297.000000,126094.500000
13.036335,0,2682,2721,29,12311.500000,135955.000000
14.002335,0,2858,2894,30,13277.500000,144873.500000
15.020835,0,2915,2949,32,14296.000000,147754.000000
16.032835,0,2979,3017,32,15308.000000,150989.000000
17.047835,0,3062,3097,32,16323.000000,155185.500000
18.010335,0,3136,3172,32,17285.500000,158931.000000
19.025335,0,3184,3218,32,18300.500000,161356.000000
20.038335,0,3226,3263,34,19313.500000,163480.500000
21.000335,0,3267,3303,35,20275.500000,165551.500000
22.010835,0,3358,3401,35,21286.000000,170165.500000
23.028835,0,3534,3582,36,22304.000000,179080.000000
24.000335,0,3865,3922,40,23275.500000,195881.000000
25.001335,0,4169,4234,45,24276.500000,211270.000000
26.015835,0,4426,4481,49,25291.000000,224272.500000
27.037335,0,4507,4563,50,26312.500000,228367.500000
28.000835,0,4580,4637,51,27276.000000,232061.500000
29.014835,0,4759,4825,53,28290.000000,241149.000000
30.027335,0,5134,5209,55,29302.500000,260181.500000
31.000335,0,5662,5758,63,30275.500000,286972.000000
32.000835,0,6814,6970,75,31276.000000,346011.000000
33.000335,0,8732,9073,205,32275.500000,448200.500000
34.000335,0,10717,11486,632,33275.500000,557296.000000
35.000335,0,12685,13629,811,34275.500000,663930.000000
36.000335,0,14443,15423,910,35275.500000,755378.000000
37.000335,0,15807,16795,921,36275.500000,824857.500000
38.000335,0,16965,17952,933,37275.500000,883743.000000
39.003335,0,17907,18896,943,38278.500000,931522.000000
40.000335,0,18878,19867,952,39275.500000,980702.500000
41.000335,0,19665,20662,957,40275.500000,1020633.500000
42.002335,0,20600,21623,974,41277.500000,1068274.000000
43.000335,0,22092,23185,984,42275.500000,1145105.000000
44.000335,0,24076,25696,1455,43275.500000,1253496.500000
45.000335,0,25871,27643,1700,44275.500000,1348660.500000
46.000335,0,27277,29050,1712,45275.500000,1420088.500000
47.000335,0,28557,30342,1729,46275.500000,1485431.000000
48.000335,0,29923,31748,1742,47275.500000,1555032.500000
49.000335,0,31697,33550,1763,48275.500000,1646527.000000
50.000335,0,33400,35268,1782,49275.500000,1733762.000000
51.001335,0,35145,37040,1813,50276.500000,1824030.500000
52.000335,0,36911,38923,1887,51275.500000,1916094.500000
53.000335,0,38752,40850,2007,52275.500000,2013073.500000
54.000835,0,40238,42347,2026,53276.000000,2088800.500000
55.000335,0,41892,44039,2045,54275.500000,2173372.000000
56.000335,0,43792,45972,2070,55275.500000,2272907.000000
57.000335,0,45584,47795,2097,56275.500000,2366164.500000
58.000335,0,47444,49662,2123,57275.500000,2462586.500000
59.000335,0,49297,51529,2142,58275.500000,2558208.000000
60.000335,0,51205,53484,2176,59275.500000,2658298.000000
61.000335,0,53081,55362,2189,60275.500000,2754921.000000
62.000335,0,55031,57370,2236,61275.500000,2857989.000000
63.000335,0,56990,59337,2248,62275.500000,2960110.000000
64.000335,0,58879,61276,2278,63275.500000,3058144.000000
65.000335,0,60695,63176,2402,64275.500000,3154590.000000
66.000335,0,62484,64998,2419,65275.500000,3247019.500000
67.000335,0,64319,66870,2444,66275.500000,3341702.000000
68.000335,0,66248,68828,2474,67275.500000,3442804.000000
69.001835,0,68111,70804,2607,68277.000000,3541781.000000
70.000335,0,69605,72318,2616,69275.500000,3618134.000000
71.000335,0,71501,74259,2643,70275.500000,3717181.000000
72.002835,0,73328,76088,2673,71278.000000,3811870.500000
73.000335,0,75202,78043,2743,72275.500000,3910822.500000
74.000335,0,77095,79967,2776,73275.500000,4008937.500000
75.000335,0,78920,81820,2791,74275.500000,4102749.500000
76.000335,0,80823,83742,2824,75275.500000,4202389.500000
77.000335,0,82713,85668,2845,76275.500000,4300390.500000
78.000335,0,84637,87630,2886,77275.500000,4401795.000000
79.000335,0,86499,89512,2919,78275.500000,4498964.500000
80.000335,0,88412,91513,3009,79275.500000,4600390.000000
81.000335,0,90130,93258,3029,80275.500000,4688482.000000
82.000335,0,92009,95153,3050,81275.500000,4785566.000000
83.000335,0,93886,97064,3071,82275.500000,4882770.000000
84.000335,0,95836,99054,3108,83275.500000,4985369.000000
85.000335,0,97718,100956,3137,84275.500000,5083031.500000
86.000335,0,99625,102889,3163,85275.500000,5182118.500000
87.000335,0,101538,104840,3197,86275.500000,5282457.000000
88.000335,0,103497,106850,3240,87275.500000,5386586.500000
89.000335,0,105297,108655,3262,88275.500000,5478807.500000
90.000335,0,107210,110605,3287,89275.500000,5578515.500000
91.000335,0,109145,112564,3313,90275.500000,5680176.000000
92.000335,0,111079,114541,3378,91275.500000,5783842.500000
93.000335,0,112863,116361,3400,92275.500000,5875617.500000
94.000335,0,114723,118257,3444,93275.500000,5972653.000000
95.000335,0,116578,120147,3468,94275.500000,6068987.500000
96.000335,0,118525,122108,3495,95275.500000,6170430.500000
97.000335,0,120447,124056,3524,96275.500000,6270985.000000
98.000335,0,122254,125910,3547,97275.500000,6364204.500000
99.000335,0,124161,127838,3571,98275.500000,6463456.500000
100.000335,0,126100,129804,3598,99275.500000,6564895.000000
101.000335,0,127998,131725,3619,100275.500000,6663253.000000
102.000335,0,129689,133434,3648,101275.500000,6751040.500000
103.000335,0,131567,135372,3704,102275.500000,6849152.500000
104.000335,0,133454,137332,3754,103275.500000,6946927.500000
105.000335,0,135222,139117,3811,104275.500000,7038989.000000
106.000335,0,136963,140888,3824,105275.500000,7128519.500000
107.000335,0,138857,142813,3848,106275.500000,7226944.500000
