time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.025971,0,11,14,0,404.000000,555.500000
2.037471,0,139,151,2,1415.500000,7051.000000
3.002471,0,327,342,4,2380.500000,16566.500000
4.015471,0,519,532,5,3393.500000,26279.000000
5.027471,0,671,682,6,4405.500000,33960.500000
6.043471,0,814,829,7,5421.500000,41211.500000
7.004971,0,1026,1044,9,6383.000000,51945.500000
8.015471,0,1285,1317,12,7393.500000,65079.500000
9.033971,0,1653,1688,18,8412.000000,83719.000000
10.005471,0,1857,1880,19,9383.500000,94042.500000
11.016471,0,1901,1923,19,10394.500000,96266.500000
12.028971,0,1942,1962,19,11407.000000,98338.500000
13.041471,0,1978,1999,19,12419.500000,100158.000000
14.003471,0,2053,2083,19,13381.500000,103959.500000
15.018471,0,2362,2406,21,14396.500000,119679.500000
16.035971,0,2623,2659,22,15414.000000,132914.500000
17.000471,0,2913,2954,23,16378.500000,147609.500000
18.008971,0,3323,3364,24,17387.000000,168370.500000
19.029971,0,3753,3799,25,18408.000000,190180.500000
20.000471,0,4135,4183,27,19378.500000,209514.000000
21.005971,0,4565,4620,33,20384.000000,231328.500000
22.018971,0,5046,5110,38,21397.000000,255741.500000
23.000471,0,5749,5840,45,22378.500000,291497.500000
24.000471,0,6889,7026,62,23378.500000,349699.000000
25.000471,0,8782,9262,309,24378.500000,451041.500000
26.000471,0,10768,13235,2207,25378.500000,560986.000000
27.000471,0,12748,17542,4564,26378.500000,670597.500000
28.000471,0,14736,22489,7375,27378.500000,780608.000000
29.000471,0,16714,27467,10502,28378.500000,889975.500000
30.006471,0,18383,29632,11207,29384.500000,979216.000000
31.007471,0,18850,30071,11213,30385.500000,1002855.000000
32.033971,0,18921,30144,11214,31412.000000,1006445.000000
33.000471,0,18973,30191,11214,32378.500000,1009075.000000
34.013471,0,19034,30251,11214,33391.500000,1012165.000000
35.025971,0,19074,30293,11217,34404.000000,1014188.500000
36.037471,0,19109,30330,11217,35415.500000,1015957.000000
37.001971,0,19155,30374,11218,36380.000000,1018283.500000
38.014971,0,19210,30432,11219,37393.000000,1021068.000000
39.027471,0,19258,30480,11219,38405.500000,1023496.000000
40.039471,0,19301,30525,11221,39417.500000,1025671.000000
41.003971,0,19373,30598,11223,40382.000000,1029318.000000
42.015471,0,19416,30642,11223,41393.500000,1031491.000000
43.027471,0,19457,30681,11223,42405.500000,1033563.500000
44.039471,0,19482,30708,11223,43417.500000,1034826.000000
45.001471,0,19554,30787,11224,44379.500000,1038472.500000
46.015471,0,19709,30953,11226,45393.500000,1046331.000000
47.029971,0,20012,31258,11228,46408.000000,1061718.500000
48.000471,0,20465,31712,11231,47378.500000,1084736.500000
49.005471,0,20766,32011,11231,48383.500000,1099972.500000
50.015971,0,21166,32418,11234,49394.000000,1120226.500000
51.000471,0,21681,32942,11238,50378.500000,1146329.500000
52.000471,0,22106,33368,11241,51378.500000,1167877.000000
53.005971,0,22491,33764,11249,52384.000000,1187390.000000
54.019471,0,23053,34352,11255,53397.500000,1215934.000000
55.000471,0,24210,35551,11268,54378.500000,1274912.500000
56.000471,0,25548,36884,11280,55378.500000,1342998.500000
57.000471,0,26489,37824,11287,56378.500000,1390719.500000
58.000471,0,27480,38843,11294,57378.500000,1441374.000000
59.000471,0,29072,40482,11313,58378.500000,1523281.000000
60.000471,0,31026,42631,11458,59378.500000,1627105.500000
61.000471,0,33004,45348,12222,60378.500000,1735941.000000
62.000471,0,34750,47136,12309,61378.500000,1827379.500000
63.000471,0,36466,48902,12327,62378.500000,1915255.500000
64.000471,0,38319,50770,12348,63378.500000,2011229.000000
65.000471,0,40236,52708,12385,64378.500000,2111900.500000
66.000471,0,42104,54626,12426,65378.500000,2209335.500000
67.000471,0,43986,56598,12486,66378.500000,2308153.000000
68.000471,0,45885,58659,12691,67378.500000,2409903.000000
69.000471,0,47508,60300,12707,68378.500000,2492660.500000
70.000471,0,49357,62204,12732,69378.500000,2588797.000000
71.000471,0,51189,64048,12775,70378.500000,2684320.500000
72.000471,0,52807,65690,12793,71378.500000,2767084.500000
73.000471,0,54716,67663,12839,72378.500000,2867120.000000
74.000471,0,56605,69587,12873,73378.500000,2966129.000000
75.000471,0,58541,71570,12935,74378.500000,3068833.500000
76.000471,0,60456,73653,13083,75378.500000,3170948.000000
77.001471,0,62243,75438,13111,76379.500000,3262985.500000
78.000471,0,64066,77301,13131,77378.500000,3357418.000000
79.000471,0,66003,79270,13152,78378.500000,3458625.000000
80.000471,0,67980,81334,13249,79378.500000,3564930.000000
81.000471,0,69694,83050,13273,80378.500000,3652903.000000
82.000471,0,71461,84889,13324,81378.500000,3745638.500000
83.000471,0,73304,86728,13336,82378.500000,3840234.000000
84.000471,0,75213,88688,13385,83378.500000,3941599.500000
85.000471,0,77042,90540,13403,84378.500000,4035630.500000
86.000471,0,78984,92527,13447,85378.500000,4138020.500000
87.000471,0,80915,94555,13555,86378.500000,4240805.500000
88.000471,0,82503,96173,13570,87378.500000,4321899.500000
89.000471,0,84411,98103,13594,88378.500000,4421371.000000
90.000471,0,86365,100104,13628,89378.500000,4524400.000000
91.000471,0,88291,102046,13664,90378.500000,4625326.500000
92.000471,0,90118,103926,13692,91378.500000,4720023.500000
93.000471,0,92051,105920,13770,92378.500000,4822759.000000
94.000471,0,94007,107946,13833,93378.500000,4927057.500000
95.000471,0,95857,109799,13848,94378.500000,5022407.000000
96.000471,0,97774,111730,13866,95378.500000,5121239.000000
97.000471,0,99696,113665,13884,96378.500000,5221323.000000
98.000471,0,101620,115650,13920,97378.500000,5323028.500000
99.000471,0,103570,117668,14006,98378.500000,5426811.000000
100.000471,0,105387,119515,14028,99378.500000,5519825.500000
101.000471,0,107264,121415,14042,100378.500000,5616123.000000
102.000471,0,109180,123345,14092,101378.500000,5717794.500000
103.000471,0,110945,125195,14130,102378.500000,5809873.500000
104.000471,0,112879,127164,14196,103378.500000,5911562.500000
105.000471,0,114748,129096,14248,104378.500000,6009849.000000
106.000471,0,116600,130971,14271,105378.500000,6105501.500000
107.000471,0,118489,132888,14292,106378.500000,6203124.000000
108.000471,0,120443,134877,14322,107378.500000,6305816.000000
109.000471,0,122298,136752,14349,108378.500000,6401732.000000
110.000471,0,124171,138657,14376,109378.500000,6499313.500000
111.000471,0,126113,140616,14401,110378.500000,6601672.000000
112.000471,0,128035,142554,14426,111378.500000,6701682.000000
113.000471,0,129986,144579,14489,112378.500000,6805213.500000
114.000471,0,131904,146512,14509,113378.500000,6904489.000000
115.000471,0,133820,148447,14529,114378.500000,7004014.500000
116.000471,0,135722,150412,14588,115378.500000,7103486.000000
117.000471,0,137676,152388,14618,116378.500000,7206556.000000
