time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.018694,0,29,31,0,708.000000,1465.500000
2.029694,0,58,62,1,1719.000000,2930.500000
3.040694,0,225,238,3,2730.000000,11390.500000
4.001194,0,337,350,5,3690.500000,17055.000000
5.011194,0,553,573,8,4700.500000,27999.000000
6.022694,0,830,859,16,5712.000000,42017.000000
7.000194,0,1149,1189,18,6689.500000,58178.000000
8.000194,0,1648,1695,22,7689.500000,83459.000000
9.010194,0,2045,2089,24,8699.500000,103539.500000
10.033694,0,2434,2490,30,9723.000000,123294.000000
11.000194,0,3045,3111,35,10689.500000,154360.000000
12.009694,0,3666,3742,39,11699.000000,185823.000000
13.000194,0,4566,4666,49,12689.500000,231629.500000
14.000194,0,5826,5957,62,13689.500000,295603.500000
15.000194,0,7431,7585,78,14689.500000,377242.500000
16.000694,0,8585,8717,91,15690.000000,435750.500000
17.000194,0,9147,9267,101,16689.500000,464183.500000
18.001694,0,9378,9492,103,17691.000000,475861.500000
19.019694,0,9603,9713,106,18709.000000,487240.500000
20.030194,0,9679,9791,107,19719.500000,491084.500000
21.041694,0,9784,9898,107,20731.000000,496390.000000
22.003194,0,9870,9983,107,21692.500000,500738.500000
23.018194,0,9971,10083,107,22707.500000,505845.000000
24.032694,0,10055,10168,111,23722.000000,510096.000000
25.045694,0,10104,10218,112,24735.000000,512572.000000
26.007194,0,10158,10273,112,25696.500000,515302.000000
27.021694,0,10206,10320,112,26711.000000,517728.000000
28.033194,0,10237,10352,112,27722.500000,519293.500000
29.046694,0,10299,10415,112,28736.000000,522426.500000
30.011194,0,10355,10471,112,29700.500000,525258.000000
31.023694,0,10563,10693,113,30713.000000,535807.500000
32.039194,0,10907,11042,116,31728.500000,553225.500000
33.003694,0,11135,11265,120,32693.000000,564760.000000
34.015194,0,11384,11531,121,33704.500000,577399.000000
35.000194,0,11983,12154,127,34689.500000,607946.500000
36.000194,0,13033,13235,134,35689.500000,661523.500000
37.000194,0,14622,14876,150,36689.500000,742632.000000
38.000194,0,16596,17179,448,37689.500000,850399.000000
39.000194,0,18582,19787,1058,38689.500000,959687.000000
40.000194,0,20560,22357,1667,39689.500000,1068801.000000
41.000194,0,22548,24660,1989,40689.500000,1178162.500000
42.000194,0,24528,27166,2511,41689.500000,1287448.500000
43.000194,0,26429,29098,2583,42689.500000,1387443.500000
44.000194,0,27922,30577,2597,43689.500000,1463210.500000
45.000194,0,28810,31456,2609,44689.500000,1508153.000000
46.000194,0,29635,32297,2615,45689.500000,1549974.000000
47.000194,0,30729,33421,2626,46689.500000,1605499.500000
48.000194,0,31903,34598,2637,47689.500000,1665124.000000
49.000194,0,33498,36258,2658,48689.500000,1746784.000000
50.000194,0,35466,38506,2901,49689.500000,1853918.500000
51.000194,0,37431,40702,3174,50689.500000,1960677.000000
52.002694,0,38965,42235,3188,51692.000000,2038620.000000
53.000194,0,40643,43948,3209,52689.500000,2124510.500000
54.000194,0,42616,46017,3286,53689.500000,2231138.500000
55.000194,0,44594,48156,3452,54689.500000,2339423.500000
56.000194,0,46460,50032,3485,55689.500000,2437292.500000
57.000194,0,48261,51868,3503,56689.500000,2530728.500000
58.000194,0,50173,53873,3601,57689.500000,2632314.500000
59.000194,0,51976,55683,3623,58689.500000,2724597.500000
60.000194,0,53873,57667,3670,59689.500000,2824731.500000
61.000194,0,55857,59792,3832,60689.500000,2933192.000000
62.000194,0,57775,61762,3874,61689.500000,3033506.000000
63.000194,0,59568,63639,3993,62689.500000,3128523.500000
64.000194,0,61212,65355,4020,63689.500000,3212910.500000
65.000194,0,63129,67297,4063,64689.500000,3312887.000000
66.000194,0,65087,69334,4136,65689.500000,3418002.500000
67.000194,0,67014,71275,4160,66689.500000,3518424.500000
68.000194,0,68835,73123,4183,67689.500000,3612332.500000
69.000194,0,70811,75220,4304,68689.500000,3719527.500000
70.000194,0,72729,77130,4318,69689.500000,3818997.500000
71.000194,0,74650,79105,4349,70689.500000,3919096.000000
72.000194,0,76531,80983,4365,71689.500000,4015595.500000
73.000194,0,78467,83003,4421,72689.500000,4118452.500000
74.000194,0,80327,84887,4468,73689.500000,4216246.500000
75.000194,0,82231,86842,4496,74689.500000,4314847.000000
76.000194,0,84174,88839,4563,75689.500000,4417568.500000
77.000194,0,86135,90855,4604,76689.500000,4521293.000000
78.000194,0,88017,92756,4645,77689.500000,4619196.500000
79.000194,0,89937,94704,4674,78689.500000,4719327.500000
80.000194,0,91887,96692,4697,79689.500000,4821919.500000
81.000194,0,93802,98638,4742,80689.500000,4922667.500000
82.000194,0,95670,100543,4761,81689.500000,5019465.500000
83.000194,0,97636,102583,4849,82689.500000,5124209.500000
84.000194,0,99498,104472,4869,83689.500000,5219781.500000
85.000194,0,101463,106465,4897,84689.500000,5323941.000000
86.000194,0,103436,108536,4983,85689.500000,5429485.500000
87.000194,0,105291,110412,5024,86689.500000,5525325.000000
88.000194,0,107081,112233,5043,87689.500000,5616834.500000
89.000194,0,109035,114219,5087,88689.500000,5720462.500000
90.000194,0,110966,116186,5110,89689.500000,5820172.500000
91.000194,0,112949,118205,5151,90689.500000,5927486.000000
92.000194,0,114918,120186,5168,91689.500000,6030211.000000
93.000194,0,116848,122166,5205,92689.500000,6130441.500000
94.000194,0,118820,124154,5232,93689.500000,6234234.000000
95.000194,0,120776,126129,5250,94689.500000,6335105.500000
96.000194,0,122752,128147,5293,95689.500000,6440519.500000
97.000194,0,124681,130100,5312,96689.500000,6540020.000000
98.000194,0,126603,132046,5335,97689.500000,6638919.000000
99.000194,0,128575,134084,5403,98689.500000,6746044.000000
100.000194,0,130508,136030,5418,99689.500000,6846244.500000
101.000194,0,132472,138055,5459,100689.500000,6950353.000000
102.000194,0,134445,140060,5511,101689.500000,7054588.000000
103.000194,0,136388,142036,5541,102689.500000,7155606.000000
104.000194,0,138364,144038,5569,103689.500000,7260743.000000
105.000194,0,140279,145970,5597,104689.500000,7359769.500000
106.000194,0,142247,147976,5618,105689.500000,7463475.500000
107.000194,0,144199,149953,5655,106689.500000,7567473.500000
108.000194,0,146141,151941,5688,107689.500000,7669224.000000
109.000194,0,148092,153918,5730,108689.500000,7772049.000000
110.000194,0,150019,155859,5740,109689.500000,7870641.500000
111.000194,0,151982,157892,5796,110689.500000,7974252.000000
112.000194,0,153893,159803,5819,111689.500000,8072981.000000
113.000194,0,155789,161734,5841,112689.500000,8170306.500000
114.000194,0,157761,163739,5870,113689.500000,8274949.000000
115.000194,0,159708,165689,5892,114689.500000,8377286.000000
116.000194,0,161606,167609,5908,115689.500000,8474185.000000
117.000194,0,163558,169617,5942,116689.500000,8577306.000000
118.000194,0,165464,171530,5972,117689.500000,8676614.000000
119.000194,0,167360,173467,5994,118689.500000,8774262.000000
120.000194,0,169334,175477,6035,119689.500000,8880432.000000
121.000194,0,171305,177488,6076,120689.500000,8985480.000000
122.000194,0,173264,179462,6093,121689.500000,9087033.000000
123.000194,0,175238,181462,6118,122689.500000,9190974.000000
124.000194,0,177203,183459,6153,123689.500000,9295084.000000
125.000194,0,179149,185427,6177,124689.500000,9396009.000000
126.000194,0,181127,187440,6210,125689.500000,9502210.000000
127.000194,0,183045,189378,6230,126689.500000,9600464.000000
128.000194,0,185025,191384,6250,127689.500000,9704892.000000
129.000194,0,186952,193332,6276,128689.500000,9805209.000000
130.000194,0,188901,195302,6303,129689.500000,9905932.000000
131.000194,0,190846,197281,6337,130689.500000,10008192.000000
132.000194,0,192786,199247,6351,131689.500000,10108242.000000
133.000194,0,194754,201258,6397,132689.500000,10213086.000000
134.000194,0,196670,203184,6414,133689.500000,10311618.000000
