time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.018166,0,24,27,0,709.500000,1212.500000
2.030666,0,66,68,0,1722.000000,3334.500000
3.042666,0,111,114,0,2734.000000,5607.500000
4.004166,0,156,158,0,3695.500000,7881.000000
5.016166,0,187,188,0,4707.500000,9446.500000
6.026666,0,217,219,0,5718.000000,10961.500000
7.038666,0,283,285,0,6730.000000,14296.500000
8.000666,0,318,320,0,7692.000000,16064.000000
9.012166,0,372,375,0,8703.500000,18792.000000
10.024666,0,423,427,0,9716.000000,21372.500000
11.039166,0,487,489,0,10730.500000,24606.500000
12.848166,0,515,517,0,12539.500000,26021.000000
13.000166,0,520,523,0,12691.500000,26273.500000
14.010166,0,546,549,0,13701.500000,27586.500000
15.021666,0,646,656,3,14713.000000,32643.500000
16.033666,0,746,756,5,15725.000000,37695.500000
17.000166,0,942,963,5,16691.500000,47630.000000
18.010166,0,1275,1299,13,17701.500000,64517.500000
19.023166,0,1415,1438,14,18714.500000,71595.000000
20.035166,0,1601,1623,14,19726.500000,80994.500000
21.000166,0,1755,1779,15,20691.500000,88785.500000
22.011666,0,1853,1875,17,21703.000000,93737.000000
23.023166,0,1960,1990,19,22714.500000,99163.000000
24.039666,0,2235,2275,23,23731.000000,113106.500000
25.001166,0,2562,2615,26,24692.500000,129712.000000
26.016166,0,3178,3252,36,25707.500000,161078.000000
27.000166,0,4020,4115,42,26691.500000,203885.500000
28.000166,0,5298,5448,49,27691.500000,269498.500000
29.000166,0,7257,7970,528,28691.500000,375987.500000
30.000166,0,9235,12444,2915,29691.500000,485366.000000
31.000166,0,11211,17718,6221,30691.500000,594536.500000
32.000166,0,13195,21535,8202,31691.500000,703515.500000
33.000166,0,15161,23791,8521,32691.500000,810201.500000
34.000166,0,17138,26192,8909,33691.500000,918506.500000
35.000166,0,19118,29133,9856,34691.500000,1027298.500000
36.000166,0,21019,31301,10217,35691.500000,1129449.000000
37.000166,0,22062,32340,10232,36691.500000,1182243.500000
38.002166,0,22897,33170,10239,37693.500000,1224532.500000
39.002666,0,23411,33677,10247,38694.000000,1250536.500000
40.000166,0,23987,34275,10251,39691.500000,1279762.500000
41.005166,0,24599,34893,10255,40696.500000,1310783.000000
42.000166,0,25917,36291,10266,41691.500000,1378475.500000
43.000166,0,27891,38451,10453,42691.500000,1485551.500000
44.000166,0,29841,40429,10503,43691.500000,1589107.000000
45.000166,0,30976,41549,10518,44691.500000,1646646.000000
46.000166,0,32291,42905,10539,45691.500000,1713632.500000
47.000166,0,33653,44299,10554,46691.500000,1783208.000000
48.000166,0,35568,46250,10578,47691.500000,1883471.500000
49.000166,0,37392,48092,10602,48691.500000,1977483.500000
50.000166,0,39353,50183,10712,49691.500000,2082882.500000
51.000166,0,41261,52192,10846,50691.500000,2184842.500000
52.002666,0,42828,53763,10863,51694.000000,2264681.000000
53.000166,0,44245,55216,10874,52691.500000,2337022.500000
54.000166,0,46210,57403,11052,53691.500000,2442744.000000
55.000166,0,48193,59829,11519,54691.500000,2551239.500000
56.000166,0,50008,61652,11571,55691.500000,2646902.500000
57.000166,0,51373,63029,11580,56691.500000,2716487.500000
58.000166,0,53123,64823,11596,57691.500000,2806331.000000
59.000166,0,55087,67123,11902,58691.500000,2912877.500000
60.000166,0,57024,69347,12246,59691.500000,3017589.500000
61.000166,0,58163,70490,12261,60691.500000,3075405.500000
62.000166,0,59437,71810,12274,61691.500000,3140683.000000
63.000166,0,61349,73833,12363,62691.500000,3241790.500000
64.000166,0,63304,75906,12489,63691.500000,3346150.000000
65.000166,0,65285,78021,12610,64691.500000,3452641.500000
66.000166,0,66997,79742,12668,65691.500000,3541361.000000
67.000166,0,68738,81536,12692,66691.500000,3631720.500000
68.000166,0,70701,84100,13279,67691.500000,3738902.500000
69.000166,0,72587,86060,13386,68691.500000,3837867.000000
70.000166,0,74132,87644,13412,69691.500000,3917335.000000
71.000166,0,76063,89623,13467,70691.500000,4019186.000000
72.000166,0,78016,91617,13497,71691.500000,4122803.500000
73.000166,0,79992,93689,13576,72691.500000,4229004.500000
74.000166,0,81921,95708,13700,73691.500000,4332105.500000
75.000166,0,83658,97524,13749,74691.500000,4422705.000000
76.000166,0,85603,99618,13924,75691.500000,4527072.500000
77.000166,0,87169,101213,13937,76691.500000,4607282.500000
78.000166,0,89139,103308,14063,77691.500000,4713122.500000
79.000166,0,91096,105359,14170,78691.500000,4817578.500000
80.000166,0,92990,107319,14214,79691.500000,4916367.500000
81.000166,0,94955,109434,14352,80691.500000,5021783.500000
82.000166,0,96801,111345,14460,81691.500000,5119650.500000
83.000166,0,98627,113278,14525,82691.500000,5215611.000000
84.000166,0,100600,115391,14678,83691.500000,5322404.500000
85.000166,0,102482,117314,14751,84691.500000,5421699.000000
86.000166,0,104179,119073,14781,85691.500000,5509255.000000
87.000166,0,106148,121162,14898,86691.500000,5615023.000000
88.000166,0,108129,123196,14955,87691.500000,5720588.000000
89.000166,0,110110,125349,15133,88691.500000,5828492.500000
90.000166,0,112032,127281,15144,89691.500000,5928195.500000
91.000166,0,113802,129140,15209,90691.500000,6020873.000000
92.000166,0,115790,131349,15436,91691.500000,6128898.000000
93.000166,0,117719,133309,15496,92691.500000,6231052.000000
94.000166,0,119651,135401,15634,93691.500000,6334864.000000
95.000166,0,121573,137429,15747,94691.500000,6436491.500000
96.000166,0,123468,139366,15787,95691.500000,6535740.500000
97.000166,0,125442,141483,15939,96691.500000,6642247.500000
98.000166,0,127338,143415,15968,97691.500000,6741316.000000
99.000166,0,129289,145492,16102,98691.500000,6845428.000000
100.000166,0,131174,147482,16174,99691.500000,6943937.000000
101.000166,0,133123,149513,16280,100691.500000,7047198.000000
102.000166,0,134993,151407,16310,101691.500000,7145246.500000
103.000166,0,136901,153432,16394,102691.500000,7245342.000000
104.000166,0,138876,155596,16617,103691.500000,7352524.500000
105.000166,0,140801,157563,16641,104691.500000,7452974.000000
106.000166,0,142757,159619,16753,105691.500000,7557138.500000
107.000166,0,144654,161551,16781,106691.500000,7656146.000000
108.000166,0,146640,163818,17058,107691.500000,7765054.500000
109.000166,0,148549,165761,17099,108691.500000,7865010.500000
110.000166,0,150529,167936,17280,109691.500000,7972486.000000
111.000166,0,152319,169771,17342,110691.500000,8065858.000000
112.000166,0,154177,171642,17373,111691.500000,8162151.500000
113.000166,0,156144,173883,17611,112691.500000,8268717.000000
114.000166,0,158071,175889,17722,113691.500000,8370714.500000
115.000166,0,159926,177773,17742,114691.500000,8466200.000000
116.000166,0,161898,179854,17846,115691.500000,8571802.000000
117.000166,0,163873,181851,17874,116691.500000,8676412.000000
118.000166,0,165838,183908,17948,117691.500000,8780154.000000
119.000166,0,167732,185833,18006,118691.500000,8879732.000000
120.000166,0,169676,187852,18061,119691.500000,8982325.000000
121.000166,0,171636,189859,18124,120691.500000,9086776.000000
122.000166,0,173583,191932,18245,121691.500000,9190670.000000
123.000166,0,175409,193787,18266,122691.500000,9284624.000000
124.000166,0,177391,195942,18427,123691.500000,9392350.000000
125.000166,0,179343,197954,18506,124691.500000,9496030.000000
126.000166,0,181288,199941,18558,125691.500000,9598526.000000
127.000166,0,183224,201929,18599,126691.500000,9700818.000000
128.000166,0,185204,204054,18745,127691.500000,9807754.000000
129.000166,0,187077,205953,18761,128691.500000,9904710.000000
130.000166,0,188979,207913,18822,129691.500000,10004748.000000
131.000166,0,190946,210017,18964,130691.500000,10110338.000000
132.000166,0,192821,211928,19001,131691.500000,10209060.000000
133.000166,0,194753,213935,19063,132691.500000,10311088.000000
134.000166,0,196686,215896,19099,133691.500000,10412140.000000
135.000166,0,198642,217911,19165,134691.500000,10515515.000000
136.000166,0,200605,219951,19242,135691.500000,10620126.000000
