time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.056749,0,13,14,0,1012.000000,1313.000000
2.069749,0,36,38,0,2025.000000,3637.000000
3.082749,0,55,57,0,3038.000000,5557.000000
4.094749,0,74,75,0,4050.000000,7478.000000
5.005749,0,96,101,1,4961.000000,9706.000000
6.024749,0,133,136,1,5980.000000,13451.000000
7.035749,0,150,152,1,6991.000000,15169.000000
8.049749,0,167,171,1,8005.000000,16888.000000
9.066749,0,215,218,1,9022.000000,21745.000000
10.573749,0,232,235,1,10529.000000,23462.000000
11.079749,0,239,243,1,11035.000000,24169.000000
12.090749,0,253,256,1,12046.000000,25583.000000
13.000749,0,267,271,1,12956.000000,26997.000000
14.010749,0,284,288,1,13966.000000,28714.000000
15.022749,0,300,304,1,14978.000000,30330.000000
16.034749,0,319,325,1,15990.000000,32249.000000
17.046749,0,352,358,1,17002.000000,35598.000000
18.058749,0,434,456,1,18014.000000,43951.000000
19.000749,0,669,702,4,18956.000000,67831.000000
20.000749,0,944,976,5,19956.000000,95889.000000
21.000749,0,1198,1239,9,20956.000000,121693.000000
22.010749,0,1485,1527,14,21966.000000,150915.000000
23.020749,0,1800,1853,14,22976.000000,182863.000000
24.032749,0,2157,2213,18,23988.000000,219064.000000
25.045749,0,2449,2500,20,25001.000000,248622.000000
26.007749,0,2753,2818,23,25963.000000,279440.000000
27.000749,0,3158,3227,27,26956.000000,320501.000000
28.000749,0,3541,3619,31,27956.000000,359288.000000
29.006749,0,4016,4105,36,28962.000000,407519.000000
30.023749,0,4471,4561,43,29979.000000,453692.000000
31.000749,0,4896,4985,47,30956.000000,496788.000000
32.000749,0,5346,5448,49,31956.000000,542660.000000
33.000749,0,5930,6070,58,32956.000000,602470.000000
34.000749,0,6844,7047,81,33956.000000,698934.000000
35.000749,0,7831,8390,395,34956.000000,807633.000000
36.000749,0,8825,9913,908,35956.000000,917365.000000
37.000749,0,9818,11515,1519,36956.000000,1026869.000000
38.000749,0,10811,13031,2059,37956.000000,1136174.000000
39.000749,0,11804,14388,2450,38956.000000,1245505.000000
40.000749,0,12792,15459,2563,39956.000000,1352853.000000
41.000749,0,13728,16408,2571,40956.000000,1450160.000000
42.000749,0,14712,17411,2590,41956.000000,1554851.000000
43.000749,0,15633,18338,2607,42956.000000,1650564.000000
44.000749,0,16536,19241,2618,43956.000000,1743117.000000
45.000749,0,17297,19997,2628,44956.000000,1820576.000000
46.000749,0,17998,20713,2633,45956.000000,1891825.000000
47.000749,0,18867,21608,2644,46956.000000,1981389.000000
48.000749,0,19767,22518,2655,47956.000000,2073626.000000
49.000749,0,20656,23412,2663,48956.000000,2164828.000000
50.000749,0,21627,24449,2700,49956.000000,2268133.000000
51.000749,0,22618,25688,2931,50956.000000,2377343.000000
52.000749,0,23596,26701,3008,51956.000000,2482398.000000
53.000749,0,24441,27538,3017,52956.000000,2568653.000000
54.000749,0,25188,28306,3026,53956.000000,2644901.000000
55.000749,0,26127,29261,3035,54956.000000,2742060.000000
56.000749,0,27047,30183,3039,55956.000000,2836989.000000
57.000749,0,27913,31054,3048,56956.000000,2925452.000000
58.000749,0,28834,31997,3063,57956.000000,3020152.000000
59.000749,0,29773,32940,3071,58956.000000,3117064.000000
60.000749,0,30627,33809,3079,59956.000000,3204345.000000
61.000749,0,31605,35061,3294,60956.000000,3310899.000000
62.000749,0,32594,36511,3762,61956.000000,3419878.000000
63.000749,0,33588,38009,4274,62956.000000,3529148.000000
64.000749,0,34583,39210,4503,63956.000000,3637926.000000
65.000749,0,35533,40146,4529,64956.000000,3737104.000000
66.000749,0,36316,40934,4536,65956.000000,3817105.000000
67.000749,0,37022,41648,4543,66956.000000,3888995.000000
68.001749,0,37699,42318,4551,67957.000000,3957945.000000
69.000749,0,38457,43108,4558,68956.000000,4035214.000000
70.000749,0,39286,43943,4565,69956.000000,4119743.000000
71.001749,0,40107,44758,4572,70957.000000,4203991.000000
72.000749,0,40918,45591,4580,71956.000000,4286870.000000
73.000749,0,41791,46487,4588,72956.000000,4376251.000000
74.000749,0,42764,47495,4612,73956.000000,4479472.000000
75.000749,0,43750,48560,4703,74956.000000,4586714.000000
76.000749,0,44708,49528,4713,75956.000000,4686005.000000
77.000749,0,45590,50396,4721,76956.000000,4776812.000000
78.000749,0,46508,51339,4730,77956.000000,4871400.000000
79.000749,0,47490,52338,4739,78956.000000,4974994.000000
80.000749,0,48451,53304,4754,79956.000000,5076369.000000
81.002749,0,49358,54215,4762,80958.000000,5169382.000000
82.000749,0,50314,55188,4778,81956.000000,5268351.000000
83.000749,0,51221,56111,4789,82956.000000,5361294.000000
84.000749,0,52174,57081,4800,83956.000000,5460419.000000
85.000749,0,53156,58115,4838,84956.000000,5565473.000000
86.000749,0,54146,59242,4978,85956.000000,5674020.000000
87.000749,0,55044,60124,4996,86956.000000,5767326.000000
88.000749,0,55751,60828,4999,87956.000000,5839179.000000
89.000749,0,56583,61671,5007,88956.000000,5924280.000000
90.000749,0,57437,62555,5015,89956.000000,6012249.000000
91.000749,0,58416,63540,5023,90956.000000,6115012.000000
92.000749,0,59404,64662,5123,91956.000000,6222159.000000
93.000749,0,60396,65870,5333,92956.000000,6331115.000000
94.000749,0,61385,67125,5616,93956.000000,6439400.000000
95.000749,0,62295,68021,5653,94956.000000,6535187.000000
96.000749,0,62980,68719,5662,95956.000000,6604808.000000
97.000749,0,63721,69466,5668,96956.000000,6680195.000000
98.000749,0,64556,70326,5678,97956.000000,6765913.000000
99.000749,0,65454,71259,5690,98956.000000,6858663.000000
100.000749,0,66444,72264,5714,99956.000000,6964931.000000
101.000749,0,67363,73178,5724,100956.000000,7059264.000000
102.000749,0,68150,73972,5732,101956.000000,7139376.000000
103.000749,0,69074,74916,5743,102956.000000,7234539.000000
104.000749,0,69998,75841,5748,103956.000000,7329268.000000
105.000749,0,70976,76874,5782,104956.000000,7433666.000000
