time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.092480,0,4,7,0,404.000000,404.000000
2.002480,0,23,26,0,1314.000000,2324.000000
3.014480,0,45,48,0,2326.000000,4547.000000
4.026480,0,91,94,0,3338.000000,9205.000000
5.041480,0,114,116,0,4353.000000,11532.000000
6.051480,0,154,164,0,5363.000000,15585.000000
7.064480,0,246,256,0,6376.000000,24893.000000
8.076480,0,305,310,1,7388.000000,30854.000000
9.086480,0,333,339,2,8398.000000,33684.000000
10.000480,0,372,379,2,9312.000000,37626.000000
11.014480,0,426,430,2,10326.000000,43090.000000
12.017480,0,428,432,2,11329.000000,43292.000000
13.028480,0,463,473,2,12340.000000,46838.000000
14.041480,0,542,553,3,13353.000000,54847.000000
15.054480,0,614,625,3,14366.000000,62132.000000
16.070480,0,645,650,3,15382.000000,65265.000000
17.080480,0,659,664,3,16392.000000,66679.000000
18.093480,0,688,697,3,17405.000000,69612.000000
19.002480,0,731,740,5,18314.000000,73968.000000
20.013480,0,758,769,5,19325.000000,76701.000000
21.023480,0,796,806,6,20335.000000,80547.000000
22.034480,0,817,825,6,21346.000000,82670.000000
23.044480,0,854,871,6,22356.000000,86413.000000
24.056480,0,993,1020,6,23368.000000,100554.000000
25.000480,0,1254,1296,9,24312.000000,127212.000000
26.000480,0,1560,1603,13,25312.000000,158286.000000
27.011480,0,1925,1984,19,26323.000000,195398.000000
28.007480,0,2343,2411,22,27319.000000,237865.000000
29.000480,0,2776,2846,27,28312.000000,281820.000000
30.000480,0,3148,3215,30,29312.000000,319556.000000
31.000480,0,3517,3597,33,30312.000000,357052.000000
32.000480,0,3980,4067,36,31312.000000,404199.000000
33.013480,0,4412,4493,39,32325.000000,447977.000000
34.027480,0,4787,4874,42,33339.000000,485966.000000
35.000480,0,5215,5311,51,34312.000000,529450.000000
36.003480,0,5566,5650,53,35315.000000,564985.000000
37.001480,0,5886,5977,56,36313.000000,597406.000000
38.012480,0,6270,6381,58,37324.000000,636314.000000
39.000480,0,6819,6940,65,38312.000000,692074.000000
40.000480,0,7365,7493,75,39312.000000,747523.000000
41.002480,0,7840,7960,79,40314.000000,795713.000000
42.000480,0,8272,8406,82,41312.000000,839595.000000
43.010480,0,8742,8866,85,42322.000000,887417.000000
44.023480,0,9186,9335,91,43335.000000,932518.000000
45.000480,0,9827,9999,100,44312.000000,997917.000000
46.000480,0,10683,10882,108,45312.000000,1086129.000000
47.000480,0,11572,11794,118,46312.000000,1177948.000000
48.000480,0,12559,12875,184,47312.000000,1283545.000000
49.000480,0,13547,13987,321,48312.000000,1390195.000000
50.000480,0,14455,14915,361,49312.000000,1485794.000000
51.000480,0,15349,15852,379,50312.000000,1578656.000000
52.000480,0,16334,17030,569,51312.000000,1685958.000000
53.000480,0,17319,18330,850,52312.000000,1793839.000000
54.000480,0,18314,20057,1529,53312.000000,1903500.000000
55.000480,0,19306,21942,2444,54312.000000,2012541.000000
56.000480,0,20297,23609,3135,55312.000000,2121008.000000
57.000480,0,21290,25017,3597,56312.000000,2229653.000000
58.000480,0,22275,26132,3742,57312.000000,2335829.000000
59.000480,0,23245,27112,3774,58312.000000,2438418.000000
60.000480,0,24184,28073,3795,59312.000000,2536728.000000
61.000480,0,25074,28978,3805,60312.000000,2629654.000000
62.000480,0,25913,29806,3813,61312.000000,2715814.000000
63.000480,0,26719,30633,3820,62312.000000,2798605.000000
64.000480,0,27652,31624,3851,63312.000000,2896313.000000
65.000480,0,28634,32681,3925,64312.000000,3002413.000000
66.000480,0,29623,33831,4064,65312.000000,3110119.000000
67.000480,0,30617,35150,4356,66312.000000,3218785.000000
68.000480,0,31611,36757,4982,67312.000000,3328216.000000
69.000480,0,32600,38276,5523,68312.000000,3436903.000000
70.000480,0,33594,39576,5853,69312.000000,3545442.000000
71.000480,0,34498,40471,5896,70312.000000,3639739.000000
72.000480,0,35245,41235,5907,71312.000000,3716295.000000
73.000480,0,36002,41998,5914,72312.000000,3793604.000000
74.000480,0,36851,42855,5923,73312.000000,3880842.000000
75.000480,0,37534,43519,5932,74312.000000,3950334.000000
76.000480,0,38021,44020,5936,75312.000000,3999718.000000
77.000480,0,38696,44711,5943,76312.000000,4068506.000000
78.001480,0,39441,45459,5950,77313.000000,4144895.000000
79.000480,0,40196,46241,5957,78312.000000,4222038.000000
80.000480,0,41141,47238,5979,79312.000000,4321648.000000
81.000480,0,42129,48357,6086,80312.000000,4429135.000000
82.000480,0,43118,49499,6262,81312.000000,4537315.000000
83.000480,0,44109,50566,6348,82312.000000,4644523.000000
84.000480,0,45067,51530,6358,83312.000000,4744658.000000
85.000480,0,46023,52487,6363,84312.000000,4843283.000000
86.000480,0,47009,53585,6442,85312.000000,4948560.000000
87.000480,0,48000,54758,6620,86312.000000,5057250.000000
88.000480,0,48985,55944,6841,87312.000000,5164537.000000
89.000480,0,49974,56957,6877,88312.000000,5270314.000000
90.000480,0,50873,57850,6884,89312.000000,5362400.000000
91.000480,0,51768,58770,6897,90312.000000,5454247.000000
92.000480,0,52758,59809,6931,91312.000000,5560633.000000
93.000480,0,53748,60832,6980,92312.000000,5667913.000000
94.000480,0,54741,61841,6992,93312.000000,5774300.000000
95.000480,0,55721,62886,7049,94312.000000,5879799.000000
96.000480,0,56650,63811,7065,95312.000000,5976647.000000
97.000480,0,57548,64717,7074,96312.000000,6068786.000000
98.000480,0,58433,65631,7086,97312.000000,6159443.000000
99.000480,0,59430,66742,7186,98312.000000,6268274.000000
100.000480,0,60422,67872,7323,99312.000000,6377201.000000
101.000480,0,61413,69186,7629,100312.000000,6486427.000000
102.000480,0,62406,70289,7769,101312.000000,6595281.000000
103.000480,0,63394,71334,7842,102312.000000,6702872.000000
104.000480,0,64334,72288,7852,103312.000000,6799330.000000
105.000480,0,65223,73174,7858,104312.000000,6890247.000000
106.000480,0,66199,74173,7864,105312.000000,6991704.000000
107.000480,0,67170,75147,7877,106312.000000,7093315.000000
108.000480,0,68096,76079,7892,107312.000000,7188255.000000
109.000480,0,69035,77068,7915,108312.000000,7287056.000000
110.000480,0,69999,78031,7935,109312.000000,7388350.000000
111.000480,0,70978,79039,7951,110312.000000,7492157.000000
112.000480,0,71972,80047,7967,111312.000000,7597659.000000
113.000480,0,72900,80990,7980,112312.000000,7693481.000000
114.000480,0,73887,82066,8070,113312.000000,7800938.000000
115.000480,0,74877,83106,8111,114312.000000,7907646.000000
116.000480,0,75814,84056,8150,115312.000000,8006370.000000
117.000480,0,76640,84897,8163,116312.000000,8090419.000000
118.000480,0,77575,85856,8172,117312.000000,8186657.000000
119.000480,0,78571,86971,8278,118312.000000,8295249.000000
120.000480,0,79541,87973,8326,119312.000000,8399310.000000
121.000480,0,80522,88968,8348,120312.000000,8502461.000000
122.000480,0,81469,89946,8361,121312.000000,8601138.000000
123.000480,0,82460,91033,8463,122312.000000,8708934.000000
124.000480,0,83408,91978,8474,123312.000000,8806836.000000
125.000480,0,84384,92986,8492,124312.000000,8910462.000000
126.000480,0,85371,94023,8535,125312.000000,9017111.000000
127.000480,0,86357,95051,8579,126312.000000,9124528.000000
128.000480,0,87344,96080,8638,127312.000000,9231372.000000
129.000480,0,88258,97009,8645,128312.000000,9324795.000000
130.000480,0,89243,98067,8703,129312.000000,9431905.000000
131.000480,0,90217,99043,8727,130312.000000,9534023.000000
132.000480,0,91119,99943,8734,131312.000000,9626197.000000
133.000480,0,91997,100835,8745,132312.000000,9716064.000000
134.000480,0,92937,101799,8757,133312.000000,9813317.000000
135.000480,0,93924,102794,8764,134312.000000,9916039.000000
136.000480,0,94917,103814,8778,135312.000000,10021575.000000
137.000480,0,95871,104786,8820,136312.000000,10121890.000000
138.000480,0,96842,105784,8831,137312.000000,10225074.000000
139.000480,0,97817,106780,8851,138312.000000,10329023.000000
140.000480,0,98810,107813,8898,139312.000000,10437015.000000
141.000480,0,99790,108803,8905,140312.000000,10539715.000000
142.000480,0,100760,109779,8918,141312.000000,10641332.000000
143.000480,0,101750,110816,8959,142312.000000,10747668.000000
