time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.048230,0,22,25,1,1013.000000,2228.000000
2.058230,0,60,67,1,2023.000000,6069.000000
3.072230,0,99,106,2,3037.000000,10016.000000
4.087230,0,123,126,2,4052.000000,12441.000000
5.097230,0,135,138,2,5062.000000,13653.000000
6.007230,0,151,155,2,5972.000000,15269.000000
7.020230,0,174,179,3,6985.000000,17595.000000
8.033230,0,192,197,3,7998.000000,19413.000000
9.046230,0,209,216,4,9011.000000,21131.000000
10.056230,0,245,253,4,10021.000000,24772.000000
11.072230,0,274,279,4,11037.000000,27704.000000
12.087230,0,298,304,4,12052.000000,30132.000000
13.000230,0,316,323,4,12965.000000,31952.000000
14.013230,0,334,339,4,13978.000000,33770.000000
15.024230,0,348,355,4,14989.000000,35184.000000
16.034230,0,382,390,6,15999.000000,38625.000000
17.049230,0,411,420,7,17014.000000,41561.000000
18.059230,0,426,434,7,18024.000000,43077.000000
19.071230,0,452,464,7,19036.000000,45711.000000
20.082230,0,492,502,8,20047.000000,49751.000000
21.000230,0,548,567,10,20965.000000,55421.000000
22.007230,0,608,623,13,21972.000000,61509.000000
23.022230,0,632,646,13,22987.000000,63936.000000
24.033230,0,647,663,14,23998.000000,65452.000000
25.045230,0,670,687,14,25010.000000,67777.000000
26.060230,0,707,727,14,26025.000000,71528.000000
27.070230,0,811,837,15,27035.000000,82085.000000
28.000230,0,986,1022,17,27965.000000,99911.000000
29.000230,0,1135,1168,18,28965.000000,115003.000000
30.007230,0,1260,1293,18,29972.000000,127662.000000
31.023230,0,1367,1391,19,30988.000000,138485.000000
32.041230,0,1413,1434,19,32006.000000,143138.000000
33.056230,0,1429,1450,20,33021.000000,144757.000000
34.068230,0,1452,1473,20,34033.000000,147082.000000
35.078230,0,1498,1529,20,35043.000000,151745.000000
36.001230,0,1617,1649,22,35966.000000,163834.000000
37.012230,0,1731,1767,23,36977.000000,175372.000000
38.026230,0,1875,1915,23,37991.000000,189961.000000
39.038230,0,2066,2108,25,39003.000000,209379.000000
