time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.083397,0,9,10,0,809.000000,909.000000
2.095397,0,28,32,2,1821.000000,2830.000000
3.006397,0,49,54,2,2732.000000,4952.000000
4.018397,0,74,80,3,3744.000000,7481.000000
5.028397,0,101,106,3,4754.000000,10209.000000
6.040397,0,128,133,3,5766.000000,12937.000000
7.051397,0,146,151,3,6777.000000,14755.000000
8.064397,0,170,176,4,7790.000000,17181.000000
9.075397,0,189,195,4,8801.000000,19100.000000
10.086397,0,221,229,4,9812.000000,22334.000000
11.001397,0,267,276,4,10727.000000,26984.000000
12.008397,0,315,327,5,11734.000000,31834.000000
13.018397,0,378,388,5,12744.000000,38202.000000
14.028397,0,449,461,5,13754.000000,45384.000000
15.040397,0,516,528,5,14766.000000,52169.000000
16.050397,0,596,609,5,15776.000000,60271.000000
17.062397,0,680,695,5,16788.000000,68785.000000
18.076397,0,769,782,5,17802.000000,77784.000000
19.000397,0,856,873,6,18726.000000,86590.000000
20.000397,0,967,988,7,19726.000000,97833.000000
21.014397,0,1088,1104,8,20740.000000,110069.000000
22.024397,0,1182,1201,9,21750.000000,119569.000000
23.037397,0,1264,1282,10,22763.000000,127858.000000
24.049397,0,1334,1351,12,23775.000000,134929.000000
25.063397,0,1367,1383,13,24789.000000,138262.000000
26.076397,0,1415,1433,13,25802.000000,143117.000000
27.087397,0,1475,1494,13,26813.000000,149181.000000
28.000397,0,1538,1561,13,27726.000000,155559.000000
29.009397,0,1643,1670,16,28735.000000,166191.000000
30.019397,0,1750,1779,18,29745.000000,177012.000000
31.039397,0,1881,1914,19,30765.000000,190329.000000
32.051397,0,2037,2075,22,31777.000000,206130.000000
33.069397,0,2227,2277,24,32795.000000,225450.000000
34.000397,0,2505,2562,24,33726.000000,253743.000000
35.000397,0,2892,2964,26,34726.000000,293030.000000
36.003397,0,3356,3437,29,35729.000000,340083.000000
37.014397,0,3947,4053,33,36740.000000,400323.000000
38.000397,0,4723,4850,42,37726.000000,479332.000000
39.000397,0,5670,5837,54,38726.000000,577359.000000
40.000397,0,6663,6960,166,39726.000000,686770.000000
41.000397,0,7646,8205,420,40726.000000,795545.000000
42.000397,0,8638,9449,676,41726.000000,905253.000000
43.000397,0,9633,10651,895,42726.000000,1014948.000000
44.000397,0,10620,11649,936,43726.000000,1119704.000000
45.000397,0,11470,12498,941,44726.000000,1206023.000000
46.003397,0,12262,13276,944,45729.000000,1286274.000000
47.002397,0,12918,13929,948,46728.000000,1352640.000000
48.000397,0,13609,14636,959,47726.000000,1422662.000000
49.000397,0,14299,15340,968,48726.000000,1492665.000000
50.000397,0,15015,16061,979,49726.000000,1565222.000000
51.000397,0,15685,16742,988,50726.000000,1633029.000000
52.000397,0,16336,17388,992,51726.000000,1698936.000000
53.000397,0,16936,17993,994,52726.000000,1759713.000000
54.001397,0,17546,18611,1001,53727.000000,1821473.000000
55.000397,0,18248,19343,1009,54726.000000,1892712.000000
56.000397,0,19123,20241,1016,55726.000000,1981624.000000
57.000397,0,20110,21270,1041,56726.000000,2087433.000000
58.000397,0,21104,22314,1098,57726.000000,2196509.000000
59.000397,0,22064,23254,1106,58726.000000,2296969.000000
60.000397,0,22873,24062,1111,59726.000000,2378970.000000
61.000397,0,23707,24917,1120,60726.000000,2463590.000000
62.000397,0,24589,25818,1131,61726.000000,2553517.000000
63.000397,0,25573,26820,1142,62726.000000,2656795.000000
64.000397,0,26556,27815,1156,63726.000000,2759669.000000
65.000397,0,27549,28817,1162,64726.000000,2862458.000000
66.000397,0,28541,29817,1172,65726.000000,2968100.000000
67.000397,0,29524,30814,1187,66726.000000,3071918.000000
68.000397,0,30514,31836,1210,67726.000000,3178397.000000
69.000397,0,31507,32865,1255,68726.000000,3287366.000000
70.000397,0,32418,33768,1266,69726.000000,3380464.000000
71.000397,0,33260,34627,1274,70726.000000,3465870.000000
72.000397,0,34143,35515,1278,71726.000000,3555695.000000
73.000397,0,35042,36418,1289,72726.000000,3647001.000000
74.000397,0,35851,37231,1299,73726.000000,3729086.000000
75.000397,0,36599,37982,1307,74726.000000,3804813.000000
76.000397,0,37443,38860,1317,75726.000000,3890523.000000
77.000397,0,38405,39831,1326,76726.000000,3988813.000000
78.000397,0,39371,40807,1335,77726.000000,4088115.000000
79.000397,0,40326,41774,1346,78726.000000,4185850.000000
80.000397,0,41311,42773,1354,79726.000000,4287391.000000
81.000397,0,42303,43758,1359,80726.000000,4392358.000000
82.000397,0,43249,44722,1369,81726.000000,4488798.000000
83.000397,0,44237,45719,1382,82726.000000,4593425.000000
84.000397,0,45213,46698,1389,83726.000000,4694202.000000
85.000397,0,46137,47638,1398,84726.000000,4788496.000000
86.000397,0,47125,48645,1411,85726.000000,4894234.000000
87.000397,0,48112,49629,1421,86726.000000,4998270.000000
88.000397,0,49079,50611,1428,87726.000000,5097171.000000
89.000397,0,50042,51583,1444,88726.000000,5196212.000000
90.000397,0,51007,52567,1460,89726.000000,5294939.000000
91.000397,0,51997,53604,1487,90726.000000,5401297.000000
92.000397,0,52992,54658,1556,91726.000000,5510692.000000
93.000397,0,53968,55624,1567,92726.000000,5612455.000000
94.000397,0,54877,56539,1577,93726.000000,5704732.000000
95.000397,0,55710,57379,1580,94726.000000,5789148.000000
96.000397,0,56641,58334,1589,95726.000000,5884014.000000
97.000397,0,57631,59332,1597,96726.000000,5986825.000000
98.000397,0,58613,60311,1601,97726.000000,6087841.000000
99.000397,0,59564,61270,1607,98726.000000,6184710.000000
100.000397,0,60549,62274,1617,99726.000000,6289681.000000
101.000397,0,61524,63253,1627,100726.000000,6390503.000000
102.000397,0,62458,64190,1636,101726.000000,6485827.000000
103.000397,0,63413,65161,1647,102726.000000,6583224.000000
104.000397,0,64390,66150,1654,103726.000000,6683375.000000
105.000397,0,65384,67172,1680,104726.000000,6790681.000000
106.000397,0,66327,68121,1697,105726.000000,6889130.000000
107.000397,0,67297,69100,1704,106726.000000,6988548.000000
108.000397,0,68284,70109,1716,107726.000000,7092600.000000
109.000397,0,69268,71109,1733,108726.000000,7197493.000000
110.000397,0,70256,72097,1741,109726.000000,7300724.000000
111.000397,0,71236,73091,1755,110726.000000,7403400.000000
112.000397,0,72175,74035,1766,111726.000000,7498814.000000
113.000397,0,73078,74952,1774,112726.000000,7590573.000000
114.000397,0,74026,75908,1784,113726.000000,7687446.000000
