time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.086289,0,6,8,0,505.000000,606.000000
2.000289,0,29,31,0,1419.000000,2930.000000
3.011289,0,50,51,0,2430.000000,5053.000000
4.025289,0,91,95,0,3444.000000,9206.000000
5.039289,0,114,117,1,4458.000000,11530.000000
6.050289,0,134,139,1,5469.000000,13552.000000
7.062289,0,171,174,2,6481.000000,17289.000000
8.075289,0,198,204,2,7494.000000,20021.000000
9.086289,0,223,227,2,8505.000000,22548.000000
10.000289,0,245,251,2,9419.000000,24772.000000
11.013289,0,270,274,2,10432.000000,27301.000000
12.024289,0,290,293,2,11443.000000,29321.000000
13.034289,0,306,311,2,12453.000000,30937.000000
14.048289,0,327,334,2,13467.000000,33062.000000
15.066289,0,401,415,3,14485.000000,40570.000000
16.080289,0,505,523,3,15499.000000,51134.000000
17.001289,0,572,579,3,16420.000000,57927.000000
18.013289,0,591,595,3,17432.000000,59846.000000
19.025289,0,617,626,3,18444.000000,62478.000000
20.036289,0,692,710,6,19455.000000,70104.000000
21.049289,0,805,822,7,20468.000000,81552.000000
22.064289,0,872,882,8,21483.000000,88324.000000
23.076289,0,906,916,8,22495.000000,91764.000000
24.086289,0,934,944,8,23505.000000,94595.000000
25.096289,0,955,967,8,24515.000000,96718.000000
26.008289,0,981,991,8,25427.000000,99351.000000
27.022289,0,1021,1043,9,26441.000000,103419.000000
28.036289,0,1154,1171,11,27455.000000,116908.000000
29.054289,0,1196,1215,12,28473.000000,121150.000000
30.065289,0,1276,1294,12,29484.000000,129257.000000
31.089289,0,1347,1369,13,30508.000000,136467.000000
32.000289,0,1432,1458,14,31419.000000,145086.000000
33.010289,0,1512,1530,15,32429.000000,153195.000000
34.022289,0,1538,1557,16,33441.000000,155824.000000
35.035289,0,1593,1618,16,34454.000000,161402.000000
36.046289,0,1666,1689,16,35465.000000,168783.000000
37.057289,0,1728,1750,16,36476.000000,175059.000000
38.071289,0,1853,1884,17,37490.000000,187754.000000
39.000289,0,2020,2054,18,38419.000000,204693.000000
40.003289,0,2160,2193,18,39422.000000,218886.000000
41.024289,0,2232,2254,18,40443.000000,226173.000000
42.038289,0,2255,2274,18,41457.000000,228497.000000
43.049289,0,2268,2288,18,42468.000000,229810.000000
44.060289,0,2302,2326,18,43479.000000,233248.000000
45.074289,0,2357,2377,18,44493.000000,238816.000000
46.085289,0,2414,2447,18,45504.000000,244612.000000
47.007289,0,2508,2535,18,46426.000000,254133.000000
48.019289,0,2580,2604,19,47438.000000,261428.000000
49.038289,0,2622,2647,21,48457.000000,265678.000000
50.055289,0,2649,2674,21,49474.000000,268405.000000
51.069289,0,2703,2732,22,50488.000000,273866.000000
52.081289,0,2783,2817,24,51500.000000,281967.000000
53.000289,0,2850,2890,25,52419.000000,288752.000000
54.003289,0,2962,3003,25,53422.000000,300134.000000
55.015289,0,3129,3174,26,54434.000000,317122.000000
56.028289,0,3298,3334,27,55447.000000,334278.000000
57.069289,0,3353,3387,28,56488.000000,339846.000000
58.081289,0,3435,3475,30,57500.000000,348164.000000
59.000289,0,3482,3516,30,58419.000000,352918.000000
60.009289,0,3499,3531,30,59428.000000,354639.000000
61.022289,0,3529,3568,30,60441.000000,357687.000000
62.033289,0,3652,3705,32,61452.000000,370231.000000
63.054289,0,3848,3904,36,62473.000000,390197.000000
64.068289,0,4057,4117,38,63487.000000,411430.000000
65.000289,0,4281,4346,41,64419.000000,434269.000000
66.002289,0,4545,4605,44,65421.000000,461175.000000
67.022289,0,4621,4673,45,66441.000000,468866.000000
68.054289,0,4654,4701,45,67473.000000,472205.000000
69.069289,0,4678,4724,45,68488.000000,474632.000000
70.080289,0,4698,4748,45,69499.000000,476652.000000
71.000289,0,4771,4832,48,70419.000000,484078.000000
72.006289,0,4843,4895,48,71425.000000,491373.000000
73.018289,0,4933,5004,51,72437.000000,500513.000000
74.037289,0,5144,5213,53,73456.000000,522044.000000
75.051289,0,5411,5491,54,74470.000000,549275.000000
76.068289,0,5603,5671,56,75487.000000,568717.000000
77.003289,0,5700,5770,58,76422.000000,578526.000000
78.000289,0,5911,6003,61,77419.000000,599943.000000
79.002289,0,6284,6397,66,78421.000000,637988.000000
80.000289,0,6889,7029,75,79419.000000,700151.000000
81.000289,0,7381,7512,79,80419.000000,750253.000000
