time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.013706,0,20,24,0,1013.000000,2026.000000
2.023706,0,63,71,1,2023.000000,6376.000000
3.039706,0,151,160,1,3039.000000,15319.000000
4.050706,0,271,287,1,4050.000000,27516.000000
5.062706,0,453,478,1,5062.000000,46067.000000
6.000706,0,692,725,3,6000.000000,70342.000000
7.011706,0,899,918,4,7011.000000,91315.000000
8.004706,0,1108,1136,6,8004.000000,112528.000000
9.019706,0,1312,1343,8,9019.000000,133275.000000
10.031706,0,1616,1664,13,10031.000000,164155.000000
11.053706,0,1887,1928,16,11053.000000,191640.000000
12.000706,0,2105,2147,17,12000.000000,213746.000000
13.012706,0,2323,2363,18,13012.000000,235880.000000
14.002706,0,2519,2560,20,14002.000000,255734.000000
15.015706,0,2734,2777,22,15015.000000,277508.000000
16.026706,0,2903,2940,22,16026.000000,294624.000000
17.036706,0,3076,3120,25,17036.000000,312156.000000
18.052706,0,3255,3303,29,18052.000000,330290.000000
19.000706,0,3484,3541,31,19000.000000,353591.000000
20.000706,0,3815,3897,36,20000.000000,387389.000000
21.000706,0,4300,4391,38,21000.000000,436999.000000
22.014706,0,4820,4914,41,22014.000000,489829.000000
23.000706,0,5442,5565,48,23000.000000,553207.000000
24.000706,0,6215,6374,58,24000.000000,632936.000000
25.000706,0,7189,7408,100,25000.000000,737112.000000
26.000706,0,8174,8582,276,26000.000000,845125.000000
27.000706,0,9160,9890,576,27000.000000,953658.000000
28.000706,0,10144,11044,785,28000.000000,1061093.000000
29.000706,0,11130,12213,954,29000.000000,1168662.000000
30.000706,0,12096,13227,1040,30000.000000,1270833.000000
31.001706,0,12854,13976,1047,31001.000000,1348153.000000
32.000706,0,13551,14663,1052,32000.000000,1419288.000000
33.000706,0,14204,15333,1055,33000.000000,1485677.000000
34.000706,0,14836,15963,1060,34000.000000,1549964.000000
35.000706,0,15522,16670,1070,35000.000000,1619998.000000
36.000706,0,16236,17401,1076,36000.000000,1692801.000000
37.000706,0,16895,18020,1083,37000.000000,1759803.000000
38.000706,0,17339,18476,1084,38000.000000,1804817.000000
39.005706,0,17834,18962,1092,39005.000000,1855024.000000
40.005706,0,18121,19237,1094,40005.000000,1884091.000000
41.025706,0,18288,19386,1096,41025.000000,1901019.000000
42.067706,0,18308,19408,1096,42067.000000,1903039.000000
43.078706,0,18360,19464,1096,43078.000000,1908306.000000
44.091706,0,18435,19536,1096,44091.000000,1915907.000000
45.009706,0,18469,19575,1097,45009.000000,1919350.000000
46.020706,0,18553,19663,1097,46020.000000,1927865.000000
47.041706,0,18643,19745,1097,47041.000000,1937000.000000
48.057706,0,18716,19820,1097,48057.000000,1944406.000000
49.070706,0,18771,19875,1098,49070.000000,1949974.000000
50.083706,0,18818,19921,1099,50083.000000,1954738.000000
51.000706,0,18869,19972,1100,51000.000000,1959905.000000
52.009706,0,18889,19990,1100,52009.000000,1961930.000000
53.023706,0,18909,20010,1100,53023.000000,1963951.000000
54.033706,0,18934,20038,1100,54033.000000,1966476.000000
55.045706,0,18958,20061,1100,55045.000000,1968900.000000
56.059706,0,19002,20104,1100,56059.000000,1973351.000000
57.076706,0,19026,20127,1100,57076.000000,1975780.000000
58.088706,0,19039,20142,1100,58088.000000,1977095.000000
59.000706,0,19078,20186,1101,59000.000000,1981054.000000
60.014706,0,19121,20224,1101,60014.000000,1985411.000000
61.025706,0,19158,20264,1101,61025.000000,1989157.000000
62.041706,0,19245,20356,1101,62041.000000,1997988.000000
63.052706,0,19467,20598,1103,63052.000000,2020720.000000
64.002706,0,19796,20933,1111,64002.000000,2054332.000000
65.000706,0,20133,21303,1116,65000.000000,2088974.000000
66.007706,0,20706,21891,1122,66007.000000,2147880.000000
67.000706,0,21409,22646,1131,67000.000000,2220039.000000
68.000706,0,22402,23759,1232,68000.000000,2328398.000000
69.000706,0,23389,24962,1432,69000.000000,2436502.000000
70.000706,0,24383,26212,1706,70000.000000,2545604.000000
71.000706,0,25366,27246,1778,71000.000000,2651301.000000
72.000706,0,26254,28135,1786,72000.000000,2742049.000000
73.000706,0,27022,28893,1795,73000.000000,2820100.000000
74.000706,0,27768,29647,1807,74000.000000,2896416.000000
75.000706,0,28592,30489,1813,75000.000000,2980568.000000
76.000706,0,29408,31323,1821,76000.000000,3063932.000000
77.000706,0,30205,32085,1826,77000.000000,3145242.000000
78.000706,0,30730,32618,1829,78000.000000,3198506.000000
79.000706,0,31201,33089,1834,79000.000000,3246300.000000
80.005706,0,31800,33695,1839,80005.000000,3307467.000000
81.000706,0,32454,34390,1848,81000.000000,3374380.000000
82.000706,0,33408,35410,1877,82000.000000,3475298.000000
83.000706,0,34396,36723,2191,83000.000000,3583970.000000
84.000706,0,35329,37686,2272,84000.000000,3682034.000000
85.000706,0,36156,38513,2282,85000.000000,3766856.000000
86.000706,0,36733,39082,2294,86000.000000,3825566.000000
87.000706,0,37291,39645,2299,87000.000000,3882384.000000
88.000706,0,38045,40448,2308,88000.000000,3960102.000000
89.001706,0,38975,41369,2312,89001.000000,4055689.000000
90.000706,0,39782,42180,2322,90000.000000,4138500.000000
91.000706,0,40467,42880,2329,91000.000000,4208239.000000
92.000706,0,41358,43779,2335,92000.000000,4299537.000000
93.000706,0,42227,44680,2352,93000.000000,4388748.000000
94.000706,0,43175,45643,2367,94000.000000,4488194.000000
95.000706,0,44066,46539,2377,95000.000000,4579729.000000
96.000706,0,45016,47507,2388,96000.000000,4678702.000000
97.000706,0,45959,48463,2400,97000.000000,4776422.000000
98.000706,0,46952,49505,2449,98000.000000,4883776.000000
99.000706,0,47876,50424,2453,99000.000000,4979009.000000
100.000706,0,48796,51361,2462,100000.000000,5074203.000000
101.000706,0,49720,52292,2472,101000.000000,5169534.000000
102.000706,0,50573,53150,2479,102000.000000,5256849.000000
103.000706,0,51502,54091,2491,103000.000000,5353298.000000
104.000706,0,52467,55077,2503,104000.000000,5455068.000000
105.000706,0,53428,56051,2515,105000.000000,5554925.000000
106.000706,0,54397,57026,2525,106000.000000,5656188.000000
107.000706,0,55350,57972,2536,107000.000000,5754903.000000
108.000706,0,56227,58874,2546,108000.000000,5844683.000000
109.000706,0,57199,59875,2581,109000.000000,5948151.000000
110.000706,0,58155,60843,2590,110000.000000,6047160.000000
111.000706,0,59108,61839,2624,111000.000000,6147693.000000
112.000706,0,60061,62794,2635,112000.000000,6246716.000000
113.000706,0,60971,63700,2642,113000.000000,6340360.000000
114.000706,0,61773,64514,2656,114000.000000,6422748.000000
115.000706,0,62680,65487,2676,115000.000000,6517130.000000
116.000706,0,63653,66500,2759,116000.000000,6621662.000000
117.000706,0,64549,67418,2774,117000.000000,6714321.000000
118.000706,0,65439,68329,2783,118000.000000,6805597.000000
119.000706,0,66434,69337,2792,119000.000000,6911848.000000
120.000706,0,67388,70306,2812,120000.000000,7012540.000000
121.000706,0,68353,71261,2823,121000.000000,7113350.000000
122.000706,0,69281,72209,2829,122000.000000,7209723.000000
123.000706,0,70249,73204,2855,123000.000000,7311927.000000
124.000706,0,71234,74206,2866,124000.000000,7415436.000000
125.000706,0,72222,75219,2898,125000.000000,7521400.000000
126.000706,0,73161,76155,2908,126000.000000,7617935.000000
127.000706,0,73998,77000,2914,127000.000000,7703408.000000
128.000706,0,74881,77900,2921,128000.000000,7794530.000000
129.000706,0,75841,78883,2928,129000.000000,7893474.000000
130.000706,0,76810,79882,2970,130000.000000,7996966.000000
131.001706,0,77742,80797,2979,131001.000000,8094005.000000
132.000706,0,78594,81673,2989,132000.000000,8181330.000000
133.000706,0,79535,82648,3005,133000.000000,8280248.000000
134.000706,0,80475,83579,3019,134000.000000,8378907.000000
135.000706,0,81331,84442,3029,135000.000000,8466185.000000
136.000706,0,82258,85406,3042,136000.000000,8563162.000000
137.000706,0,83242,86392,3052,137000.000000,8666057.000000
138.000706,0,84146,87308,3062,138000.000000,8758951.000000
139.005706,0,84990,88147,3068,139005.000000,8845445.000000
140.000706,0,85902,89083,3079,140000.000000,8939530.000000
141.000706,0,86884,90101,3115,141000.000000,9043927.000000
142.000706,0,87846,91070,3126,142000.000000,9144876.000000
143.000706,0,88806,92057,3134,143000.000000,9245064.000000
144.000706,0,89780,93044,3158,144000.000000,9347586.000000
145.000706,0,90712,93987,3167,145000.000000,9443981.000000
146.000706,0,91699,94984,3175,146000.000000,9548158.000000
147.000706,0,92675,95961,3186,147000.000000,9650751.000000
148.000706,0,93639,96947,3207,148000.000000,9752323.000000
149.000706,0,94529,97853,3221,149000.000000,9844694.000000
150.000706,0,95466,98786,3229,150000.000000,9940892.000000
151.000706,0,96401,99746,3240,151000.000000,10038325.000000
152.000706,0,97378,100733,3260,152000.000000,10141170.000000
153.000706,0,98339,101728,3273,153000.000000,10241246.000000
154.000706,0,99293,102680,3298,154000.000000,10341670.000000
155.000706,0,100224,103669,3333,155000.000000,10440340.000000
156.000706,0,101187,104640,3352,156000.000000,10541372.000000
157.000706,0,102134,105600,3365,157000.000000,10640033.000000
158.000706,0,103069,106539,3376,158000.000000,10736765.000000
159.000706,0,103957,107450,3394,159000.000000,10827952.000000
160.000706,0,104884,108405,3407,160000.000000,10924135.000000
161.000706,0,105864,109399,3431,161000.000000,11028566.000000
162.000706,0,106816,110368,3446,162000.000000,11127450.000000
163.000706,0,107793,111360,3463,163000.000000,11230600.000000
164.000706,0,108764,112330,3471,164000.000000,11331346.000000
165.000706,0,109647,113216,3484,165000.000000,11421705.000000
166.000706,0,110588,114203,3503,166000.000000,11521085.000000
167.000706,0,111563,115202,3532,167000.000000,11624356.000000
168.000706,0,112489,116139,3538,168000.000000,11720148.000000
169.000706,0,113448,117112,3571,169000.000000,11821291.000000
170.000706,0,114312,117982,3585,170000.000000,11909956.000000
171.000706,0,115169,118856,3592,171000.000000,11997542.000000
172.000706,0,116112,119837,3613,172000.000000,12096797.000000
173.000706,0,117072,120809,3633,173000.000000,12197602.000000
174.000706,0,118028,121777,3648,174000.000000,12297404.000000
175.000706,0,118898,122648,3663,175000.000000,12386588.000000
176.000706,0,119778,123570,3682,176000.000000,12478124.000000
