time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.025667,0,25,30,0,808.000000,2527.000000
2.043667,0,63,64,0,1826.000000,6369.000000
3.053667,0,85,88,0,2836.000000,8593.000000
4.063667,0,132,137,1,3846.000000,13350.000000
5.075667,0,174,179,1,4858.000000,17595.000000
6.087667,0,202,209,3,5870.000000,20426.000000
7.097667,0,223,227,3,6880.000000,22547.000000
8.007667,0,242,247,3,7790.000000,24466.000000
9.021667,0,260,264,3,8804.000000,26284.000000
10.032667,0,279,284,3,9815.000000,28203.000000
11.639667,0,292,297,3,11422.000000,29516.000000
12.043667,0,298,305,3,11826.000000,30122.000000
13.056667,0,319,324,3,12839.000000,32244.000000
14.066667,0,342,348,3,13849.000000,34569.000000
15.079667,0,366,373,3,14862.000000,36997.000000
16.090667,0,406,417,3,15873.000000,41046.000000
17.000667,0,461,470,3,16783.000000,46607.000000
18.010667,0,510,518,3,17793.000000,51561.000000
19.027667,0,562,574,3,18810.000000,56825.000000
20.037667,0,646,663,4,19820.000000,65339.000000
21.050667,0,779,798,5,20833.000000,78817.000000
22.061667,0,901,922,7,21844.000000,91181.000000
23.074667,0,1043,1067,8,22857.000000,105540.000000
24.000667,0,1171,1192,9,23783.000000,118482.000000
25.000667,0,1254,1272,11,24783.000000,126875.000000
26.014667,0,1299,1315,11,25797.000000,131420.000000
27.024667,0,1336,1352,11,26807.000000,135157.000000
28.034667,0,1378,1394,11,27817.000000,139404.000000
29.049667,0,1430,1447,11,28832.000000,144667.000000
30.059667,0,1477,1493,11,29842.000000,149419.000000
31.072667,0,1515,1530,12,30855.000000,153260.000000
32.478667,0,1525,1540,12,32261.000000,154270.000000
33.084667,0,1538,1559,12,32867.000000,155584.000000
34.000667,0,1607,1632,15,33783.000000,162575.000000
35.007667,0,1680,1707,17,34790.000000,169980.000000
36.020667,0,1763,1795,17,35803.000000,178376.000000
37.031667,0,1915,1954,17,36814.000000,193771.000000
38.041667,0,2106,2145,20,37824.000000,213115.000000
39.054667,0,2276,2323,22,38837.000000,230304.000000
40.067667,0,2499,2552,24,39850.000000,252905.000000
41.000667,0,2746,2794,24,40783.000000,277915.000000
42.004667,0,2969,3018,25,41787.000000,300490.000000
43.008667,0,3176,3231,29,42791.000000,321448.000000
44.020667,0,3423,3479,33,43803.000000,346518.000000
45.030667,0,3646,3708,35,44813.000000,369101.000000
46.047667,0,3879,3943,38,45830.000000,392662.000000
47.000667,0,4120,4187,39,46783.000000,417071.000000
48.000667,0,4367,4437,42,47783.000000,442089.000000
49.003667,0,4632,4704,44,48786.000000,468940.000000
50.016667,0,4960,5053,49,49799.000000,502217.000000
51.026667,0,5464,5571,51,50809.000000,553603.000000
52.000667,0,6095,6223,56,51783.000000,617790.000000
53.000667,0,6854,7004,61,52783.000000,695303.000000
54.000667,0,7778,7968,74,53783.000000,790564.000000
55.000667,0,8766,9132,228,54783.000000,899274.000000
56.000667,0,9750,10579,658,55783.000000,1008201.000000
57.000667,0,10740,12415,1455,56783.000000,1117900.000000
58.000667,0,11731,14665,2654,57783.000000,1227737.000000
59.000667,0,12719,17320,4288,58783.000000,1337294.000000
60.000667,0,13713,20060,6037,59783.000000,1447523.000000
61.000667,0,14702,22922,7907,60783.000000,1557170.000000
62.000667,0,15694,25859,9829,61783.000000,1667137.000000
63.000667,0,16687,28642,11674,62783.000000,1777194.000000
64.000667,0,17683,30705,12838,63783.000000,1887432.000000
65.000667,0,18674,32062,13254,64783.000000,1996687.000000
66.000667,0,19630,33037,13319,65783.000000,2097862.000000
67.000667,0,20351,33747,13331,66783.000000,2170911.000000
68.000667,0,20931,34322,13339,67783.000000,2229601.000000
69.000667,0,21354,34741,13346,68783.000000,2272395.000000
70.000667,0,21712,35091,13348,69783.000000,2308608.000000
71.000667,0,21941,35312,13349,70783.000000,2331751.000000
72.018667,0,22070,35429,13349,71801.000000,2344788.000000
73.074667,0,22123,35478,13349,72857.000000,2350143.000000
74.005667,0,22171,35528,13350,73788.000000,2354994.000000
75.000667,0,22232,35592,13350,74783.000000,2361155.000000
76.008667,0,22296,35654,13350,75791.000000,2367622.000000
77.041667,0,22332,35688,13351,76824.000000,2371264.000000
78.053667,0,22361,35716,13351,77836.000000,2374195.000000
79.063667,0,22386,35742,13351,78846.000000,2376721.000000
80.074667,0,22409,35764,13351,79857.000000,2379044.000000
81.084667,0,22431,35787,13351,80867.000000,2381266.000000
82.097667,0,22458,35816,13353,81880.000000,2383995.000000
83.007667,0,22491,35851,13353,82790.000000,2387333.000000
84.020667,0,22555,35916,13353,83803.000000,2393810.000000
85.034667,0,22626,35988,13353,84817.000000,2400993.000000
86.046667,0,22687,36048,13355,85829.000000,2407164.000000
87.057667,0,22721,36084,13358,86840.000000,2410602.000000
88.072667,0,22753,36115,13358,87855.000000,2413835.000000
89.082667,0,22770,36132,13358,88865.000000,2415552.000000
90.092667,0,22790,36153,13358,89875.000000,2417573.000000
91.002667,0,22807,36169,13358,90785.000000,2419290.000000
92.013667,0,22826,36188,13358,91796.000000,2421209.000000
93.026667,0,22848,36213,13359,92809.000000,2423434.000000
94.039667,0,22890,36254,13359,93822.000000,2427684.000000
95.052667,0,22911,36274,13359,94835.000000,2429805.000000
96.063667,0,22928,36290,13359,95846.000000,2431522.000000
97.074667,0,22943,36307,13360,96857.000000,2433037.000000
98.087667,0,22957,36321,13360,97870.000000,2434451.000000
99.097667,0,22971,36336,13361,98880.000000,2435866.000000
100.009667,0,22983,36348,13362,99792.000000,2437078.000000
101.021667,0,22996,36362,13362,100804.000000,2438391.000000
102.033667,0,23012,36377,13362,101816.000000,2440007.000000
103.044667,0,23037,36404,13362,102827.000000,2442532.000000
104.056667,0,23073,36442,13362,103839.000000,2446172.000000
105.068667,0,23135,36506,13363,104851.000000,2452443.000000
106.085667,0,23171,36538,13363,105868.000000,2456082.000000
107.895667,0,23184,36552,13364,107678.000000,2457395.000000
108.097667,0,23186,36556,13364,107880.000000,2457597.000000
109.008667,0,23205,36574,13364,108791.000000,2459516.000000
110.024667,0,23246,36615,13364,109807.000000,2463663.000000
111.038667,0,23263,36631,13364,110821.000000,2465380.000000
112.049667,0,23285,36656,13365,111832.000000,2467607.000000
113.065667,0,23302,36673,13366,112848.000000,2469324.000000
114.076667,0,23319,36691,13367,113859.000000,2471042.000000
115.089667,0,23347,36720,13367,114872.000000,2473873.000000
116.003667,0,23392,36767,13368,115786.000000,2478430.000000
117.016667,0,23421,36795,13368,116799.000000,2481361.000000
118.028667,0,23447,36822,13368,117811.000000,2483989.000000
119.041667,0,23476,36849,13369,118824.000000,2486919.000000
120.446667,0,23482,36856,13369,120229.000000,2487525.000000
121.054667,0,23496,36874,13369,120837.000000,2488945.000000
122.065667,0,23556,36936,13369,121848.000000,2495017.000000
123.077667,0,23627,37005,13369,122860.000000,2502195.000000
124.091667,0,23672,37051,13370,123874.000000,2506743.000000
125.005667,0,23726,37105,13370,124788.000000,2512210.000000
126.016667,0,23791,37170,13370,125799.000000,2518785.000000
127.026667,0,23850,37230,13370,126809.000000,2524751.000000
128.036667,0,23914,37295,13370,127819.000000,2531218.000000
129.048667,0,23977,37357,13370,128831.000000,2537583.000000
130.059667,0,24054,37437,13370,129842.000000,2545374.000000
131.076667,0,24143,37526,13371,130859.000000,2554379.000000
132.089667,0,24219,37601,13372,131872.000000,2562064.000000
133.000667,0,24277,37663,13374,132783.000000,2567945.000000
134.014667,0,24334,37717,13375,133797.000000,2573706.000000
135.027667,0,24359,37740,13375,134810.000000,2576231.000000
136.037667,0,24386,37768,13375,135820.000000,2578960.000000
137.051667,0,24420,37805,13377,136834.000000,2582395.000000
138.061667,0,24454,37841,13378,137844.000000,2585839.000000
139.071667,0,24507,37895,13378,138854.000000,2591197.000000
140.084667,0,24562,37950,13378,139867.000000,2596755.000000
141.000667,0,24627,38018,13378,140783.000000,2603322.000000
142.012667,0,24716,38106,13378,141795.000000,2612343.000000
143.022667,0,24786,38175,13379,142805.000000,2619421.000000
144.039667,0,24852,38245,13382,143822.000000,2626106.000000
145.052667,0,24934,38332,13383,144835.000000,2634412.000000
146.063667,0,25052,38452,13385,145846.000000,2646358.000000
147.074667,0,25154,38555,13386,146857.000000,2656678.000000
148.000667,0,25288,38695,13387,147783.000000,2670240.000000
149.000667,0,25424,38831,13388,148783.000000,2683998.000000
150.007667,0,25587,38999,13389,149790.000000,2700494.000000
151.020667,0,25765,39175,13390,150803.000000,2718518.000000
152.030667,0,25982,39402,13392,151813.000000,2740546.000000
153.045667,0,26187,39606,13394,152828.000000,2761278.000000
154.057667,0,26396,39820,13394,153840.000000,2782421.000000
155.000667,0,26656,40089,13398,154783.000000,2808747.000000
156.000667,0,27003,40446,13401,155783.000000,2843990.000000
157.000667,0,27348,40795,13405,156783.000000,2878980.000000
158.000667,0,27720,41179,13410,157783.000000,2916694.000000
159.013667,0,28229,41710,13419,158796.000000,2968548.000000
160.000667,0,28821,42319,13425,159783.000000,3028814.000000
161.000667,0,29555,43074,13430,160783.000000,3103707.000000
162.000667,0,30382,43906,13439,161783.000000,3188025.000000
163.000667,0,31152,44677,13447,162783.000000,3266086.000000
164.001667,0,31876,45411,13450,163784.000000,3339429.000000
165.000667,0,32686,46249,13460,164783.000000,3421664.000000
166.000667,0,33661,47245,13466,165783.000000,3522864.000000
167.000667,0,34659,48328,13545,166783.000000,3632809.000000
168.000667,0,35651,49449,13672,167783.000000,3741946.000000
169.000667,0,36638,50504,13749,168783.000000,3850291.000000
170.000667,0,37626,51505,13767,169783.000000,3956441.000000
171.000667,0,38609,52505,13783,170783.000000,4061111.000000
172.000667,0,39594,53498,13797,171783.000000,4165316.000000
173.000667,0,40585,54510,13810,172783.000000,4270697.000000
174.000667,0,41570,55569,13878,173783.000000,4378335.000000
175.000667,0,42559,56575,13904,174783.000000,4485021.000000
176.000667,0,43554,57590,13917,175783.000000,4593372.000000
177.000667,0,44546,58650,13976,176783.000000,4702171.000000
178.000667,0,45539,59738,14081,177783.000000,4811175.000000
179.000667,0,46526,60857,14209,178783.000000,4919779.000000
180.000667,0,47492,61828,14241,179783.000000,5022909.000000
181.000667,0,48328,62664,14249,180783.000000,5107863.000000
182.000667,0,49132,63474,14258,181783.000000,5189544.000000
183.000667,0,49891,64228,14265,182783.000000,5266494.000000
184.000667,0,50516,64848,14266,183783.000000,5329762.000000
185.000667,0,51107,65444,14272,184783.000000,5389650.000000
186.000667,0,51663,65998,14278,185783.000000,5445929.000000
187.000667,0,52185,66529,14287,186783.000000,5498791.000000
188.001667,0,52823,67199,14290,187784.000000,5563553.000000
189.000667,0,53660,68060,14300,188783.000000,5648820.000000
190.000667,0,54645,69107,14342,189783.000000,5754971.000000
191.000667,0,55636,70194,14438,190783.000000,5863983.000000
192.000667,0,56630,71259,14503,191783.000000,5973141.000000
193.000667,0,57622,72332,14590,192783.000000,6082111.000000
194.000667,0,58614,73435,14687,193783.000000,6191066.000000
195.000667,0,59605,74487,14769,194783.000000,6299715.000000
196.000667,0,60592,75487,14779,195783.000000,6403405.000000
197.000667,0,61584,76491,14803,196783.000000,6510640.000000
198.000667,0,62573,77495,14813,197783.000000,6614132.000000
199.000667,0,63555,78488,14821,198783.000000,6717398.000000
200.000667,0,64528,79455,14826,199783.000000,6818011.000000
