time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.062041,0,4,5,0,505.000000,404.000000
2.075041,0,26,28,0,1518.000000,2627.000000
3.086041,0,39,40,0,2529.000000,3940.000000
4.000041,0,63,66,0,3443.000000,6366.000000
5.011041,0,82,85,0,4454.000000,8286.000000
6.022041,0,109,113,0,5465.000000,11015.000000
7.630041,0,128,130,0,7073.000000,12934.000000
8.034041,0,131,133,0,7477.000000,13237.000000
9.046041,0,164,171,0,8489.000000,16584.000000
10.057041,0,210,216,0,9500.000000,21237.000000
11.076041,0,280,294,0,10519.000000,28330.000000
12.001041,0,393,401,1,11444.000000,39800.000000
13.009041,0,519,537,3,12452.000000,52586.000000
14.024041,0,622,638,7,13467.000000,63022.000000
15.050041,0,682,696,8,14493.000000,69091.000000
16.065041,0,702,713,8,15508.000000,71114.000000
17.077041,0,731,743,8,16520.000000,74046.000000
18.090041,0,754,764,8,17533.000000,76371.000000
19.001041,0,767,777,8,18444.000000,77684.000000
20.014041,0,783,793,8,19457.000000,79301.000000
21.027041,0,814,827,8,20470.000000,82436.000000
22.039041,0,865,880,8,21482.000000,87606.000000
23.050041,0,899,909,8,22493.000000,91041.000000
24.061041,0,916,926,8,23504.000000,92760.000000
25.072041,0,939,953,10,24515.000000,95089.000000
26.088041,0,959,973,10,25531.000000,97112.000000
27.000041,0,980,997,12,26443.000000,99239.000000
28.013041,0,999,1016,12,27456.000000,101161.000000
29.024041,0,1032,1047,12,28467.000000,104502.000000
30.039041,0,1055,1069,12,29482.000000,106827.000000
31.053041,0,1073,1089,12,30496.000000,108647.000000
32.070041,0,1117,1133,13,31513.000000,113102.000000
33.082041,0,1137,1155,13,32525.000000,115122.000000
34.000041,0,1219,1246,13,33443.000000,123464.000000
35.011041,0,1287,1305,13,34454.000000,130338.000000
36.029041,0,1319,1335,13,35472.000000,133579.000000
37.040041,0,1342,1359,13,36483.000000,135903.000000
38.050041,0,1359,1377,13,37493.000000,137620.000000
39.063041,0,1428,1454,13,38506.000000,144632.000000
40.074041,0,1534,1554,13,39517.000000,155387.000000
41.096041,0,1572,1590,13,40539.000000,159226.000000
42.010041,0,1603,1619,13,41453.000000,162360.000000
43.024041,0,1646,1663,13,42467.000000,166717.000000
44.039041,0,1712,1738,14,43482.000000,173421.000000
45.052041,0,1821,1852,15,44495.000000,184498.000000
46.065041,0,2006,2043,16,45508.000000,203295.000000
47.077041,0,2153,2182,19,46520.000000,218209.000000
48.000041,0,2224,2251,20,47443.000000,225423.000000
49.020041,0,2265,2287,20,48463.000000,229570.000000
50.033041,0,2279,2303,20,49476.000000,230984.000000
51.046041,0,2298,2321,20,50489.000000,232903.000000
52.058041,0,2327,2352,20,51501.000000,235838.000000
53.069041,0,2358,2381,20,52512.000000,238971.000000
54.084041,0,2390,2419,20,53527.000000,242218.000000
55.000041,0,2443,2469,21,54443.000000,247589.000000
56.015041,0,2515,2549,22,55458.000000,254907.000000
57.027041,0,2616,2653,22,56470.000000,265158.000000
58.045041,0,2760,2808,22,57488.000000,279786.000000
59.063041,0,2968,3014,24,58506.000000,300939.000000
60.000041,0,3170,3222,28,59443.000000,321470.000000
61.001041,0,3427,3487,30,60444.000000,347655.000000
62.010041,0,3711,3774,35,61453.000000,376518.000000
63.023041,0,3996,4069,36,62466.000000,405471.000000
64.043041,0,4317,4380,39,63486.000000,438158.000000
65.000041,0,4501,4577,41,64443.000000,456825.000000
66.000041,0,4738,4796,41,65443.000000,480854.000000
67.022041,0,4890,4939,42,66465.000000,496264.000000
68.039041,0,4954,4999,42,67482.000000,502733.000000
69.007041,0,4975,5020,42,68450.000000,504856.000000
70.019041,0,4999,5045,42,69462.000000,507283.000000
71.033041,0,5028,5076,44,70476.000000,510223.000000
72.048041,0,5060,5107,44,71491.000000,513461.000000
73.064041,0,5109,5166,45,72507.000000,518439.000000
74.082041,0,5236,5289,46,73525.000000,531338.000000
75.000041,0,5272,5321,46,74443.000000,534977.000000
76.012041,0,5301,5352,46,75455.000000,537915.000000
77.025041,0,5375,5433,47,76468.000000,545426.000000
78.039041,0,5486,5547,50,77482.000000,556698.000000
