time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.045127,0,1,2,0,202.000000,101.000000
2.055127,0,16,18,0,1212.000000,1616.000000
3.065127,0,43,45,0,2222.000000,4344.000000
4.075127,0,74,78,0,3232.000000,7477.000000
5.085127,0,113,117,0,4242.000000,11418.000000
6.096127,0,150,153,0,5253.000000,15160.000000
7.005127,0,190,195,0,6162.000000,19204.000000
8.015127,0,241,246,0,7172.000000,24357.000000
9.025127,0,264,266,0,8182.000000,26680.000000
10.038127,0,279,281,0,9195.000000,28195.000000
11.052127,0,297,301,1,10209.000000,30014.000000
12.062127,0,318,321,1,11219.000000,32135.000000
13.077127,0,347,350,1,12234.000000,35068.000000
14.087127,0,369,372,1,13244.000000,37290.000000
15.098127,0,388,391,1,14255.000000,39209.000000
16.008127,0,409,413,1,15165.000000,41331.000000
17.020127,0,447,451,1,16177.000000,45172.000000
18.032127,0,463,466,1,17189.000000,46788.000000
19.044127,0,486,490,1,18201.000000,49112.000000
20.056127,0,505,507,1,19213.000000,51031.000000
21.068127,0,530,534,1,20225.000000,53559.000000
22.080127,0,567,573,2,21237.000000,57304.000000
23.092127,0,600,604,2,22249.000000,60639.000000
24.002127,0,614,619,2,23159.000000,62053.000000
25.105127,0,619,623,2,24262.000000,62558.000000
26.014127,0,631,636,2,25171.000000,63770.000000
27.026127,0,654,660,2,26183.000000,66094.000000
28.039127,0,684,689,2,27196.000000,69124.000000
29.049127,0,710,719,3,28206.000000,71753.000000
30.061127,0,743,751,4,29218.000000,75087.000000
31.071127,0,776,785,5,30228.000000,78420.000000
32.081127,0,811,821,5,31238.000000,81955.000000
33.092127,0,844,854,6,32249.000000,85291.000000
34.001127,0,876,888,6,33158.000000,88525.000000
35.013127,0,935,951,7,34170.000000,94489.000000
36.025127,0,1041,1060,7,35182.000000,105235.000000
37.035127,0,1182,1210,10,36192.000000,119551.000000
38.045127,0,1340,1368,12,37202.000000,135531.000000
39.058127,0,1513,1551,14,38215.000000,153071.000000
40.000127,0,1781,1826,17,39157.000000,180259.000000
41.000127,0,2068,2128,23,40157.000000,209420.000000
42.003127,0,2373,2429,27,41160.000000,240344.000000
43.022127,0,2623,2679,29,42179.000000,265663.000000
44.032127,0,2840,2890,29,43189.000000,287623.000000
45.061127,0,3025,3071,29,44218.000000,306361.000000
46.000127,0,3150,3192,31,45157.000000,319004.000000
47.002127,0,3227,3267,33,46159.000000,326793.000000
48.009127,0,3275,3314,34,47166.000000,331643.000000
49.019127,0,3315,3355,34,48176.000000,335687.000000
50.032127,0,3389,3438,35,49189.000000,343171.000000
51.043127,0,3525,3576,37,50200.000000,356939.000000
52.055127,0,3648,3701,38,51212.000000,369381.000000
53.067127,0,3813,3869,39,52224.000000,386095.000000
54.000127,0,3956,4012,41,53157.000000,400584.000000
55.000127,0,4066,4121,45,54157.000000,411707.000000
56.004127,0,4159,4221,47,55161.000000,421128.000000
57.016127,0,4328,4395,48,56173.000000,438286.000000
58.028127,0,4508,4577,51,57185.000000,456499.000000
59.042127,0,4702,4777,53,58199.000000,476126.000000
60.052127,0,4887,4957,53,59209.000000,494826.000000
61.000127,0,5089,5177,58,60157.000000,515304.000000
62.000127,0,5369,5454,58,61157.000000,543666.000000
63.003127,0,5625,5716,60,62160.000000,569569.000000
64.000127,0,5906,5998,62,63157.000000,598033.000000
65.010127,0,6293,6415,67,64167.000000,637404.000000
66.022127,0,6895,7037,73,65179.000000,698624.000000
67.000127,0,7562,7712,76,66157.000000,766540.000000
68.000127,0,8408,8601,87,67157.000000,853592.000000
69.000127,0,9398,9716,180,68157.000000,960227.000000
70.000127,0,10384,11068,544,69157.000000,1068815.000000
71.000127,0,11374,12546,973,70157.000000,1177397.000000
72.000127,0,12367,14200,1659,71157.000000,1287095.000000
73.000127,0,13352,15753,2236,72157.000000,1395886.000000
74.000127,0,14345,17584,3017,73157.000000,1505521.000000
75.000127,0,15338,19535,3979,74157.000000,1615186.000000
76.000127,0,16330,21416,4889,75157.000000,1724651.000000
77.000127,0,17320,23158,5636,76157.000000,1833838.000000
78.000127,0,18313,24634,6179,77157.000000,1943049.000000
79.000127,0,19304,25807,6366,78157.000000,2051405.000000
80.000127,0,20288,27031,6604,79157.000000,2158793.000000
81.000127,0,21278,28159,6769,80157.000000,2267111.000000
82.000127,0,22271,29263,6880,81157.000000,2375419.000000
83.000127,0,23261,30270,6894,82157.000000,2480058.000000
84.000127,0,24231,31238,6906,83157.000000,2582039.000000
