time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.046681,0,3,4,0,404.000000,303.000000
2.060681,0,22,25,1,1418.000000,2222.000000
3.071681,0,40,43,1,2429.000000,4040.000000
4.084681,0,66,70,1,3442.000000,6666.000000
5.097681,0,94,98,2,4455.000000,9497.000000
6.008681,0,113,118,2,5366.000000,11417.000000
7.022681,0,140,146,3,6380.000000,14147.000000
8.032681,0,167,173,4,7390.000000,16875.000000
9.043681,0,188,194,4,8401.000000,18997.000000
10.055681,0,202,208,4,9413.000000,20411.000000
11.066681,0,229,236,4,10424.000000,23140.000000
12.078681,0,253,259,4,11436.000000,25565.000000
13.090681,0,269,275,4,12448.000000,27181.000000
14.002681,0,290,296,4,13360.000000,29304.000000
15.014681,0,306,312,4,14372.000000,30920.000000
16.025681,0,323,328,4,15383.000000,32637.000000
17.036681,0,349,355,4,16394.000000,35264.000000
18.049681,0,366,372,4,17407.000000,36981.000000
19.061681,0,401,408,4,18419.000000,40520.000000
20.073681,0,425,431,4,19431.000000,42944.000000
21.083681,0,451,460,4,20441.000000,45572.000000
22.000681,0,495,504,4,21358.000000,50024.000000
23.004681,0,540,549,4,22362.000000,54571.000000
24.021681,0,580,586,4,23379.000000,58616.000000
25.032681,0,603,609,4,24390.000000,60940.000000
26.044681,0,628,634,4,25402.000000,63465.000000
27.055681,0,661,668,4,26413.000000,66799.000000
28.067681,0,681,687,4,27425.000000,68819.000000
29.078681,0,700,707,5,28436.000000,70739.000000
30.089681,0,720,726,5,29447.000000,72760.000000
31.000681,0,738,745,5,30358.000000,74578.000000
32.008681,0,761,769,5,31366.000000,76901.000000
33.022681,0,783,790,5,32380.000000,79123.000000
34.033681,0,811,822,6,33391.000000,81957.000000
35.050681,0,846,854,7,34408.000000,85501.000000
36.063681,0,870,879,7,35421.000000,87928.000000
37.075681,0,889,898,7,36433.000000,89847.000000
38.086681,0,910,919,7,37444.000000,91968.000000
39.098681,0,932,941,7,38456.000000,94191.000000
