time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.047476,0,25,28,0,1011.000000,2527.000000
2.061476,0,48,51,0,2025.000000,4850.000000
3.365476,0,58,60,0,3329.000000,5860.000000
4.072476,0,65,67,0,4036.000000,6567.000000
5.086476,0,84,87,0,5050.000000,8486.000000
6.097476,0,103,107,0,6061.000000,10406.000000
7.007476,0,147,153,0,6971.000000,14859.000000
8.019476,0,186,191,1,7983.000000,18806.000000
9.032476,0,219,224,1,8996.000000,22142.000000
10.044476,0,270,280,2,10008.000000,27306.000000
11.054476,0,340,351,2,11018.000000,34383.000000
12.064476,0,417,428,2,12028.000000,42173.000000
13.080476,0,495,507,4,13044.000000,50061.000000
14.000476,0,548,557,4,13964.000000,55420.000000
15.004476,0,592,600,4,14968.000000,59865.000000
16.015476,0,621,630,5,15979.000000,62795.000000
17.027476,0,638,646,5,16991.000000,64512.000000
18.038476,0,668,680,6,18002.000000,67548.000000
19.049476,0,708,719,6,19013.000000,71595.000000
20.063476,0,734,744,7,20027.000000,74222.000000
21.074476,0,758,769,7,21038.000000,76648.000000
22.085476,0,781,791,7,22049.000000,78971.000000
23.000476,0,812,827,7,22964.000000,82107.000000
24.006476,0,869,883,8,23970.000000,87883.000000
25.017476,0,916,933,10,24981.000000,92635.000000
26.032476,0,1012,1032,10,25996.000000,102356.000000
27.043476,0,1107,1132,12,27007.000000,111976.000000
28.054476,0,1227,1252,14,28018.000000,124123.000000
29.068476,0,1342,1372,16,29032.000000,135766.000000
30.000476,0,1462,1492,17,29964.000000,147902.000000
31.002476,0,1599,1632,17,30966.000000,161760.000000
32.012476,0,1771,1807,18,31976.000000,179165.000000
33.026476,0,1919,1955,19,32990.000000,194142.000000
34.038476,0,2114,2155,20,34002.000000,213894.000000
35.051476,0,2279,2321,23,35015.000000,230584.000000
36.062476,0,2498,2546,24,36026.000000,252801.000000
37.000476,0,2791,2859,27,36964.000000,282541.000000
38.000476,0,3233,3305,30,37964.000000,327414.000000
39.000476,0,3675,3758,35,38964.000000,372203.000000
40.010476,0,4112,4199,37,39974.000000,416571.000000
41.024476,0,4538,4616,38,40988.000000,459703.000000
42.000476,0,4933,5015,41,41964.000000,499634.000000
43.000476,0,5340,5434,46,42964.000000,540820.000000
44.000476,0,5759,5855,51,43964.000000,583214.000000
45.000476,0,6156,6247,52,44964.000000,623397.000000
46.000476,0,6525,6618,54,45964.000000,660768.000000
47.013476,0,6890,6988,56,46977.000000,697724.000000
48.042476,0,7324,7422,58,48006.000000,741737.000000
49.000476,0,7663,7756,63,48964.000000,776017.000000
50.000476,0,7940,8037,65,49964.000000,804028.000000
51.000476,0,8243,8348,66,50964.000000,834677.000000
52.000476,0,8607,8719,74,51964.000000,871613.000000
53.008476,0,8986,9102,76,52972.000000,909977.000000
54.018476,0,9342,9461,82,53982.000000,946084.000000
55.000476,0,9730,9859,84,54964.000000,985521.000000
56.000476,0,10127,10257,87,55964.000000,1025757.000000
57.000476,0,10508,10636,93,56964.000000,1064323.000000
58.000476,0,10839,10977,96,57964.000000,1097858.000000
59.009476,0,11240,11388,101,58973.000000,1138498.000000
60.000476,0,11785,11951,105,59964.000000,1193835.000000
61.000476,0,12502,12696,113,60964.000000,1266918.000000
62.000476,0,13379,13599,121,61964.000000,1356601.000000
63.000476,0,14363,14661,173,62964.000000,1462597.000000
64.000476,0,15351,15843,359,63964.000000,1571490.000000
65.000476,0,16342,17175,672,64964.000000,1681058.000000
66.000476,0,17330,18716,1204,65964.000000,1790446.000000
67.000476,0,18322,20152,1691,66964.000000,1900015.000000
68.000476,0,19314,21347,1920,67964.000000,2009054.000000
69.000476,0,20225,22240,1933,68964.000000,2104365.000000
70.004476,0,20991,23012,1939,69968.000000,2182106.000000
71.000476,0,21752,23774,1948,70964.000000,2259207.000000
72.000476,0,22418,24444,1953,71964.000000,2326690.000000
73.000476,0,23109,25132,1957,72964.000000,2396737.000000
74.006476,0,23670,25687,1962,73970.000000,2453481.000000
75.000476,0,24240,26274,1969,74964.000000,2511161.000000
76.000476,0,24877,26914,1972,75964.000000,2575698.000000
77.000476,0,25562,27619,1977,76964.000000,2645220.000000
78.000476,0,26402,28481,1985,77964.000000,2730864.000000
79.000476,0,27237,29324,1999,78964.000000,2815700.000000
80.000476,0,28119,30236,2008,79964.000000,2905761.000000
81.000476,0,29112,31298,2066,80964.000000,3013727.000000
82.000476,0,30105,32535,2286,81964.000000,3123455.000000
83.000476,0,31100,33876,2622,82964.000000,3233298.000000
84.000476,0,32088,35094,2888,83964.000000,3341775.000000
85.000476,0,33028,36024,2905,84964.000000,3439636.000000
86.000476,0,33860,36854,2910,85964.000000,3524085.000000
87.000476,0,34595,37590,2918,86964.000000,3598640.000000
88.000476,0,35371,38379,2925,87964.000000,3677404.000000
89.000476,0,36071,39070,2932,88964.000000,3748264.000000
90.000476,0,36778,39790,2935,89964.000000,3819926.000000
91.002476,0,37497,40515,2946,90966.000000,3892825.000000
92.000476,0,38161,41188,2955,91964.000000,3960080.000000
93.002476,0,38854,41892,2961,92966.000000,4030406.000000
94.000476,0,39577,42624,2972,93964.000000,4103768.000000
95.000476,0,40217,43262,2976,94964.000000,4168728.000000
96.000476,0,40879,43936,2983,95964.000000,4236011.000000
97.000476,0,41672,44757,2990,96964.000000,4317094.000000
98.000476,0,42632,45740,2995,97964.000000,4416226.000000
99.000476,0,43629,46842,3082,98964.000000,4525200.000000
100.000476,0,44621,48008,3250,99964.000000,4634436.000000
101.000476,0,45609,49206,3476,100964.000000,4743532.000000
102.000476,0,46600,50254,3552,101964.000000,4851009.000000
103.000476,0,47547,51209,3564,102964.000000,4947825.000000
104.000476,0,48519,52201,3571,103964.000000,5049432.000000
105.000476,0,49445,53120,3581,104964.000000,5145164.000000
106.000476,0,50378,54063,3590,105964.000000,5241129.000000
107.000476,0,51318,55025,3606,106964.000000,5337351.000000
108.000476,0,52292,56039,3627,107964.000000,5440698.000000
109.000476,0,53282,57130,3728,108964.000000,5549810.000000
110.000476,0,54274,58290,3878,109964.000000,5658994.000000
111.000476,0,55255,59366,4009,110964.000000,5765413.000000
112.000476,0,56110,60204,4015,111964.000000,5852264.000000
113.000476,0,56796,60886,4025,112964.000000,5921737.000000
114.000476,0,57471,61567,4029,113964.000000,5990241.000000
115.000476,0,58158,62271,4034,114964.000000,6059907.000000
116.000476,0,58928,63060,4041,115964.000000,6138053.000000
117.000476,0,59765,63902,4048,116964.000000,6223098.000000
118.000476,0,60534,64674,4054,117964.000000,6300994.000000
119.000476,0,61387,65543,4068,118964.000000,6387789.000000
120.000476,0,62224,66396,4083,119964.000000,6472827.000000
121.000476,0,63181,67387,4094,120964.000000,6572836.000000
122.000476,0,64174,68398,4117,121964.000000,6680394.000000
123.000476,0,65142,69370,4129,122964.000000,6781980.000000
124.000476,0,66111,70363,4141,123964.000000,6883057.000000
125.000476,0,67103,71377,4163,124964.000000,6990306.000000
126.000476,0,68091,72397,4188,125964.000000,7096209.000000
127.000476,0,69074,73457,4268,126964.000000,7203806.000000
128.000476,0,70035,74413,4288,127964.000000,7304574.000000
129.000476,0,70880,75271,4294,128964.000000,7390631.000000
130.000476,0,71805,76198,4303,129964.000000,7485047.000000
131.000476,0,72712,77125,4307,130964.000000,7577613.000000
132.000476,0,73704,78140,4322,131964.000000,7684271.000000
133.000476,0,74695,79168,4358,132964.000000,7792406.000000
134.000476,0,75689,80247,4435,133964.000000,7901448.000000
135.000476,0,76677,81304,4516,134964.000000,8009105.000000
136.000476,0,77668,82297,4529,135964.000000,8113521.000000
137.000476,0,78643,83279,4533,136964.000000,8213581.000000
138.000476,0,79629,84273,4543,137964.000000,8317588.000000
139.000476,0,80585,85255,4559,138964.000000,8416102.000000
140.000476,0,81576,86255,4578,139964.000000,8522940.000000
141.000476,0,82564,87255,4590,140964.000000,8628141.000000
142.000476,0,83462,88150,4600,141964.000000,8719438.000000
143.000476,0,84391,89104,4611,142964.000000,8814683.000000
144.000476,0,85343,90070,4625,143964.000000,8912083.000000
145.000476,0,86334,91086,4642,144964.000000,9017559.000000
146.000476,0,87319,92154,4711,145964.000000,9124898.000000
147.000476,0,88312,93282,4841,146964.000000,9234208.000000
148.000476,0,89302,94402,4978,147964.000000,9343241.000000
149.000476,0,90253,95345,5009,148964.000000,9442880.000000
150.000476,0,90953,96042,5019,149964.000000,9513829.000000
151.000476,0,91595,96694,5028,150964.000000,9578820.000000
152.000476,0,92288,97402,5036,151964.000000,9649020.000000
153.000476,0,93056,98184,5039,152964.000000,9727043.000000
154.000476,0,93933,99077,5050,153964.000000,9816610.000000
155.000476,0,94858,100019,5063,154964.000000,9910838.000000
156.000476,0,95831,101014,5077,155964.000000,10011702.000000
157.000476,0,96811,101996,5086,156964.000000,10113378.000000
158.000476,0,97784,102983,5090,157964.000000,10212949.000000
159.000476,0,98776,104023,5135,158964.000000,10320827.000000
160.000476,0,99769,105033,5153,159964.000000,10426884.000000
161.000476,0,100760,106080,5208,160964.000000,10535365.000000
162.000476,0,101742,107066,5223,161964.000000,10638322.000000
163.000476,0,102708,108039,5234,162964.000000,10737804.000000
164.000476,0,103665,109013,5243,163964.000000,10835722.000000
165.000476,0,104653,110044,5280,164964.000000,10942779.000000
166.000476,0,105642,111036,5293,165964.000000,11047218.000000
167.000476,0,106606,112005,5300,166964.000000,11146037.000000
168.000476,0,107497,112900,5307,167964.000000,11236787.000000
169.000476,0,108399,113809,5320,168964.000000,11329149.000000
170.000476,0,109315,114740,5325,169964.000000,11422528.000000
171.000476,0,110300,115751,5339,170964.000000,11527540.000000
172.000476,0,111291,116756,5359,171964.000000,11635510.000000
173.000476,0,112284,117802,5398,172964.000000,11742522.000000
174.000476,0,113275,118846,5457,173964.000000,11851418.000000
175.000476,0,114244,119822,5476,174964.000000,11953476.000000
176.000476,0,115219,120820,5491,175964.000000,12056086.000000
177.000476,0,116199,121816,5511,176964.000000,12160178.000000
178.000476,0,117170,122793,5518,177964.000000,12260267.000000
179.000476,0,118138,123760,5528,178964.000000,12359905.000000
180.000476,0,119119,124762,5533,179964.000000,12462824.000000
