time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.016121,0,13,17,0,710.000000,1313.000000
2.027121,0,62,68,0,1721.000000,6270.000000
3.044121,0,88,89,0,2738.000000,8897.000000
4.054121,0,119,121,0,3748.000000,12035.000000
5.066121,0,136,137,0,4760.000000,13752.000000
6.076121,0,161,165,0,5770.000000,16282.000000
7.088121,0,218,223,0,6782.000000,22057.000000
8.000121,0,248,253,0,7694.000000,25090.000000
9.014121,0,267,270,1,8708.000000,27012.000000
10.026121,0,284,289,1,9720.000000,28730.000000
11.040121,0,352,362,1,10734.000000,35619.000000
12.052121,0,480,508,2,11746.000000,48654.000000
13.000121,0,768,810,6,12694.000000,78014.000000
14.000121,0,1121,1167,7,13694.000000,114024.000000
15.000121,0,1496,1544,11,14694.000000,152176.000000
16.000121,0,1895,1954,15,15694.000000,192797.000000
17.012121,0,2327,2382,19,16706.000000,236596.000000
18.030121,0,2762,2833,23,17724.000000,280819.000000
19.002121,0,3245,3327,27,18696.000000,329846.000000
20.000121,0,3757,3842,29,19694.000000,381757.000000
21.000121,0,4339,4426,40,20694.000000,441029.000000
22.003121,0,4857,4964,47,21697.000000,493664.000000
23.015121,0,5518,5625,52,22709.000000,560877.000000
24.000121,0,6010,6120,56,23694.000000,610771.000000
25.002121,0,6522,6633,62,24696.000000,662794.000000
26.005121,0,6985,7116,72,25699.000000,709903.000000
27.000121,0,7631,7780,81,26694.000000,775686.000000
28.000121,0,8496,8705,84,27694.000000,865395.000000
29.000121,0,9477,10136,464,28694.000000,973589.000000
30.000121,0,10468,11742,1100,29694.000000,1082712.000000
31.000121,0,11459,13352,1704,30694.000000,1191522.000000
32.000121,0,12450,15042,2400,31694.000000,1300901.000000
33.000121,0,13442,16587,2993,32694.000000,1409860.000000
34.000121,0,14433,17864,3305,33694.000000,1517785.000000
35.000121,0,15424,19119,3549,34694.000000,1626988.000000
36.001121,0,16379,20125,3664,35695.000000,1728720.000000
37.000121,0,17082,20804,3672,36694.000000,1800096.000000
38.009121,0,17547,21263,3676,37703.000000,1847184.000000
39.024121,0,17910,21627,3677,38718.000000,1883965.000000
40.000121,0,18221,21928,3680,39694.000000,1915456.000000
41.000121,0,18546,22256,3682,40694.000000,1948440.000000
