time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.090589,0,2,4,0,202.000000,202.000000
2.000589,0,25,30,0,1112.000000,2531.000000
3.011589,0,62,66,0,2123.000000,6274.000000
4.022589,0,89,93,0,3134.000000,9004.000000
5.034589,0,113,117,1,4146.000000,11430.000000
6.047589,0,140,145,1,5159.000000,14159.000000
7.061589,0,165,170,1,6173.000000,16687.000000
8.074589,0,207,213,3,7186.000000,20939.000000
9.088589,0,231,238,3,8200.000000,23368.000000
10.002589,0,252,257,3,9114.000000,25489.000000
11.016589,0,273,279,3,10128.000000,27611.000000
12.028589,0,321,329,3,11140.000000,32468.000000
13.038589,0,371,379,3,12150.000000,37518.000000
14.059589,0,440,450,3,13171.000000,44509.000000
15.074589,0,492,500,3,14186.000000,49767.000000
16.086589,0,550,563,4,15198.000000,55644.000000
17.002589,0,611,619,5,16114.000000,61810.000000
18.015589,0,643,650,5,17127.000000,65044.000000
19.724589,0,667,674,5,18836.000000,67469.000000
20.027589,0,670,678,5,19139.000000,67772.000000
21.037589,0,699,708,5,20149.000000,70704.000000
22.048589,0,742,752,5,21160.000000,75053.000000
23.062589,0,785,793,6,22174.000000,79406.000000
24.075589,0,800,810,7,23187.000000,80922.000000
25.087589,0,817,827,7,24199.000000,82642.000000
26.000589,0,835,845,7,25112.000000,84460.000000
27.011589,0,859,868,7,26123.000000,86885.000000
28.023589,0,872,881,7,27135.000000,88200.000000
29.033589,0,887,898,7,28145.000000,89716.000000
30.045589,0,908,918,7,29157.000000,91838.000000
31.057589,0,923,932,7,30169.000000,93353.000000
32.070589,0,943,952,7,31182.000000,95374.000000
33.080589,0,959,971,7,32192.000000,96991.000000
34.000589,0,1015,1030,7,33112.000000,102667.000000
35.003589,0,1094,1116,7,34115.000000,110668.000000
36.013589,0,1213,1234,9,35125.000000,122720.000000
37.025589,0,1344,1371,10,36137.000000,135972.000000
38.037589,0,1483,1510,10,37149.000000,150035.000000
39.051589,0,1675,1703,11,38163.000000,169575.000000
40.062589,0,1854,1898,16,39174.000000,187723.000000
41.000589,0,2127,2173,21,40112.000000,215482.000000
42.001589,0,2359,2410,24,41113.000000,238976.000000
43.000589,0,2594,2647,28,42112.000000,262758.000000
44.008589,0,2830,2889,31,43120.000000,286644.000000
45.021589,0,3173,3248,34,44133.000000,321584.000000
46.035589,0,3576,3651,37,45147.000000,362496.000000
47.000589,0,3873,3946,42,46112.000000,392626.000000
48.000589,0,4196,4289,48,47112.000000,425438.000000
49.000589,0,4677,4776,51,48112.000000,474377.000000
50.000589,0,5206,5328,57,49112.000000,528310.000000
