time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.022321,0,118,131,0,658.500000,5980.000000
1.022321,1,25,26,0,240.623367,1263.500000
2.008075,0,403,423,0,1151.376587,20428.500000
2.008075,1,61,63,0,733.500000,3082.000000
3.000321,0,723,736,0,1647.500000,36632.000000
3.000321,1,107,109,0,1229.623413,5406.500000
4.011321,0,971,984,0,2153.000000,49179.500000
4.011321,1,166,171,0,1735.123413,8389.000000
5.034821,0,1133,1137,0,2664.750000,57369.500000
5.034821,1,287,293,0,2246.873291,14504.000000
6.000321,0,1253,1258,0,3147.500000,63435.000000
6.000321,1,365,368,0,2729.623291,18443.500000
7.009321,0,1395,1403,0,3652.000000,70621.500000
7.009321,1,441,447,0,3234.123291,22290.740234
8.026321,0,1598,1607,0,4160.500000,80925.000000
8.026321,1,535,540,0,3742.623291,27083.740234
9.039321,0,1751,1754,0,4667.000000,88661.500000
9.039321,1,604,608,0,4249.123535,30572.240234
10.000321,0,1862,1872,0,5147.500000,94271.000000
10.000321,1,652,654,0,4729.623535,32996.238281
11.009321,0,2072,2089,0,5652.000000,104904.500000
11.009321,1,719,722,0,5234.123535,36380.238281
12.021321,0,2452,2476,0,6158.000000,124204.000000
12.021321,1,763,766,0,5740.123535,38622.738281
13.000321,0,2888,2919,0,6647.500000,146264.500000
13.000321,1,851,858,0,6229.623535,43102.738281
14.000321,0,3658,3709,0,7147.500000,185328.000000
14.000321,1,982,987,0,6729.623535,49772.738281
15.000321,0,5013,5133,12,7647.500000,255594.000000
15.000321,1,1107,1118,0,7229.623535,56350.738281
16.000321,0,6723,7066,219,8147.500000,349298.500000
16.000321,1,1397,1428,13,7729.623535,72166.742188
17.000321,0,8439,9773,1154,8647.500000,444159.500000
17.000321,1,1681,1745,44,8229.623047,87847.242188
18.000321,0,10085,12895,2641,9147.500000,535272.500000
18.000321,1,2035,2191,130,8729.623047,107434.742188
19.000321,0,11694,15175,3412,9647.500000,623492.500000
19.000321,1,2423,2588,147,9229.623047,128722.242188
20.000321,0,12654,16106,3412,10147.500000,672102.500000
20.000321,1,2729,2893,147,9729.623047,144227.234375
21.001321,0,13238,16671,3412,10648.000000,701640.500000
21.001321,1,3002,3161,147,10230.123047,158048.734375
22.000321,0,13516,16936,3412,11147.500000,715701.500000
22.000321,1,3200,3356,147,10729.623047,168063.734375
23.009321,0,13666,17091,3412,11652.000000,723291.000000
23.009321,1,3352,3505,147,11234.123047,175747.234375
24.009321,0,13903,17335,3412,12152.000000,735305.000000
24.009321,1,3394,3543,147,11734.123047,177868.234375
25.000321,0,14175,17596,3412,12647.500000,749124.000000
25.000321,1,3432,3581,147,12229.623047,179787.234375
26.005821,0,14417,17840,3412,13150.250000,761379.000000
26.005821,1,3476,3626,147,12732.373047,182009.234375
27.016821,0,14629,18045,3412,13655.750000,772094.500000
27.016821,1,3529,3681,147,13237.873047,184686.734375
28.002821,0,14749,18171,3412,14148.750000,778164.500000
28.002821,1,3665,3822,147,13730.873047,191569.734375
29.000321,0,15068,18499,3412,14647.500000,794328.500000
29.000321,1,3815,3971,147,14229.623047,199156.234375
30.006821,0,15509,18948,3412,15150.750000,816723.500000
30.006821,1,4028,4186,147,14732.873047,209934.734375
31.020821,0,15835,19258,3412,15657.750000,833219.000000
31.020821,1,4222,4384,147,15239.873047,219743.734375
32.000321,0,16102,19524,3412,16147.500000,846784.000000
32.000321,1,4515,4680,147,15729.623047,234631.234375
33.000321,0,16381,19806,3412,16647.500000,860916.500000
33.000321,1,4958,5129,147,16229.623047,257087.734375
34.010321,0,16664,20089,3412,17152.500000,875260.000000
34.010321,1,5449,5625,147,16734.623047,281983.750000
35.000321,0,16962,20403,3412,17647.500000,890446.000000
35.000321,1,6291,6492,147,17229.623047,324876.750000
36.000321,0,17742,21262,3464,18147.500000,931860.000000
36.000321,1,7399,7637,168,17729.623047,382952.250000
37.000321,0,18541,22130,3549,18647.500000,975783.000000
37.000321,1,8600,9124,433,18229.623047,449243.250000
38.000321,0,19001,22703,3668,19147.500000,1001105.000000
38.000321,1,10140,11200,937,18729.623047,534112.750000
39.000321,0,19359,23272,3884,19647.500000,1020868.500000
39.000321,1,11782,13311,1423,19229.623047,624881.250000
40.000321,0,19747,23685,3922,20147.500000,1041649.500000
40.000321,1,13366,14937,1502,19729.623047,709195.250000
41.002321,0,20088,24023,3922,20648.500000,1058931.000000
41.002321,1,14488,16043,1502,20230.623047,766066.250000
42.004321,0,20259,24188,3922,21149.500000,1067578.500000
42.004321,1,15429,16958,1502,20731.623047,813714.750000
43.000321,0,20334,24262,3922,21647.500000,1071372.000000
43.000321,1,15912,17442,1502,21229.623047,838131.250000
44.000321,0,20572,24517,3922,22147.500000,1083498.500000
44.000321,1,16363,17892,1502,21729.623047,860987.250000
45.000321,0,21267,25229,3922,22647.500000,1118884.500000
45.000321,1,16846,18374,1502,22229.623047,885599.750000
46.000321,0,22107,26085,3922,23147.500000,1161610.500000
46.000321,1,17262,18785,1502,22729.623047,907016.250000
47.000321,0,23391,27462,3978,23647.500000,1229275.500000
47.000321,1,17803,19368,1528,23229.623047,935600.750000
48.000321,0,24880,29156,4184,24147.500000,1310802.500000
48.000321,1,18314,19923,1575,23729.623047,963653.750000
