time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.033684,0,34,42,0,326.121613,1720.000000
1.033684,1,26,30,0,480.000000,1313.500000
2.001441,0,204,218,0,810.000000,10349.000000
2.001441,1,66,67,0,963.878418,3337.500000
3.009684,0,555,576,0,1314.121582,28143.000000
3.009684,1,101,105,0,1468.000000,5106.500000
4.000184,0,1154,1193,0,1809.371582,58839.351562
4.000184,1,273,284,0,1963.250000,13863.000000
5.000184,0,1919,1967,0,2309.371582,98271.351562
5.000184,1,586,611,0,2463.250000,29798.000000
6.000184,0,2865,2901,0,2809.371582,146438.843750
6.000184,1,831,839,0,2963.250000,42189.500000
7.000684,0,3528,3550,0,3309.621582,180049.843750
7.000684,1,1007,1011,0,3463.500000,51096.500000
8.000184,0,3885,3903,0,3809.371582,198119.843750
8.000184,1,1061,1063,0,3963.250000,53826.000000
9.007184,0,4180,4192,0,4312.871582,213031.343750
9.007184,1,1097,1100,0,4466.750000,55644.000000
10.000184,0,4456,4472,0,4809.371582,227007.843750
10.000184,1,1232,1245,0,4963.250000,62499.000000
11.000184,0,4732,4744,0,5309.371582,241026.843750
11.000184,1,1596,1625,0,5463.250000,80995.500000
12.000184,0,4984,5002,0,5809.371582,253906.343750
12.000184,1,2206,2241,0,5963.250000,111976.000000
13.000184,0,5579,5623,0,6309.371582,284242.343750
13.000184,1,2899,2931,0,6463.250000,147104.500000
14.000184,0,6420,6466,0,6809.371582,327049.343750
14.000184,1,3597,3639,0,6963.250000,182688.000000
15.000184,0,7495,7571,0,7309.371582,382528.343750
15.000184,1,4360,4400,0,7463.250000,221720.000000
16.000184,0,8861,9068,116,7809.371582,456782.843750
16.000184,1,4993,5059,31,7963.250000,256173.000000
17.000184,0,10333,10682,271,8309.372070,535850.875000
17.000184,1,5503,5612,80,8463.250000,283838.000000
18.000184,0,11429,11746,277,8809.372070,592310.875000
18.000184,1,5963,6064,80,8963.250000,307383.000000
19.000184,0,12115,12428,277,9309.372070,627155.875000
19.000184,1,6342,6437,80,9463.250000,326696.500000
20.000184,0,13020,13351,277,9809.372070,673088.375000
20.000184,1,6606,6699,80,9963.250000,340133.000000
21.000184,0,14163,14505,277,10309.372070,731343.375000
21.000184,1,6874,6962,80,10463.250000,353757.500000
22.000184,0,15873,16336,342,10809.372070,822362.375000
22.000184,1,7018,7103,82,10963.250000,361320.500000
23.000184,0,17805,18662,721,11309.372070,927824.375000
23.000184,1,7077,7164,85,11463.250000,364534.500000
24.000184,0,19783,21033,1141,11809.372070,1035419.375000
24.000184,1,7096,7182,85,11963.250000,365582.000000
25.000684,0,21238,22440,1143,12309.622070,1109824.875000
25.000684,1,7118,7208,85,12463.500000,366695.500000
26.000184,0,22593,23808,1143,12809.372070,1178703.375000
26.000184,1,7163,7253,85,12963.250000,368985.500000
27.000184,0,24125,25379,1159,13309.372070,1258127.875000
27.000184,1,7319,7440,94,13463.250000,377127.500000
28.000184,0,25542,26926,1311,13809.372070,1335345.875000
28.000184,1,7900,8064,123,13963.250000,408613.000000
29.000184,0,26721,28094,1315,14309.372070,1396812.875000
29.000184,1,8644,8821,126,14463.250000,447531.500000
30.000184,0,27737,29189,1394,14809.372070,1451435.875000
30.000184,1,9619,9865,179,14963.250000,500064.500000
31.000184,0,28657,30229,1519,15309.372070,1501814.875000
31.000184,1,10699,11211,439,15463.250000,559469.500000
32.000184,0,29450,31070,1582,15809.372070,1544518.375000
32.000184,1,11898,12535,562,15963.250000,624106.000000
33.000184,0,30069,31673,1583,16309.372070,1576400.875000
33.000184,1,13016,13631,562,16463.250000,681637.000000
34.000184,0,30353,31948,1583,16809.371094,1590772.875000
34.000184,1,14055,14693,562,16963.250000,734654.500000
35.000184,0,30684,32306,1599,17309.371094,1608253.875000
35.000184,1,15626,16408,663,17463.250000,817989.000000
36.000184,0,31112,32771,1641,17809.371094,1631756.375000
36.000184,1,17198,18707,1372,17963.250000,904641.500000
37.000184,0,31262,32928,1664,18309.371094,1640036.875000
37.000184,1,19048,21102,1928,18463.250000,1006532.000000
38.000184,0,31293,32962,1667,18809.371094,1641669.375000
38.000184,1,20900,23039,2048,18963.250000,1104746.500000
39.003684,0,31331,32999,1667,19311.121094,1643604.875000
39.003684,1,22398,24510,2048,19465.000000,1180912.500000
40.007184,0,31383,33052,1667,19812.871094,1646232.875000
40.007184,1,23513,25606,2048,19966.750000,1237542.500000
41.001184,0,31431,33102,1667,20309.871094,1648657.875000
41.001184,1,24208,26288,2048,20463.750000,1272751.000000
42.000684,0,31489,33162,1667,20809.621094,1651606.875000
42.000684,1,25277,27398,2048,20963.500000,1327204.000000
43.000184,0,31642,33323,1669,21309.371094,1659598.375000
43.000184,1,26966,29166,2082,21463.250000,1416135.500000
44.000184,0,31833,33548,1701,21809.371094,1670116.375000
44.000184,1,28775,31327,2434,21963.250000,1515709.000000
45.000184,0,32134,33882,1727,22309.371094,1686622.875000
45.000184,1,30474,33293,2725,22463.250000,1608865.000000
46.000184,0,32412,34148,1727,22809.371094,1700930.375000
46.000184,1,31835,34628,2731,22963.250000,1679014.000000
47.001184,0,32598,34329,1727,23309.871094,1710342.375000
47.001184,1,32783,35548,2731,23463.750000,1727066.000000
48.002184,0,32640,34368,1727,23810.371094,1712463.375000
48.002184,1,33344,36104,2731,23964.250000,1755451.000000
49.004184,0,32715,34446,1727,24311.371094,1716256.875000
49.004184,1,34267,37052,2731,24465.250000,1802543.000000
50.000184,0,32780,34512,1727,24809.371094,1719569.375000
50.000184,1,35400,38206,2731,24963.250000,1860260.000000
51.000184,0,32845,34576,1727,25309.371094,1722897.375000
51.000184,1,36992,39812,2731,25463.250000,1941489.000000
52.000184,0,32885,34614,1727,25809.371094,1725000.375000
52.000184,1,38899,41774,2750,25963.250000,2041595.000000
53.000184,0,32899,34628,1728,26309.371094,1725772.875000
53.000184,1,40885,44319,3302,26463.250000,2150752.000000
54.000184,0,32899,34629,1728,26809.371094,1725772.875000
54.000184,1,42818,46406,3506,26963.250000,2254718.500000
55.000184,0,32930,34666,1728,27309.371094,1727346.375000
55.000184,1,44168,47734,3506,27463.250000,2323210.500000
56.000684,0,33144,34880,1728,27809.621094,1738282.875000
56.000684,1,45489,49061,3506,27963.500000,2390451.000000
57.000184,0,33210,34942,1728,28309.371094,1741638.875000
57.000184,1,46960,50541,3506,28463.250000,2465130.000000
58.000184,0,33254,34986,1728,28809.371094,1743873.375000
58.000184,1,48618,52213,3506,28963.250000,2549453.000000
59.000184,0,33339,35075,1728,29309.371094,1748308.875000
59.000184,1,50442,54066,3512,29463.250000,2644312.000000
60.000184,0,33403,35135,1728,29809.371094,1751789.375000
60.000184,1,52370,56151,3680,29963.250000,2748630.500000
61.000184,0,33457,35191,1730,30309.371094,1754683.375000
61.000184,1,54304,58196,3780,30463.250000,2852773.500000
62.000184,0,33506,35240,1730,30809.371094,1757218.375000
62.000184,1,56160,60072,3802,30963.250000,2948870.500000
63.000184,0,33572,35309,1730,31309.371094,1760695.375000
63.000184,1,58055,61967,3825,31463.250000,3048715.000000
64.000184,0,33613,35348,1730,31809.371094,1762801.875000
64.000184,1,59655,63565,3825,31963.250000,3130451.500000
65.000184,0,33674,35409,1730,32309.371094,1765958.875000
65.000184,1,61348,65297,3836,32463.250000,3218119.000000
66.000184,0,33743,35482,1736,32809.371094,1769712.375000
66.000184,1,63279,67531,4134,32963.250000,3323511.500000
67.000184,0,33777,35516,1736,33309.371094,1771487.875000
67.000184,1,65191,69466,4180,33463.250000,3424101.000000
68.000184,0,33811,35552,1736,33809.371094,1773237.375000
68.000184,1,67013,71279,4180,33963.250000,3517755.500000
69.000184,0,33841,35580,1736,34309.371094,1774822.375000
69.000184,1,68944,73444,4361,34463.250000,3621684.000000
70.000184,0,33852,35593,1736,34809.371094,1775383.375000
70.000184,1,70882,75464,4495,34963.250000,3725310.500000
71.000184,0,33949,35699,1736,35309.371094,1780343.875000
71.000184,1,72198,76766,4495,35463.250000,3792346.000000
72.000184,0,34262,36030,1742,35809.371094,1796583.875000
72.000184,1,73746,78377,4519,35963.250000,3872940.500000
73.000184,0,34553,36338,1767,36309.371094,1812464.875000
73.000184,1,75455,80445,4902,36463.250000,3965868.000000
74.002684,0,34760,36533,1767,36810.621094,1822996.375000
74.002684,1,76621,81581,4902,36964.500000,4025157.500000
75.000184,0,34797,36569,1767,37309.371094,1824882.875000
75.000184,1,77904,82878,4902,37463.250000,4090441.000000
76.000184,0,34875,36648,1767,37809.371094,1828898.875000
76.000184,1,79516,84511,4903,37963.250000,4172971.500000
77.000184,0,34908,36682,1767,38309.371094,1830639.375000
77.000184,1,81460,86500,4924,38463.250000,4275803.500000
78.000184,0,34975,36752,1769,38809.371094,1834255.875000
78.000184,1,83372,88513,5054,38963.250000,4379392.500000
79.000184,0,35125,36907,1769,39309.371094,1841902.375000
79.000184,1,85014,90165,5054,39463.250000,4463210.500000
80.000184,0,35291,37076,1772,39809.371094,1850898.375000
80.000184,1,86847,92046,5107,39963.250000,4562118.000000
81.000184,0,35515,37303,1773,40309.371094,1862315.375000
81.000184,1,88361,93566,5108,40463.250000,4639456.500000
82.000184,0,35669,37452,1773,40809.371094,1870326.375000
82.000184,1,90140,95348,5112,40963.250000,4731923.000000
83.000184,0,35768,37550,1773,41309.371094,1875605.375000
83.000184,1,92037,97283,5146,41463.250000,4833228.000000
84.000184,0,35920,37703,1774,41809.371094,1883540.875000
84.000184,1,93826,99101,5160,41963.250000,4926846.000000
85.000184,0,36055,37849,1781,42309.371094,1890890.875000
85.000184,1,95691,101049,5254,42463.250000,5028656.000000
86.000184,0,36211,38007,1784,42809.371094,1899116.375000
86.000184,1,97441,102797,5276,42963.250000,5121059.500000
87.000184,0,36352,38146,1784,43309.371094,1906432.375000
87.000184,1,99196,104596,5290,43463.250000,5212940.500000
88.000184,0,36415,38206,1785,43809.371094,1909863.875000
88.000184,1,101126,106598,5383,43963.250000,5317356.000000
89.000184,0,36511,38303,1785,44309.371094,1914850.875000
89.000184,1,102903,108439,5415,44463.250000,5409987.000000
90.000184,0,36614,38414,1791,44809.371094,1920453.875000
90.000184,1,104800,110411,5506,44963.250000,5513554.000000
91.000184,0,36778,38592,1793,45309.371094,1928944.875000
91.000184,1,106528,112133,5520,45463.250000,5604068.000000
92.000184,0,37109,38922,1793,45809.371094,1946040.875000
92.000184,1,108065,113673,5520,45963.250000,5683260.000000
93.000184,0,37412,39236,1798,46309.371094,1962506.875000
93.000184,1,109762,115425,5569,46463.250000,5775383.500000
94.000184,0,37978,39844,1828,46809.371094,1993318.875000
94.000184,1,111196,116893,5621,46963.250000,5853338.000000
95.000184,0,38631,40632,1960,47309.371094,2029100.375000
95.000184,1,112543,118350,5734,47463.250000,5927090.000000
96.000184,0,39382,41404,1979,47809.371094,2069018.875000
96.000184,1,113756,119587,5759,47963.250000,5991831.500000
97.000184,0,39928,41934,1981,48309.371094,2097269.250000
97.000184,1,115106,120958,5760,48463.250000,6061768.500000
98.000184,0,40351,42474,2097,48809.371094,2119865.250000
98.000184,1,116672,122590,5847,48963.250000,6145686.500000
99.000184,0,40636,42743,2097,49309.371094,2134455.250000
99.000184,1,118125,124048,5847,49463.250000,6219782.000000
100.000184,0,40861,42970,2097,49809.371094,2145999.750000
100.000184,1,119662,125594,5847,49963.250000,6298250.000000
101.000184,0,40989,43102,2101,50309.371094,2152786.250000
101.000184,1,121440,127434,5884,50463.250000,6392211.000000
102.000184,0,41235,43354,2103,50809.371094,2165669.250000
102.000184,1,123173,129169,5891,50963.250000,6483341.000000
103.000184,0,41475,43599,2114,51309.371094,2178448.750000
103.000184,1,124902,130948,5961,51463.250000,6575594.000000
104.000184,0,41618,43747,2115,51809.371094,2185908.250000
104.000184,1,126670,132738,5978,51963.250000,6667947.500000
105.000184,0,41779,43908,2116,52309.371094,2194291.250000
105.000184,1,128443,134513,5983,52463.250000,6760457.000000
106.000184,0,41965,44116,2135,52809.371094,2204326.250000
106.000184,1,130234,136417,6074,52963.250000,6856991.500000
107.000184,0,42159,44303,2138,53309.371094,2214376.750000
107.000184,1,131824,137999,6091,53463.250000,6939305.000000
108.000184,0,42199,44342,2138,53809.371094,2216429.750000
108.000184,1,133613,139820,6091,53963.250000,7031625.500000
109.000184,0,42200,44343,2138,54309.371094,2216485.250000
109.000184,1,135457,141674,6123,54463.250000,7127803.000000
110.000184,0,42230,44374,2138,54809.371094,2218038.250000
110.000184,1,137373,143604,6126,54963.250000,7227343.500000
111.000184,0,42260,44405,2139,55309.371094,2219611.250000
111.000184,1,139333,145594,6151,55463.250000,7331245.000000
112.000184,0,42332,44496,2149,55809.371094,2223508.750000
112.000184,1,141257,147632,6283,55963.250000,7436365.500000
113.000184,0,42572,44737,2151,56309.371094,2236065.750000
113.000184,1,142914,149290,6297,56463.250000,7523221.000000
114.000184,0,42771,44937,2152,56809.371094,2246295.750000
114.000184,1,144496,150894,6299,56963.250000,7604971.500000
115.000184,0,42998,45173,2154,57309.371094,2258177.250000
115.000184,1,146185,152587,6325,57463.250000,7694261.000000
116.000184,0,43370,45633,2229,57809.371094,2278356.250000
116.000184,1,147799,154468,6564,57963.250000,7782022.500000
117.000184,0,43875,46260,2345,58309.371094,2306150.750000
117.000184,1,149294,156301,6889,58463.250000,7864251.500000
118.000184,0,44469,46881,2377,58809.371094,2337009.750000
118.000184,1,150474,157539,7016,58963.250000,7926102.500000
119.000184,0,45015,47424,2377,59309.371094,2364738.750000
119.000184,1,151402,158469,7016,59463.250000,7973444.500000
120.000184,0,45523,47932,2377,59809.371094,2390578.750000
120.000184,1,152593,159686,7016,59963.250000,8034611.500000
121.000184,0,46079,48494,2382,60309.371094,2420133.750000
121.000184,1,154024,161144,7037,60463.250000,8110838.500000
122.000184,0,46510,48914,2384,60809.371094,2442861.250000
122.000184,1,155561,162689,7048,60963.250000,8191660.500000
123.000184,0,46781,49183,2384,61309.371094,2456677.250000
123.000184,1,157035,164164,7048,61463.250000,8266739.000000
124.000184,0,47160,49583,2391,61809.371094,2476645.750000
124.000184,1,158621,165782,7066,61963.250000,8349680.000000
125.000184,0,47599,50034,2412,62309.371094,2499919.250000
125.000184,1,160125,167335,7141,62463.250000,8429354.000000
126.000184,0,47948,50393,2416,62809.371094,2518415.750000
126.000184,1,161683,168933,7162,62963.250000,8511736.000000
127.000184,0,48410,50880,2440,63309.371094,2543502.750000
127.000184,1,163220,170506,7208,63463.250000,8594990.000000
128.000184,0,48936,51404,2440,63809.371094,2571013.750000
128.000184,1,164678,171972,7211,63963.250000,8671391.000000
129.000184,0,49359,51831,2440,64309.371094,2592826.750000
129.000184,1,166183,173478,7212,64463.250000,8749088.000000
130.000184,0,49825,52313,2454,64809.371094,2618019.750000
130.000184,1,167717,175054,7244,64963.250000,8832142.000000
131.000184,0,50308,52796,2458,65309.371094,2643376.750000
131.000184,1,169195,176553,7274,65463.250000,8909919.000000
132.000184,0,50808,53322,2471,65809.375000,2670307.250000
132.000184,1,170693,178098,7344,65963.250000,8990854.000000
133.000184,0,51415,53926,2472,66309.375000,2701907.750000
133.000184,1,172018,179443,7348,66463.250000,9060192.000000
134.000184,0,51951,54476,2484,66809.375000,2730824.250000
134.000184,1,173479,180925,7371,66963.250000,9138566.000000
135.000184,0,52387,54897,2489,67309.375000,2753671.750000
135.000184,1,174961,182411,7374,67463.250000,9215702.000000
136.000184,0,52828,55364,2511,67809.375000,2777318.250000
136.000184,1,176494,183985,7398,67963.250000,9297886.000000
137.000184,0,53321,55886,2528,68309.375000,2804094.750000
137.000184,1,178001,185507,7438,68463.250000,9379884.000000
138.000184,0,53963,56529,2532,68809.375000,2837858.250000
138.000184,1,179335,186846,7443,68963.250000,9449830.000000
139.000184,0,54626,57221,2548,69309.375000,2872717.250000
139.000184,1,180599,188156,7472,69463.250000,9516058.000000
140.000184,0,55396,58115,2671,69809.375000,2914931.250000
140.000184,1,181829,189497,7590,69963.250000,9583338.000000
141.000184,0,56116,58842,2689,70309.375000,2953571.750000
141.000184,1,183097,190793,7626,70463.250000,9651126.000000
142.000184,0,56582,59288,2689,70809.375000,2977351.750000
142.000184,1,184377,192069,7626,70963.250000,9716405.000000
143.000184,0,56921,59640,2691,71309.375000,2994685.250000
143.000184,1,185679,193367,7626,71463.250000,9782614.000000
144.000184,0,57498,60236,2699,71809.375000,3024954.250000
144.000184,1,187041,194746,7632,71963.250000,9854206.000000
145.000184,0,58112,60895,2740,72309.375000,3057978.250000
145.000184,1,188418,196202,7718,72463.250000,9928692.000000
146.000184,0,58850,61672,2775,72809.375000,3097953.750000
146.000184,1,189680,197593,7834,72963.250000,9997380.000000
147.000184,0,59577,62462,2844,73309.375000,3137502.750000
147.000184,1,190952,198932,7914,73463.250000,10066642.000000
148.000184,0,60141,63019,2847,73809.375000,3166835.750000
148.000184,1,192260,200244,7920,73963.250000,10134411.000000
149.000184,0,60723,63606,2847,74309.375000,3196832.750000
149.000184,1,193576,201572,7920,74463.250000,10202118.000000
150.000184,0,61385,64286,2859,74809.375000,3231871.750000
150.000184,1,194872,202915,7960,74963.250000,10270932.000000
