time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.023527,0,39,43,0,419.045044,1972.500000
1.023527,1,34,37,0,482.000000,1718.500000
2.011437,0,117,118,0,913.000000,5922.500000
2.011437,1,77,80,0,975.954956,3890.000000
3.000027,0,235,244,0,1407.295044,11901.500000
3.000027,1,217,231,0,1470.250000,10987.500000
4.009027,0,501,522,0,1911.795044,25413.000000
4.009027,1,472,482,0,1974.750000,23904.500000
5.003937,0,968,1001,0,2409.250000,49168.500000
5.003937,1,735,753,0,2472.204834,37230.640625
6.000437,0,1760,1798,0,2907.500000,89504.000000
6.000437,1,1138,1156,0,2970.454834,57745.699219
7.000437,0,2741,2802,0,3407.500000,139618.500000
7.000437,1,1480,1506,0,3470.454834,75379.695312
8.000437,0,3894,3961,0,3907.500000,198588.000000
8.000437,1,1883,1890,0,3970.454834,95914.695312
9.000437,0,5253,5341,1,4407.500000,268101.500000
9.000437,1,2025,2039,0,4470.455078,103212.695312
10.000437,0,7105,7332,121,4907.500000,368433.000000
10.000437,1,2170,2214,31,4970.455078,111056.195312
11.000437,0,8918,9277,246,5407.500000,467272.500000
11.000437,1,2356,2417,44,5470.455078,121211.695312
12.000437,0,10649,11097,371,5907.500000,561267.500000
12.000437,1,2621,2688,49,5970.455078,135635.703125
13.000437,0,12146,12609,388,6407.500000,640207.500000
13.000437,1,3081,3157,53,6470.455078,159952.703125
14.000437,0,13123,13547,388,6907.500000,689954.500000
14.000437,1,3642,3729,53,6970.455078,188606.703125
15.000937,0,13830,14242,388,7407.750000,726099.500000
15.000937,1,4574,4669,53,7470.705078,236290.703125
16.000937,0,14231,14629,388,7907.750000,746486.000000
16.000937,1,5513,5618,53,7970.705078,284002.687500
17.000437,0,14487,14892,388,8407.500000,759570.000000
17.000437,1,6691,6821,53,8470.455078,343876.687500
18.000437,0,14881,15314,411,8907.500000,780722.500000
18.000437,1,8267,8538,159,8970.455078,428689.687500
19.000437,0,15177,15655,466,9407.500000,796991.000000
19.000437,1,9971,10569,482,9470.455078,522654.687500
20.000437,0,15418,15904,475,9907.500000,809810.500000
20.000437,1,11662,12308,570,9970.455078,612594.187500
21.000437,0,15526,16002,475,10407.500000,815277.500000
21.000437,1,13028,13674,570,10470.455078,681797.187500
22.002937,0,15566,16043,475,10908.750000,817307.000000
22.002937,1,14049,14654,570,10971.705078,733466.187500
23.002437,0,15599,16077,475,11408.500000,818976.000000
23.002437,1,14367,14948,570,11471.455078,749544.187500
24.000437,0,15681,16161,475,11907.500000,823127.500000
24.000437,1,14632,15222,570,11970.455078,762986.687500
25.014437,0,15759,16236,475,12414.500000,827071.000000
25.014437,1,15038,15628,570,12477.455078,783630.687500
26.000437,0,15866,16344,475,12907.500000,832499.000000
26.000437,1,15567,16173,570,12970.455078,810621.187500
27.000437,0,15970,16451,475,13407.500000,837813.500000
27.000437,1,16537,17163,570,13470.455078,860026.687500
28.000437,0,16074,16555,475,13907.500000,843134.000000
28.000437,1,17901,18547,570,13970.455078,929375.687500
29.000437,0,16285,16771,475,14407.500000,854030.500000
29.000437,1,19567,20225,570,14470.455078,1015400.187500
30.000437,0,16372,16849,475,14907.500000,858498.500000
30.000437,1,21383,22059,570,14970.455078,1108654.750000
31.000437,0,16432,16912,476,15407.500000,861694.500000
31.000437,1,23303,24086,667,15470.455078,1210792.250000
32.000437,0,16592,17113,510,15907.500000,870496.500000
32.000437,1,25143,26018,782,15970.455078,1311620.250000
33.000437,0,16720,17233,511,16407.500000,877018.500000
33.000437,1,26719,27576,782,16470.455078,1391907.250000
34.000437,0,16797,17315,511,16907.500000,880951.000000
34.000437,1,28362,29238,782,16970.455078,1475404.750000
35.000437,0,16863,17375,511,17407.500000,884490.000000
35.000437,1,30286,31340,941,17470.455078,1579674.750000
36.000437,0,16948,17466,511,17907.500000,888897.000000
36.000437,1,32090,33110,958,17970.455078,1674763.250000
37.000437,0,17137,17664,511,18407.500000,898489.000000
37.000437,1,33106,34118,958,18470.455078,1726209.750000
38.000437,0,17334,17847,511,18907.500000,908486.000000
