time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.026914,0,0,2,0,19.433104,0.000000
1.026914,1,6,7,0,177.500000,303.000000
2.038414,0,42,44,0,525.183105,2122.000000
2.038414,1,42,45,0,683.250000,2121.500000
3.001414,0,94,96,0,1006.683105,4750.500000
3.001414,1,138,144,0,1164.750000,6979.500000
4.016914,0,134,137,0,1514.433105,6782.232422
4.016914,1,363,386,0,1672.500000,18402.000000
5.030414,0,264,269,0,2021.183105,13380.232422
5.030414,1,704,716,0,2179.250000,35679.500000
6.000414,0,349,351,0,2506.183105,17699.732422
6.000414,1,1006,1021,0,2664.250000,50979.500000
7.013914,0,394,396,0,3012.933105,19973.732422
7.013914,1,1129,1131,0,3171.000000,57197.000000
8.026414,0,455,457,0,3519.183105,23056.232422
8.026414,1,1218,1224,0,3677.250000,61699.000000
9.000414,0,491,493,0,4006.183105,24874.732422
9.000414,1,1434,1451,0,4164.250000,72672.500000
10.001914,0,526,529,0,4506.933105,26651.732422
10.001914,1,1789,1812,0,4665.000000,90673.000000
11.011914,0,575,580,0,5011.933105,29144.232422
11.011914,1,2288,2322,0,5170.000000,115940.500000
12.000414,0,642,645,0,5506.183105,32592.232422
12.000414,1,3159,3211,0,5664.250000,160242.000000
13.000414,0,699,703,0,6006.183105,35493.730469
13.000414,1,4378,4446,0,6164.250000,222294.500000
14.000414,0,750,753,0,6506.183105,38096.230469
14.000414,1,5887,5969,0,6664.250000,299529.000000
15.000414,0,819,822,0,7006.183105,41649.230469
15.000414,1,7560,7650,0,7164.250000,385426.000000
16.000414,0,884,887,1,7506.183105,45028.730469
16.000414,1,9434,9551,8,7664.250000,483394.500000
17.000414,0,885,890,1,8006.183105,45084.230469
17.000414,1,11388,11529,67,8164.250000,588044.500000
18.002914,0,927,931,1,8507.432617,47210.230469
18.002914,1,12502,12620,67,8665.500000,644518.000000
19.001914,0,989,993,1,9006.932617,50344.730469
19.001914,1,13370,13478,67,9165.000000,688514.000000
20.001914,0,1022,1026,1,9506.932617,52011.230469
20.001914,1,13897,13982,67,9665.000000,715152.500000
21.004914,0,1135,1149,1,10008.432617,57742.730469
21.004914,1,14192,14275,67,10166.500000,730069.000000
22.000414,0,1522,1550,1,10506.182617,77439.234375
22.000414,1,14569,14660,67,10664.250000,749229.500000
23.000414,0,1915,1939,1,11006.182617,97327.234375
23.000414,1,15352,15463,67,11164.250000,789218.000000
24.000414,0,2320,2338,1,11506.182617,117901.734375
24.000414,1,16449,16589,67,11664.250000,845086.000000
25.000414,0,2525,2535,5,12006.182617,128658.734375
25.000414,1,18157,18386,120,12164.250000,935644.500000
26.000414,0,2596,2626,24,12506.182617,132567.234375
26.000414,1,20086,20768,577,12664.250000,1041538.500000
27.015414,0,2705,2734,24,13013.682617,138119.734375
27.015414,1,21302,21919,582,13171.750000,1103869.000000
28.000414,0,2773,2804,24,13506.182617,141564.734375
28.000414,1,21986,22585,582,13664.250000,1138535.000000
29.007914,0,2898,2927,24,14009.932617,147905.234375
29.007914,1,22313,22910,582,14168.000000,1155065.000000
30.004414,0,2981,3010,24,14508.182617,152102.734375
30.004414,1,22603,23202,582,14666.250000,1169733.500000
31.016914,0,3028,3055,24,15014.432617,154485.734375
31.016914,1,23072,23688,582,15172.500000,1193542.000000
32.000414,0,3068,3096,24,15506.182617,156523.234375
32.000414,1,23764,24391,582,15664.250000,1228769.000000
33.002414,0,3130,3160,24,16007.182617,159681.234375
33.002414,1,24680,25317,582,16165.250000,1275444.000000
34.000414,0,3168,3194,24,16506.183594,161634.234375
34.000414,1,26008,26674,582,16664.250000,1343184.500000
35.000414,0,3243,3274,24,17006.183594,165507.734375
35.000414,1,27755,28448,585,17164.250000,1433493.500000
36.000414,0,3298,3327,25,17506.183594,168515.234375
36.000414,1,29682,30692,931,17664.250000,1538541.500000
37.000914,0,3344,3372,25,18006.433594,170845.734375
37.000914,1,30668,31638,931,18164.500000,1588459.000000
38.007914,0,3381,3409,25,18509.933594,172715.234375
38.007914,1,31710,32688,931,18668.000000,1641498.500000
39.001914,0,3421,3449,25,19006.933594,174736.234375
39.001914,1,32638,33613,931,19165.000000,1688581.500000
40.000414,0,3473,3501,25,19506.183594,177395.734375
40.000414,1,33725,34719,931,19664.250000,1743849.500000
41.000414,0,3510,3538,25,20006.183594,179306.734375
41.000414,1,35138,36152,931,20164.250000,1816228.000000
42.000414,0,3545,3573,25,20506.183594,181096.734375
42.000414,1,36723,37736,931,20664.250000,1896997.000000
43.000414,0,3599,3626,25,21006.183594,183868.234375
43.000414,1,38440,39471,931,21164.250000,1985016.500000
44.000414,0,3633,3661,25,21506.183594,185683.234375
44.000414,1,40377,41497,1005,21664.250000,2087432.500000
45.000414,0,3716,3753,25,22006.183594,189999.234375
45.000414,1,42274,43399,1035,22164.250000,2187643.000000
46.000414,0,3924,3965,28,22506.183594,200841.234375
46.000414,1,44004,45142,1042,22664.250000,2278206.000000
47.000414,0,4182,4235,36,23006.183594,214685.734375
47.000414,1,45739,46938,1098,23164.250000,2370911.000000
48.000414,0,4568,4647,54,23506.183594,235716.734375
48.000414,1,47352,48607,1164,23664.250000,2458324.000000
49.000414,0,5051,5135,59,24006.183594,261088.234375
49.000414,1,48798,50055,1201,24164.250000,2534508.000000
50.000414,0,5509,5587,59,24506.183594,284452.718750
50.000414,1,50008,51278,1202,24664.250000,2596289.000000
51.000414,0,5766,5840,59,25006.183594,297608.718750
51.000414,1,51288,52564,1202,25164.250000,2661517.000000
52.000414,0,6010,6081,59,25506.183594,310137.718750
52.000414,1,52806,54081,1202,25664.250000,2739189.500000
53.000414,0,6226,6294,59,26006.183594,321146.718750
53.000414,1,54287,55570,1202,26164.250000,2814663.000000
54.000414,0,6384,6451,59,26506.183594,329229.218750
54.000414,1,55910,57201,1202,26664.250000,2897817.000000
55.000414,0,6473,6538,59,27006.183594,333858.718750
55.000414,1,57735,59037,1208,27164.250000,2992471.500000
56.000414,0,6529,6592,59,27506.183594,336749.718750
56.000414,1,59516,60829,1208,27664.250000,3084122.500000
57.000414,0,6603,6668,59,28006.183594,340654.218750
57.000414,1,61422,62767,1251,28164.250000,3184999.000000
58.000414,0,6678,6741,59,28506.183594,344535.718750
58.000414,1,63247,64600,1251,28664.250000,3279223.000000
59.000414,0,6721,6783,59,29006.183594,346804.218750
59.000414,1,65161,66516,1253,29164.250000,3379961.500000
60.000414,0,6822,6900,66,29506.183594,352308.718750
60.000414,1,67057,68489,1351,29664.250000,3482613.500000
61.000414,0,6949,7022,66,30006.183594,358820.218750
61.000414,1,68707,70147,1351,30164.250000,3567208.500000
62.000414,0,7052,7122,66,30506.183594,364123.218750
62.000414,1,70510,71958,1351,30664.250000,3659928.500000
63.000414,0,7124,7194,66,31006.183594,367826.218750
63.000414,1,72358,73802,1351,31164.250000,3755219.000000
64.000414,0,7164,7236,66,31506.183594,369920.718750
64.000414,1,74277,75739,1359,31664.250000,3855903.000000
65.000414,0,7217,7285,66,32006.183594,372710.218750
65.000414,1,76207,77676,1378,32164.250000,3958218.500000
66.000414,0,7267,7337,66,32506.183594,375290.218750
66.000414,1,78038,79517,1380,32664.250000,4052915.000000
67.000414,0,7353,7430,68,33006.183594,379914.718750
67.000414,1,79940,81455,1419,33164.250000,4154383.500000
68.000414,0,7471,7543,68,33506.183594,386002.218750
68.000414,1,81733,83239,1422,33664.250000,4246638.000000
69.000414,0,7538,7612,68,34006.183594,389445.718750
69.000414,1,83523,85046,1422,34164.250000,4338372.000000
70.000414,0,7631,7702,68,34506.183594,394350.718750
70.000414,1,85381,86906,1434,34664.250000,4435993.500000
71.000414,0,7666,7737,68,35006.183594,396176.218750
71.000414,1,87239,88772,1434,35164.250000,4531883.000000
72.000414,0,7706,7779,68,35506.183594,398285.218750
72.000414,1,89171,90759,1497,35664.250000,4634452.500000
73.000414,0,7760,7831,68,36006.183594,401052.718750
73.000414,1,90963,92555,1497,36164.250000,4726503.500000
74.000414,0,7799,7870,68,36506.183594,403068.718750
74.000414,1,92804,94413,1501,36664.250000,4821452.500000
75.000414,0,7837,7907,68,37006.183594,405086.718750
75.000414,1,94734,96352,1528,37164.250000,4924144.000000
76.000414,0,7934,8009,68,37506.183594,410151.718750
76.000414,1,96575,98201,1528,37664.250000,5019622.000000
77.000414,0,8118,8206,70,38006.183594,420043.218750
77.000414,1,98382,100050,1575,38164.250000,5116411.500000
78.000414,0,8465,8552,72,38506.183594,438449.718750
78.000414,1,99995,101682,1597,38664.250000,5201675.000000
79.000414,0,8688,8775,73,39006.183594,450059.218750
79.000414,1,101703,103386,1600,39164.250000,5290203.000000
80.000414,0,8926,9013,73,39506.183594,462408.718750
80.000414,1,103398,105089,1600,39664.250000,5377965.000000
81.000414,0,9077,9159,73,40006.183594,470142.218750
81.000414,1,105155,106854,1603,40164.250000,5469095.000000
82.000414,0,9247,9330,73,40506.183594,479174.718750
82.000414,1,106977,108688,1613,40664.250000,5566061.500000
83.000414,0,9476,9561,73,41006.183594,491332.218750
83.000414,1,108688,110412,1634,41164.250000,5656672.500000
84.000414,0,9695,9782,73,41506.183594,502795.718750
