time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.009081,0,8,10,0,530.306152,808.000000
1.009081,1,6,10,0,202.000000,606.000000
2.021081,0,29,34,0,1036.306152,2929.000000
2.021081,1,24,25,0,708.000000,2426.000000
3.032081,0,80,84,0,1541.806152,8094.000000
3.032081,1,36,38,0,1213.500000,3638.000000
4.043081,0,114,116,0,2047.306152,11529.000000
4.043081,1,57,60,0,1719.000000,5762.000000
5.007469,0,126,127,0,2529.500000,12741.000000
5.007469,1,95,100,0,2201.193848,9609.000000
6.019469,0,143,144,0,3035.500000,14458.000000
6.019469,1,133,135,0,2707.193848,13451.000000
7.032469,0,167,169,0,3542.000000,16886.000000
7.032469,1,153,155,0,3213.693848,15471.000000
8.047469,0,191,195,0,4049.500000,19312.000000
8.047469,1,181,183,0,3721.193848,18300.000000
9.006081,0,231,234,0,4528.806152,23358.000000
9.006081,1,208,209,0,4200.500000,21028.000000
10.017081,0,272,275,0,5034.306152,27505.000000
10.017081,1,237,243,0,4706.000000,23968.000000
11.029081,0,326,331,0,5540.306152,32976.000000
11.029081,1,305,314,0,5212.000000,30854.000000
12.000469,0,360,362,0,6026.000000,36413.000000
12.000469,1,389,395,0,5697.693848,39352.000000
13.004469,0,392,395,0,6528.000000,39648.000000
13.004469,1,452,459,0,6199.693848,45725.000000
14.015469,0,419,420,0,7033.500000,42375.000000
14.015469,1,483,486,0,6705.193848,48858.000000
15.025469,0,436,438,0,7538.500000,44092.000000
15.025469,1,512,514,0,7210.193848,51788.000000
16.036469,0,450,451,0,8044.000000,45506.000000
16.036469,1,526,527,0,7715.693848,53202.000000
17.000081,0,486,491,0,8525.805664,49150.000000
17.000081,1,543,545,0,8197.500000,54920.000000
18.012081,0,526,530,0,9031.805664,53192.000000
18.012081,1,580,584,0,8703.500000,58667.000000
19.023081,0,569,572,0,9537.305664,57540.000000
19.023081,1,606,608,0,9209.000000,61294.000000
20.036081,0,593,596,0,10043.805664,59966.000000
20.036081,1,627,629,0,9715.500000,63415.000000
21.005469,0,608,610,0,10528.500000,61483.000000
21.005469,1,643,645,0,10200.194336,65032.000000
22.015469,0,622,624,0,11033.500000,62897.000000
22.015469,1,663,665,0,10705.194336,67052.000000
23.026469,0,652,655,0,11539.000000,65929.000000
23.026469,1,678,679,0,11210.694336,68567.000000
24.040469,0,681,685,0,12046.000000,68859.000000
24.040469,1,697,698,0,11717.694336,70488.000000
25.052469,0,714,716,0,12552.000000,72197.000000
25.052469,1,720,722,0,12223.694336,72812.000000
