time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.074742,0,5,6,0,352.770111,505.000000
1.074742,1,3,4,0,202.000000,303.000000
2.085742,0,21,23,0,858.270142,2126.080566
2.085742,1,20,22,0,707.500000,2020.000000
3.000742,0,44,46,0,1315.770142,4450.080566
3.000742,1,36,38,0,1165.000000,3636.000000
4.011742,0,90,99,0,1821.270142,9125.080078
4.011742,1,50,51,0,1670.500000,5050.000000
5.022742,0,179,188,0,2326.770020,18132.080078
5.022742,1,64,65,0,2176.000000,6464.000000
6.036742,0,251,260,0,2833.770020,25417.080078
6.036742,1,82,85,0,2683.000000,8283.000000
7.049742,0,359,371,0,3340.270020,36367.082031
7.049742,1,121,124,0,3189.500000,12231.000000
8.062742,0,465,472,0,3846.770020,47081.082031
8.062742,1,147,150,0,3696.000000,14857.000000
9.072742,0,522,524,0,4351.770020,52867.082031
9.072742,1,179,181,0,4201.000000,18092.000000
10.000742,0,550,553,0,4815.770020,55697.082031
10.000742,1,198,200,0,4665.000000,20012.000000
11.010742,0,584,586,0,5320.770020,59139.082031
11.010742,1,218,219,0,5170.000000,22032.000000
12.010742,0,604,605,0,5820.770020,61160.082031
12.010742,1,232,233,0,5670.000000,23447.000000
13.021742,0,622,624,0,6326.270020,62978.082031
13.021742,1,247,249,0,6175.500000,24962.000000
14.032742,0,642,644,0,6831.770020,64999.082031
14.032742,1,280,283,0,6681.000000,28299.000000
15.046742,0,659,660,0,7338.770020,66716.078125
15.046742,1,300,302,0,7188.000000,30319.000000
16.061742,0,690,694,0,7846.270020,69849.078125
16.061742,1,320,322,0,7695.500000,32339.000000
17.071742,0,736,739,0,8351.270508,74503.078125
17.071742,1,358,365,0,8200.500000,36187.000000
18.081742,0,760,762,0,8856.270508,76927.078125
18.081742,1,427,433,0,8705.500000,43163.000000
19.000742,0,778,780,0,9315.770508,78746.078125
19.000742,1,493,496,0,9165.000000,49841.000000
20.004742,0,807,811,0,9817.770508,81676.078125
20.004742,1,512,516,0,9667.000000,51760.000000
21.015742,0,842,846,0,10323.270508,85221.078125
21.015742,1,566,573,0,10172.500000,57232.000000
22.026742,0,896,904,0,10828.770508,90690.078125
22.026742,1,619,623,0,10678.000000,62594.000000
23.043742,0,948,950,0,11337.270508,95951.078125
23.043742,1,665,669,0,11186.500000,67248.000000
24.054742,0,963,966,0,11842.770508,97466.078125
24.054742,1,722,732,0,11692.000000,73009.000000
25.065742,0,994,997,0,12348.270508,100602.078125
25.065742,1,875,896,0,12197.500000,88534.000000
26.000742,0,1036,1044,0,12815.770508,104869.078125
26.000742,1,1051,1068,0,12665.000000,106422.000000
27.000742,0,1106,1112,0,13315.770508,112044.078125
27.000742,1,1201,1218,0,13165.000000,121657.000000
28.017742,0,1158,1163,0,13824.270508,117313.078125
28.017742,1,1356,1372,0,13673.500000,137359.000000
