time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.028544,0,8,10,0,303.000000,808.000000
1.028544,1,18,21,0,340.636230,1821.000000
2.038544,0,29,33,0,808.000000,2932.000000
2.038544,1,46,47,0,845.636230,4651.000000
3.050544,0,54,59,0,1314.000000,5457.000000
3.050544,1,62,64,0,1351.636230,6267.000000
4.064544,0,90,92,0,1821.000000,9100.000000
4.064544,1,89,92,0,1858.636230,8994.000000
5.005271,0,109,112,0,2291.363770,11019.000000
5.005271,1,112,114,0,2329.000000,11318.000000
6.000544,0,159,166,0,2789.000000,16087.000000
6.000544,1,138,141,0,2826.636230,13944.000000
7.008544,0,196,200,0,3293.000000,19833.000000
7.008544,1,189,194,0,3330.636230,19108.000000
8.020544,0,257,264,0,3799.000000,26028.000000
8.020544,1,240,243,0,3836.636230,24259.000000
9.033544,0,317,326,0,4305.500000,32115.000000
9.033544,1,260,262,0,4343.136230,26279.000000
10.044544,0,373,378,0,4811.000000,37771.000000
10.044544,1,316,326,0,4848.636230,31954.000000
11.062544,0,419,421,0,5320.000000,42427.000000
11.062544,1,415,427,0,5357.636230,41975.000000
12.000271,0,469,474,0,5788.863770,47494.000000
12.000271,1,589,612,0,5826.500000,59679.000000
13.006271,0,518,520,0,6291.863770,52466.000000
13.006271,1,769,784,0,6329.500000,77894.273438
14.002544,0,535,536,0,6790.000000,54185.000000
14.002544,1,957,976,0,6827.636230,96940.273438
15.014544,0,547,548,0,7296.000000,55397.000000
15.014544,1,1142,1164,0,7333.636230,115701.273438
16.025544,0,572,575,0,7801.500000,57923.000000
16.025544,1,1343,1365,0,7839.136230,136072.265625
17.038544,0,603,609,0,8308.000000,61060.000000
17.038544,1,1576,1605,0,8345.635742,159683.265625
18.000271,0,631,632,0,8788.864258,63893.000000
18.000271,1,1837,1862,0,8826.500000,186099.265625
19.000271,0,659,664,0,9288.864258,66729.000000
19.000271,1,2072,2100,0,9326.500000,209896.265625
20.000271,0,729,736,0,9788.864258,73821.000000
20.000271,1,2322,2349,0,9826.500000,235228.265625
21.000544,0,800,808,0,10289.000000,81019.000000
21.000544,1,2563,2584,0,10326.635742,259607.265625
22.000544,0,919,937,0,10789.000000,93092.000000
22.000544,1,2774,2794,0,10826.635742,280950.812500
23.011544,0,1141,1163,0,11294.500000,115663.000000
23.011544,1,2985,3013,0,11332.135742,302327.375000
24.000271,0,1391,1413,0,11788.864258,141071.000000
24.000271,1,3259,3289,0,11826.500000,330116.375000
25.000271,0,1537,1548,0,12288.864258,155850.000000
25.000271,1,3577,3618,0,12326.500000,362530.375000
26.002271,0,1631,1638,0,12789.864258,165409.906250
26.002271,1,4002,4053,0,12827.500000,405780.375000
27.013271,0,1762,1780,0,13295.364258,178708.906250
27.013271,1,4521,4580,0,13333.000000,458721.375000
28.000271,0,1900,1910,0,13788.864258,192873.546875
28.000271,1,5179,5247,0,13826.500000,526140.375000
29.000271,0,2011,2017,0,14288.864258,204287.546875
29.000271,1,5923,6012,0,14326.500000,602145.375000
30.000271,0,2086,2099,3,14788.864258,212329.546875
30.000271,1,6835,6984,41,14826.500000,700071.375000
31.000271,0,2161,2218,44,15288.864258,220624.546875
31.000271,1,7760,7963,104,15326.500000,801273.375000
32.000271,0,2329,2456,88,15788.864258,239001.546875
32.000271,1,8592,8798,124,15826.500000,891547.375000
33.000271,0,2613,2777,131,16288.864258,269535.562500
33.000271,1,9308,9523,139,16326.500000,968937.375000
34.000271,0,2810,2957,131,16788.863281,289913.562500
34.000271,1,9999,10201,141,16826.500000,1040368.375000
35.014271,0,2905,3040,131,17295.863281,299552.562500
35.014271,1,10586,10783,141,17333.500000,1100104.375000
36.000271,0,2946,3081,131,17788.863281,303711.562500
36.000271,1,11119,11310,141,17826.500000,1154165.375000
37.010271,0,2964,3096,131,18293.863281,305530.562500
37.010271,1,11633,11824,141,18331.500000,1206412.375000
38.000271,0,2983,3115,131,18788.863281,307449.562500
38.000271,1,12077,12261,141,18826.500000,1251373.375000
39.000271,0,3027,3162,131,19288.863281,311908.562500
39.000271,1,12493,12679,141,19326.500000,1293520.375000
40.000271,0,3054,3187,131,19788.863281,314644.562500
40.000271,1,12943,13137,141,19826.500000,1339120.375000
41.001271,0,3082,3217,131,20289.363281,317481.562500
41.001271,1,13403,13580,141,20327.000000,1385784.375000
42.012271,0,3124,3257,131,20794.863281,321727.562500
42.012271,1,13778,13963,141,20832.500000,1423791.375000
43.000271,0,3144,3277,131,21288.863281,323748.562500
43.000271,1,14195,14386,141,21326.500000,1466101.375000
44.000271,0,3160,3293,131,21788.863281,325366.562500
