time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.011314,0,22,24,0,456.000000,2225.000000
1.011314,1,11,13,0,477.185913,1111.000000
2.023314,0,40,41,0,962.000000,4043.000000
2.023314,1,31,33,0,983.185913,3132.000000
3.000943,0,64,68,0,1450.814087,6468.000000
3.000943,1,79,85,0,1472.000000,7991.000000
4.004943,0,100,102,0,1952.814087,10108.000000
4.004943,1,158,166,0,1974.000000,15983.000000
5.018943,0,115,116,0,2459.813965,11623.000000
5.018943,1,240,251,0,2481.000000,24293.000000
6.028943,0,138,140,0,2964.813965,13947.000000
6.028943,1,353,364,0,2986.000000,35752.000000
7.043943,0,162,165,0,3472.313965,16373.000000
7.043943,1,455,464,0,3493.500000,46114.000000
8.061943,0,186,188,0,3981.313965,18797.000000
8.061943,1,551,561,0,4002.500000,55826.000000
9.009314,0,214,217,0,4455.000000,21627.000000
9.009314,1,676,691,0,4476.186035,68496.000000
10.000943,0,246,252,0,4950.813965,24863.000000
10.000943,1,780,784,0,4972.000000,79032.000000
11.009943,0,293,297,0,5455.313965,29627.000000
11.009943,1,800,804,0,5476.500000,81055.000000
12.026943,0,338,341,0,5963.813965,34173.000000
12.026943,1,843,846,0,5985.000000,85405.000000
13.039943,0,374,379,0,6470.313965,37815.000000
13.039943,1,869,874,0,6491.500000,88035.000000
14.049943,0,429,435,0,6975.313965,43376.000000
14.049943,1,937,947,0,6996.500000,94928.000000
15.060943,0,495,500,0,7480.813965,50047.000000
15.060943,1,1066,1089,0,7502.000000,108020.000000
16.000943,0,530,533,0,7950.813965,53643.140625
16.000943,1,1330,1369,0,7972.000000,135092.000000
17.005943,0,586,593,0,8453.314453,59401.140625
17.005943,1,1750,1802,0,8474.500000,177837.000000
18.000943,0,670,680,0,8950.814453,67938.140625
18.000943,1,2216,2265,0,8972.000000,225149.000000
19.015943,0,790,800,0,9458.314453,80189.140625
19.015943,1,2746,2796,0,9479.500000,278951.000000
20.000943,0,867,876,0,9950.814453,88019.140625
20.000943,1,3327,3376,0,9972.000000,338297.000000
21.000943,0,949,952,0,10450.814453,96373.140625
21.000943,1,3902,3968,0,10472.000000,396742.000000
22.000943,0,968,969,0,10950.814453,98309.140625
22.000943,1,4610,4690,0,10972.000000,469090.000000
23.000943,0,983,986,1,11450.814453,99905.140625
23.000943,1,5546,5688,19,11472.000000,568167.000000
24.000943,0,986,989,2,11950.814453,100238.140625
24.000943,1,6543,6900,228,11972.000000,677559.000000
25.000943,0,993,997,2,12450.814453,101004.140625
25.000943,1,7536,8008,362,12472.000000,786423.000000
26.002943,0,998,1003,2,12951.814453,101520.140625
26.002943,1,8465,8922,365,12973.000000,883570.000000
27.000943,0,1014,1019,2,13450.814453,103185.140625
27.000943,1,9362,9793,368,13472.000000,975772.000000
28.000943,0,1027,1033,2,13950.814453,104501.140625
28.000943,1,9811,10227,368,13972.000000,1021249.000000
29.000943,0,1049,1055,2,14450.814453,106743.140625
29.000943,1,10384,10822,368,14472.000000,1079559.000000
30.002943,0,1092,1104,2,14951.814453,111120.140625
