time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.086703,0,2,4,0,95.797096,202.000000
1.086703,1,2,4,0,102.000000,202.000000
2.000703,0,40,47,0,552.797119,4051.000000
2.000703,1,22,23,0,559.000000,2222.000000
3.013703,0,113,123,0,1059.297119,11443.000000
3.013703,1,44,49,0,1065.500000,4445.000000
4.026703,0,201,210,0,1565.797119,20383.970703
4.026703,1,101,107,0,1572.000000,10215.000000
5.042703,0,276,281,0,2073.797119,27980.970703
5.042703,1,157,163,0,2080.000000,15879.000000
6.052703,0,334,341,0,2578.797119,33859.972656
6.052703,1,212,219,0,2585.000000,21438.000000
7.065703,0,411,423,0,3085.297119,41658.972656
7.065703,1,283,292,0,3091.500000,28625.000000
8.000703,0,539,556,0,3552.797119,54715.972656
8.000703,1,378,388,0,3559.000000,38233.000000
9.000703,0,676,688,0,4052.797119,68627.968750
9.000703,1,450,458,0,4059.000000,45526.000000
10.008703,0,898,926,0,4556.796875,91339.968750
10.008703,1,523,529,0,4563.000000,52919.000000
11.021703,0,1112,1133,0,5063.296875,113072.968750
11.021703,1,576,585,0,5069.500000,58279.000000
12.000703,0,1362,1391,0,5552.796875,138586.968750
12.000703,1,708,729,0,5559.000000,71687.000000
13.000703,0,1603,1620,0,6052.796875,163018.968750
13.000703,1,932,954,0,6059.000000,94452.000000
14.026703,0,1763,1776,0,6565.796875,179253.968750
14.026703,1,1190,1215,0,6572.000000,120643.000000
15.001703,0,1880,1896,0,7053.296875,191112.968750
15.001703,1,1453,1482,0,7059.500000,147271.000000
16.000703,0,2047,2062,0,7552.796875,208070.968750
16.000703,1,1679,1694,0,7559.000000,170185.000000
17.005703,0,2245,2276,0,8055.296875,228203.968750
17.005703,1,1762,1767,0,8061.500000,178579.000000
18.000703,0,2503,2532,0,8552.796875,254529.968750
18.000703,1,1833,1845,0,8559.000000,185777.000000
19.000703,0,2778,2809,0,9052.796875,282644.968750
19.000703,1,2013,2039,0,9059.000000,204084.000000
20.007703,0,3122,3166,0,9556.296875,317643.968750
20.007703,1,2256,2282,0,9562.500000,228723.000000
21.000703,0,3652,3712,0,10052.796875,371882.968750
21.000703,1,2500,2527,0,10059.000000,253858.000000
22.000703,0,4193,4250,0,10552.796875,427243.968750
22.000703,1,2762,2791,0,10559.000000,280770.000000
23.000703,0,4827,4903,2,11052.796875,493464.968750
23.000703,1,3093,3145,9,11059.000000,315601.000000
24.000703,0,5458,5769,201,11552.796875,562754.000000
24.000703,1,3462,3643,116,11559.000000,356303.000000
25.000703,0,6066,6802,605,12052.796875,629856.000000
25.000703,1,3854,4294,361,12059.000000,399715.000000
26.000703,0,6668,8104,1291,12552.796875,696497.000000
26.000703,1,4252,5056,719,12559.000000,443730.000000
27.000703,0,7231,9441,2075,13052.796875,758791.000000
27.000703,1,4689,5766,1005,13059.000000,492019.000000
28.000703,0,7822,10541,2614,13552.796875,823938.000000
28.000703,1,5098,6321,1169,13559.000000,537195.000000
29.000703,0,8406,11583,3048,14052.796875,887854.000000
29.000703,1,5512,6770,1213,14059.000000,582593.000000
30.000703,0,9107,12657,3426,14552.796875,964386.000000
30.000703,1,5809,7073,1230,14559.000000,614953.000000
31.000703,0,9868,13636,3661,15052.796875,1047682.000000
31.000703,1,6048,7368,1278,15059.000000,641330.000000
32.000703,0,10547,14480,3842,15552.796875,1121435.000000
32.000703,1,6369,7726,1321,15559.000000,676098.000000
33.000703,0,11222,15160,3881,16052.796875,1193709.000000
