time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.011338,0,3,5,0,198.363449,303.000000
1.011338,1,6,9,0,404.500000,606.000000
2.021338,0,26,30,0,703.363464,2628.000000
2.021338,1,38,41,0,909.500000,3839.000000
3.033338,0,75,78,0,1209.363403,7584.000000
3.033338,1,63,66,0,1415.500000,6365.000000
4.043338,0,124,127,0,1714.363403,12544.000000
4.043338,1,85,87,0,1920.500000,8587.000000
5.053338,0,167,171,0,2219.363525,16898.000000
5.053338,1,103,105,0,2425.500000,10405.000000
6.064338,0,194,196,0,2724.863525,19625.000000
6.064338,1,123,124,0,2931.000000,12425.000000
7.076338,0,221,224,0,3230.863525,22355.000000
7.076338,1,140,142,0,3437.000000,14142.000000
8.006611,0,286,293,0,3696.000000,28941.000000
8.006611,1,159,161,0,3902.136475,16061.000000
9.029611,0,328,330,0,4207.500000,33188.000000
9.029611,1,181,184,0,4413.636719,18283.000000
10.006338,0,340,341,0,4695.863281,34400.000000
10.006338,1,219,224,0,4902.000000,22128.000000
11.016338,0,362,367,0,5200.863281,36622.000000
11.016338,1,260,264,0,5407.000000,26274.000000
12.027338,0,460,472,0,5706.363281,46573.000000
12.027338,1,287,289,0,5912.500000,29001.000000
13.038338,0,624,644,0,6211.863281,63211.000000
13.038338,1,320,323,0,6418.000000,32335.000000
14.000611,0,946,979,0,6693.000000,96182.000000
14.000611,1,352,355,0,6899.136719,35569.000000
15.002611,0,1304,1342,0,7194.000000,132526.000000
15.002611,1,381,385,0,7400.136719,38501.000000
16.022611,0,1711,1754,0,7704.000000,174115.000000
16.022611,1,407,408,0,7910.136719,41129.546875
17.044611,0,2037,2066,0,8215.000000,207165.000000
17.044611,1,422,425,0,8421.136719,42649.546875
18.000611,0,2367,2400,0,8693.000000,240743.000000
18.000611,1,449,452,0,8899.136719,45431.546875
19.000611,0,2712,2739,0,9193.000000,275772.000000
19.000611,1,482,484,0,9399.136719,48778.546875
20.000611,0,2954,2977,0,9693.000000,300277.000000
20.000611,1,498,499,0,9899.136719,50394.546875
21.013611,0,3262,3293,0,10199.500000,331659.000000
21.013611,1,516,518,0,10405.636719,52214.546875
22.027611,0,3513,3535,0,10706.500000,357061.000000
22.027611,1,533,536,0,10912.636719,53941.546875
23.041611,0,3796,3828,0,11213.500000,385759.000000
23.041611,1,561,564,0,11419.636719,56787.546875
24.000611,0,4129,4164,0,11693.000000,419522.000000
24.000611,1,595,598,0,11899.136719,60256.546875
25.000611,0,4475,4514,0,12193.000000,454572.000000
25.000611,1,631,635,0,12399.136719,63898.546875
26.000611,0,4828,4863,0,12693.000000,490391.000000
26.000611,1,670,673,0,12899.136719,67859.546875
27.000611,0,5258,5309,0,13193.000000,534108.000000
27.000611,1,701,705,0,13399.136719,71027.546875
28.009611,0,5783,5839,0,13697.500000,587609.000000
28.009611,1,741,743,0,13903.636719,75089.546875
29.000611,0,6409,6480,0,14193.000000,651785.000000
29.000611,1,758,760,0,14399.136719,76860.546875
30.000611,0,7230,7345,0,14693.000000,736349.000000
30.000611,1,779,782,0,14899.136719,79060.546875
31.000611,0,8196,8344,48,15193.000000,840824.000000
31.000611,1,810,814,0,15399.136719,82395.546875
32.000611,0,9125,9275,50,15693.000000,937627.000000
32.000611,1,842,845,0,15899.136719,85767.546875
33.000611,0,10056,10201,50,16193.000000,1033798.000000
33.000611,1,865,869,0,16399.136719,88134.546875
34.000611,0,10954,11104,50,16693.000000,1125879.000000
34.000611,1,905,908,0,16899.136719,92235.546875
35.000611,0,11913,12132,101,17193.000000,1228747.000000
35.000611,1,942,946,0,17399.136719,96223.546875
36.000611,0,12881,13262,259,17693.000000,1334682.000000
36.000611,1,974,978,1,17899.136719,99717.546875
37.000611,0,13861,14364,388,18193.000000,1441682.000000
37.000611,1,994,998,1,18399.136719,101902.546875
38.000611,0,14845,15445,483,18693.000000,1549512.000000
38.000611,1,1010,1016,3,18899.136719,103663.546875
39.000611,0,15818,16503,570,19193.000000,1655291.000000
39.000611,1,1037,1043,4,19399.136719,106605.546875
40.000611,0,16798,17555,656,19693.000000,1762825.000000
40.000611,1,1057,1063,4,19899.136719,108811.546875
41.000611,0,17651,18379,656,20193.000000,1849953.000000
41.000611,1,1074,1080,4,20399.136719,110547.546875
42.000611,0,18343,19070,656,20693.000000,1920319.000000
42.000611,1,1096,1102,4,20899.136719,112771.546875
43.004611,0,19011,19733,656,21195.000000,1988229.000000
