time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.020675,0,12,15,1,705.907166,1214.000000
1.020675,1,3,4,0,152.000000,303.000000
2.033675,0,38,43,1,1212.407104,3845.000000
2.033675,1,18,20,0,658.500000,1818.000000
3.044675,0,89,104,3,1717.907104,9015.000000
3.044675,1,52,57,0,1164.000000,5259.000000
4.057675,0,154,166,5,2224.407227,15594.000000
4.057675,1,116,122,0,1670.500000,11728.000000
5.000861,0,313,340,5,2696.000000,31773.443359
5.000861,1,169,176,2,2142.092773,17087.000000
6.002861,0,487,506,5,3197.000000,49406.257812
6.002861,1,218,226,3,2643.092773,22045.000000
7.001675,0,688,718,7,3696.407227,69832.070312
7.001675,1,311,327,4,3142.500000,31506.000000
8.014675,0,942,972,11,4202.907227,95683.328125
8.014675,1,471,495,4,3649.000000,47778.000000
9.030675,0,1169,1208,16,4710.907227,118863.468750
9.030675,1,699,726,5,4157.000000,70990.000000
10.000675,0,1396,1440,16,5195.907227,142096.468750
10.000675,1,995,1027,6,4642.000000,101268.000000
11.001675,0,1727,1784,17,5696.407227,175918.468750
11.001675,1,1305,1340,11,5142.500000,132805.000000
12.000675,0,2320,2425,26,6195.907227,237155.468750
12.000675,1,1523,1564,12,5642.000000,155082.000000
13.000675,0,3044,3154,35,6695.907227,313324.468750
13.000675,1,1773,1810,21,6142.000000,181546.000000
14.000675,0,3840,3985,48,7195.907227,396915.468750
14.000675,1,1938,1984,23,6642.000000,198818.000000
15.000675,0,4629,4883,166,7695.907227,483330.468750
15.000675,1,2135,2193,44,7142.000000,220381.000000
16.000675,0,5363,5607,176,8195.907227,558253.500000
16.000675,1,2250,2307,45,7642.000000,232268.000000
17.000675,0,6200,6497,197,8695.907227,646611.500000
17.000675,1,2367,2426,47,8142.000000,244598.000000
18.000675,0,7093,7416,224,9195.907227,742297.500000
18.000675,1,2464,2532,54,8642.000000,254996.000000
19.000675,0,7947,8327,273,9695.907227,835033.500000
19.000675,1,2599,2677,59,9142.000000,269561.000000
20.000675,0,8818,9289,364,10195.907227,930484.500000
20.000675,1,2716,2804,76,9642.000000,282398.000000
21.000675,0,9632,10113,395,10695.907227,1015838.500000
21.000675,1,2823,2907,76,10142.000000,293612.000000
22.000675,0,10412,10878,400,11195.907227,1095649.500000
22.000675,1,2922,3007,77,10642.000000,303713.000000
23.000675,0,11069,11544,402,11695.907227,1162612.500000
23.000675,1,2972,3051,77,11142.000000,308866.000000
24.003675,0,11861,12352,411,12197.407227,1243434.500000
24.003675,1,2995,3074,77,11643.500000,311211.000000
25.000675,0,12654,13156,420,12695.907227,1324114.500000
25.000675,1,3023,3109,77,12142.000000,314070.000000
26.000675,0,13366,13867,429,13195.907227,1396697.500000
26.000675,1,3149,3244,77,12642.000000,326987.000000
27.001675,0,13948,14442,435,13696.407227,1455835.500000
27.001675,1,3282,3370,78,13142.500000,340533.000000
28.000675,0,14523,15022,441,14195.907227,1514250.500000
28.000675,1,3378,3467,79,13642.000000,350271.000000
29.004675,0,15038,15536,443,14697.907227,1566575.500000
29.004675,1,3466,3555,79,14144.000000,359232.000000
30.000675,0,15598,16098,449,15195.907227,1623305.500000
30.000675,1,3528,3613,80,14642.000000,365549.000000
31.000675,0,16185,16702,453,15695.907227,1682820.500000
31.000675,1,3590,3676,80,15142.000000,371860.000000
32.000675,0,16850,17389,462,16195.907227,1750980.500000
32.000675,1,3689,3779,80,15642.000000,382094.000000
33.000675,0,17679,18250,472,16695.906250,1837034.500000
33.000675,1,3786,3876,80,16142.000000,392038.000000
34.000675,0,18568,19176,499,17195.906250,1931420.500000
34.000675,1,3878,3969,82,16642.000000,401864.000000
35.000675,0,19505,20219,592,17695.906250,2033442.500000
35.000675,1,3931,4024,88,17142.000000,407688.000000
36.000675,0,20431,21230,699,18195.906250,2134987.500000
36.000675,1,3991,4095,94,17642.000000,414234.000000
37.000675,0,21275,22062,711,18695.906250,2223755.500000
37.000675,1,4095,4204,96,18142.000000,425203.000000
38.000675,0,22035,22840,720,19195.906250,2301921.500000
38.000675,1,4219,4328,96,18642.000000,437866.000000
39.000675,0,22900,23717,728,19695.906250,2392107.500000
39.000675,1,4324,4431,97,19142.000000,448801.000000
40.000675,0,23695,24501,739,20195.906250,2473880.500000
40.000675,1,4423,4537,97,19642.000000,458959.000000
41.000675,0,24358,25169,743,20695.906250,2541343.500000
41.000675,1,4576,4685,98,20142.000000,474502.000000
42.003675,0,24940,25743,752,21197.406250,2600324.500000
42.003675,1,4685,4800,99,20643.500000,485556.000000
43.004675,0,25537,26359,756,21697.906250,2661212.500000
43.004675,1,4823,4939,102,21144.000000,499659.000000
44.000675,0,26231,27057,758,22195.906250,2732602.500000
44.000675,1,4962,5083,103,21642.000000,514119.000000
45.000675,0,26896,27720,762,22695.906250,2801690.500000
45.000675,1,5240,5377,105,22142.000000,543036.000000
46.000675,0,27502,28355,780,23195.906250,2865936.500000
46.000675,1,5600,5755,114,22642.000000,581072.000000
47.000675,0,28076,29072,906,23695.906250,2928888.500000
47.000675,1,6015,6249,182,23142.000000,626385.000000
48.000675,0,28681,29832,1056,24195.906250,2994961.500000
48.000675,1,6401,6736,279,23642.000000,668940.000000
49.000675,0,29321,30561,1184,24695.906250,3064043.500000
49.000675,1,6744,7122,343,24142.000000,706094.000000
50.004675,0,29774,31010,1187,25197.906250,3110062.500000
50.004675,1,7068,7442,346,24644.000000,739043.000000
51.000675,0,30100,31315,1191,25695.906250,3143157.500000
51.000675,1,7304,7678,348,25142.000000,763011.000000
52.009675,0,30409,31638,1193,26200.406250,3174646.500000
52.009675,1,7519,7883,351,25646.500000,784894.000000
53.000675,0,30789,32021,1196,26695.906250,3213312.500000
53.000675,1,7624,7989,352,26142.000000,795514.000000
54.000675,0,31124,32351,1198,27195.906250,3247323.500000
54.000675,1,7794,8163,354,26642.000000,812782.000000
55.000675,0,31404,32634,1202,27695.906250,3275846.500000
55.000675,1,7944,8312,354,27142.000000,828050.000000
56.003675,0,31689,32925,1206,28197.406250,3304764.500000
56.003675,1,8077,8447,354,27643.500000,841565.000000
57.000675,0,32015,33260,1210,28695.906250,3337835.500000
57.000675,1,8321,8710,356,28142.000000,866606.000000
58.000675,0,32511,33787,1216,29195.906250,3388596.500000
58.000675,1,8591,8975,358,28642.000000,894064.000000
59.000675,0,33116,34406,1222,29695.906250,3450896.500000
59.000675,1,8783,9162,359,29142.000000,913756.000000
60.000675,0,33893,35262,1273,30195.906250,3534807.500000
60.000675,1,8983,9405,390,29642.000000,935432.000000
61.000675,0,34613,36200,1475,30695.906250,3613917.500000
61.000675,1,9250,9706,421,30142.000000,964457.000000
62.000675,0,35381,37203,1718,31195.906250,3698411.500000
62.000675,1,9476,10110,586,30642.000000,989409.000000
63.000675,0,36054,37982,1848,31695.906250,3771891.500000
63.000675,1,9792,10492,666,31142.000000,1024025.000000
64.001675,0,36720,38652,1868,32196.406250,3841231.500000
64.001675,1,10039,10730,669,31642.500000,1049731.000000
65.000675,0,37259,39182,1872,32695.906250,3896344.500000
65.000675,1,10288,10988,671,32142.000000,1075087.000000
66.000675,0,37691,39609,1878,33195.906250,3940248.500000
66.000675,1,10474,11163,675,32642.000000,1093969.000000
67.000675,0,38012,39925,1882,33695.906250,3972793.500000
67.000675,1,10581,11271,678,33142.000000,1104802.000000
68.000675,0,38225,40122,1882,34195.906250,3994339.500000
68.000675,1,10696,11394,682,33642.000000,1116456.000000
69.005675,0,38373,40275,1888,34698.406250,4009327.500000
69.005675,1,10882,11591,684,34144.500000,1135322.000000
70.000675,0,38474,40370,1889,35195.906250,4019547.500000
70.000675,1,11037,11728,685,34642.000000,1151043.000000
71.015675,0,38570,40477,1891,35703.406250,4029278.500000
71.015675,1,11097,11787,685,35149.500000,1157103.000000
72.000675,0,38687,40592,1892,36195.906250,4041140.500000
72.000675,1,11147,11843,686,35642.000000,1162171.000000
73.011675,0,38774,40669,1893,36701.406250,4049940.500000
73.011675,1,11264,11971,688,36147.500000,1174047.000000
74.029675,0,38793,40688,1893,37210.406250,4051859.500000
74.029675,1,11460,12166,693,36656.500000,1193983.000000
75.042675,0,38841,40744,1894,37716.906250,4056728.500000
75.042675,1,11599,12317,696,37163.000000,1208053.000000
76.001675,0,38938,40841,1894,38196.406250,4066548.500000
76.001675,1,11782,12499,698,37642.500000,1226585.000000
77.000675,0,39025,40927,1897,38695.906250,4075344.500000
77.000675,1,11938,12654,701,38142.000000,1242358.000000
78.008675,0,39052,40950,1897,39199.906250,4078071.500000
78.008675,1,12087,12803,701,38646.000000,1257429.000000
79.001675,0,39074,40975,1897,39696.406250,4080295.500000
79.001675,1,12266,12989,704,39142.500000,1275571.000000
80.014675,0,39128,41035,1898,40202.906250,4085775.500000
80.014675,1,12444,13168,707,39649.000000,1293600.000000
81.000675,0,39207,41113,1898,40695.906250,4093783.500000
81.000675,1,12662,13393,710,40142.000000,1315814.000000
82.000675,0,39284,41187,1898,41195.906250,4101586.500000
82.000675,1,12945,13693,714,40642.000000,1344659.000000
83.014675,0,39304,41203,1898,41702.906250,4103606.500000
83.014675,1,13274,14012,717,41149.000000,1378186.000000
84.029675,0,39323,41222,1898,42210.406250,4105525.500000
84.029675,1,13488,14222,717,41656.500000,1399938.000000
85.045675,0,39351,41254,1898,42718.406250,4108392.500000
85.045675,1,13698,14443,720,42164.500000,1421343.000000
86.001675,0,39400,41302,1898,43196.406250,4113383.500000
86.001675,1,13966,14724,724,42642.500000,1448609.000000
87.000675,0,39427,41326,1898,43695.906250,4116117.500000
87.000675,1,14211,14962,725,43142.000000,1473460.000000
88.000675,0,39445,41346,1899,44195.906250,4117975.500000
88.000675,1,14553,15331,726,43642.000000,1508641.000000
89.009675,0,39463,41364,1899,44700.406250,4119836.500000
89.009675,1,14941,15706,728,44146.500000,1548430.000000
90.000675,0,39481,41383,1899,45195.906250,4121681.500000
90.000675,1,15306,16087,732,44642.000000,1585765.000000
91.000675,0,39502,41402,1899,45695.906250,4123822.500000
91.000675,1,15661,16429,738,45142.000000,1621900.000000
92.000675,0,39528,41432,1900,46195.906250,4126567.500000
92.000675,1,16116,16932,742,45642.000000,1668677.000000
93.002675,0,39570,41477,1901,46696.906250,4130932.500000
93.002675,1,16802,17613,746,46143.000000,1738841.000000
94.000675,0,39657,41569,1902,47195.906250,4139925.500000
94.000675,1,17525,18366,753,46642.000000,1812759.000000
95.000675,0,39745,41664,1905,47695.906250,4149362.500000
95.000675,1,18420,19379,833,47142.000000,1908988.000000
96.000675,0,39853,41781,1916,48195.906250,4161181.500000
96.000675,1,19305,20484,1062,47642.000000,2005965.000000
97.000675,0,39952,41902,1938,48695.906250,4172117.500000
97.000675,1,20195,21654,1323,48142.000000,2103719.000000
98.000675,0,40062,42024,1948,49195.906250,4184171.500000
98.000675,1,21083,22888,1670,48642.000000,2201214.000000
99.000675,0,40158,42154,1986,49695.906250,4194724.500000
99.000675,1,21970,24059,1959,49142.000000,2298344.000000
100.000675,0,40222,42253,2023,50195.906250,4201580.500000
100.000675,1,22887,25186,2213,49642.000000,2397944.000000
101.006675,0,40281,42310,2024,50698.906250,4207608.500000
101.006675,1,23561,25827,2219,50145.000000,2466789.000000
102.000675,0,40334,42363,2024,51195.906250,4212987.500000
102.000675,1,23898,26147,2223,50642.000000,2500951.000000
103.018675,0,40358,42384,2024,51704.906250,4215418.500000
103.018675,1,24107,26351,2226,51151.000000,2522127.000000
104.005675,0,40396,42425,2025,52198.406250,4219279.500000
104.005675,1,24270,26506,2227,51644.500000,2538660.000000
105.017675,0,40423,42452,2026,52704.406250,4222010.500000
105.017675,1,24361,26600,2229,52150.500000,2547879.000000
106.028675,0,40451,42481,2026,53209.906250,4224840.500000
106.028675,1,24408,26640,2230,52656.000000,2552630.000000
107.041675,0,40494,42525,2029,53716.406250,4229194.500000
107.041675,1,24428,26663,2231,53162.500000,2554654.000000
108.052675,0,40509,42542,2030,54221.906250,4230709.500000
108.052675,1,24471,26709,2231,53668.000000,2558998.000000
109.007675,0,40547,42583,2030,54699.406250,4234560.500000
109.007675,1,24567,26812,2233,54145.500000,2568735.000000
110.000675,0,40638,42672,2030,55195.906250,4243793.500000
110.000675,1,24734,26987,2236,54642.000000,2585739.000000
111.009675,0,40686,42723,2030,55700.406250,4248643.500000
111.009675,1,24868,27114,2237,55146.500000,2599301.000000
112.009675,0,40747,42779,2030,56200.406250,4254814.500000
112.009675,1,24957,27201,2237,55646.500000,2608306.000000
113.030675,0,40769,42802,2030,56710.906250,4257038.500000
113.030675,1,25016,27257,2238,56157.000000,2614275.000000
114.043675,0,40790,42823,2031,57217.406250,4259161.500000
114.043675,1,25035,27275,2238,56663.500000,2616194.000000
115.054675,0,40809,42843,2031,57722.906250,4261080.500000
115.054675,1,25049,27289,2238,57169.000000,2617608.000000
116.000675,0,40829,42863,2031,58195.906250,4263101.500000
116.000675,1,25085,27330,2240,57642.000000,2621251.000000
117.010675,0,40863,42898,2032,58700.906250,4266538.500000
117.010675,1,25114,27356,2240,58147.000000,2624181.000000
118.022675,0,40883,42917,2032,59206.906250,4268559.500000
118.022675,1,25138,27379,2240,58653.000000,2626606.000000
119.001675,0,40908,42945,2033,59696.406250,4271088.500000
119.001675,1,25157,27398,2240,59142.500000,2628525.000000
120.016675,0,40937,42972,2033,60203.906250,4274019.500000
120.016675,1,25172,27413,2240,59650.000000,2630040.000000
121.028675,0,40940,42974,2033,60709.906250,4274322.500000
121.028675,1,25188,27430,2240,60156.000000,2631656.000000
122.041675,0,40951,42988,2034,61216.406250,4275434.500000
122.041675,1,25205,27446,2240,60662.500000,2633374.000000
123.052675,0,40956,42992,2034,61721.906250,4275939.500000
123.052675,1,25224,27467,2240,61168.000000,2635293.000000
124.067675,0,40976,43015,2035,62229.406250,4277964.500000
124.067675,1,25257,27502,2241,61675.500000,2638636.000000
125.081675,0,40990,43031,2037,62736.406250,4279383.500000
125.081675,1,25315,27563,2241,62182.500000,2644503.000000
126.000675,0,41009,43049,2037,63195.906250,4281317.500000
126.000675,1,25409,27659,2242,62642.000000,2654037.000000
127.006675,0,41025,43065,2037,63698.906250,4282949.500000
127.006675,1,25503,27759,2243,63145.000000,2663564.000000
128.019675,0,41047,43091,2037,64205.406250,4285186.500000
128.019675,1,25602,27856,2243,63651.500000,2673576.000000
129.041675,0,41081,43123,2037,64716.406250,4288621.500000
129.041675,1,25699,27952,2244,64162.500000,2683382.000000
130.055675,0,41099,43143,2037,65223.406250,4290443.500000
130.055675,1,25798,28056,2245,64669.500000,2693402.000000
131.068675,0,41132,43176,2040,65729.906250,4293792.500000
131.068675,1,25901,28153,2246,65176.000000,2703834.000000
132.090675,0,41150,43195,2040,66240.906250,4295610.500000
132.090675,1,25948,28201,2247,65687.000000,2708592.000000
133.002675,0,41194,43240,2040,66696.906250,4300088.500000
