time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.025403,0,7,9,0,404.000000,707.000000
1.025403,1,11,13,0,403.765625,1111.531250
2.036403,0,33,36,0,909.500000,3336.000000
2.036403,1,37,39,0,909.265625,3744.531250
3.049403,0,61,64,1,1416.000000,6166.000000
3.049403,1,63,65,0,1415.765625,6372.531250
4.059403,0,84,89,1,1921.000000,8490.000000
4.059403,1,103,107,1,1920.765625,10427.531250
5.074403,0,108,111,1,2428.500000,10917.000000
5.074403,1,128,132,1,2428.265625,12953.531250
6.084403,0,132,138,2,2933.500000,13342.000000
6.084403,1,152,156,1,2933.265625,15378.531250
7.011403,0,170,175,3,3397.000000,17184.000000
7.011403,1,172,176,1,3396.765625,17399.531250
8.005403,0,186,190,3,3894.000000,18800.000000
8.005403,1,194,199,2,3893.765625,19624.531250
9.017403,0,205,210,3,4400.000000,20720.000000
9.017403,1,226,233,2,4399.765625,22863.531250
10.027403,0,238,246,3,4905.000000,24058.000000
10.027403,1,271,278,2,4904.765625,27418.531250
11.037403,0,297,307,5,5410.000000,30023.000000
11.037403,1,326,332,2,5409.765625,32988.531250
12.058403,0,334,341,5,5920.500000,33760.000000
12.058403,1,355,359,2,5920.265625,35922.531250
13.000403,0,366,375,5,6391.500000,36996.000000
13.000403,1,372,379,2,6391.265625,37639.531250
14.010403,0,408,418,5,6896.500000,41247.000000
14.010403,1,438,453,4,6896.265625,44342.531250
15.000403,0,452,462,7,7391.500000,45696.000000
15.000403,1,529,540,5,7391.265625,53560.531250
16.009403,0,501,518,7,7896.000000,50654.000000
16.009403,1,605,619,6,7895.765625,61261.531250
17.024403,0,587,599,7,8403.500000,59361.000000
17.024403,1,700,719,9,8403.265625,70879.531250
18.040403,0,613,622,7,8911.500000,61987.000000
18.040403,1,827,852,9,8911.265625,83739.531250
19.000403,0,648,659,7,9391.500000,65527.000000
19.000403,1,967,986,10,9391.265625,97905.531250
20.000403,0,672,680,7,9891.500000,67951.000000
20.000403,1,1050,1067,11,9891.265625,106295.531250
21.008403,0,691,700,7,10395.500000,69870.000000
21.008403,1,1084,1097,11,10395.265625,109730.531250
22.092403,0,709,717,7,10937.500000,71688.000000
22.092403,1,1090,1102,11,10937.265625,110336.531250
23.001403,0,728,737,7,11392.000000,73607.000000
23.001403,1,1100,1113,11,11391.765625,111346.531250
24.015403,0,748,756,7,11899.000000,75628.000000
24.015403,1,1126,1144,12,11898.765625,113977.531250
25.026403,0,764,773,7,12404.500000,77244.000000
25.026403,1,1156,1170,12,12404.265625,117011.531250
26.037403,0,782,792,7,12910.000000,79062.000000
26.037403,1,1175,1190,12,12909.765625,118930.531250
27.049403,0,805,814,7,13416.000000,81386.000000
27.049403,1,1196,1214,13,13415.765625,121052.531250
28.063403,0,820,829,7,13923.000000,82901.000000
28.063403,1,1244,1263,14,13922.765625,125910.531250
29.000403,0,838,846,7,14391.500000,84719.000000
29.000403,1,1269,1287,14,14391.265625,128437.531250
30.013403,0,870,882,7,14898.000000,87952.000000
30.013403,1,1287,1303,14,14897.765625,130257.531250
31.000403,0,922,937,7,15391.500000,93209.000000
31.000403,1,1300,1317,14,15391.265625,131570.531250
32.003403,0,983,995,7,15893.000000,99375.000000
32.003403,1,1309,1325,14,15892.765625,132479.531250
33.020403,0,1016,1030,7,16401.500000,102712.000000
33.020403,1,1316,1334,14,16401.265625,133186.531250
34.033403,0,1097,1112,7,16908.000000,110916.000000
34.033403,1,1350,1369,14,16907.765625,136627.531250
35.047403,0,1211,1233,9,17415.000000,122494.000000
35.047403,1,1385,1407,15,17414.765625,140180.531250
36.059403,0,1362,1390,10,17921.000000,137774.000000
36.059403,1,1408,1427,15,17920.765625,142518.531250
37.000403,0,1563,1600,14,18391.500000,158130.000000
37.000403,1,1427,1445,15,18391.265625,144458.531250
38.000403,0,1778,1809,15,18891.500000,179874.000000
38.000403,1,1476,1498,15,18891.265625,149429.531250
39.000403,0,1971,2012,15,19391.500000,199410.000000
39.000403,1,1508,1528,15,19391.265625,152662.531250
40.004403,0,2211,2253,15,19893.500000,223718.000000
40.004403,1,1525,1543,15,19893.265625,154383.531250
41.016403,0,2459,2502,19,20399.500000,248843.000000
41.016403,1,1537,1555,15,20399.265625,155595.531250
42.028403,0,2729,2790,22,20905.500000,276232.000000
42.028403,1,1549,1567,15,20905.265625,156816.531250
43.039403,0,3161,3227,25,21411.000000,320173.000000
43.039403,1,1552,1571,15,21410.765625,157121.531250
44.000403,0,3692,3783,29,21891.500000,374482.000000
44.000403,1,1567,1588,15,21891.265625,158660.531250
45.000403,0,4202,4282,34,22391.500000,426363.000000
45.000403,1,1603,1626,15,22391.265625,162328.531250
46.000403,0,4578,4663,39,22891.500000,464491.000000
46.000403,1,1648,1669,15,22891.265625,166897.531250
47.000403,0,5002,5087,46,23391.500000,507453.000000
47.000403,1,1675,1697,15,23391.265625,169634.531250
48.012403,0,5369,5450,52,23897.500000,544621.000000
48.012403,1,1725,1745,15,23897.265625,174704.531250
49.000403,0,5663,5745,55,24391.500000,574380.000000
49.000403,1,1746,1769,16,24391.265625,176829.531250
50.001403,0,5978,6073,59,24892.000000,606283.000000
50.001403,1,1785,1808,16,24891.765625,180778.531250
51.002403,0,6352,6450,61,25392.500000,644176.000000
51.002403,1,1829,1854,16,25392.265625,185235.531250
52.003403,0,6742,6854,65,25893.000000,683694.000000
52.003403,1,1869,1889,16,25892.765625,189278.531250
53.000403,0,7232,7355,73,26391.500000,733366.000000
53.000403,1,1899,1925,16,26391.265625,192315.531250
54.001403,0,7703,7832,75,26892.000000,781148.000000
54.001403,1,1956,1980,18,26891.765625,198080.531250
55.000403,0,8285,8429,78,27391.500000,840305.000000
55.000403,1,1977,2001,18,27391.265625,200201.531250
56.000403,0,8901,9053,81,27891.500000,902815.000000
56.000403,1,2000,2022,18,27891.265625,202524.531250
57.000403,0,9589,9757,85,28391.500000,972861.000000
57.000403,1,2015,2039,18,28391.265625,204051.531250
58.000403,0,10430,10621,93,28891.500000,1060097.000000
58.000403,1,2084,2119,18,28891.265625,211183.531250
59.000403,0,11312,11574,153,29391.500000,1156001.000000
59.000403,1,2193,2237,29,29391.265625,223046.531250
60.000403,0,12210,12734,392,29891.500000,1255067.000000
60.000403,1,2284,2375,66,29891.265625,233089.531250
61.000403,0,13047,13922,757,30391.500000,1347495.000000
61.000403,1,2438,2601,135,30391.265625,250069.531250
62.000403,0,13869,15016,1015,30891.500000,1437918.000000
62.000403,1,2606,2832,201,30891.265625,268618.531250
63.000403,0,14713,16343,1474,31391.500000,1531302.000000
63.000403,1,2752,3016,239,31391.265625,284763.531250
64.000403,0,15562,17800,2070,31891.500000,1625130.000000
64.000403,1,2890,3249,324,31891.265625,300046.531250
65.000403,0,16418,19156,2592,32391.500000,1719721.000000
65.000403,1,3029,3521,456,32391.265625,315421.531250
66.000403,0,17271,20351,2948,32891.500000,1813945.000000
66.000403,1,3169,3810,605,32891.265625,330929.531250
67.000403,0,18120,21497,3256,33391.500000,1907684.000000
67.000403,1,3313,4001,668,33391.265625,346800.531250
68.000403,0,18989,22656,3537,33891.500000,2003534.000000
68.000403,1,3437,4134,677,33891.265625,360448.531250
69.000403,0,19825,23636,3711,34391.500000,2095314.000000
69.000403,1,3588,4313,701,34391.265625,376945.531250
70.000403,0,20642,24527,3802,34891.500000,2184102.000000
70.000403,1,3760,4499,717,34891.265625,395665.531250
71.000403,0,21360,25241,3813,35391.500000,2258224.000000
71.000403,1,3970,4713,718,35391.265625,417376.531250
72.000403,0,22016,25898,3818,35891.500000,2325078.000000
72.000403,1,4151,4889,718,35891.265625,435934.531250
73.000403,0,22609,26494,3826,36391.500000,2385246.000000
73.000403,1,4295,5027,719,36391.265625,450563.531250
74.000403,0,23197,27080,3833,36891.500000,2445221.000000
74.000403,1,4381,5113,719,36891.265625,459336.531250
75.000403,0,23697,27585,3838,37391.500000,2495947.000000
75.000403,1,4532,5275,719,37391.265625,474712.531250
76.000403,0,24230,28137,3843,37891.500000,2550503.000000
76.000403,1,4804,5562,722,37891.265625,502565.531250
77.000403,0,24808,28731,3854,38391.500000,2609724.000000
77.000403,1,5091,5840,723,38391.265625,531921.562500
78.000403,0,25501,29425,3857,38891.500000,2680552.000000
78.000403,1,5294,6052,730,38891.265625,552648.562500
79.000403,0,26043,29962,3867,39391.500000,2735860.000000
79.000403,1,5592,6362,731,39391.265625,583070.562500
80.000403,0,26560,30484,3870,39891.500000,2788992.000000
80.000403,1,5995,6776,737,39891.265625,624305.562500
81.000403,0,27123,31068,3883,40391.500000,2848589.000000
81.000403,1,6412,7202,746,40391.265625,668503.562500
82.000403,0,27690,31699,3924,40891.500000,2909062.000000
82.000403,1,6822,7624,754,40891.265625,712030.562500
83.000403,0,28293,32490,4112,41391.500000,2975625.000000
83.000403,1,7201,8113,848,41391.265625,753806.562500
84.000403,0,28876,33252,4294,41891.500000,3039903.000000
84.000403,1,7607,8832,1124,41891.265625,798627.562500
85.000403,0,29463,34033,4488,42391.500000,3104776.000000
85.000403,1,8011,9763,1629,42391.265625,843350.562500
86.000403,0,30033,34783,4665,42891.500000,3167707.000000
86.000403,1,8424,10641,2117,42891.265625,889059.562500
87.000403,0,30589,35506,4841,43391.500000,3229153.000000
87.000403,1,8854,11623,2651,43391.265625,936663.562500
88.000403,0,31111,36159,4979,43891.500000,3286727.000000
88.000403,1,9321,12638,3192,43891.265625,988262.562500
89.000403,0,31619,36945,5227,44391.500000,3342893.000000
89.000403,1,9802,13624,3707,44391.265625,1041441.562500
90.000403,0,32126,37846,5621,44891.500000,3398946.000000
90.000403,1,10284,14511,4132,44891.265625,1094533.500000
91.000403,0,32662,38617,5868,45391.500000,3458013.000000
91.000403,1,10737,15300,4474,45391.265625,1144605.500000
92.000403,0,33225,39355,6039,45891.500000,3520057.000000
92.000403,1,11166,15998,4759,45891.265625,1192068.500000
93.000403,0,33788,39987,6147,46391.500000,3581488.000000
93.000403,1,11595,16650,4976,46391.265625,1239314.500000
94.000403,0,34169,40374,6170,46891.500000,3623102.000000
94.000403,1,12209,17326,5049,46891.265625,1305818.500000
95.000403,0,34523,40727,6173,47391.500000,3659809.000000
95.000403,1,12786,17894,5054,47391.265625,1366092.500000
96.005403,0,34817,41020,6178,47894.000000,3689635.000000
96.005403,1,13173,18264,5057,47893.765625,1405412.500000
97.000403,0,35094,41307,6178,48391.500000,3717723.000000
97.000403,1,13474,18566,5061,48391.265625,1435995.500000
98.000403,0,35395,41600,6182,48891.500000,3748204.000000
98.000403,1,13681,18763,5064,48891.265625,1456959.500000
99.000403,0,35663,41887,6186,49391.500000,3775351.000000
99.000403,1,13837,18920,5064,49391.265625,1472739.500000
100.000403,0,36046,42283,6193,49891.500000,3814193.000000
100.000403,1,13986,19067,5065,49891.265625,1487828.500000
101.000403,0,36449,42693,6199,50391.500000,3855020.000000
101.000403,1,14065,19139,5066,50391.265625,1495821.500000
102.000403,0,36903,43151,6202,50891.500000,3901049.000000
102.000403,1,14092,19167,5066,50891.265625,1498548.500000
103.000403,0,37418,43681,6207,51391.500000,3953433.000000
103.000403,1,14124,19196,5067,51391.265625,1501791.500000
104.008403,0,37932,44185,6215,51895.500000,4005632.000000
104.008403,1,14137,19209,5067,51895.265625,1503133.500000
105.021403,0,38317,44582,6218,52402.000000,4044631.000000
105.021403,1,14160,19231,5067,52401.765625,1505457.500000
106.000403,0,38831,45107,6224,52891.500000,4096837.000000
106.000403,1,14173,19245,5067,52891.265625,1506777.500000
107.000403,0,39332,45621,6226,53391.500000,4147900.000000
107.000403,1,14208,19281,5067,53391.265625,1510392.500000
108.000403,0,39914,46193,6228,53891.500000,4207137.000000
108.000403,1,14229,19301,5068,53891.265625,1512546.500000
109.000403,0,40478,46785,6237,54391.500000,4264384.000000
109.000403,1,14274,19356,5068,54391.265625,1517175.500000
110.000403,0,41112,47432,6244,54891.500000,4328773.000000
110.000403,1,14379,19459,5068,54891.265625,1527917.500000
111.000403,0,41874,48194,6250,55391.500000,4406584.000000
111.000403,1,14481,19566,5068,55391.265625,1538472.500000
112.000403,0,42564,48899,6255,55891.500000,4477185.000000
112.000403,1,14656,19751,5072,55891.265625,1556274.500000
113.000403,0,43373,49728,6263,56391.500000,4561302.000000
113.000403,1,14820,19906,5072,56391.265625,1573440.500000
114.000403,0,44229,50609,6275,56891.500000,4650523.000000
114.000403,1,14936,20023,5074,56891.265625,1585505.500000
115.000403,0,45141,51547,6315,57391.500000,4749283.000000
115.000403,1,15017,20109,5079,57391.265625,1594270.500000
116.000403,0,45986,52390,6320,57891.500000,4837269.000000
