time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.015981,0,11,12,0,833.757812,1111.000000
1.015981,1,0,1,0,0.000000,0.000000
2.027981,0,35,37,1,1339.757812,3539.000000
2.027981,1,14,16,0,506.000000,1414.000000
3.038981,0,59,62,1,1845.257812,5964.000000
3.038981,1,49,55,0,1011.500000,4951.000000
4.003466,0,79,83,1,2327.500000,7986.000000
4.003466,1,102,108,1,1493.742188,10315.000000
5.019466,0,129,133,2,2835.500000,13057.000000
5.019466,1,163,174,3,2001.742188,16489.000000
6.033466,0,180,189,2,3342.500000,18213.000000
6.033466,1,269,289,4,2508.742188,27244.000000
7.000981,0,284,302,2,3826.257812,28780.000000
7.000981,1,430,448,5,2992.500000,43601.000000
8.004981,0,406,417,3,4328.257812,41131.000000
8.004981,1,527,542,6,3494.500000,53413.000000
9.019981,0,499,512,5,4835.757812,50538.000000
9.019981,1,611,629,7,4002.000000,61916.000000
10.036981,0,562,576,6,5344.257812,56906.000000
10.036981,1,695,709,8,4510.500000,70423.000000
11.000466,0,628,642,6,5826.000000,63580.000000
11.000466,1,756,772,8,4992.242188,76595.000000
12.010466,0,721,734,7,6331.000000,72991.000000
12.010466,1,839,856,8,5497.242188,85022.000000
13.022466,0,799,814,7,6837.000000,80879.000000
13.022466,1,935,953,9,6003.242188,94741.000000
14.039466,0,943,974,13,7345.500000,95554.000000
14.039466,1,1000,1018,9,6511.742188,101323.000000
15.000981,0,1059,1082,16,7826.257812,107299.000000
15.000981,1,1073,1087,9,6992.500000,108720.000000
16.017981,0,1124,1149,16,8334.757812,113877.000000
16.017981,1,1124,1137,10,7501.000000,113878.000000
17.031981,0,1196,1218,16,8841.757812,121163.000000
17.031981,1,1167,1186,11,8008.000000,118237.000000
18.006466,0,1264,1287,16,9329.000000,128047.000000
18.006466,1,1225,1243,13,8495.242188,124121.000000
19.016466,0,1332,1355,16,9834.000000,134919.000000
19.016466,1,1295,1316,13,9000.242188,131213.000000
20.032466,0,1396,1418,17,10342.000000,141396.000000
20.032466,1,1363,1383,14,9508.242188,138106.000000
21.045466,0,1439,1457,17,10848.500000,145746.000000
21.045466,1,1402,1420,14,10014.742188,142052.000000
22.001981,0,1454,1473,17,11326.757812,147261.000000
