time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.040354,0,9,11,0,230.246475,910.000000
1.040354,1,13,17,0,455.000000,1315.000000
2.054354,0,25,27,0,737.246460,2526.000000
2.054354,1,73,84,0,962.000000,7394.000000
3.008861,0,45,48,1,1214.500000,4548.000000
3.008861,1,167,175,1,1439.253540,16917.000000
4.021861,0,61,64,1,1721.000000,6165.000000
4.021861,1,296,314,1,1945.753540,29975.000000
5.000354,0,83,88,1,2210.246582,8387.000000
5.000354,1,475,499,2,2435.000000,48102.000000
6.000354,0,130,135,1,2710.246582,13145.000000
6.000354,1,695,718,3,2935.000000,70391.000000
7.011354,0,175,181,1,3215.746582,17695.000000
7.011354,1,889,914,6,3440.500000,90053.000000
8.022354,0,236,246,2,3721.246582,23860.000000
8.022354,1,1070,1100,9,3946.000000,108355.000000
9.032354,0,324,336,3,4226.246582,32767.000000
9.032354,1,1261,1288,11,4451.000000,127683.000000
10.000861,0,406,416,3,4710.500000,41054.000000
10.000861,1,1448,1484,12,4935.253418,146621.000000
11.008861,0,449,455,4,5214.500000,45399.000000
11.008861,1,1668,1708,16,5439.253418,168881.000000
12.000354,0,473,480,4,5710.246582,47823.000000
12.000354,1,1916,1963,16,5935.000000,194011.000000
13.000354,0,504,510,4,6210.246582,50966.480469
13.000354,1,2261,2321,21,6435.000000,228993.000000
14.000354,0,520,526,4,6710.246582,52582.480469
14.000354,1,2615,2672,23,6935.000000,264845.000000
15.004354,0,546,555,5,7212.246582,55227.480469
15.004354,1,2962,3021,23,7437.000000,299995.000000
16.033354,0,598,611,6,7726.746582,60496.480469
16.033354,1,3280,3340,26,7951.500000,332251.000000
17.044354,0,665,678,6,8232.246094,67279.476562
17.044354,1,3607,3664,30,8457.000000,365401.000000
18.000354,0,725,738,7,8710.246094,73345.476562
18.000354,1,3826,3879,33,8935.000000,387569.000000
19.000354,0,786,800,8,9210.246094,79508.476562
19.000354,1,4050,4114,37,9435.000000,410272.000000
20.000354,0,835,849,10,9710.246094,84472.476562
20.000354,1,4300,4364,39,9935.000000,435586.000000
21.000354,0,880,895,10,10210.246094,89019.476562
21.000354,1,4582,4661,42,10435.000000,464213.000000
22.012354,0,963,987,11,10716.246094,97534.476562
22.012354,1,4976,5067,49,10941.000000,504242.000000
23.000354,0,1128,1159,14,11210.246094,114365.476562
23.000354,1,5399,5495,54,11435.000000,547199.000000
24.000354,0,1322,1364,16,11710.246094,134070.484375
24.000354,1,5798,5891,57,11935.000000,587616.000000
25.000354,0,1583,1631,16,12210.246094,160508.484375
25.000354,1,6164,6268,63,12435.000000,624645.000000
26.000354,0,1894,1945,18,12710.246094,192043.484375
26.000354,1,6564,6682,68,12935.000000,665150.000000
27.000354,0,2208,2265,22,13210.246094,223894.484375
27.000354,1,7020,7154,77,13435.000000,711471.000000
28.000354,0,2561,2639,35,13710.246094,261174.484375
28.000354,1,7609,7776,93,13935.000000,773294.000000
29.000354,0,2952,3064,63,14210.246094,304222.468750
29.000354,1,8204,8427,145,14435.000000,838796.000000
30.000354,0,3347,3543,139,14710.246094,347873.468750
30.000354,1,8797,9225,328,14935.000000,904219.000000
31.000354,0,3768,4073,247,15210.246094,394398.468750
31.000354,1,9363,10033,582,15435.000000,966725.000000
32.000354,0,4219,4558,286,15710.246094,443947.468750
32.000354,1,9900,10722,759,15935.000000,1025923.000000
33.000354,0,4670,5041,318,16210.246094,493265.468750
33.000354,1,10440,11344,834,16435.000000,1085278.000000
34.000354,0,5135,5567,371,16710.246094,544287.500000
34.000354,1,10962,12020,980,16935.000000,1142901.000000
35.000354,0,5589,6100,457,17210.246094,594328.500000
35.000354,1,11501,12779,1191,17435.000000,1202475.000000
36.000354,0,6039,6560,478,17710.246094,643375.500000
36.000354,1,12038,13443,1337,17935.000000,1261224.000000
37.000354,0,6442,6977,488,18210.246094,687199.500000
37.000354,1,12625,14077,1376,18435.000000,1325272.000000
38.000354,0,6820,7368,511,18710.246094,728642.500000
38.000354,1,13236,14772,1460,18935.000000,1392297.000000
39.000354,0,7240,7796,515,19210.246094,772418.500000
39.000354,1,13799,15328,1473,19435.000000,1451181.000000
40.000354,0,7635,8192,517,19710.246094,812495.500000
40.000354,1,14248,15772,1479,19935.000000,1496793.000000
41.000354,0,8042,8612,523,20210.246094,853924.500000
41.000354,1,14661,16181,1481,20435.000000,1538704.000000
42.000354,0,8513,9089,528,20710.246094,901870.500000
42.000354,1,15086,16612,1485,20935.000000,1582049.000000
43.000354,0,8997,9580,533,21210.246094,951004.500000
43.000354,1,15508,17036,1488,21435.000000,1625015.000000
44.000354,0,9464,10053,540,21710.246094,998406.500000
44.000354,1,15904,17444,1492,21935.000000,1665390.000000
45.000354,0,9963,10559,542,22210.246094,1050286.500000
45.000354,1,16383,17925,1493,22435.000000,1715233.000000
46.000354,0,10463,11080,558,22710.246094,1103722.500000
46.000354,1,16878,18450,1511,22935.000000,1767902.000000
47.000354,0,10960,11590,577,23210.246094,1158160.500000
47.000354,1,17370,18997,1565,23435.000000,1821954.000000
48.000354,0,11453,12092,589,23710.246094,1211510.500000
48.000354,1,17867,19505,1584,23935.000000,1875754.000000
49.000354,0,11982,12652,611,24210.246094,1268342.500000
49.000354,1,18325,19965,1592,24435.000000,1924851.000000
50.000354,0,12520,13209,626,24710.246094,1326846.500000
50.000354,1,18773,20443,1615,24935.000000,1973811.000000
51.000354,0,13074,13830,695,25210.246094,1387433.500000
51.000354,1,19208,20916,1657,25435.000000,2021657.000000
52.000354,0,13610,14420,743,25710.246094,1446152.500000
52.000354,1,19664,21393,1678,25935.000000,2071602.000000
53.000354,0,14134,14940,757,26210.246094,1501393.500000
53.000354,1,20112,21847,1691,26435.000000,2118760.000000
54.000354,0,14603,15417,759,26710.246094,1549956.500000
54.000354,1,20583,22323,1694,26935.000000,2167357.000000
55.000354,0,15117,15930,761,27210.246094,1602552.500000
55.000354,1,20968,22704,1697,27435.000000,2206527.000000
56.001354,0,15610,16420,762,27710.746094,1652764.500000
56.001354,1,21354,23094,1704,27935.500000,2245757.000000
57.000354,0,16131,16952,769,28210.246094,1705806.500000
57.000354,1,21697,23435,1705,28435.000000,2280823.000000
58.000354,0,16663,17498,774,28710.246094,1759812.500000
58.000354,1,21961,23689,1706,28935.000000,2307575.000000
59.000354,0,17302,18159,783,29210.246094,1825331.500000
59.000354,1,22170,23903,1710,29435.000000,2328811.000000
60.000354,0,17994,18854,791,29710.246094,1896112.500000
60.000354,1,22383,24112,1713,29935.000000,2350675.000000
61.000354,0,18710,19591,798,30210.246094,1970766.500000
61.000354,1,22585,24322,1713,30435.000000,2371803.000000
62.000354,0,19447,20372,834,30710.246094,2050752.500000
62.000354,1,22837,24594,1722,30935.000000,2399228.000000
63.000354,0,20134,21134,915,31210.246094,2126095.500000
63.000354,1,23137,24925,1748,31435.000000,2432205.000000
