time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.068047,0,13,15,0,811.000000,1313.000000
1.068047,1,0,0,0,0.000000,0.000000
2.006047,0,27,28,0,1483.000122,2727.000000
2.006047,1,9,13,0,253.000000,910.000000
3.017047,0,55,59,0,1988.500122,5559.000000
3.017047,1,29,30,0,758.500000,2932.000000
4.000047,0,105,111,1,2480.000000,10615.000000
4.000047,1,42,44,1,1249.999878,4245.000000
5.009047,0,192,202,1,2984.500000,19431.000000
5.009047,1,70,74,1,1754.499878,7082.000000
6.021047,0,295,307,2,3490.500000,29857.000000
6.021047,1,118,125,1,2260.500000,11945.000000
7.034047,0,370,381,2,3997.000000,37451.000000
7.034047,1,153,160,1,2767.000000,15486.000000
8.047047,0,448,456,2,4503.500000,45352.000000
8.047047,1,188,194,1,3273.500000,19028.000000
9.000047,0,505,514,3,4980.000000,51113.000000
9.000047,1,262,274,1,3750.000000,26527.000000
10.007047,0,573,584,4,5483.500000,57999.000000
10.007047,1,344,352,2,4253.500000,34822.000000
11.000047,0,639,653,6,5980.000000,64687.000000
11.000047,1,411,423,3,4750.000000,41603.000000
12.012047,0,687,699,7,6486.000000,69541.000000
12.012047,1,471,481,3,5256.000000,47668.000000
13.029047,0,744,755,7,6994.500000,75313.000000
13.029047,1,539,548,3,5764.500000,54549.000000
14.046047,0,773,785,7,7503.000000,78247.000000
14.046047,1,597,608,3,6273.000000,60423.000000
15.056047,0,874,896,8,8008.000000,88503.000000
15.056047,1,641,646,3,6778.000000,64874.000000
16.079047,0,978,997,8,8519.500000,99027.000000
16.079047,1,655,661,4,7289.500000,66295.000000
17.001047,0,1063,1082,8,8980.500000,107650.000000
17.001047,1,679,687,4,7750.500000,68753.000000
18.008047,0,1190,1216,10,9484.000000,120536.000000
18.008047,1,698,705,4,8254.000000,70690.000000
19.022047,0,1327,1355,10,9991.000000,134422.000000
19.022047,1,720,728,5,8761.000000,72925.000000
20.032047,0,1566,1614,13,10496.000000,158791.000000
20.032047,1,741,748,5,9266.000000,75089.000000
21.000047,0,1883,1938,18,10980.000000,190938.000000
21.000047,1,764,771,5,9750.000000,77427.000000
22.000047,0,2265,2327,24,11480.000000,229669.000000
22.000047,1,781,787,5,10250.000000,79153.000000
23.000047,0,2673,2738,25,11980.000000,271213.000000
23.000047,1,802,811,6,10750.000000,81296.000000
24.000047,0,3095,3166,30,12480.000000,314013.000000
24.000047,1,834,844,6,11250.000000,84554.000000
25.000047,0,3512,3593,36,12980.000000,356357.000000
25.000047,1,854,861,6,11750.000000,86598.000000
26.000047,0,4019,4113,40,13480.000000,408023.000000
26.000047,1,865,874,6,12250.000000,87732.000000
27.006047,0,4494,4572,44,13983.000000,456149.000000
27.006047,1,890,899,6,12753.000000,90274.000000
28.003047,0,4818,4891,47,14481.500000,488944.000000
28.003047,1,910,919,6,13251.500000,92296.000000
29.000047,0,5078,5158,51,14980.000000,515308.000000
29.000047,1,992,1009,6,13750.000000,100616.000000
30.009047,0,5263,5331,54,15484.500000,534043.000000
30.009047,1,1118,1137,6,14254.500000,113417.000000
31.002047,0,5416,5491,54,15981.000000,549525.000000
31.002047,1,1188,1199,9,14751.000000,120517.000000
32.005047,0,5613,5688,57,16482.500000,569477.000000
32.005047,1,1205,1218,11,15252.500000,122235.000000
33.017047,0,5770,5841,58,16988.500000,585371.000000
33.017047,1,1223,1236,11,15758.500000,124054.000000
34.000047,0,5981,6071,62,17480.000000,606856.000000
34.000047,1,1251,1270,12,16250.000000,126886.000000
35.004047,0,6212,6294,66,17982.000000,630287.000000
35.004047,1,1310,1326,12,16752.000000,132857.000000
36.017047,0,6369,6457,67,18488.500000,646207.000000
36.017047,1,1358,1378,12,17258.500000,137715.000000
37.030047,0,6679,6788,69,18995.000000,677915.000000
37.030047,1,1464,1489,13,17765.000000,148491.000000
38.000047,0,7168,7304,71,19480.000000,728107.000000
38.000047,1,1559,1582,14,18250.000000,158385.000000
39.000047,0,7810,7979,79,19980.000000,793797.000000
39.000047,1,1649,1675,14,18750.000000,167714.000000
40.000047,0,8698,8928,130,20480.000000,888832.000000
40.000047,1,1740,1790,34,19250.000000,177547.000000
41.000047,0,9506,9781,192,20980.000000,977026.000000
41.000047,1,1923,2001,51,19750.000000,197543.000000
42.000047,0,10238,10611,267,21480.000000,1056920.000000
42.000047,1,2180,2324,98,20250.000000,225607.000000
43.000047,0,10925,11556,528,21980.000000,1132574.000000
43.000047,1,2487,2837,283,20750.000000,259563.000000
44.000047,0,11599,12543,845,22480.000000,1206954.000000
44.000047,1,2801,3388,527,21250.000000,294336.000000
45.000047,0,12248,13614,1240,22980.000000,1278674.000000
45.000047,1,3138,3918,721,21750.000000,331665.000000
46.000047,0,12882,14538,1544,23480.000000,1348620.000000
46.000047,1,3495,4477,915,22250.000000,371103.000000
47.000047,0,13495,15615,1994,23980.000000,1416330.000000
47.000047,1,3874,5176,1221,22750.000000,413073.000000
48.000047,0,14099,16772,2552,24480.000000,1483110.000000
48.000047,1,4261,5968,1619,23250.000000,455906.000000
49.000047,0,14691,18009,3186,24980.000000,1548566.000000
49.000047,1,4662,6669,1925,23750.000000,500294.000000
50.000047,0,15249,19110,3760,25480.000000,1610022.000000
50.000047,1,5095,7319,2155,24250.000000,548154.000000
51.000047,0,15736,19913,4105,25980.000000,1663590.000000
51.000047,1,5592,7883,2237,24750.000000,602430.000000
52.000047,0,16261,20468,4152,26480.000000,1720618.000000
52.000047,1,6060,8421,2304,25250.000000,653674.000000
53.000047,0,16734,20949,4164,26980.000000,1771570.000000
53.000047,1,6580,8960,2311,25750.000000,709580.000000
54.000047,0,17151,21396,4195,27480.000000,1817049.000000
54.000047,1,7153,9563,2350,26250.000000,772381.000000
55.000047,0,17603,21858,4208,27980.000000,1864581.000000
55.000047,1,7681,10091,2354,26750.000000,827948.000000
56.000047,0,17931,22171,4210,28480.000000,1898123.000000
56.000047,1,8254,10663,2359,27250.000000,886669.000000
57.000047,0,18240,22488,4210,28980.000000,1929828.000000
57.000047,1,8798,11221,2362,27750.000000,942454.000000
58.000047,0,18543,22800,4214,29480.000000,1960709.000000
58.000047,1,9375,11809,2373,28250.000000,1001136.000000
59.000047,0,18826,23067,4218,29980.000000,1989694.000000
59.000047,1,9972,12409,2379,28750.000000,1062503.000000
60.000047,0,18994,23228,4218,30480.000000,2006835.000000
60.000047,1,10603,13058,2386,29250.000000,1126736.000000
61.000047,0,19120,23353,4220,30980.000000,2019702.000000
61.000047,1,11241,13697,2391,29750.000000,1191482.000000
62.000047,0,19241,23475,4222,31480.000000,2031999.000000
62.000047,1,11878,14335,2394,30250.000000,1256072.000000
63.000047,0,19415,23657,4224,31980.000000,2049674.000000
63.000047,1,12515,14988,2400,30750.000000,1320844.000000
64.000047,0,19547,23783,4227,32480.000000,2063050.000000
64.000047,1,13193,15671,2409,31250.000000,1389839.000000
65.000047,0,19615,23849,4228,32980.000000,2069936.000000
65.000047,1,13890,16377,2416,31750.000000,1460619.000000
66.000047,0,19662,23896,4228,33480.000000,2074696.000000
66.000047,1,14634,17151,2428,32250.000000,1536375.000000
67.000047,0,19700,23934,4230,33980.000000,2078567.000000
67.000047,1,15495,18016,2434,32750.000000,1623989.000000
68.000047,0,19767,24012,4233,34480.000000,2085605.000000
68.000047,1,16367,18917,2445,33250.000000,1714529.000000
69.000047,0,19839,24116,4268,34980.000000,2093575.000000
69.000047,1,17283,20055,2632,33750.000000,1815504.000000
70.000047,0,19910,24212,4289,35480.000000,2101418.000000
70.000047,1,18202,21326,2980,34250.000000,1917060.000000
71.000047,0,19969,24277,4305,35980.000000,2107864.000000
71.000047,1,19130,22483,3238,34750.000000,2018788.000000
72.000047,0,20001,24321,4314,36480.000000,2111371.000000
72.000047,1,20083,23545,3349,35250.000000,2123277.000000
73.000047,0,20036,24360,4321,36980.000000,2115218.000000
73.000047,1,21033,24579,3434,35750.000000,2227539.000000
74.000047,0,20054,24380,4324,37480.000000,2117206.000000
74.000047,1,22006,25661,3530,36250.000000,2334553.000000
75.000047,0,20075,24403,4325,37980.000000,2119420.000000
75.000047,1,22937,26587,3565,36750.000000,2433702.000000
76.000047,0,20096,24422,4325,38480.000000,2121562.000000
76.000047,1,23722,27383,3574,37250.000000,2513670.000000
77.000047,0,20113,24439,4325,38980.000000,2123305.000000
77.000047,1,24552,28211,3581,37750.000000,2598191.000000
78.000047,0,20146,24478,4326,39480.000000,2126671.000000
78.000047,1,25283,28944,3589,38250.000000,2672433.000000
79.000047,0,20243,24584,4326,39980.000000,2136517.000000
79.000047,1,26045,29725,3595,38750.000000,2750299.000000
80.000047,0,20331,24667,4328,40480.000000,2145830.000000
80.000047,1,26939,30669,3622,39250.000000,2845330.000000
81.000047,0,20393,24752,4350,40980.000000,2152674.000000
81.000047,1,27867,31719,3729,39750.000000,2947348.000000
82.000047,0,20460,24826,4357,41480.000000,2159993.000000
82.000047,1,28793,32766,3866,40250.000000,3048647.000000
83.000047,0,20513,24880,4361,41980.000000,2165777.000000
83.000047,1,29731,33777,3936,40750.000000,3151556.000000
84.000047,0,20546,24910,4362,42480.000000,2169357.000000
84.000047,1,30682,34766,3985,41250.000000,3254187.000000
85.000047,0,20572,24937,4362,42980.000000,2172032.000000
85.000047,1,31618,35709,3994,41750.000000,3350381.000000
86.000047,0,20591,24955,4362,43480.000000,2174009.000000
86.000047,1,32573,36690,4007,42250.000000,3450399.000000
87.000047,0,20610,24975,4362,43980.000000,2176008.000000
87.000047,1,33536,37669,4030,42750.000000,3552943.000000
88.000047,0,20634,24998,4362,44480.000000,2178490.000000
88.000047,1,34443,38563,4042,43250.000000,3646464.000000
89.000047,0,20654,25017,4362,44980.000000,2180558.000000
89.000047,1,35324,39489,4052,43750.000000,3736851.000000
90.000047,0,20678,25042,4362,45480.000000,2183047.000000
90.000047,1,36267,40431,4072,44250.000000,3836161.000000
91.000047,0,20699,25063,4362,45980.000000,2185199.000000
91.000047,1,37137,41306,4084,44750.000000,3925041.000000
92.000047,0,20729,25094,4362,46480.000000,2188383.000000
92.000047,1,38059,42275,4106,45250.000000,4022264.000000
93.000047,0,20764,25129,4363,46980.000000,2192189.000000
93.000047,1,39014,43356,4220,45750.000000,4126365.000000
94.000047,0,20802,25175,4364,47480.000000,2196347.000000
94.000047,1,39965,44380,4311,46250.000000,4230624.000000
95.000047,0,20893,25264,4365,47980.000000,2205923.000000
95.000047,1,40862,45290,4334,46750.000000,4325504.000000
